"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.004003833E0,2.588381983E0,1.027079802E1,1.253798718E0
4.013997833E0,3.542743179E0,9.974486854E0,-2.256835792E0
4.023992833E0,4.203615957E0,9.930652617E0,-4.854402874E0
4.033986833E0,4.119842314E0,1.040095704E1,-5.034789476E0
4.043981833E0,3.522000182E0,1.095646357E1,-4.184185368E0
4.053976833E0,2.679909326E0,1.110936358E1,-1.668170572E0
4.063970833E0,2.057886911E0,1.071326618E1,2.698978558E0
4.073965833E0,1.960273785E0,9.906726980E0,6.111693987E0
4.083960833E0,2.209694955E0,8.969509528E0,8.823444911E0
4.093954833E0,2.645868299E0,8.438450784E0,1.010597670E1
4.103949833E0,2.926745442E0,8.389840541E0,9.807793261E0
4.113943833E0,2.838334372E0,8.272561768E0,8.824085181E0
4.123939625E0,2.544720823E0,7.991191412E0,7.819841681E0
4.133934625E0,1.975560453E0,8.135277915E0,6.453682428E0
4.143928625E0,1.380417396E0,8.493708726E0,5.895011378E0
4.153923625E0,6.158709987E-1,8.781933188E0,6.204265936E0
4.163917625E0,-1.500898982E0,8.638373519E0,6.529968127E0
4.173912625E0,-5.086469507E0,6.264333213E0,4.136559796E0
4.183907625E0,-5.118149722E0,3.419346464E0,-4.418085980E-1
4.193901625E0,-4.560785232E0,3.235890073E-1,-5.187048633E0
4.203896625E0,-4.051270554E0,-4.334692406E0,-1.192578692E1
4.213890625E0,-5.506072719E0,-1.740274752E1,-1.975342878E1
4.223885625E0,-1.357948241E1,-4.984311633E1,-2.501110476E1
4.233880625E0,-2.499244747E1,-7.063442122E1,-2.331615833E1
4.243874625E0,-1.983804735E1,-5.948582047E1,-8.057985910E0
4.253869625E0,-7.619928886E0,-2.999261675E1,5.536931984E0
4.263863625E0,-3.297024174E0,-1.577702978E1,8.643864055E0
4.273858625E0,-4.273213027E0,-1.185661786E1,3.667163157E0
4.283853625E0,-5.517937889E0,-8.024016511E0,-1.606110272E-1
4.293847625E0,-6.382491993E0,-4.280510352E0,-1.828876032E0
4.303842625E0,-6.190740741E0,-2.349403063E0,-2.819383254E0
4.313836625E0,-5.212777551E0,-9.322058040E-1,-2.364842928E0
4.323831625E0,-3.964723284E0,2.541205770E-1,-7.572696832E-1
4.333826625E0,-2.616343660E0,1.095056022E0,6.259827349E-1
4.343820625E0,-8.741239491E-1,2.543849881E0,1.358272820E0
4.353815625E0,1.055362491E0,4.213227611E0,1.809899478E0
4.363809625E0,2.361798868E0,5.867560455E0,2.140808469E0
4.373804625E0,3.128158340E0,7.751542693E0,1.677990679E0
4.383799625E0,3.906704287E0,9.235402304E0,1.510603313E-1
4.393793625E0,4.682806975E0,1.026674473E1,-2.221392310E0
4.403788625E0,5.265613577E0,1.067962481E1,-4.402008476E0
4.413782625E0,5.355078315E0,1.045481925E1,-4.851294494E0
4.423777625E0,5.125182753E0,9.967914584E0,-4.511839067E0
4.433772625E0,5.342668185E0,9.555475380E0,-5.790933863E0
4.443766625E0,6.120225660E0,8.646525707E0,-8.735284687E0
4.453761625E0,6.252712457E0,7.775518032E0,-9.005928326E0
4.463755625E0,5.323145501E0,8.188068917E0,-8.212452976E0
4.473750625E0,3.870343961E0,9.478659924E0,-6.425205903E0
4.483744625E0,2.079367242E0,1.012319324E1,-1.202446277E0
4.493739625E0,4.076987924E-1,9.478386274E0,5.070790198E0
4.503734625E0,-2.046550512E-1,9.329594516E0,8.218027711E0
4.513728625E0,-9.706275657E-2,9.710637680E0,8.194461093E0
4.523723625E0,-3.279100265E-3,9.779368776E0,7.717824140E0
4.533717625E0,-1.766763984E-1,1.013425150E1,7.990706677E0
4.543712625E0,-5.898953278E-1,1.059938815E1,7.938684000E0
4.553707625E0,-9.633466128E-1,1.098520615E1,7.550548164E0
4.563701625E0,-1.252493912E0,1.115669212E1,6.531042845E0
4.573696625E0,-1.563731992E0,1.141391230E1,6.233447635E0
4.583690625E0,-2.057159663E0,1.191212899E1,7.228538489E0
4.593685625E0,-2.309176266E0,1.233356238E1,6.460725399E0
4.603680625E0,-2.779851398E0,1.209671506E1,4.865082228E0
4.613674625E0,-2.928821788E0,1.066770234E1,2.959624336E0
4.623669625E0,-2.656642378E0,9.608212588E0,2.408952277E0
4.633663625E0,-2.438835496E0,9.147601683E0,2.599425327E0
4.643658625E0,-2.118739176E0,8.951432860E0,1.832837813E0
4.653653625E0,-2.127991226E0,8.272916109E0,1.875745851E0
4.663647625E0,-2.944496419E0,-5.539280811E0,3.303557560E0
4.673642625E0,-8.308720365E0,-5.111438989E1,4.418448508E0
4.683636625E0,-1.251675448E1,-7.013733304E1,1.250330296E0
4.693631625E0,-1.361502413E1,-6.675473282E1,-2.879210152E1
4.703625625E0,-2.611053977E0,-4.188435884E1,-3.232485122E1
4.713620625E0,1.074391085E0,-1.889172929E1,-8.214325254E0
4.723615625E0,1.109637626E-1,-1.307160028E1,4.657274523E0
4.733609625E0,1.347810690E0,-9.149009693E0,2.099277889E0
4.743604625E0,1.674212500E0,-7.324022352E0,8.496097898E-1
4.753598625E0,1.985934876E0,-6.145957502E0,3.662356746E-1
4.763593625E0,2.124055903E0,-3.878984976E0,-1.704505463E0
4.773588625E0,1.672702164E0,-4.340733165E-1,-5.830759249E0
4.783582625E0,9.911293656E-1,2.564698713E0,-7.781420796E0
4.793577625E0,6.913702472E-1,4.932399468E0,-5.295458350E0
4.803571625E0,8.943800928E-1,6.901359876E0,-1.300439472E0
4.813566625E0,1.385797565E0,8.311593686E0,1.942656709E0
4.823560625E0,1.645998954E0,9.401635721E0,4.260132805E0
4.833555625E0,1.441789186E0,1.001112902E1,5.049610999E0
4.843550625E0,1.087150514E0,1.031242902E1,4.379192641E0
4.853544625E0,8.066871339E-1,1.072732873E1,2.699960014E0
4.863539625E0,1.350989529E0,1.119012299E1,-3.560511406E-1
4.873533625E0,1.325806886E0,1.084145118E1,4.565507443E-1
4.883528625E0,7.532056490E-1,1.073286488E1,1.458300408E0
4.893523625E0,5.824133038E-1,1.086288473E1,7.645468354E-1
4.903517625E0,7.256286451E-1,1.127111160E1,-1.042238123E0
4.913512625E0,5.817559306E-1,1.146321135E1,-1.812840335E0
4.923506625E0,2.379298378E-1,1.124702575E1,-6.391658673E-1
4.933501625E0,1.770822865E-1,1.106988786E1,5.803300139E-1
4.943495625E0,3.729392881E-1,1.111068973E1,1.732306634E0
4.953490625E0,6.926711065E-1,1.103147633E1,3.562596815E0
4.963485625E0,1.184563811E0,1.121748913E1,5.702604654E0
4.973479625E0,1.872191475E0,1.135217974E1,7.399588258E0
4.983474625E0,2.582472787E0,1.143027983E1,8.130936942E0
4.993468625E0,2.879059644E0,1.144384069E1,7.980617892E0
5.003463625E0,2.894207441E0,1.118992067E1,7.835091219E0
5.013458625E0,2.585313364E0,1.063130693E1,7.499815966E0
5.023452625E0,1.877788722E0,1.013818316E1,6.418561127E0
5.033447625E0,1.391388088E0,9.918870478E0,4.926168675E0
5.043441625E0,1.235983568E0,9.630844821E0,4.080239707E0
5.053436625E0,1.038822911E0,9.432956917E0,3.891162095E0
5.063430625E0,8.696115797E-1,9.279379213E0,3.891769913E0
5.073425625E0,6.946867148E-1,9.092774681E0,3.830924957E0
5.083420625E0,4.607404936E-1,8.930577012E0,3.257463959E0
5.093414625E0,1.467901097E-1,8.665368944E0,2.158433000E0
5.103409625E0,-6.330370351E-1,7.910327927E0,-5.461778891E0
5.113403625E0,-1.675977482E0,4.591745362E0,-2.151491419E1
5.123398500E0,-2.221315273E0,3.389123960E0,-7.875776730E0
5.133392500E0,-2.482950253E0,4.441864852E0,7.470199234E0
5.143387500E0,-2.430191849E0,1.638763463E0,5.277393962E0
5.153382500E0,-5.277798589E0,-6.974611455E0,-7.925762823E0
5.163376500E0,-4.029444652E0,-1.474144930E1,-4.928444996E0
5.173371500E0,1.947933529E0,-5.182056982E1,5.630282782E0
5.183365500E0,2.326610616E0,-7.090646643E1,-1.718212155E1
5.193360500E0,-1.275551091E0,-6.695662548E1,-2.567645242E1
5.203354500E0,1.093171026E0,-3.953798347E1,-2.265127436E0
5.213349500E0,-2.787516806E-1,-1.323996267E1,5.973197422E0
5.223344500E0,-3.262501043E0,-6.072544540E0,5.483900077E0
5.233338500E0,-5.096261255E0,-3.713020531E0,5.019626477E0
5.243333500E0,-6.045331598E0,-2.508349680E0,4.340037638E0
5.253327500E0,-5.453886319E0,-1.941466801E0,1.590911312E0
5.263322500E0,-4.698297418E0,-9.893354398E-1,-5.561640564E-1
5.273316500E0,-3.892513679E0,9.842530400E-1,-1.129696828E0
5.283311500E0,-2.332992560E0,3.509845574E0,-9.582859938E-1
5.293306500E0,-7.818303278E-1,5.860129813E0,-7.366449456E-1
5.303300500E0,3.867750429E-1,7.953910149E0,-8.996138625E-1
5.313295500E0,1.224332406E0,1.007830066E1,-1.929047899E0
5.323289500E0,1.911271487E0,1.134559461E1,-3.522445740E0
5.333284500E0,2.471001760E0,1.139608063E1,-4.551021259E0
5.343279500E0,2.921497566E0,1.072709835E1,-4.449832853E0
5.353273500E0,3.288648330E0,1.013871526E1,-4.183562347E0
5.363268500E0,3.614390282E0,1.004679586E1,-4.628322619E0
5.373262500E0,3.658093834E0,1.010786418E1,-5.388125024E0
5.383257500E0,3.182882724E0,1.037313598E1,-5.613877834E0
5.393251500E0,2.161470628E0,1.072796140E1,-5.095212264E0
5.403246500E0,1.553274393E0,1.070919418E1,-4.155119151E0
5.413241500E0,1.227783871E0,1.046943846E1,-3.330009195E0
5.423235500E0,7.096420652E-1,1.055095917E1,-2.087307176E0
5.433230500E0,4.432149996E-1,1.071285220E1,-4.898648170E-1
5.443224500E0,6.493098363E-1,1.063387502E1,1.427282829E0
5.453219500E0,8.228489111E-1,1.023194795E1,3.653538853E0
5.463213500E0,8.036442429E-1,9.450116156E0,5.962076018E0
5.473208500E0,5.910405050E-1,9.273965861E0,6.002669728E0
5.483202500E0,4.518293735E-1,9.224518881E0,6.017375475E0
5.493197500E0,3.900924607E-1,9.177537088E0,6.768929797E0
5.503192500E0,3.374453004E-1,9.346521036E0,6.736084818E0
5.513186500E0,1.541127241E-1,9.646709486E0,6.144235497E0
5.523181500E0,-1.796595016E-1,1.035937982E1,5.114352540E0
5.533175500E0,-4.195641817E-1,1.095514912E1,3.700830256E0
5.543170500E0,-6.843899873E-1,1.162301575E1,2.960027794E0
5.553164500E0,-9.607589275E-1,1.212398882E1,2.326245750E0
5.563159500E0,-1.078069130E0,1.164570997E1,8.502950835E-1
5.573154500E0,-1.169366386E0,1.047601307E1,-4.099857116E-1
5.583148500E0,-1.216862003E0,9.725813543E0,-3.271552241E-1
5.593143500E0,-1.016812237E0,8.817264989E0,-3.135581088E-1
5.603137500E0,-1.022276314E0,-1.666139542E1,7.248104004E-1
5.613132500E0,-3.493761931E0,-6.804470811E1,8.801867516E0
5.623126500E0,-7.881421632E0,-6.895561076E1,7.775306947E0
5.633121500E0,3.480520399E-1,-6.324818098E1,-2.559130760E1
5.643116500E0,2.222122919E0,-3.291281682E1,-4.149056056E1
5.653110500E0,2.201390885E0,-1.543976004E1,-1.210206761E1
5.663105500E0,1.387670282E0,-1.237749836E1,8.104577694E0
5.673099500E0,1.505888996E0,-8.709909525E0,6.587831004E0
5.683094500E0,1.350960585E0,-6.462770755E0,3.670934612E0
5.693088500E0,5.911634427E-1,-4.133241794E0,1.034775907E0
5.703083500E0,1.680355293E-1,-1.199528809E0,6.543035046E-1
5.713077500E0,1.551237077E-2,1.367561415E0,1.563102173E-1
5.723072500E0,-3.106271920E-1,4.375518250E0,-5.626132429E-1
5.733067500E0,-1.082597945E0,7.750118312E0,-2.056431831E0
5.743061500E0,-1.890141842E0,1.086033301E1,-4.934322617E0
5.753056500E0,-1.914182084E0,1.286226528E1,-5.483744541E0
5.763050500E0,-9.090340193E-1,1.270237434E1,-2.353597856E0
5.773045500E0,-3.298829502E-1,1.159878723E1,2.990792700E-1
5.783039500E0,-2.500177319E-1,1.105041430E1,1.166089168E0
5.793034500E0,-3.178110811E-1,1.094713843E1,1.306772007E0
5.803028500E0,-3.705620295E-1,1.082077776E1,1.508471711E0
5.813023500E0,-3.963020575E-1,1.066899574E1,1.547761492E0
5.823018500E0,-3.692916853E-1,1.058965136E1,1.553662502E0
5.833012500E0,-3.991029103E-1,1.060454539E1,1.872836276E0
5.843007500E0,-4.474471412E-1,1.062178766E1,1.973142922E0
5.853001500E0,-4.228081439E-1,1.059807837E1,2.012967138E0
5.862996500E0,-3.903229871E-1,1.078210662E1,2.474752164E0
5.872990500E0,-1.470085763E-1,1.091862390E1,3.201489733E0
5.882985500E0,1.106893272E-1,1.116448646E1,3.729799701E0
5.892980500E0,4.372807335E-1,1.147136237E1,4.122910348E0
5.902974500E0,6.632508409E-1,1.179989636E1,4.468881912E0
5.912969500E0,8.850823621E-1,1.219285498E1,4.906434907E0
5.922963500E0,1.171760821E0,1.258273563E1,5.290848405E0
5.932958500E0,1.546750508E0,1.254271962E1,5.560455333E0
5.942952500E0,1.929748250E0,1.217681724E1,5.837898699E0
5.952947500E0,2.323926160E0,1.164166720E1,6.096111742E0
5.962941500E0,2.824017172E0,1.094650693E1,5.721479466E0
5.972936500E0,3.130410980E0,1.028655626E1,4.951323397E0
5.982931500E0,3.322807764E0,9.788448333E0,4.564682693E0
5.992925500E0,3.524707735E0,9.349155207E0,4.138253150E0
6.002920500E0,5.396930931E0,8.217609050E0,2.357885911E0
6.012914500E0,1.041760055E1,6.366017463E0,-1.264019973E1
6.022909500E0,7.897275188E0,6.263547932E0,-2.656683367E1
6.032903500E0,2.805777368E0,4.905422754E0,-8.194796723E0
6.042898500E0,2.483710683E0,5.206666626E0,1.946497160E0
6.052892500E0,7.034358305E-1,4.441855497E0,4.431993290E0
6.062887500E0,-1.090350534E1,-1.480505063E0,1.444849034E0
6.072882500E0,-1.759047121E1,-1.598917261E1,-1.055047619E1
6.082876500E0,-1.816387022E1,-2.885531927E1,-1.965936813E1
6.092871500E0,-1.376836619E1,-2.601162417E1,-1.396840061E1
6.102865500E0,-7.581848309E0,-4.344246873E1,-1.499210891E1
6.112860500E0,-5.801511476E0,-6.972336421E1,-1.582675450E1
6.122854208E0,-1.274873545E0,-5.605955792E1,1.471606185E0
6.132849208E0,2.902870091E0,-3.123319711E1,1.278732737E1
6.142843208E0,3.601583418E0,-1.563057340E1,1.111556982E1
6.152838208E0,1.816353635E0,-8.856698611E0,7.294658804E0
6.162832208E0,-9.198059061E-1,-6.317953935E0,4.097679320E0
6.172827208E0,-3.049161580E0,-4.017620705E0,1.417167438E0
6.182822208E0,-4.551735789E0,-1.293021110E0,-1.910387680E-2
6.192816208E0,-5.211130975E0,8.687015337E-1,-1.115763206E0
6.202811208E0,-4.921449972E0,2.778908535E0,-2.187118270E0
6.212805208E0,-3.731579886E0,4.665406246E0,-3.722925714E0
6.222800208E0,-2.129570559E0,6.417823209E0,-5.640205507E0
6.232794208E0,-5.213411097E-1,8.410269544E0,-7.236807622E0
6.242789208E0,1.077623718E0,1.064050694E1,-7.497717401E0
6.252783208E0,2.266867275E0,1.148061032E1,-6.799806604E0
6.262778208E0,2.631561039E0,1.090537060E1,-5.491979760E0
6.272772208E0,2.326064194E0,1.032833696E1,-3.553782138E0
6.282767208E0,1.876714734E0,9.998665091E0,-1.804752467E0
6.292762208E0,1.528207964E0,9.960073467E0,-3.814126345E-1
6.302756208E0,1.422011564E0,9.967316998E0,2.950189999E-1
6.312751208E0,1.614714157E0,9.675775995E0,2.184217174E-1
6.322745208E0,1.688301951E0,9.256386791E0,4.645131902E-1
6.332740208E0,1.067057361E0,9.313447430E0,1.000018888E0
6.342734208E0,4.222395021E-1,9.604851608E0,1.109791152E0
6.352729208E0,1.744567222E-1,9.737870502E0,9.882085352E-1
6.362723208E0,7.208630182E-2,9.780692001E0,8.622445996E-1
6.372718208E0,9.237920992E-2,9.702754464E0,8.248605725E-1
6.382713208E0,2.027567343E-1,9.732693962E0,1.026762882E0
6.392707208E0,2.659763183E-1,9.949704015E0,1.302220242E0
6.402702208E0,4.918798406E-1,9.780059332E0,1.591562399E0
6.412696208E0,6.859897855E-1,9.123322290E0,2.439931118E0
6.422691208E0,5.545890723E-1,9.011286714E0,3.410527401E0
6.432685208E0,3.312304410E-1,9.265380394E0,4.032362998E0
6.442680208E0,9.809318215E-2,9.479717685E0,4.754852858E0
6.452674208E0,-1.234408620E-1,9.730852089E0,5.485716223E0
6.462669208E0,-3.277171415E-1,9.978722577E0,5.568146760E0
6.472663208E0,-4.234533110E-1,1.008476183E1,5.148399707E0
6.482658208E0,-5.428543317E-1,1.013838665E1,4.291416578E0
6.492653208E0,-7.892976607E-1,1.007470813E1,2.628950842E0
6.502647208E0,-9.456109844E-1,9.756852318E0,1.264953013E0
6.512642208E0,-8.612337622E-1,9.353959864E0,4.831320405E-2
6.522636208E0,-7.017000845E-1,7.036698945E0,-2.492831755E0
6.532631208E0,-7.585781439E-1,-9.117049981E0,-1.503870420E1
6.542625208E0,-5.629775244E0,-4.401728745E1,-1.328011199E1
6.552620208E0,-1.168394023E1,-6.936746992E1,-1.281251132E1
6.562614208E0,-6.188407702E0,-6.358929819E1,-7.785125592E0
6.572609208E0,-1.769297875E0,-3.636713899E1,3.478129400E0
6.582603208E0,-1.372567509E0,-1.833779449E1,7.926821169E0
6.592598208E0,4.560327541E-1,-1.219165981E1,4.624412001E0
6.602592208E0,2.875679954E0,-8.892483571E0,-7.039638340E0
6.612587208E0,3.191060640E0,-7.762467046E0,-1.082014627E1
6.622582208E0,2.423845135E0,-7.999713144E0,-3.974824934E0
6.632576208E0,9.678312079E-1,-6.886583378E0,-8.196641520E-1
6.642571208E0,-3.242563938E-1,-4.344674188E0,8.880623956E-1
6.652565208E0,-4.461862988E-1,-7.161248732E-1,2.137386678E0
6.662560208E0,-2.457937399E-1,2.460727032E0,2.209156572E0
6.672554208E0,-8.486699961E-2,5.017764139E0,1.724738291E0
6.682549208E0,-3.181305584E-2,7.249899538E0,1.232623319E0
6.692543208E0,-8.602904236E-2,8.908783270E0,8.055625682E-1
6.702538208E0,-9.651428774E-2,1.007112028E1,5.437548029E-1
6.712532208E0,1.657665172E-1,1.072188965E1,4.812023132E-1
6.722527208E0,4.685543472E-1,1.090376963E1,5.944232655E-1
6.732522208E0,4.786092192E-1,1.067896641E1,9.646571200E-1
6.742516208E0,4.421196699E-1,1.051185650E1,1.053138503E0
6.752511208E0,4.665778786E-1,1.038835278E1,9.506860022E-1
6.762505208E0,4.701216568E-1,1.028619724E1,8.526900300E-1
6.772500208E0,5.177277132E-1,1.020782350E1,6.526078121E-1
6.782494208E0,6.008476378E-1,1.017840733E1,4.698250202E-1
6.792489208E0,9.395645249E-1,1.016225030E1,-3.540301967E-1
6.802483208E0,1.270553768E0,1.047389053E1,-1.764273362E0
6.812478208E0,7.083045146E-1,1.105569667E1,-8.963290429E-1
6.822472208E0,6.047536144E-1,1.082212730E1,3.948941942E-1
6.832467208E0,8.143964685E-1,1.047335726E1,8.890669473E-1
6.842462208E0,1.026861262E0,1.039603719E1,8.465740617E-1
6.852456208E0,1.350697168E0,1.033882335E1,7.208472307E-1
6.862451208E0,1.708279402E0,1.022141711E1,7.516877849E-1
6.872445208E0,2.043840875E0,1.011939255E1,7.730495641E-1
6.882440208E0,2.201593199E0,1.003720877E1,8.274777862E-1
6.892434208E0,2.154920724E0,1.010280985E1,7.859173854E-1
6.902429208E0,1.862033984E0,1.023306359E1,1.105313208E0
6.912423208E0,1.150583229E0,1.072647621E1,2.240834740E0
6.922418208E0,-2.635495046E-1,1.195664618E1,3.904336165E0
6.932412208E0,-1.760206331E0,1.345805212E1,7.457031305E0
6.942407208E0,-1.613708582E0,1.345089162E1,8.123163654E0
6.952401208E0,2.698107031E-1,1.078351346E1,5.527292265E0
6.962396208E0,1.667609240E0,8.223327042E0,2.049596144E0
6.972391208E0,2.300858602E0,6.897714722E0,1.493220710E0
6.982385208E0,1.587492152E0,5.516311194E0,2.627152531E0
6.992380208E0,-4.216834758E0,1.904412995E0,6.717378405E0
7.002374208E0,-1.239306248E1,-5.878232793E0,-4.179456432E0
7.012369208E0,-1.540741207E1,-1.768082940E1,-2.374482005E1
7.022363208E0,-1.614760175E1,-2.748293332E1,-3.230940755E1
7.032358208E0,-1.201865006E1,-4.742214452E1,-2.912591204E1
7.042352208E0,-1.154585122E1,-6.431537736E1,-1.899770540E1
7.052347208E0,-9.309835605E0,-4.962596945E1,-4.844842676E0
7.062341208E0,-4.032136126E0,-2.946960670E1,6.605401887E0
7.072336208E0,-1.284395297E0,-2.002932381E1,1.162500147E1
7.082330208E0,-1.665740177E0,-1.490437728E1,1.142558452E1
7.092325208E0,-2.207427405E0,-1.125607256E1,9.882648146E0
7.102320208E0,-2.367623572E0,-8.776836755E0,7.860404985E0
7.112314208E0,-2.064358609E0,-7.381110472E0,5.685921378E0
7.122309208E0,-1.644487448E0,-6.264168906E0,3.724973409E0
7.132303208E0,-1.112737418E0,-4.932230483E0,2.307414061E0
7.142298208E0,-4.560991931E-1,-3.256442451E0,1.571985190E0
7.152292208E0,5.936181039E-2,-9.840162277E-1,1.042214735E0
7.162287208E0,2.867196813E-1,1.362374935E0,2.138338093E-1
7.172281208E0,3.248284708E-1,3.536233474E0,-1.232279649E0
7.182276208E0,2.658335732E-1,5.839612518E0,-3.880564309E0
7.192270208E0,4.319427373E-1,8.609052072E0,-9.369946151E0
7.202265208E0,1.095885888E0,1.200135633E1,-1.782872887E1
7.212259208E0,1.305269565E0,1.446891642E1,-1.684742108E1
7.222254208E0,5.098032376E-1,1.379679769E1,-1.089448543E1
7.232249208E0,-3.752512041E-1,1.240048026E1,-6.992898037E0
7.242243208E0,-7.982230700E-1,1.109687627E1,-3.675701262E0
7.252238208E0,-1.114959871E0,1.033388012E1,-1.491677338E0
7.262232208E0,-1.250110441E0,9.713928493E0,6.578468442E-1
7.272227208E0,-1.343093449E0,8.831896477E0,1.075200047E0
7.282221208E0,-1.533252211E0,8.251925774E0,3.827260287E-1
7.292216208E0,-1.674885222E0,8.471841309E0,8.372043371E-3
7.302210208E0,-1.739504410E0,8.922555217E0,-1.318967398E-1
7.312205208E0,-1.651890462E0,9.254945453E0,-7.858540893E-2
7.322199208E0,-1.449760988E0,9.372592016E0,4.038964212E-1
7.332194208E0,-1.208361979E0,9.429167336E0,1.175895241E0
7.342189208E0,-6.936876449E-1,9.563535182E0,1.873111095E0
7.352183208E0,1.292261703E-1,9.625011054E0,2.284114369E0
7.362178208E0,9.009310940E-1,9.395983218E0,2.494414011E0
7.372172208E0,1.110214710E0,9.124905131E0,3.033444556E0
7.382167208E0,1.084819667E0,9.104776676E0,3.856552426E0
7.392161208E0,9.408413375E-1,9.246489794E0,4.983418179E0
7.402156208E0,7.101028258E-1,9.363810668E0,6.319214594E0
7.412150208E0,6.495785158E-1,9.413938263E0,7.441047356E0
7.422145208E0,8.265655475E-1,9.332561393E0,8.676928890E0
7.432139208E0,9.810367790E-1,9.394284017E0,8.475494649E0
7.442134208E0,6.558219534E-1,9.555316921E0,6.162701004E0
7.452128208E0,-7.864139602E-4,9.094517736E0,2.876026694E0
7.462123208E0,-4.348837405E-2,7.976376321E0,6.368986094E-1
7.472118208E0,-1.380691630E0,4.032225296E0,-1.914545489E0
7.482112208E0,-2.859597479E0,-6.686516801E0,-7.541445218E0
7.492107208E0,-5.131291924E0,-4.362094914E1,-3.734155643E1
7.502101208E0,-1.280900416E1,-6.877541828E1,-3.498088578E1
7.512096208E0,-8.530936194E0,-5.890271274E1,-9.980274428E0
7.522090208E0,-4.594484197E0,-4.224540803E1,4.037942119E0
7.532085208E0,-2.470695658E0,-3.469966979E1,9.670533382E0
7.542079208E0,2.631354632E0,-2.362056906E1,3.227723851E0
7.552074208E0,4.374886751E0,-1.311536786E1,-8.796315000E0
7.562068208E0,2.799238134E0,-8.199163424E0,-6.197123562E0
7.572063208E0,7.901868761E-1,-6.695035025E0,-1.218908236E0
7.582057208E0,2.639754742E-1,-5.036288118E0,1.511481857E-1
7.592052208E0,-3.428503203E-1,-1.996822976E0,-1.316914733E0
7.602046208E0,-9.039558586E-1,1.463183856E0,-2.013661641E0
7.612041208E0,-1.152036262E0,4.845644329E0,-2.837292398E0
7.622036208E0,-1.280825864E0,7.904887678E0,-3.429579091E0
7.632030208E0,-1.017386872E0,1.035691113E1,-3.473173592E0
7.642025208E0,-4.738975328E-1,1.180483141E1,-3.126927209E0
7.652019208E0,4.049992061E-1,1.180533427E1,-2.214972067E0
7.662014208E0,1.038754645E0,1.151440255E1,-1.069663977E0
7.672008208E0,1.127332945E0,1.140277687E1,-2.228631163E-1
7.682003208E0,1.034841396E0,1.122813223E1,5.118758198E-1
7.691997208E0,9.810502276E-1,1.110585409E1,7.449773741E-1
7.701992208E0,9.106406879E-1,1.080090776E1,6.825875831E-1
7.711986208E0,9.049314666E-1,1.063638933E1,6.636542988E-1
7.721981208E0,9.251198557E-1,1.062897857E1,5.372819352E-1
7.731976208E0,8.862437654E-1,1.061789575E1,3.300180209E-1
7.741970208E0,8.962136335E-1,1.059846896E1,8.727322021E-2
7.751965208E0,9.988102680E-1,1.059700248E1,-1.516206408E-1
7.761959208E0,1.139359498E0,1.060108618E1,-4.062961185E-1
7.771954208E0,1.309622232E0,1.071485662E1,-5.018057084E-1
7.781948208E0,1.545573902E0,1.086400038E1,-4.131712747E-1
7.791943208E0,1.775044518E0,1.099541422E1,-7.654590011E-2
7.801937208E0,1.933582415E0,1.098912963E1,4.160855269E-1
7.811932208E0,2.024175374E0,1.089891060E1,1.229821479E0
7.821926208E0,2.128077180E0,1.071825035E1,2.351646055E0
7.831921208E0,2.254570288E0,1.053635750E1,3.356121690E0
7.841916208E0,2.406896688E0,1.038856328E1,4.169060082E0
7.851910208E0,2.506355780E0,1.018350259E1,4.620772694E0
7.861905208E0,2.594663354E0,9.944132788E0,4.791290074E0
7.871899208E0,2.641801268E0,9.683942217E0,4.713880248E0
7.881894208E0,2.564324199E0,9.432599067E0,4.474006412E0
7.891888208E0,2.676191667E0,9.067889516E0,4.808645195E0
7.901883208E0,3.256557933E0,8.360881621E0,6.846691918E0
7.911877208E0,3.088349327E0,8.403440580E0,7.473415203E0
7.921872208E0,4.917724711E-1,9.415063267E0,3.559097257E0
7.931866208E0,-3.750983286E0,8.771860775E0,-8.287003806E0
7.941861208E0,-1.875587684E0,2.655114793E0,-1.728173588E1
7.951855208E0,2.025265587E0,2.104121137E0,-7.656909016E0
7.961850208E0,8.948894584E-1,2.911155596E0,-4.423843149E0
7.971845208E0,-1.235150515E1,-3.902665615E0,-9.385711999E0
7.981839208E0,-1.763015392E1,-1.934528611E1,-1.526197194E1
7.991834208E0,-1.409437653E1,-4.047699484E1,-1.426130401E1
8.001828208E0,-1.330843707E1,-5.854288445E1,-8.391020510E0
8.011823208E0,-5.253150821E0,-4.701901876E1,-4.317682271E0
8.021817208E0,1.191733301E0,-3.161184408E1,-1.003939153E0
8.031812208E0,2.681723133E0,-2.682244120E1,3.011729167E0
8.041806208E0,2.793144751E0,-2.280835806E1,5.838990374E0
8.051801208E0,1.363281107E0,-1.816731307E1,5.335631061E0
8.061795208E0,-4.250431690E-1,-1.349210396E1,4.363152266E0
8.071790208E0,-1.884362015E0,-1.028452377E1,3.722975708E0
8.081785208E0,-2.727004555E0,-8.348007807E0,2.655258050E0
8.091779208E0,-3.303723037E0,-6.815032754E0,1.948024161E0
8.101774208E0,-3.866037779E0,-5.497197815E0,1.666769579E0
8.111768208E0,-3.932419464E0,-3.641390385E0,1.633714685E0
8.121763208E0,-3.452412468E0,-1.021224400E0,1.546979280E0
8.131757083E0,-2.592411591E0,1.588694340E0,1.094595408E0
