"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.266317117E1,1.383221428E0,-3.596937513E0,1.100998548E-1
1.267319017E1,1.445275004E0,-3.621032134E0,2.307896018E-2
1.268321017E1,1.542441695E0,-3.822907255E0,-1.877236891E-1
1.269322917E1,1.719440421E0,-3.924504966E0,-1.215261912E-1
1.270324917E1,1.947678882E0,-3.937149569E0,7.273702383E-2
1.271326817E1,2.174511089E0,-4.127516200E0,2.343856394E-1
1.272328817E1,2.401271959E0,-4.144479557E0,3.373059905E-1
1.273330717E1,2.499889344E0,-3.975124311E0,5.289671946E-1
1.274332617E1,2.379115105E0,-3.331832356E0,6.554506552E-1
1.275334617E1,2.475048033E0,-2.678115401E0,6.892300200E-1
1.276336517E1,2.788414938E0,-1.953167664E0,6.456844895E-1
1.277338517E1,3.244656803E0,-1.105613755E0,4.375763834E-1
1.278340417E1,3.624929304E0,-1.733009470E-1,3.079015855E-1
1.279342317E1,3.890712152E0,8.708398604E-1,3.073483658E-1
1.280344317E1,4.172540345E0,1.831028684E0,1.386292970E-1
1.281346217E1,4.100686251E0,2.694317451E0,4.837085760E-1
1.282348217E1,3.792941444E0,3.496959481E0,9.908831247E-1
1.283350117E1,3.625714000E0,4.192863513E0,1.086407990E0
1.284352117E1,3.598023341E0,4.838102006E0,9.784963831E-1
1.285354017E1,3.594642481E0,5.276383563E0,7.784129226E-1
1.286355917E1,3.537853153E0,5.573384112E0,6.736811773E-1
1.287357917E1,3.426264305E0,5.705051714E0,5.880100393E-1
1.288359817E1,3.242047775E0,5.619267213E0,5.106583198E-1
1.289361817E1,2.889263036E0,5.185440064E0,4.954486156E-1
1.290363717E1,2.310527265E0,4.393731743E0,5.515759655E-1
1.291365717E1,1.439117009E0,3.254008840E0,6.247329656E-1
1.292367617E1,3.311585203E-1,1.912069924E0,6.885845605E-1
1.293369517E1,-8.722855845E-1,7.926339358E-1,7.539435676E-1
1.294371517E1,-2.121371008E0,7.778609455E-2,7.669722605E-1
1.295373417E1,-3.309760872E0,-3.245040965E-1,8.068022510E-1
1.296375417E1,-4.463817054E0,-4.425704902E-1,8.788751042E-1
1.297377317E1,-5.607473963E0,-3.469024408E-1,1.132833786E0
1.298379317E1,-6.494177320E0,-7.442219138E-2,1.606065394E0
1.299381217E1,-7.158768343E0,7.058887374E-1,2.033303754E0
1.300383117E1,-7.707002698E0,1.810357608E0,2.536344395E0
1.301385117E1,-8.208303791E0,3.013128113E0,5.290011084E0
1.302387017E1,-8.112453893E0,4.529127529E0,6.042675208E0
1.303389017E1,-7.438711393E0,5.257406425E0,-3.193386662E-1
1.304390917E1,-6.703219957E0,5.286994506E0,-2.295825026E0
1.305392867E1,-5.515751030E0,5.348623574E0,-2.811838299E0
1.306394867E1,-3.689172954E0,5.008633127E0,-2.366441849E0
1.307396767E1,-1.646973538E0,3.856388996E0,-7.867452049E-1
1.308398767E1,-4.107318163E-1,2.467277668E0,-1.437590684E-1
1.309400667E1,-1.234462414E0,2.078921977E0,-1.108580632E0
1.310402667E1,-1.661194259E0,1.598028250E0,-1.098740938E0
1.311404567E1,-1.470498138E0,9.991458982E-1,-5.871271098E-1
1.312406467E1,-1.074294314E0,5.518157744E-1,-2.543573892E-1
1.313408467E1,-6.716152829E-1,3.873207343E-1,-2.255458005E-1
1.314410367E1,-3.881738430E-1,6.365033376E-1,-7.413421601E-1
1.315412367E1,-2.115528470E-1,9.595631719E-1,-1.490470473E0
1.316414267E1,-4.070977718E-2,1.310337639E0,-2.155622243E0
1.317416267E1,-1.061064988E-2,1.690526524E0,-2.369689978E0
1.318418167E1,-1.466057763E-1,1.977271056E0,-2.048261517E0
1.319420067E1,-4.097573778E-1,2.038572680E0,-1.465064321E0
1.320422067E1,-6.643890014E-1,1.965681290E0,-1.002385840E0
1.321423967E1,-9.206145760E-1,1.820118949E0,-6.620691186E-1
1.322425967E1,-1.160262125E0,1.605671146E0,-3.966710168E-1
1.323427867E1,-1.328152936E0,1.229327390E0,-2.356410732E-1
1.324429867E1,-1.475279406E0,7.076493341E-1,-2.203475710E-1
1.325431767E1,-1.586933451E0,1.489934868E-1,-2.356234950E-1
1.326433667E1,-1.563895421E0,-2.182251048E-1,-2.701336887E-1
1.327435667E1,-1.237637745E0,-1.735260648E-1,-5.760775533E-1
1.328437567E1,-3.989482149E-1,3.670595473E-1,-1.787347645E0
1.329439567E1,5.297439972E-1,1.165785697E0,-2.951266910E0
1.330441467E1,9.350335175E-1,1.755148197E0,-2.758819256E0
1.331443367E1,5.905009532E-1,1.690020155E0,-1.876472660E0
1.332445367E1,-5.718848804E-1,7.314948642E-1,-1.017227828E0
1.333447267E1,-1.756157134E0,-5.605281258E-1,-3.301583540E-1
1.334449267E1,-2.382214714E0,-1.519955058E0,5.641943300E-1
1.335451167E1,-2.361587199E0,-1.369350078E0,1.051132908E0
1.336453167E1,-2.278965164E0,-2.739362061E-1,1.020650203E0
1.337455067E1,-2.106704145E0,9.818112427E-1,1.132610350E0
1.338456967E1,-2.118958447E0,2.217292827E0,1.989745506E0
1.339458967E1,-2.832840621E0,2.835657517E0,3.341832265E0
1.340460867E1,-4.679204213E0,2.822615302E0,4.569794329E0
1.341462867E1,-8.507366068E0,2.788471656E0,5.633854262E0
1.342464767E1,-1.017938732E1,1.471926613E0,3.672710996E0
1.343466667E1,-1.103180378E1,-3.161916947E-1,9.541603446E-1
1.344468667E1,-1.196896977E1,-1.403560383E0,-1.607184405E0
1.345470567E1,-1.266852130E1,-1.947509313E0,-3.623788512E0
1.346472567E1,-1.236709499E1,-2.496613734E0,-3.897962115E0
1.347474467E1,-7.961402771E0,-2.112926459E0,-4.376255000E0
1.348476467E1,-1.316836819E0,-2.060661122E0,-9.158924232E0
1.349478367E1,3.442792044E0,-3.528580053E0,-1.399071592E1
1.350480267E1,6.048810107E0,-4.089930882E0,-1.274408019E1
1.351482267E1,6.302746496E0,-3.793244914E0,-4.263732351E0
1.352484167E1,5.507457924E0,-2.995757205E0,2.126891803E0
1.353486167E1,4.704648079E0,-2.341358464E0,4.182154045E0
1.354488067E1,2.677832980E0,-1.622198301E0,5.400964340E0
1.355490067E1,-6.441877484E-2,3.101328099E-1,7.987762020E0
1.356491967E1,-1.286229569E0,1.557085462E0,7.910762376E0
1.357493867E1,-3.837486702E-1,7.812032139E-1,4.364440116E0
1.358495867E1,1.923617590E0,-8.420241970E-1,1.405251105E-1
1.359497767E1,3.216115374E0,-8.491811889E-1,-3.675488423E0
1.360499767E1,3.547247289E0,1.372505236E-1,-4.606510166E0
1.361501667E1,3.239755667E0,1.700008954E0,-2.436547919E0
1.362503567E1,2.777930880E0,3.127472169E0,3.215220165E-1
1.363505567E1,2.496326635E0,4.100907860E0,1.906730247E0
1.364507467E1,2.404277428E0,4.788512939E0,2.777742015E0
1.365509467E1,2.312301310E0,5.300968766E0,3.239890738E0
1.366511367E1,2.190718401E0,5.623159119E0,3.153391707E0
1.367513367E1,2.089352240E0,5.625758207E0,2.519644454E0
1.368515267E1,1.889321916E0,5.202515103E0,1.273108563E0
1.369517167E1,1.635751562E0,4.471726583E0,-5.379624049E-1
1.370519167E1,1.443834835E0,3.405582703E0,-2.584063522E0
1.371521067E1,1.395463743E0,2.072670718E0,-3.904528538E0
1.372523067E1,1.097054016E0,9.258457875E-1,-3.825430913E0
1.373524967E1,6.678765732E-1,3.204660094E-1,-2.904700270E0
1.374526867E1,2.249903333E-1,3.196906686E-1,-1.998276594E0
1.375528867E1,-1.368254310E-1,7.111214107E-1,-1.310504723E0
1.376530767E1,-1.716760057E-1,1.281407955E0,-1.077417604E0
1.377532767E1,5.877855062E-2,2.024602513E0,-1.244176394E0
1.378534667E1,3.197029477E-1,2.814933230E0,-1.285501006E0
1.379536667E1,5.076002991E-1,3.345728264E0,-9.257744515E-1
1.380538567E1,5.816470993E-1,3.580684007E0,-1.434637749E-1
1.381540467E1,4.825139898E-1,3.753383276E0,6.442801344E-1
1.382542467E1,2.025884807E-1,3.735493720E0,1.419934341E0
1.383544367E1,-2.177894872E-1,3.551143874E0,1.814062403E0
1.384546367E1,-8.422990161E-1,3.194429221E0,1.491780541E0
1.385548267E1,-1.621586682E0,2.690752403E0,7.976958704E-1
1.386550167E1,-2.536025721E0,1.881068571E0,-4.974667820E-1
1.387552167E1,-3.576021438E0,5.832001197E-1,-1.998266946E0
1.388554067E1,-4.647465819E0,-8.410120440E-1,-3.784877841E0
1.389556067E1,-5.574527242E0,-1.714260373E0,-4.688324700E0
1.390557967E1,-5.838659422E0,-1.193930100E0,-3.534118828E0
1.391559967E1,-4.748219191E0,-1.545553583E-1,-8.763187015E-1
1.392561867E1,-3.166785339E0,-3.523602319E-1,4.638221955E-1
1.393563767E1,-2.525536401E0,-1.657553490E0,2.986032701E-1
1.394565767E1,-2.248306459E0,-3.438573863E0,-1.622523991E0
1.395567667E1,-2.717702220E0,-4.400123919E0,-4.249844044E0
1.396569667E1,-4.186064955E0,-3.534369966E0,-1.420633375E0
1.397571567E1,-4.425402017E0,-3.160638746E0,1.485697098E0
1.398573467E1,-3.492172365E0,-3.855181839E0,1.484102270E-1
1.399575467E1,-1.353240414E0,-4.574881407E0,-2.285602047E0
1.400577367E1,6.473926073E-1,-4.128143606E0,-2.790317329E0
1.401579367E1,2.074376936E0,-3.148382105E0,-3.568067470E-1
1.402581267E1,3.131579254E0,-1.545360040E0,1.911039352E0
1.403583267E1,4.697433200E0,3.914801511E-1,3.048923013E0
1.404585167E1,7.069372017E0,2.575026942E0,2.814461068E0
1.405587050E1,8.247616376E0,4.380384888E0,1.526339632E0
1.406589050E1,7.190327520E0,5.379204512E0,1.485956130E0
1.407590950E1,4.514489025E0,6.854507892E0,2.165023689E0
1.408592950E1,1.967981000E0,7.671467414E0,-3.230936019E-1
1.409594850E1,4.637216234E-1,4.855625526E0,-2.592812126E0
1.410596850E1,3.108432466E-1,-7.079902267E-1,-3.435017002E-1
1.411598750E1,-8.692763150E-1,-5.779868007E0,3.876282978E-1
1.412600650E1,-1.244983894E0,-1.045647752E1,-5.777904220E-1
1.413602650E1,-5.027026713E-2,-1.383464321E1,-7.481446646E-1
1.414604550E1,8.597535396E-1,-1.470836809E1,-9.446249977E-1
1.415606550E1,1.796633023E0,-1.138081239E1,-1.364286243E0
1.416608450E1,1.752718679E0,-4.503778388E0,-1.129725333E0
1.417610350E1,1.232646269E0,2.439104614E-1,1.834832591E0
1.418612350E1,8.515323544E-1,2.436103238E0,4.282015133E0
1.419614250E1,1.153788965E0,3.094267586E0,5.042461023E0
1.420616250E1,2.090221721E0,1.900026706E0,3.871475397E0
1.421618150E1,2.285783603E0,9.337184787E-1,1.548083965E0
1.422620050E1,1.732418901E0,2.381220102E-2,-4.737972531E-1
1.423622050E1,1.371267965E0,-1.341888922E0,-1.233310221E0
1.424623950E1,1.062446101E0,-2.373244500E0,6.911128235E-1
1.425625950E1,9.452392477E-1,-2.824802161E0,2.543116932E0
1.426627850E1,1.040753515E0,-2.956040577E0,3.005750974E0
1.427629850E1,4.949194425E-1,-2.907671240E0,1.543045127E0
1.428631750E1,-7.816090107E-2,-2.824206330E0,-8.727671027E-2
1.429633650E1,-1.228202970E0,-3.082336927E0,-1.894078041E0
1.430635650E1,-1.354048499E0,-3.650288678E0,-1.859846979E0
1.431637550E1,-1.157878507E0,-3.462168840E0,5.896504757E-1
1.432639550E1,-9.541925043E-1,-2.551907344E0,1.659553238E0
1.433641450E1,-3.343128008E-1,-1.628637840E0,1.525491201E0
1.434643350E1,1.742470264E-4,-9.459243952E-1,3.861819890E-1
1.435645350E1,9.323911607E-2,-7.151861027E-1,-5.078283405E-1
1.436647250E1,2.988336504E-1,-1.059724076E0,3.804701364E-1
1.437649250E1,4.972267538E-1,-1.320544831E0,1.141654823E0
1.438651150E1,6.209579301E-1,-1.429071638E0,5.606883395E-1
1.439653150E1,1.402969229E-1,-1.768182372E0,1.236189097E0
1.440655050E1,-1.308264216E0,-2.004629447E0,8.219442737E-1
1.441656950E1,-2.209328334E0,-2.977102248E0,3.967385522E-1
1.442658950E1,-1.776374760E0,-3.965203048E0,-2.216536197E-1
1.443660850E1,-5.994296515E-1,-3.749766773E0,-1.168239481E0
1.444662850E1,-2.076281959E-1,-2.755336654E0,-1.013976776E0
1.445664750E1,-9.386476815E-1,-1.138071649E0,-1.117609318E0
1.446666650E1,-1.611431823E0,1.827561870E-2,-3.484922987E-1
1.447668650E1,-2.215125849E0,8.454331237E-1,1.537692001E-1
1.448670550E1,-2.228318337E0,1.427229912E0,1.370868015E-1
1.449672550E1,-1.915534399E0,1.440342878E0,-4.770018196E-1
1.450674450E1,-1.259334131E0,7.178233431E-1,4.965899920E-1
1.451676350E1,-8.877312970E-1,2.477088857E-1,1.149641242E0
1.452678350E1,-3.215050596E-1,-1.073659160E-1,7.005379504E-1
1.453680250E1,-1.327727258E-2,-2.308122598E-1,-4.610775125E-1
1.454682250E1,-5.580565077E-1,-3.819145449E-2,-1.217244996E0
1.455684150E1,-1.318638346E0,-1.365583594E-1,-9.607279372E-1
1.456686050E1,-1.505519451E0,-3.397359471E-1,-2.631276280E-1
1.457688050E1,-1.232073827E0,-3.951706944E-1,-1.662439424E-1
1.458689950E1,-4.449123001E-1,-6.874687656E-1,-2.216863641E-1
1.459691950E1,2.361941832E-1,-9.858336154E-1,5.423935711E-1
1.460693850E1,1.056336930E0,-8.761504479E-1,1.228411131E0
1.461695750E1,1.746489640E0,-8.836552030E-1,5.468351161E-1
1.462697750E1,1.577752445E0,-9.960210000E-1,-3.660292679E-1
1.463699650E1,5.599697167E-1,-1.091805848E0,-5.155393562E-1
1.464701650E1,-1.919927412E-1,-1.234688994E0,-2.860873049E-1
1.465703550E1,-6.928003299E-1,-1.115825259E0,-2.001975542E-1
1.466705550E1,-1.042559720E0,-8.362396927E-1,-4.609710932E-1
1.467707450E1,-7.190215838E-1,-8.778164658E-1,-6.692623633E-1
1.468709350E1,-2.381453991E-1,-9.204474188E-1,5.802721265E-1
1.469711350E1,4.247885227E-1,-7.011613367E-1,1.058469994E0
1.470713250E1,8.765227693E-1,-3.493198259E-1,7.901310351E-1
1.471715250E1,6.145435345E-1,-8.118179195E-2,6.583941436E-1
1.472717150E1,-2.127105957E-1,3.385624475E-1,5.371398479E-1
1.473719050E1,-1.203139465E0,5.428889399E-1,5.308108217E-1
1.474721050E1,-1.854989989E0,3.616292381E-1,-4.879790899E-1
1.475722950E1,-2.289313567E0,1.478400138E-1,-9.827321792E-1
1.476724950E1,-2.720336391E0,6.388978455E-2,-4.482528144E-1
1.477726850E1,-2.564678248E0,-7.796805259E-2,-6.818789005E-2
1.478728750E1,-1.567196467E0,-4.593949397E-1,-2.267041522E-1
1.479730750E1,-8.454530042E-1,-5.425896356E-1,-8.861788613E-1
1.480732650E1,-1.333048224E0,-6.441377547E-1,-8.906183597E-1
1.481734650E1,-1.902457101E0,-9.842994522E-1,1.764929420E-1
1.482736550E1,-1.941249284E0,-1.095987338E0,8.070677876E-2
1.483738550E1,-1.587789776E0,-1.134931329E0,-1.949105018E-1
1.484740450E1,-9.509730273E-1,-1.097019152E0,-4.998451370E-1
1.485742350E1,-6.988726634E-1,-1.012150617E0,8.403676808E-2
1.486744350E1,-5.231492150E-1,-8.611453962E-1,5.683002448E-1
1.487746250E1,-4.100202101E-1,-8.778081335E-1,-2.441920048E-1
1.488748250E1,-8.786523253E-1,-1.066721073E0,-4.146070585E-1
1.489750150E1,-1.259586731E0,-1.176158073E0,-3.413531408E-1
1.490752050E1,-8.212274051E-1,-9.391402363E-1,-3.763159820E-1
1.491754050E1,-2.792045474E-2,-3.735759037E-1,-1.539577729E-1
1.492755950E1,8.953198135E-2,2.467986935E-1,1.225313276E-1
1.493757950E1,-3.783142680E-1,4.926257991E-1,-4.593806505E-2
1.494759850E1,-7.692076510E-1,3.849496152E-1,-4.513202637E-2
1.495761750E1,-9.853055388E-1,2.003193956E-1,-1.023850384E-1
1.496763750E1,-1.182315191E0,1.390378712E-1,3.009038571E-1
1.497765650E1,-1.388072863E0,8.535399958E-2,6.549361002E-1
1.498767650E1,-1.584359214E0,6.393542938E-2,2.423811221E-1
1.499769550E1,-1.590670114E0,-1.385611770E-1,-1.533236423E-1
1.500771450E1,-1.484736108E0,-3.282179555E-1,-3.248981988E-1
1.501773450E1,-1.356772133E0,-2.963868830E-1,-2.150433424E-1
1.502775350E1,-1.054515522E0,-2.806818464E-1,1.066804031E-1
1.503777350E1,-7.758530116E-1,-3.508431718E-2,4.103187105E-1
1.504779292E1,-9.501357061E-1,3.716263689E-1,5.775192574E-1
1.505781192E1,-1.146575255E0,4.091972145E-1,4.365066352E-1
1.506783192E1,-1.206928461E0,1.506134579E-1,3.355594271E-1
1.507785092E1,-1.225996231E0,-1.149637149E-1,-8.156281114E-2
1.508787092E1,-9.210750443E-1,-5.891509773E-1,-2.932217851E-1
1.509788992E1,-3.920335901E-1,-9.839940083E-1,2.499304622E-2
1.510790892E1,7.548755407E-4,-1.104825404E0,4.608567801E-1
1.511792892E1,1.315664452E-1,-9.308802402E-1,3.956459999E-1
1.512794792E1,7.041977227E-2,-6.967195724E-1,-4.249931753E-2
1.513796792E1,-1.120566255E-1,-5.649101754E-1,-3.486139208E-1
1.514798692E1,-1.207876879E-1,-6.489565913E-1,1.220150185E-1
1.515800592E1,-8.187505245E-2,-5.706479019E-1,5.586304119E-1
1.516802592E1,2.011676073E-2,-6.235415223E-1,7.556233996E-1
1.517804492E1,-4.353018165E-2,-6.797370654E-1,6.822481522E-1
1.518806492E1,-3.305004162E-1,-8.918769729E-1,3.813720694E-1
1.519808392E1,-7.008022445E-1,-1.138436223E0,-2.271716371E-1
1.520810292E1,-7.292623973E-1,-1.516567181E0,-4.324404815E-1
1.521812292E1,-4.424243098E-1,-1.978262159E0,3.955612153E-2
1.522814192E1,-1.438999772E-1,-2.062448324E0,6.302722523E-1
1.523816192E1,1.173132724E-1,-2.040336785E0,7.302014601E-1
1.524818092E1,2.972256660E-1,-1.927985168E0,2.741393968E-1
1.525819992E1,3.620186627E-1,-1.809226171E0,1.191161151E-1
1.526821992E1,4.624036610E-1,-1.758687809E0,2.992254138E-2
1.527823892E1,4.867251545E-1,-1.752013505E0,-1.113277701E-1
1.528825892E1,4.672743917E-1,-1.761326365E0,1.024521352E-1
1.529827792E1,4.945744568E-1,-1.883252506E0,4.217523560E-1
1.530829792E1,4.604074216E-1,-1.943700437E0,8.020488301E-1
1.531831692E1,4.405514467E-1,-2.070858082E0,8.354837939E-1
1.532833592E1,5.857430738E-1,-2.456830156E0,6.876562420E-1
1.533835592E1,1.030494576E0,-2.859801255E0,7.810666814E-1
1.534837492E1,1.503034385E0,-3.016594927E0,1.168571895E0
1.535839392E1,1.637904507E0,-3.115348260E0,1.076574289E0
1.536841392E1,1.847940586E0,-3.256245984E0,1.054344199E0
1.537843292E1,2.132255015E0,-3.382827386E0,1.135796059E0
1.538845292E1,2.200828822E0,-3.525485999E0,1.163172576E0
1.539847192E1,2.287310895E0,-3.721341704E0,1.218443967E0
1.540849192E1,2.345724580E0,-4.027734050E0,1.426116163E0
1.541851092E1,2.384102195E0,-4.347083241E0,1.592128117E0
1.542852992E1,2.443219884E0,-4.559212623E0,1.689327406E0
1.543854992E1,2.472260081E0,-4.650778266E0,1.713697286E0
1.544856892E1,2.633264918E0,-4.848929880E0,1.742215180E0
1.545858792E1,2.919589035E0,-4.765008886E0,1.684798007E0
1.546860792E1,3.035457460E0,-4.522020823E0,1.660468912E0
1.547862692E1,2.978344781E0,-4.306918716E0,1.573034035E0
1.548864692E1,2.704308588E0,-4.047863674E0,1.159767158E0
1.549866592E1,1.998085390E0,-3.819127614E0,-2.864001310E-1
1.550868492E1,9.133134502E-1,-3.349430137E0,-2.482514927E0
1.551870492E1,-4.016364723E-1,-2.538131889E0,-2.917136128E0
1.552872392E1,-1.138842897E0,-1.905641495E0,-2.474938105E0
1.553874392E1,-1.319390883E0,-1.333118976E0,-2.384864087E0
1.554876292E1,-1.763672268E0,-9.568184888E-1,-2.879773589E0
1.555878192E1,-2.644303876E0,-1.041454012E0,-4.366162705E0
1.556880192E1,-3.479148862E0,-1.038674245E0,-5.930664775E0
1.557882092E1,-4.599299964E0,-4.557822740E-1,-3.851585509E0
1.558884092E1,-4.468214160E0,-2.700782132E-1,4.811404788E-1
1.559885992E1,-4.593018885E0,9.927578151E-1,3.308394377E0
1.560887892E1,-6.521920019E0,2.982143133E0,4.742845016E0
1.561889892E1,-9.843715045E0,4.872361427E0,6.094402016E0
1.562891792E1,-9.597061948E0,4.328880858E0,4.915603341E0
1.563893792E1,-6.042355365E0,3.205205054E0,2.027399236E0
1.564895692E1,-3.679891961E0,2.922550065E0,5.313563669E-1
1.565897592E1,-2.486285212E0,2.844419569E0,2.351774255E-1
1.566899592E1,-1.682421699E0,3.178824756E0,3.178898723E-1
1.567901492E1,-9.622973299E-1,3.720027834E0,1.274740521E-1
1.568903492E1,-3.732880014E-1,4.427163198E0,-5.923693579E-2
1.569905392E1,1.662603146E-1,5.095831484E0,6.849428415E-3
1.570907292E1,6.856901157E-1,5.628380683E0,1.195241046E-1
1.571909292E1,1.003117912E0,5.871433066E0,1.983222791E-1
1.572911192E1,1.202426982E0,5.832743794E0,3.396670230E-1
1.573913192E1,1.479101439E0,5.623469607E0,6.673637724E-1
1.574915092E1,1.649727285E0,5.428286040E0,1.010831559E0
1.575916992E1,1.088917908E0,5.376980816E0,1.220135055E0
1.576918992E1,8.187633884E-1,4.468632236E0,-6.514382958E-2
1.577920892E1,6.426180634E-1,3.271573291E0,-1.800403308E0
1.578922892E1,3.943683833E-1,2.371219025E0,-3.314087226E0
1.579924792E1,3.508975509E-1,1.563826717E0,-5.058881174E0
1.580926692E1,6.617194551E-1,9.180315685E-1,-6.308048751E0
1.581928692E1,1.250093484E0,5.623793542E-1,-6.082702907E0
1.582930592E1,1.467456416E0,3.002387363E-1,-4.293461350E0
1.583932592E1,1.207876002E0,5.098216563E-1,-2.287839484E0
1.584934492E1,7.106691286E-1,6.888119441E-1,-9.957603604E-1
1.585936392E1,2.972581181E-1,7.186578870E-1,-3.680640990E-1
1.586938392E1,1.705776063E-1,7.556695926E-1,1.827327982E-3
1.587940292E1,-6.343556553E-2,6.684297198E-1,2.246302179E-1
1.588942292E1,-3.163340744E-1,7.269363749E-1,3.213360751E-1
1.589944192E1,-5.095757809E-1,7.658501798E-1,2.564197022E-1
1.590946092E1,-6.084554136E-2,4.714674300E-1,-7.033936574E-1
1.591948092E1,1.537259600E0,-7.840835524E-1,-2.712135086E0
1.592949992E1,1.076693426E0,-1.005777810E0,-1.399651519E0
1.593951892E1,-4.624603790E-1,-7.225234812E-1,-7.306450445E-2
1.594953892E1,-1.199870579E0,-8.418043417E-1,4.059984587E-1
1.595955792E1,-1.924097939E0,-1.822027481E0,8.962623847E-1
1.596957792E1,-2.408985021E0,-2.737345941E0,1.657497942E0
1.597959692E1,-2.717148781E0,-3.295407711E0,2.304375409E0
1.598961592E1,-3.426835577E0,-3.618367558E0,1.629259983E0
1.599963592E1,-4.314198792E0,-3.197667993E0,3.694808793E-1
1.600965492E1,-4.838820044E0,-2.368891248E0,-8.130009574E-1
1.601967492E1,-4.568071155E0,-1.593171553E0,-3.018678290E0
1.602969392E1,-4.758081982E0,-4.275793988E-1,-7.330227417E0
1.603971292E1,-6.239712342E0,9.076001358E-1,-7.161714755E0
1.604973213E1,-6.565435583E0,7.780895716E-1,-3.339175875E0
1.605975113E1,-5.611220859E0,4.570534587E-1,-8.029490820E-1
1.606977113E1,-5.012343185E0,1.360279877E0,-1.336287947E-1
1.607979013E1,-4.420497372E0,2.685343144E0,2.391750938E-1
1.608980912E1,-3.700685245E0,3.793913251E0,5.615852658E-1
1.609982912E1,-3.049142576E0,4.601244164E0,7.376537365E-1
1.610984813E1,-2.328895562E0,5.252972481E0,4.975986367E-1
1.611986813E1,-1.736463712E0,5.494650183E0,1.676162839E-2
1.612988713E1,-1.377007592E0,5.272101063E0,-3.575871310E-1
1.613990613E1,-1.335953267E0,4.603559661E0,-5.767418700E-1
1.614992612E1,-1.711102438E0,3.425737470E0,-6.734635147E-1
1.615994513E1,-2.404579583E0,2.010986102E0,-6.590062740E-1
1.616996413E1,-3.240025808E0,4.739384633E-1,-6.036975342E-1
1.617998413E1,-3.989020804E0,-1.096752300E0,-3.007978032E-1
1.619000313E1,-4.648239113E0,-2.519441264E0,7.077703714E-2
1.620002312E1,-5.184426742E0,-3.494340513E0,4.407362187E-1
1.621004212E1,-5.279124738E0,-3.834846100E0,8.560949367E-1
1.622006113E1,-4.524805267E0,-2.797011514E0,1.027017748E0
1.623008113E1,-3.360069730E0,-1.061845592E0,8.157924181E-1
1.624010013E1,-2.353754999E0,6.261812478E-1,3.214951193E-1
1.625012013E1,-1.733266747E0,1.427170270E0,3.004245315E-1
1.626013912E1,-1.276856774E0,2.094475570E0,3.116299894E-1
1.627015813E1,-9.015327725E-1,2.596037450E0,5.171219051E-1
1.628017813E1,-6.628058678E-1,2.724803663E0,1.076535552E0
1.629019713E1,-6.581973848E-1,2.672274032E0,2.403577078E0
1.630021713E1,-5.954050130E-1,2.500284031E0,3.636647708E0
1.631023612E1,-5.547683260E-1,2.105280055E0,3.988876378E0
1.632025512E1,-6.263601726E-1,1.294309251E0,4.111322336E0
1.633027513E1,-3.677118042E-1,4.652132481E-1,3.571027915E0
1.634029413E1,-8.114473522E-2,1.467066407E-2,2.939653171E0
1.635031313E1,9.568149805E-2,-3.547306931E-1,2.469142930E0
1.636033313E1,1.724276653E-1,-4.626515830E-1,1.860539143E0
1.637035212E1,1.817069042E-1,-2.196576726E-1,1.225181860E0
1.638037213E1,2.283296782E-1,2.274566889E-2,6.545688951E-1
1.639039113E1,1.635647482E-1,-3.928861141E-2,2.819199944E-1
1.640041013E1,-7.988115191E-2,-5.133656538E-1,9.619766101E-2
1.641043013E1,-3.810063261E-1,-9.051536608E-1,-2.426981874E-1
1.642044912E1,-6.540528783E-1,-1.364559454E0,-6.089630981E-1
1.643046912E1,-5.842953032E-1,-1.163031074E0,-8.262619747E0
1.644048813E1,-8.470513406E-1,-5.984449804E-2,-2.374544219E1
1.645050713E1,-9.399051252E-1,1.136251411E0,-3.413571754E0
1.646052713E1,-4.047211710E-1,1.236489059E0,7.814118133E-1
1.647054613E1,-3.042660061E-1,1.443241927E0,-3.659210944E-1
1.648056512E1,-2.842287675E-1,1.395117588E0,-1.005592453E-1
1.649058513E1,-3.769758403E-1,1.386119308E0,2.379056633E-2
1.650060413E1,-4.316850212E-1,1.554960583E0,2.026520692E-1
1.651062413E1,-4.093191290E-1,1.960403008E0,8.315968573E-2
1.652064313E1,-3.052851757E-1,2.488624683E0,-3.028196973E-1
1.653066212E1,-1.770428726E-1,3.191171737E0,-6.814719343E-1
1.654068212E1,-2.123661947E-1,3.832689646E0,-8.792670138E-1
1.655070113E1,-1.278656547E0,5.148481568E0,-2.763387101E0
1.656072113E1,-3.445883467E0,6.866095904E0,-5.451310036E0
1.657074013E1,-2.710423314E0,5.405023477E0,-1.979701159E0
1.658075913E1,-2.058110567E0,3.885563679E0,-6.940526573E-1
1.659077912E1,-2.538552011E0,3.758274472E0,-5.255856767E-1
1.660079813E1,-2.852957966E0,4.082838795E0,-1.560365311E-1
1.661081713E1,-2.939270178E0,4.499631835E0,2.159014213E-1
1.662083713E1,-3.080454708E0,4.784935028E0,6.303532362E-1
1.663085613E1,-3.542488533E0,4.815900128E0,1.103048581E0
1.664087612E1,-4.411856942E0,4.653231173E0,1.468910619E0
1.665089512E1,-4.823630439E0,4.264422907E0,1.270191826E0
1.666091413E1,-4.713951584E0,3.611684775E0,8.939615053E-1
