"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.018463333E1,3.499722290E-1,-8.115074615E0,-5.412744141E-1
1.019465333E1,4.400848389E-1,-7.892337799E0,-3.330574036E-1
1.020467233E1,5.662724304E-1,-7.835456085E0,-1.707948303E-1
1.021469233E1,5.474116516E-1,-7.951315155E0,3.203338623E-2
1.022471233E1,5.367837524E-1,-8.204139404E0,2.356100464E-1
1.023473133E1,5.357359314E-1,-8.587043152E0,3.489244080E-1
1.024475133E1,5.535488892E-1,-9.016350403E0,5.152285767E-1
1.025477133E1,5.851332092E-1,-9.365424500E0,6.390211487E-1
1.026479033E1,6.580316162E-1,-9.627080383E0,7.554789734E-1
1.027481033E1,7.318281555E-1,-9.860894165E0,8.765771484E-1
1.028483033E1,7.708969116E-1,-1.000669098E1,9.746232605E-1
1.029484933E1,8.159532166E-1,-9.997110901E0,1.019080811E0
1.030486933E1,8.394543457E-1,-9.884994049E0,1.033750305E0
1.031488933E1,9.199868774E-1,-9.799222412E0,9.753717041E-1
1.032490833E1,1.095422058E0,-9.752369843E0,7.854167175E-1
1.033492833E1,1.267115021E0,-9.772877197E0,5.849835205E-1
1.034494733E1,1.369202728E0,-9.796078949E0,4.650828552E-1
1.035496733E1,1.398092651E0,-9.817185059E0,3.598516846E-1
1.036498733E1,1.420096893E0,-9.815388794E0,1.743873596E-1
1.037500633E1,1.471739502E0,-9.905351715E0,-1.249900818E-1
1.038502633E1,1.510808258E0,-1.006072861E1,-4.574487305E-1
1.039504633E1,1.539398804E0,-1.022254211E1,-7.804769897E-1
1.040506533E1,1.532962189E0,-1.035187317E1,-1.037043457E0
1.041508533E1,1.434467010E0,-1.048569489E1,-1.216071167E0
1.042510533E1,1.241967316E0,-1.055395294E1,-1.381177826E0
1.043512433E1,1.049916687E0,-1.046578629E1,-1.625918884E0
1.044514433E1,8.744815063E-1,-1.021266266E1,-1.908381500E0
1.045516433E1,7.520361328E-1,-9.938881989E0,-2.012265472E0
1.046518333E1,6.313870239E-1,-9.760602722E0,-1.765877838E0
1.047520333E1,5.481600952E-1,-9.689500580E0,-1.381776581E0
1.048522333E1,5.204676819E-1,-9.607920227E0,-1.085841980E0
1.049524233E1,4.441264343E-1,-9.578581238E0,-8.523275757E-1
1.050526233E1,3.372486877E-1,-9.534872131E0,-6.994953918E-1
1.051528233E1,2.300715637E-1,-9.459129639E0,-5.897735596E-1
1.052530133E1,1.784289551E-1,-9.435628510E0,-5.129832458E-1
1.053532133E1,1.704954529E-1,-9.551337891E0,-5.303471375E-1
1.054534171E1,2.125579834E-1,-9.742789764E0,-6.445596313E-1
1.055536071E1,2.842588806E-1,-9.930948486E0,-7.009922791E-1
1.056538071E1,3.357518005E-1,-1.004216721E1,-6.800358582E-1
1.057540071E1,3.553610229E-1,-1.011282028E1,-6.357279968E-1
1.058541971E1,3.911366272E-1,-1.015353561E1,-6.709048462E-1
1.059543971E1,4.182302856E-1,-1.016551071E1,-6.933581543E-1
1.060545871E1,4.394860840E-1,-1.010653336E1,-6.453080750E-1
1.061547871E1,4.245172119E-1,-9.934391327E0,-5.087919617E-1
1.062549871E1,3.556604004E-1,-9.765692139E0,-3.281176758E-1
1.063551771E1,2.128573608E-1,-9.658365326E0,-8.786727905E-2
1.064553771E1,6.242019653E-2,-9.582024078E0,1.456471252E-1
1.065555771E1,-6.601272583E-2,-9.484127655E0,2.224374390E-1
1.066557671E1,-1.481918335E-1,-9.403595123E0,1.812730408E-1
1.067559671E1,-2.270777893E-1,-9.284742279E0,1.841171265E-1
1.068561671E1,-2.782713318E-1,-9.176217957E0,2.046244812E-1
1.069563571E1,-2.999761963E-1,-9.130113831E0,1.547781372E-1
1.070565571E1,-2.942880249E-1,-9.168284454E0,8.337661743E-2
1.071567571E1,-2.182461548E-1,-9.220675507E0,-1.930984497E-2
1.072569471E1,-1.766326904E-2,-9.248816986E0,-1.032852173E-1
1.073571471E1,3.652404785E-1,-9.286388855E0,-1.616638184E-1
1.074573371E1,8.768765259E-1,-9.521549835E0,-5.882766724E-1
1.075575371E1,1.221759338E0,-9.826465759E0,-1.549727325E0
1.076577371E1,1.322799225E0,-1.011386810E1,-2.965932312E0
1.077579271E1,1.366807709E0,-1.037163208E1,-3.438349915E0
1.078581271E1,1.276844788E0,-1.077234879E1,-2.468666382E0
1.079583271E1,8.523275757E-1,-1.100376755E1,-1.886676636E0
1.080585171E1,5.123844910E-1,-1.079599960E1,-8.193960571E-1
1.081587171E1,2.613565063E-1,-1.038705002E1,7.593708801E-1
1.082589171E1,-1.803749084E-1,-9.951455841E0,1.478625183E0
1.083591071E1,-9.057664490E-1,-9.513616333E0,1.583856354E0
1.084593071E1,-1.865720215E0,-8.968300323E0,1.005459137E0
1.085595071E1,-2.870580597E0,-8.621621246E0,-1.196012878E0
1.086596971E1,-3.149450684E0,-8.764124908E0,-4.045487366E0
1.087598971E1,-2.367626495E0,-9.387578430E0,-3.891158295E0
1.088600871E1,-1.313518524E0,-1.015173935E1,-1.155746613E0
1.089602871E1,-5.343887329E-1,-1.073522598E1,7.170089722E-1
1.090604871E1,-2.546205139E-1,-1.085752167E1,1.503772888E0
1.091606771E1,-9.065148926E-1,-9.818232880E0,1.066382446E0
1.092608771E1,-1.666185150E0,-7.891140289E0,-1.031055908E0
1.093610771E1,-1.623823242E0,-7.058871002E0,-3.284170532E0
1.094612671E1,-1.438957672E0,-7.313341827E0,-3.592229919E0
1.095614671E1,-1.703607330E0,-8.012837219E0,-1.643282776E0
1.096616671E1,-2.727627869E0,-8.407266998E0,3.353027344E-2
1.097618571E1,-3.797303467E0,-8.426277466E0,-8.327183533E-1
1.098620571E1,-4.386627960E0,-8.613538055E0,-2.696492615E0
1.099622471E1,-4.544549561E0,-9.153764648E0,-2.490820312E0
1.100624471E1,-4.693489838E0,-9.284293213E0,-1.899699554E0
1.101626471E1,-4.659660187E0,-9.240135040E0,-1.333127747E0
1.102628371E1,-4.687202911E0,-8.915609894E0,-5.897735596E-1
1.103630371E1,-4.234693909E0,-8.607101440E0,-7.960446167E-1
1.104632371E1,-3.520678711E0,-8.178692322E0,-1.660496979E0
1.105634271E1,-2.841990051E0,-7.645650787E0,-3.407214661E0
1.106636271E1,-2.474653931E0,-7.614964600E0,-2.581531677E0
1.107638271E1,-2.837649078E0,-7.634424133E0,2.454895020E-2
1.108640171E1,-2.968027954E0,-7.310348053E0,-1.584006042E0
1.109642171E1,-3.140619049E0,-6.947203217E0,-4.144132233E0
1.110644171E1,-3.638334045E0,-7.046895905E0,-4.089046783E0
1.111646071E1,-4.203708344E0,-7.315886536E0,-2.838996277E0
1.112648071E1,-4.716691589E0,-7.245233459E0,-3.000061340E0
1.113649971E1,-4.803211670E0,-7.288493500E0,-4.166884918E0
1.114651971E1,-4.568499756E0,-7.574698334E0,-3.403771820E0
1.115653971E1,-3.960763550E0,-7.302863617E0,-2.819387054E0
1.116655871E1,-3.725901947E0,-6.403234406E0,-3.514541473E0
1.117657871E1,-3.212469635E0,-6.341263275E0,-2.742447052E0
1.118659871E1,-2.690056000E0,-5.867199097E0,-2.883753204E0
1.119661771E1,-2.328258362E0,-5.479505310E0,-4.347409515E0
1.120663771E1,-2.621498566E0,-6.340963898E0,-4.202211456E0
1.121665671E1,-4.063749390E0,-7.367529144E0,-3.179837494E0
1.122667671E1,-5.236261139E0,-7.757318573E0,-4.164190521E0
1.123669671E1,-6.192472687E0,-7.610923004E0,-5.088967438E0
1.124671571E1,-6.754703522E0,-7.431146851E0,-4.333787842E0
1.125673571E1,-6.998845825E0,-6.423741760E0,-4.346361694E0
1.126675571E1,-6.331383820E0,-5.107828217E0,-4.929848328E0
1.127677471E1,-4.526886292E0,-4.436623993E0,-4.973407745E0
1.128679471E1,-3.490591278E0,-4.739593964E0,-3.864064636E0
1.129681371E1,-4.202810211E0,-5.490881653E0,-3.086581421E0
1.130683371E1,-6.163433075E0,-6.862778778E0,-4.347259827E0
1.131685371E1,-7.259753265E0,-8.614436188E0,-5.314847717E0
1.132687271E1,-7.565717010E0,-9.186546478E0,-6.365961914E0
1.133689271E1,-7.732619934E0,-8.233328705E0,-7.383695526E0
1.134691271E1,-7.127727814E0,-6.897805939E0,-6.417604523E0
1.135693171E1,-5.908363495E0,-5.434149628E0,-5.100942535E0
1.136695171E1,-4.538861389E0,-3.224893799E0,-4.623136139E0
1.137697171E1,-4.185745697E0,-2.692001953E0,-4.767136688E0
1.138699071E1,-5.517675934E0,-4.197271729E0,-4.782554626E0
1.139701071E1,-6.221212921E0,-6.844367065E0,-4.845872955E0
1.140702971E1,-7.071594543E0,-7.899822235E0,-6.816824341E0
1.141704971E1,-7.466922455E0,-7.396868134E0,-7.326514435E0
1.142706971E1,-6.469845886E0,-6.105952606E0,-6.642736359E0
1.143708871E1,-5.520070953E0,-5.096751251E0,-6.088439026E0
1.144710871E1,-4.911137238E0,-4.539759521E0,-6.692133636E0
1.145712871E1,-4.714595947E0,-4.384532318E0,-6.270460510E0
1.146714771E1,-4.710853729E0,-4.444258118E0,-6.378386078E0
1.147716771E1,-4.568649445E0,-5.353317719E0,-6.740034027E0
1.148718671E1,-5.915398865E0,-6.175557861E0,-7.690707092E0
1.149720671E1,-8.465346222E0,-7.100185089E0,-7.799381104E0
1.150722671E1,-9.904303894E0,-7.100035400E0,-8.737180939E0
1.151724571E1,-9.976453857E0,-5.845194855E0,-9.426796875E0
1.152726571E1,-8.839268646E0,-4.609215088E0,-8.608748016E0
1.153728571E1,-7.342680817E0,-3.297642517E0,-8.443940735E0
1.154730475E1,-6.731352081E0,-2.637215881E0,-7.985743561E0
1.155732475E1,-6.828799438E0,-3.149750061E0,-7.309749298E0
1.156734375E1,-6.960525513E0,-3.590882721E0,-8.283324738E0
1.157736375E1,-6.913373566E0,-3.792812805E0,-8.249944153E0
1.158738375E1,-7.133715363E0,-3.893104248E0,-7.643255768E0
1.159740275E1,-7.278314667E0,-4.112098846E0,-7.491770782E0
1.160742275E1,-7.631580048E0,-4.402045898E0,-7.278913422E0
1.161744275E1,-7.652985535E0,-4.492757263E0,-7.027885437E0
1.162746175E1,-8.348888397E0,-4.443060608E0,-6.837331696E0
1.163748175E1,-9.046737213E0,-4.367467804E0,-7.265740814E0
1.164750075E1,-9.001830597E0,-4.433031464E0,-7.406747589E0
1.165752075E1,-7.724387054E0,-4.240082703E0,-7.480394440E0
1.166754075E1,-7.087760925E0,-4.169878693E0,-7.567962341E0
1.167755975E1,-7.053482208E0,-4.187841339E0,-7.632328491E0
1.168757975E1,-6.882687378E0,-4.403393097E0,-8.011190643E0
1.169759875E1,-7.200476532E0,-4.784949646E0,-8.031398621E0
1.170761875E1,-7.175628204E0,-5.162913666E0,-8.177195435E0
1.171763875E1,-6.953789520E0,-5.158872070E0,-8.284372559E0
1.172765775E1,-7.218738556E0,-5.277724915E0,-7.936346283E0
1.173767775E1,-7.739505615E0,-5.330565033E0,-8.530311127E0
1.174769775E1,-8.264014893E0,-5.162165222E0,-8.633446655E0
1.175771675E1,-8.292755127E0,-4.966522064E0,-8.259524231E0
1.176773675E1,-8.042924652E0,-4.994813232E0,-7.903714142E0
1.177775575E1,-7.610024872E0,-5.078189850E0,-7.924969940E0
1.178777575E1,-7.240742798E0,-5.197042694E0,-7.970475311E0
1.179779575E1,-7.174879761E0,-5.157225494E0,-7.262148285E0
1.180781475E1,-7.492668915E0,-5.061424713E0,-6.658154297E0
1.181783475E1,-7.867190094E0,-4.986430664E0,-6.647526398E0
1.182785475E1,-7.952213287E0,-5.073848877E0,-6.722071381E0
1.183787375E1,-7.736062775E0,-5.301525421E0,-6.675069122E0
1.184789375E1,-7.056026917E0,-5.444927216E0,-6.295009460E0
1.185791275E1,-6.487509155E0,-5.402265930E0,-6.203699341E0
1.186793275E1,-6.481970673E0,-5.399870911E0,-6.330485687E0
1.187795275E1,-6.726112976E0,-5.659580841E0,-6.073619843E0
1.188797175E1,-6.795119476E0,-5.811215515E0,-5.607638855E0
1.189799175E1,-6.799011383E0,-5.924380188E0,-5.566175079E0
1.190801075E1,-6.744524689E0,-6.090085602E0,-5.604196014E0
1.191803075E1,-6.651867371E0,-6.135590973E0,-5.307962036E0
1.192805075E1,-6.540798340E0,-6.121520233E0,-5.056784363E0
1.193806975E1,-6.592440948E0,-6.037395172E0,-5.077890472E0
1.194808975E1,-6.674470367E0,-6.034102020E0,-5.017865295E0
1.195810975E1,-6.469247131E0,-6.071673889E0,-5.008285217E0
1.196812875E1,-6.103258209E0,-6.147266693E0,-5.070555725E0
1.197814875E1,-5.962999878E0,-6.119274902E0,-4.994214478E0
1.198816775E1,-5.812113647E0,-6.104605408E0,-4.366270294E0
1.199818775E1,-5.702391815E0,-5.985153809E0,-3.623365173E0
1.200820775E1,-5.576653290E0,-5.760471039E0,-3.181035004E0
1.201822675E1,-5.517376556E0,-5.791755981E0,-3.142714691E0
1.202824675E1,-5.580994263E0,-5.719156952E0,-3.440744934E0
1.203826575E1,-5.495821381E0,-5.692811737E0,-3.445385284E0
1.204828575E1,-5.353467407E0,-5.750741272E0,-2.844834137E0
1.205830575E1,-5.209915924E0,-5.922733612E0,-2.235900421E0
1.206832475E1,-5.241799622E0,-5.947731628E0,-2.068847809E0
1.207834475E1,-5.329068146E0,-5.854774933E0,-2.319576416E0
1.208836375E1,-5.335055695E0,-5.773793335E0,-2.466870117E0
1.209838375E1,-5.149591370E0,-5.798491974E0,-2.207908630E0
1.210840375E1,-5.114713898E0,-5.849535828E0,-1.529519348E0
1.211842275E1,-5.334456940E0,-6.052513733E0,-7.854167175E-1
1.212844275E1,-5.754333801E0,-6.197262726E0,-5.059478760E-1
1.213846175E1,-6.160588989E0,-6.393055573E0,-8.783734131E-1
1.214848175E1,-6.288572845E0,-6.922205200E0,-1.576671295E0
1.215850175E1,-6.405928802E0,-7.202721863E0,-2.145787811E0
1.216852075E1,-6.569837952E0,-7.544610901E0,-2.442021790E0
1.217854075E1,-6.511309662E0,-7.785460052E0,-2.818788300E0
1.218855975E1,-5.790408783E0,-6.894213409E0,-3.029999084E0
1.219857975E1,-4.866679688E0,-6.468798065E0,-2.446961517E0
1.220859975E1,-4.429888000E0,-7.404651947E0,-1.936822357E0
1.221861875E1,-4.112398224E0,-7.924371185E0,-1.688488770E0
1.222863875E1,-3.851640472E0,-8.688532104E0,-1.492995300E0
1.223865875E1,-3.413202209E0,-9.371112671E0,-1.442550201E0
1.224867775E1,-3.454965363E0,-1.043584854E1,-1.416055298E0
1.225869775E1,-3.270099792E0,-1.021520737E1,-1.353784790E0
1.226871675E1,-3.115171967E0,-1.018227585E1,-8.684939575E-1
1.227873675E1,-3.156635742E0,-1.077803696E1,-1.145118713E0
1.228875675E1,-3.274740143E0,-1.112980545E1,-1.592538300E0
1.229877575E1,-3.522624664E0,-1.144445114E1,-2.005978546E0
1.230879575E1,-3.482208710E0,-1.128069168E1,-1.877845001E0
1.231881475E1,-3.075654144E0,-1.075767929E1,-1.549877014E0
1.232883475E1,-2.826871490E0,-1.034843033E1,-1.310225372E0
1.233885475E1,-2.801873474E0,-1.006462051E1,-1.157991943E0
1.234887375E1,-2.730172577E0,-9.831255798E0,-1.411414948E0
1.235889375E1,-2.481838989E0,-9.443562012E0,-1.701511688E0
1.236891275E1,-2.187850342E0,-8.928932190E0,-1.778900757E0
1.237893275E1,-1.820514221E0,-8.481213226E0,-1.730551300E0
1.238895275E1,-1.482217712E0,-8.124355316E0,-1.771116943E0
1.239897175E1,-1.224004669E0,-7.883057098E0,-1.640738068E0
1.240899175E1,-1.008303223E0,-7.889044647E0,-1.757944336E0
1.241901075E1,-8.743318176E-1,-7.973469086E0,-1.830992432E0
1.242903075E1,-6.962022400E-1,-8.008795624E0,-1.603764954E0
1.243905075E1,-3.691323853E-1,-8.139024811E0,-1.454225922E0
1.244906975E1,-4.505630493E-2,-8.435707855E0,-1.368753662E0
1.245908975E1,7.589218140E-2,-8.829688568E0,-1.350791016E0
1.246910875E1,2.893482971E-1,-9.086404724E0,-1.218316498E0
1.247912875E1,4.680766296E-1,-9.085955658E0,-1.029858398E0
1.248914875E1,6.701564026E-1,-9.003028107E0,-9.458830261E-1
1.249916775E1,6.867718506E-1,-8.893755341E0,-9.732760620E-1
1.250918775E1,6.032455444E-1,-8.758287048E0,-1.052162018E0
1.251920675E1,6.625222778E-1,-8.644673309E0,-1.057401123E0
1.252922675E1,8.598120117E-1,-8.488547974E0,-9.614506531E-1
1.253924675E1,1.026415558E0,-8.398285675E0,-8.244854736E-1
1.254926537E1,1.003513184E0,-8.510252838E0,-6.809339905E-1
1.255928537E1,9.397457886E-1,-8.696465607E0,-4.703219604E-1
1.256930437E1,7.791297913E-1,-8.904233551E0,-3.092568970E-1
1.257932438E1,6.559359741E-1,-9.078171844E0,-2.101629639E-1
1.258934338E1,5.938151550E-1,-9.261540527E0,-1.814227295E-1
1.259936337E1,5.948629761E-1,-9.381141815E0,-1.860630798E-1
1.260938337E1,6.890171814E-1,-9.341923370E0,-2.721340942E-1
1.261940237E1,8.291258240E-1,-9.277706909E0,-4.041595459E-1
1.262942238E1,1.019080811E0,-9.252858582E0,-6.544390869E-1
1.263944138E1,1.187181244E0,-9.389225006E0,-9.139993286E-1
1.264946137E1,1.247056732E0,-9.675729218E0,-1.146465912E0
1.265948137E1,1.271156616E0,-9.938432922E0,-1.203197937E0
1.266950037E1,1.343156891E0,-1.011222153E1,-1.138532410E0
1.267952038E1,1.451830902E0,-1.018931122E1,-1.229992218E0
1.268953938E1,1.488354950E0,-1.021206390E1,-1.488953705E0
1.269955937E1,1.380279694E0,-1.026325745E1,-1.743274841E0
1.270957937E1,1.153052216E0,-1.030352371E1,-1.800306244E0
1.271959837E1,7.966433716E-1,-1.023272095E1,-1.555116119E0
1.272961838E1,4.001179504E-1,-1.002779709E1,-1.177900543E0
1.273963738E1,9.684860229E-2,-9.753717041E0,-9.243278503E-1
1.274965737E1,-1.417552185E-1,-9.577683105E0,-8.526269531E-1
1.275967737E1,-3.490740967E-1,-9.542805634E0,-7.905061340E-1
1.276969637E1,-4.917274475E-1,-9.558522949E0,-6.682104492E-1
1.277971638E1,-5.682183838E-1,-9.602381744E0,-5.066963196E-1
1.278973538E1,-5.471122742E-1,-9.648635559E0,-4.436773682E-1
1.279975537E1,-3.665876770E-1,-9.563762054E0,-5.980064392E-1
1.280977537E1,3.053649902E-2,-9.393565979E0,-8.815168762E-1
1.281979437E1,4.457730103E-1,-9.417216797E0,-1.096469879E0
1.282981437E1,7.622149658E-1,-9.567953339E0,-1.266366577E0
1.283983338E1,1.018032990E0,-9.729317780E0,-1.384920044E0
1.284985337E1,1.205892334E0,-9.814041595E0,-1.419198761E0
1.285987237E1,1.317111053E0,-9.823322296E0,-1.264270935E0
1.286989237E1,1.335971832E0,-9.795629883E0,-1.033750305E0
1.287991237E1,1.261576538E0,-9.755962372E0,-7.451504517E-1
1.288993138E1,1.174906769E0,-9.714947662E0,-5.980064392E-1
1.289995138E1,1.049317932E0,-9.769733734E0,-6.349795532E-1
1.290997037E1,9.624984741E-1,-9.868977356E0,-7.885601807E-1
1.291999037E1,1.018032990E0,-9.955497437E0,-1.037492523E0
1.293001037E1,1.150657196E0,-1.003812561E1,-1.187480621E0
1.294002938E1,1.251397705E0,-1.001387604E1,-1.178948364E0
1.295004938E1,1.301094360E0,-9.869725800E0,-1.257534943E0
1.296006837E1,1.279838562E0,-9.663454742E0,-1.459165649E0
1.297008837E1,1.084045715E0,-9.437724152E0,-1.438059540E0
1.298010737E1,6.664141846E-1,-9.159303131E0,-1.206341400E0
1.299012738E1,9.310638428E-2,-8.875942383E0,-8.925938416E-1
1.300014738E1,-5.093907166E-1,-8.642577667E0,-7.129673767E-1
1.301016637E1,-1.119821320E0,-8.583600311E0,-4.469705200E-1
1.302018637E1,-1.619033203E0,-8.569529572E0,7.214996338E-2
1.303020537E1,-1.740580444E0,-8.512198792E0,5.810916138E-1
1.304022537E1,-1.355730743E0,-8.424181824E0,9.322613525E-1
1.305024538E1,-1.177451477E0,-8.703201599E0,8.954379272E-1
1.306026437E1,-1.589993591E0,-9.343270569E0,5.038522339E-1
1.307028437E1,-2.397414551E0,-1.004620880E1,-2.351609802E-1
1.308030337E1,-3.780987396E0,-1.050844757E1,-2.739004211E0
1.309032337E1,-4.070934448E0,-1.069421127E1,-7.286397858E0
1.310034238E1,-2.013462982E0,-1.117351456E1,-8.185578003E0
1.311036238E1,-2.189945984E-1,-1.139894577E1,-4.794080658E0
1.312038237E1,6.390211487E-1,-1.087997498E1,-8.493338013E-1
1.313040137E1,9.304650879E-1,-1.031145721E1,6.843768311E-1
1.314042137E1,8.267308044E-1,-9.533824310E0,8.716374207E-1
1.315044038E1,5.568420410E-1,-8.705596619E0,5.587879944E-1
1.316046038E1,2.893482971E-1,-8.129744110E0,5.852828979E-1
1.317048037E1,7.664062500E-2,-7.818391571E0,9.045689392E-1
1.318049937E1,7.634124756E-3,-7.634124756E0,4.441264343E-1
1.319051937E1,7.424560547E-2,-7.590864716E0,-8.668473816E-1
1.320053838E1,1.272354126E-1,-8.022267609E0,-1.949695587E0
1.321055838E1,-6.301895142E-2,-8.589587860E0,-2.571502533E0
1.322057737E1,-3.923341370E-1,-9.065298615E0,-2.618504791E0
1.323059737E1,-7.987390137E-1,-9.511371002E0,-2.021246796E0
1.324061737E1,-1.363215179E0,-9.840237122E0,-1.407822418E0
1.325063637E1,-2.023641815E0,-1.013976425E1,-1.254092102E0
1.326065638E1,-2.605481873E0,-1.028196854E1,-1.281335449E0
1.327067537E1,-2.637664948E0,-1.057356216E1,-1.647324371E0
1.328069537E1,-3.062780914E0,-1.067984116E1,-2.456840973E0
1.329071437E1,-3.618724823E0,-1.048449738E1,-2.116149445E0
1.330073437E1,-3.686683502E0,-1.006746460E1,-1.572030945E0
1.331075438E1,-3.438200226E0,-9.951006775E0,-1.689835968E0
1.332077338E1,-3.272195435E0,-1.004785538E1,-1.637893982E0
1.333079337E1,-2.984044647E0,-1.007839188E1,-2.267784119E0
1.334081237E1,-2.481389923E0,-1.016012192E1,-2.696642303E0
1.335083237E1,-2.156715088E0,-1.044288391E1,-1.795815582E0
1.336085138E1,-1.987267456E0,-1.007809250E1,-2.045496368E0
1.337087138E1,-1.705702972E0,-9.622290344E0,-1.471290436E0
1.338089137E1,-1.553768921E0,-9.363328857E0,-5.074447632E-2
1.339091037E1,-1.408121796E0,-8.721164246E0,3.565585327E-1
1.340093037E1,-1.623823242E0,-7.810458069E0,-1.869612122E-1
1.341094938E1,-1.802551575E0,-7.099885712E0,-2.074535980E0
1.342096938E1,-1.910926208E0,-6.594835968E0,-4.517156525E0
1.343098837E1,-2.334844666E0,-6.934629364E0,-3.701802063E0
1.344100837E1,-3.449277191E0,-7.273524628E0,-1.267713776E0
1.345102837E1,-4.749024353E0,-7.146139526E0,-2.203417969E0
1.346104737E1,-5.815706177E0,-7.437433777E0,-2.049837341E0
1.347106738E1,-6.595135345E0,-7.730224915E0,-2.031874695E0
1.348108637E1,-7.193441162E0,-7.931855621E0,-2.723586273E0
1.349110637E1,-7.330556030E0,-8.109985199E0,-3.653901672E0
1.350112537E1,-6.946903839E0,-7.908803558E0,-3.589236145E0
1.351114537E1,-5.945486298E0,-7.688910828E0,-2.439626770E0
1.352116538E1,-4.743934937E0,-7.326364746E0,-2.093696136E0
1.353118438E1,-3.842060394E0,-6.749913483E0,-2.230212250E0
1.354120437E1,-3.222648468E0,-6.018235016E0,-2.262095947E0
1.355122346E1,-3.292403412E0,-5.134772186E0,-2.142195282E0
1.356124346E1,-3.649411011E0,-4.980143738E0,-1.598825226E0
1.357126246E1,-4.928950195E0,-5.325325928E0,-1.579066315E0
1.358128246E1,-6.434070282E0,-5.452860718E0,-2.906655579E0
1.359130246E1,-6.845564575E0,-6.659800873E0,-3.798500977E0
1.360132146E1,-6.901847534E0,-7.240742798E0,-4.697830811E0
1.361134146E1,-6.616241455E0,-7.429649963E0,-5.021158447E0
1.362136046E1,-5.994733887E0,-6.971901855E0,-4.448000336E0
1.363138046E1,-5.340444489E0,-6.580914917E0,-4.317022705E0
1.364139946E1,-5.182971954E0,-5.752687225E0,-3.974385223E0
1.365141946E1,-5.156626740E0,-4.858746185E0,-3.841761017E0
1.366143946E1,-5.363047485E0,-5.667813721E0,-4.573289795E0
1.367145846E1,-5.484894104E0,-6.850653992E0,-4.875062256E0
1.368147846E1,-5.443879395E0,-7.537874908E0,-4.767436066E0
1.369149746E1,-5.528752899E0,-7.462132416E0,-4.582420807E0
1.370151746E1,-4.891827393E0,-6.987768860E0,-4.500541077E0
1.371153646E1,-4.541256409E0,-6.732399902E0,-4.900359650E0
1.372155646E1,-5.393284607E0,-6.352340240E0,-4.129013672E0
1.373157546E1,-6.039490814E0,-6.106551361E0,-4.345014496E0
1.374159546E1,-6.054309998E0,-6.670279083E0,-3.776047668E0
1.375161546E1,-6.623276825E0,-7.412286072E0,-3.473975830E0
1.376163446E1,-7.463030548E0,-7.228318634E0,-4.917573853E0
1.377165446E1,-8.283773804E0,-7.261998596E0,-6.338718567E0
1.378167346E1,-8.847651215E0,-6.907984772E0,-6.524182892E0
1.379169346E1,-8.272397461E0,-6.168372803E0,-6.227499847E0
1.380171246E1,-7.205416260E0,-5.294490051E0,-5.470673676E0
1.381173246E1,-6.220015411E0,-4.274361420E0,-5.671106873E0
1.382175246E1,-5.610782318E0,-4.764292603E0,-5.733377380E0
1.383177146E1,-5.526507568E0,-3.990701294E0,-5.541476440E0
1.384179146E1,-5.490881653E0,-3.564088440E0,-5.848188629E0
1.385181046E1,-5.958658905E0,-4.612508240E0,-6.784641266E0
1.386183046E1,-6.872059479E0,-5.403014374E0,-7.071893921E0
1.387184946E1,-7.580386505E0,-5.959856415E0,-7.273225250E0
1.388186946E1,-8.143365784E0,-5.988297272E0,-7.675139465E0
1.389188846E1,-8.346792755E0,-5.517675934E0,-8.739575958E0
1.390190846E1,-8.311017151E0,-5.592370605E0,-7.378306732E0
1.391192846E1,-7.913743286E0,-5.073250122E0,-7.032974854E0
1.392194746E1,-7.285499725E0,-4.579576721E0,-7.547305298E0
1.393196746E1,-7.349865875E0,-4.498595123E0,-7.113357697E0
1.394198646E1,-7.218139801E0,-4.642296295E0,-7.298971710E0
1.395200646E1,-7.107220459E0,-3.560645599E0,-7.455246735E0
1.396202546E1,-7.685318298E0,-4.280798035E0,-7.318730621E0
1.397204546E1,-7.644004211E0,-4.943170624E0,-7.699089661E0
1.398206446E1,-7.592511292E0,-5.173840942E0,-7.809260559E0
1.399208446E1,-7.840844879E0,-4.108206940E0,-7.054979095E0
1.400210446E1,-8.708291016E0,-3.667673035E0,-6.846462708E0
1.401212346E1,-9.010662231E0,-4.323309631E0,-7.043303375E0
1.402214346E1,-8.240214386E0,-4.605023804E0,-7.576494598E0
1.403216246E1,-7.543413391E0,-4.622387695E0,-7.877368927E0
1.404218246E1,-7.376510468E0,-4.982389069E0,-7.957302704E0
1.405220146E1,-7.472610626E0,-5.407505035E0,-8.597820740E0
1.406222146E1,-7.405101013E0,-5.287005615E0,-8.501271515E0
1.407224046E1,-7.123386841E0,-5.052892456E0,-7.874075775E0
1.408226046E1,-6.879992981E0,-5.242398376E0,-8.003706207E0
1.409228046E1,-6.634353790E0,-5.445226593E0,-8.457712097E0
1.410229946E1,-7.185208282E0,-4.838388519E0,-8.154742126E0
1.411231946E1,-7.957452393E0,-4.899012451E0,-8.055797882E0
1.412233846E1,-8.155340881E0,-5.466931458E0,-8.298143921E0
1.413235846E1,-8.228239288E0,-5.563031616E0,-7.975564728E0
1.414237746E1,-7.893535309E0,-5.312901764E0,-7.362589417E0
1.415239746E1,-7.767347717E0,-5.310357056E0,-7.054530029E0
