"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.075559333E0,-1.062938436E0,9.850924078E-1,-1.651036184E0
8.085578333E0,-1.115853984E0,9.546985808E-1,-2.241548831E0
8.095597333E0,-1.170282791E0,9.084690320E-1,-2.757201916E0
8.105616333E0,-1.252437340E0,9.351668340E-1,-3.151195493E0
8.115636333E0,-1.389058703E0,1.116510334E0,-3.479746447E0
8.125655333E0,-1.600107520E0,1.421061392E0,-3.668572336E0
8.135674333E0,-1.881373211E0,1.735070613E0,-3.588439754E0
8.145693333E0,-2.085620547E0,1.981043387E0,-3.307292177E0
8.155712333E0,-2.166001636E0,2.045797208E0,-2.843075294E0
8.165731333E0,-2.104337484E0,2.005713667E0,-2.319778730E0
8.175751333E0,-1.954993165E0,1.841058121E0,-1.813044988E0
8.185770333E0,-1.773991435E0,1.563831687E0,-1.396616814E0
8.195789333E0,-1.544400512E0,1.199898938E0,-9.897459143E-1
8.205808333E0,-1.277847585E0,8.062640879E-1,-4.950135827E-1
8.215827333E0,-1.119802608E0,3.986122924E-1,9.096045613E-2
8.225846333E0,-1.094661920E0,6.137179077E-2,6.190879905E-1
8.235866333E0,-1.199279718E0,-1.706343243E-1,1.003983300E0
8.245885333E0,-1.362664956E0,-3.125307530E-1,1.395281895E0
8.255904333E0,-1.515353884E0,-3.861182544E-1,1.797297267E0
8.265923333E0,-1.646095287E0,-3.694662613E-1,1.922292026E0
8.275942333E0,-1.660462480E0,-4.387113279E-1,1.850242635E0
8.285961333E0,-1.558097030E0,-6.420941529E-1,1.700780786E0
8.295981333E0,-1.334197202E0,-8.936337689E-1,1.540686361E0
8.306000333E0,-1.103258497E0,-1.082365226E0,1.182092997E0
8.316019333E0,-9.247582054E-1,-1.182640004E0,6.364875501E-1
8.326038333E0,-7.713483167E-1,-1.203558710E0,1.421972680E-1
8.336057333E0,-6.509839672E-1,-1.155078861E0,-7.811704695E-2
8.346076333E0,-5.928573811E-1,-1.001924787E0,-5.486559391E-2
8.356096333E0,-6.144219124E-1,-7.651862285E-1,6.603494525E-2
8.366115333E0,-6.008411694E-1,-5.747476771E-1,2.898616827E-1
8.376134333E0,-4.527510774E-1,-4.937239793E-1,6.258391857E-1
8.386153333E0,-1.997075576E-1,-5.921951839E-1,1.035702106E0
8.396172333E0,7.989986300E-2,-7.191879371E-1,1.432628061E0
8.406191333E0,2.520407224E-1,-7.704276726E-1,1.685434184E0
8.416210333E0,2.800822145E-1,-6.955748338E-1,1.635515335E0
8.426230333E0,1.942234540E-1,-4.898402587E-1,1.299075317E0
8.436249333E0,1.065888941E-1,-2.498999105E-1,9.192384338E-1
8.446268333E0,2.047151130E-1,-4.874136642E-2,6.765170038E-1
8.456287333E0,5.311125380E-1,6.522978365E-2,5.121248746E-1
8.466306333E0,1.006556659E0,6.824007645E-2,4.754698491E-1
8.476325333E0,1.382908602E0,-1.292059243E-2,5.623676598E-1
8.486345333E0,1.464394230E0,-3.923101634E-2,6.834611571E-1
8.496364333E0,1.258072302E0,8.282727152E-3,8.552950376E-1
8.506383333E0,9.708886439E-1,1.449454594E-1,8.860718572E-1
8.516402333E0,8.636319977E-1,2.120666711E-1,7.499182713E-1
8.526421333E0,9.395826513E-1,1.385364725E-1,5.177861488E-1
8.536440333E0,1.093849157E0,5.217470527E-2,2.812645215E-1
8.546460333E0,1.222787279E0,-4.484025031E-2,1.575006008E-1
8.556479333E0,1.356737634E0,-1.588719191E-1,2.581908238E-1
8.566498333E0,1.435217793E0,-2.794100770E-1,5.311575615E-1
8.576517333E0,1.379511369E0,-4.336792141E-1,6.982522738E-1
8.586536333E0,1.675593320E0,-8.665481503E-1,2.485744929E-1
8.596555333E0,7.568699090E0,-6.304828105E0,-1.101008488E0
8.606575333E0,2.547055909E0,-2.816985603E0,-1.407132447E-1
8.616594333E0,-2.300405150E0,1.718884058E0,-3.791644531E-1
8.626613333E0,1.595002901E0,-6.533879037E-1,-1.357608869E0
8.636632333E0,8.335042191E-1,-6.394825671E-1,-2.748577273E-1
8.646651333E0,-4.594946712E-1,1.010339223E0,-2.611372358E-1
8.656670333E0,1.524187857E-1,1.037747900E0,4.281518412E-1
8.666690333E0,3.279703259E-2,5.419433721E-1,8.032179809E-1
8.676709333E0,4.193611372E-1,4.488455394E-1,1.352600729E0
8.686728333E0,2.672703803E-2,5.891331067E-1,1.379023712E0
8.696747333E0,-1.070759672E-1,5.084707668E-1,1.007618514E0
8.706766333E0,-1.797679675E-1,5.049657996E-1,6.680853188E-1
8.716785333E0,-1.632718027E-1,3.458619653E-1,4.243458885E-1
8.726804333E0,-8.125992537E-2,8.074949998E-2,3.557773447E-1
8.736824333E0,-4.208241105E-3,-1.692695293E-1,6.460576880E-1
8.746843333E0,5.380549371E-2,-4.736572853E-1,1.061374306E0
8.756862333E0,-9.250938356E-2,-3.506542702E-1,1.540140815E0
8.766881333E0,-4.726362884E-1,1.709798582E-1,2.254322659E0
8.776900333E0,-6.534485686E-1,1.542337249E-1,3.093957099E0
8.786919333E0,-6.071023679E-1,9.099108092E-3,3.806526865E0
8.796939333E0,-6.316653514E-1,2.116700837E-1,3.968312305E0
8.806958333E0,-6.058773762E-1,5.724428875E-1,3.683599681E0
8.816977333E0,-6.071865678E-1,9.665549800E-1,3.328947340E0
8.826996333E0,-5.153168696E-1,1.019043461E0,3.111174810E0
8.837015333E0,-3.153572971E-1,8.458851135E-1,3.007411290E0
8.847034333E0,-2.521184903E-1,7.200652387E-1,2.731847804E0
8.857054333E0,-1.973411894E-1,3.938474695E-1,2.108776690E0
8.867073333E0,1.443151295E-2,3.906842720E-1,1.503787506E0
8.877092333E0,6.097476482E-3,8.181571052E-1,1.011385875E0
8.887111333E0,-3.747468817E-1,1.252214561E0,9.419940430E-1
8.897130333E0,-2.146781838E-1,1.162045964E0,9.723369992E-1
8.907149333E0,1.262080568E0,-3.169497862E-2,1.222765059E0
8.917168333E0,2.271908160E0,-1.558461604E0,1.499282227E0
8.927188333E0,2.392366650E0,-2.460898356E0,1.640294264E0
8.937207333E0,1.867243999E0,-2.676177341E0,8.421212608E-1
8.947226333E0,1.439182205E0,-2.666649595E0,-5.141187751E-1
8.957245583E0,1.102958534E0,-2.801018026E0,-1.411969264E0
8.967264583E0,9.447053969E-1,-2.786040968E0,-1.263580379E0
8.977283583E0,9.821597368E-1,-2.224809276E0,-4.604559535E-1
8.987303583E0,1.129984950E0,-1.200728804E0,3.401635247E-1
8.997322583E0,1.397370520E0,-1.813287355E-1,8.586612797E-1
9.007341583E0,1.754758773E0,6.878997785E-1,9.058325225E-1
9.017360583E0,2.052354568E0,1.357925350E0,6.599892640E-1
9.027379583E0,2.255607877E0,1.884106492E0,3.684886068E-1
9.037398583E0,2.277337884E0,2.375651068E0,1.103925079E-1
9.047417583E0,1.991709001E0,2.645221889E0,-2.322373724E-1
9.057437583E0,1.392738941E0,2.576654222E0,-7.885625196E-1
9.067456583E0,7.200618035E-1,2.124819988E0,-1.182157316E0
9.077475583E0,2.872169870E-1,1.562338308E0,-1.226647611E0
9.087494583E0,5.029424071E-2,1.083291717E0,-1.170925400E0
9.097513583E0,-2.143472314E-2,6.458102046E-1,-1.149365546E0
9.107532583E0,6.886148930E-2,1.810414910E-1,-9.714417905E-1
9.117552583E0,2.838665324E-1,-3.163174099E-1,-5.039188921E-1
9.127571583E0,4.999170578E-1,-7.791672134E-1,1.379241228E-1
9.137590583E0,5.784615362E-1,-1.124672754E0,8.139517146E-1
9.147609583E0,4.132759398E-1,-1.238481498E0,1.321052077E0
9.157628583E0,5.374526739E-2,-1.141610092E0,1.510713533E0
9.167647583E0,-2.996698022E-1,-8.671201542E-1,1.266249633E0
9.177666583E0,-5.019676763E-1,-5.271405244E-1,8.774571544E-1
9.187686583E0,-5.566362190E-1,-3.397741002E-1,6.347386479E-1
9.197705583E0,-5.582570672E-1,-3.218231481E-1,3.931936777E-1
9.207724583E0,-6.477785236E-1,-5.642381841E-1,3.428655231E-1
9.217743583E0,-8.211315107E-1,-7.943924859E-1,2.019242370E-1
9.227762583E0,-1.035926639E0,-9.101012823E-1,4.984166622E-3
9.237781583E0,-1.219012901E0,-9.589720184E-1,-1.321423960E-1
9.247800583E0,-1.314064069E0,-9.975098473E-1,-1.401179981E-1
9.257820583E0,-1.407034214E0,-9.550494137E-1,-8.425311506E-2
9.267839583E0,-1.471618465E0,-8.622552708E-1,6.577649832E-2
9.277858583E0,-1.511811056E0,-6.349038318E-1,1.406103337E-1
9.287877583E0,-1.477737576E0,-2.967178354E-1,2.635269928E-1
9.297896583E0,-1.360604982E0,8.383650094E-2,4.898101455E-1
9.307915583E0,-1.259306649E0,4.578799626E-1,6.578795886E-1
9.317935583E0,-1.286275762E0,7.917553917E-1,6.057025445E-1
9.327954583E0,-1.432036908E0,1.053267726E0,3.987988186E-1
9.337973583E0,-1.573154780E0,1.157238822E0,1.413008898E-1
9.347992583E0,-1.569050034E0,1.009404838E0,1.036302030E-2
9.358011583E0,-1.352060446E0,6.704733217E-1,7.800770402E-3
9.368030583E0,-1.090021570E0,3.716116047E-1,-1.543945599E-1
9.378049583E0,-8.889410859E-1,1.495653445E-1,-5.100362492E-1
9.388069583E0,-7.323497272E-1,-4.055833429E-2,-8.261022288E-1
9.398088583E0,-6.146891302E-1,-1.778337085E-1,-1.148494311E0
9.408107583E0,-5.776780093E-1,-2.065353513E-1,-1.564642988E0
9.418126583E0,-6.017901725E-1,-1.508721972E-1,-2.061250522E0
9.428145583E0,-6.761451209E-1,7.902804315E-3,-2.533789746E0
9.438164583E0,-7.807483006E-1,2.133005798E-1,-2.873802413E0
9.448183583E0,-9.288547647E-1,4.609485814E-1,-3.071487418E0
9.458203583E0,-1.103456132E0,7.440298328E-1,-3.044293188E0
9.468222583E0,-1.239862318E0,1.018238811E0,-2.722864142E0
9.478241583E0,-1.334498334E0,1.241509771E0,-2.326793634E0
9.488260583E0,-1.477524737E0,1.515215304E0,-2.131363315E0
9.498279583E0,-1.688385274E0,1.842155936E0,-2.186307846E0
9.508298583E0,-1.973323601E0,2.130308770E0,-2.375324355E0
9.518317583E0,-2.294846787E0,2.373689181E0,-2.581213589E0
9.528337583E0,-2.625748322E0,2.535061808E0,-2.763043284E0
9.538356583E0,-2.868111318E0,2.593322588E0,-2.886396146E0
9.548375583E0,-3.054608846E0,2.507053060E0,-2.885462930E0
9.558394583E0,-3.162851917E0,2.273892997E0,-2.731283548E0
9.568413583E0,-3.151636373E0,1.924179800E0,-2.459015552E0
9.578432583E0,-3.031338682E0,1.512463897E0,-2.109395911E0
9.588452583E0,-2.835612493E0,1.069710974E0,-1.739578816E0
9.598471583E0,-2.576351044E0,6.254579473E-1,-1.369756460E0
9.608490583E0,-2.308821632E0,2.004560012E-1,-9.799237615E-1
9.618509583E0,-2.137491197E0,-1.245041782E-1,-5.969948709E-1
9.628528583E0,-2.129654174E0,-3.171909839E-1,-1.111204863E-1
9.638547583E0,-2.183466684E0,-3.942379904E-1,1.445887792E-1
9.648566583E0,-2.235306929E0,-3.999074507E-1,5.107718289E-2
9.658586583E0,-2.204641791E0,-5.217344812E-1,-1.424171233E-1
9.668605583E0,-2.072564299E0,-7.283028692E-1,-2.955381596E-1
9.678624583E0,-1.891946731E0,-9.381550536E-1,-3.178236526E-1
9.688643583E0,-1.711226252E0,-1.069191741E0,-2.758657873E-1
9.698662583E0,-1.597259926E0,-1.140009416E0,-1.839744544E-1
9.708681583E0,-1.566445684E0,-1.113805412E0,-6.023626149E-2
9.718700583E0,-1.575681362E0,-9.734889007E-1,3.634512305E-2
9.728720583E0,-1.513164101E0,-9.015900752E-1,1.017859912E-1
9.738739583E0,-1.310210754E0,-9.357059473E-1,1.780751985E-1
9.748758583E0,-1.051755052E0,-1.007923154E0,2.489276648E-1
9.758777583E0,-8.488911670E-1,-1.079481671E0,1.782979774E-1
9.768796583E0,-6.973155499E-1,-1.149719303E0,-9.232753515E-3
9.778815583E0,-5.596972364E-1,-1.226151767E0,-1.583203804E-1
9.788834583E0,-4.399170238E-1,-1.262786619E0,-2.713458896E-1
9.798854583E0,-3.036079019E-1,-1.231324798E0,-3.337619931E-1
9.808873583E0,-1.626426423E-1,-1.089705528E0,-2.185876322E-1
9.818892583E0,-5.118418694E-2,-8.385524127E-1,4.804072380E-3
9.828911583E0,2.310936570E-2,-5.322813964E-1,1.630449307E-1
9.838930583E0,1.697540259E-1,-2.347717018E-1,3.585442472E-1
9.848949583E0,4.163726252E-1,6.497455269E-2,7.311083633E-1
9.858968583E0,7.796168643E-1,2.894181713E-1,1.242528648E0
9.868988583E0,1.236784344E0,4.892084670E-1,1.933125747E0
9.879007583E0,1.591040828E0,6.629535100E-1,2.522741432E0
9.889026583E0,1.747852042E0,7.726576544E-1,2.591037496E0
9.899045583E0,1.769800735E0,7.783110349E-1,2.116710777E0
9.909064583E0,1.703458226E0,6.186567584E-1,1.288211775E0
9.919083583E0,1.684979855E0,2.519666089E-1,5.501352847E-1
9.929103583E0,1.814644786E0,-1.942695008E-1,2.011138129E-1
9.939122583E0,1.996111954E0,-4.735921620E-1,1.401273537E-1
9.949141583E0,2.064419712E0,-5.064194539E-1,1.092669189E-1
9.959160208E0,1.911944793E0,-3.083460470E-1,1.139634025E-1
9.969179208E0,8.026222665E0,-4.572883998E0,-3.562579858E-1
9.979198208E0,1.150038795E1,-8.854135777E0,-6.659230185E-1
9.989217208E0,-4.125498326E0,3.036655555E0,-3.075255364E-1
9.999237208E0,-7.279619765E-1,1.660706309E0,-1.168948456E0
1.000925621E1,3.447168100E0,-1.016843812E0,-5.870855945E-1
1.001927521E1,-8.992649299E-1,1.381637709E0,5.283514827E-1
1.002929421E1,6.892405450E-1,1.599265521E0,8.521375412E-1
1.003931321E1,7.863937873E-1,1.519334229E0,1.560175130E0
1.004933221E1,1.119209116E0,2.218003848E0,8.833078784E-1
1.005935121E1,3.314516412E0,3.834842299E0,-3.398565459E-1
1.006937121E1,8.305016738E-1,2.333900486E0,-1.213532306E0
1.007939021E1,-1.532276018E0,-2.570654358E-2,-1.065698907E0
1.008940921E1,-8.068815538E-1,-9.183774313E-1,9.482838929E-2
1.009942821E1,-6.703224635E-1,-1.117517005E0,1.758498652E0
1.010944721E1,-5.219218844E-1,-5.888587261E-1,2.497904799E0
1.011946621E1,-6.617688641E-1,4.839524779E-1,2.439641388E0
1.012948521E1,-5.674699402E-1,4.702123252E-1,2.041869925E0
1.013950521E1,-2.512940329E-1,6.283491030E-3,1.484278271E0
1.014952421E1,-1.916325527E-1,2.570473916E-2,1.122157867E0
1.015954321E1,-3.049711803E-1,2.880548565E-3,1.138952240E0
1.016956221E1,-4.128230730E-1,-6.886000922E-2,1.764189162E0
1.017958121E1,-4.191190624E-1,-2.368759320E-1,2.330371546E0
1.018960021E1,-4.010801098E-1,-3.585476093E-1,2.577667837E0
1.019961921E1,-4.796494389E-1,-2.826949697E-1,2.522364287E0
1.020963921E1,-5.774841741E-1,-8.175933240E-2,2.308736848E0
1.021965821E1,-5.675930241E-1,-7.267983532E-2,2.416862390E0
1.022967721E1,-6.415620562E-1,-5.973379380E-2,2.703512782E0
1.023969621E1,-7.672432789E-1,1.140600369E-2,2.774282218E0
1.024971521E1,-8.627046293E-1,1.096350194E-2,2.548780253E0
1.025973421E1,-9.594544137E-1,-1.869231961E-2,2.066855662E0
1.026975321E1,-9.545217025E-1,-5.047883000E-4,1.568677567E0
1.027977321E1,-9.043736422E-1,1.101384007E-1,1.128754696E0
1.028979221E1,-8.156143704E-1,1.963135047E-1,8.689839542E-1
1.029981121E1,-6.903392369E-1,3.510928844E-1,7.981098533E-1
1.030983021E1,-5.477396804E-1,6.227585801E-1,8.407787400E-1
1.031984921E1,-3.807560652E-1,8.296913959E-1,9.193039227E-1
1.032986821E1,-2.656319904E-1,9.958793512E-1,1.014745100E0
1.033988721E1,-2.550748426E-1,1.087429718E0,1.103243294E0
1.034990721E1,-1.484128582E-1,1.135522044E0,1.139775528E0
1.035992621E1,-1.125571471E-1,1.193044101E0,1.275012270E0
1.036994521E1,-6.511166990E-2,1.287936371E0,1.257063657E0
1.037996421E1,1.206046700E-1,1.369175246E0,9.360456705E-1
1.038998321E1,4.385283101E-1,1.265291567E0,1.037664431E0
1.040000221E1,1.988247449E0,1.822254060E-1,1.656961752E0
1.041002121E1,3.020224294E0,-1.337183375E0,2.150125861E0
1.042004121E1,3.009793446E0,-2.259447305E0,2.316655147E0
1.043006021E1,2.271105922E0,-2.391407121E0,1.319676227E0
1.044007921E1,1.133836511E0,-2.018520093E0,-6.780080438E-1
1.045009821E1,2.880578166E-1,-1.542444911E0,-1.922604268E0
1.046011721E1,-4.545859337E-2,-1.040390988E0,-1.689523727E0
1.047013621E1,1.999209809E-1,-6.229706879E-1,-5.581687742E-1
1.048015521E1,8.111286789E-1,-3.487177089E-1,4.032432872E-1
1.049017521E1,1.457096320E0,-1.318291314E-1,5.844397295E-1
1.050019421E1,1.833479837E0,4.428534955E-2,3.976761532E-1
1.051021321E1,1.688672372E0,2.465757684E-1,2.059477061E-1
1.052023221E1,1.069697233E0,4.827018316E-1,-3.355424702E-2
1.053025121E1,4.063680393E-1,6.297471723E-1,-3.200578737E-1
1.054027021E1,-2.627738714E-3,7.072775973E-1,-4.288400584E-1
1.055028921E1,-5.745123267E-2,6.949246234E-1,-2.660389566E-1
1.056030821E1,1.301806551E-1,6.182537390E-1,1.226400858E-1
1.057032821E1,3.154262942E-1,3.977821340E-1,4.328670359E-1
1.058034721E1,3.682096946E-1,7.400382310E-2,5.157852316E-1
1.059036621E1,3.075881016E-1,-2.506977631E-1,5.672617793E-1
1.060038521E1,2.104804677E-1,-5.398455007E-1,7.332244706E-1
1.061040421E1,1.249801415E-1,-7.440676935E-1,8.696967298E-1
1.062042321E1,3.398635626E-2,-7.938633129E-1,7.477910542E-1
1.063044221E1,-9.443136334E-2,-7.005657247E-1,4.896142638E-1
1.064046221E1,-2.291751856E-1,-5.582966821E-1,3.580694532E-1
1.065048121E1,-3.481490672E-1,-4.763554099E-1,3.904601043E-1
1.066050021E1,-4.408479005E-1,-4.371042207E-1,4.640350342E-1
1.067051921E1,-5.217850596E-1,-3.359938753E-1,4.241874290E-1
1.068053821E1,-5.707098824E-1,-1.597959253E-1,2.786572480E-1
1.069055721E1,-5.864991188E-1,7.270369470E-2,2.140384984E-1
1.070057621E1,-5.782001656E-1,3.006886795E-1,3.458955503E-1
1.071059621E1,-6.129566002E-1,5.313578287E-1,5.071570802E-1
1.072061521E1,-6.919969225E-1,7.540703791E-1,5.301243585E-1
1.073063421E1,-7.277526462E-1,9.046756509E-1,7.599608642E-1
1.074065321E1,-7.336010313E-1,9.912311071E-1,9.870181882E-1
1.075067221E1,-6.993112046E-1,1.002399581E0,1.090041450E0
1.076069121E1,-6.242236000E-1,8.886004856E-1,9.232531321E-1
1.077071021E1,-5.224171436E-1,6.591767934E-1,4.881641543E-1
1.078072921E1,-4.368495744E-1,4.278887165E-1,4.093343318E-2
1.079074921E1,-4.636035097E-1,2.447170848E-1,-3.530642366E-1
1.080076821E1,-5.551633054E-1,1.781082353E-1,-6.930342185E-1
1.081078721E1,-6.079841280E-1,1.268304929E-1,-9.105810463E-1
1.082080621E1,-5.995740777E-1,3.317388564E-2,-9.750091767E-1
1.083082521E1,-4.690823507E-1,-9.537598103E-2,-9.238536412E-1
1.084084421E1,-2.812300229E-1,-2.620909166E-1,-8.919635117E-1
1.085086421E1,-1.561586648E-1,-3.561188221E-1,-9.951154125E-1
1.086088321E1,-2.123983544E-1,-3.299551633E-1,-1.292648642E0
1.087090221E1,-3.875721645E-1,-2.663269320E-1,-1.629542989E0
1.088092121E1,-6.107334888E-1,-1.786268833E-1,-1.822679445E0
1.089094021E1,-9.230420476E-1,1.844211817E-2,-2.058591208E0
1.090095921E1,-1.186193064E0,2.029942775E-1,-2.193379469E0
1.091097821E1,-1.297820504E0,2.932621309E-1,-2.118652638E0
1.092099721E1,-1.229369490E0,2.702015895E-1,-1.818706262E0
1.093101721E1,-1.093738060E0,2.037842363E-1,-1.380803019E0
1.094103621E1,-1.029318116E0,1.936290845E-1,-1.089522218E0
1.095105521E1,-1.175127209E0,2.964304447E-1,-1.196280681E0
1.096107383E1,-1.458085084E0,4.777026084E-1,-1.598888960E0
1.097109283E1,-1.740340124E0,6.462725732E-1,-1.973649291E0
1.098111183E1,-1.953708531E0,7.751799971E-1,-2.283455826E0
1.099113083E1,-2.155234573E0,8.983662128E-1,-2.564910382E0
1.100115083E1,-2.371452913E0,1.055883478E0,-2.798524189E0
1.101116983E1,-2.592627938E0,1.268177752E0,-2.983463434E0
1.102118883E1,-2.814280681E0,1.492702647E0,-3.081145849E0
1.103120783E1,-3.015102133E0,1.669711021E0,-3.083207577E0
1.104122683E1,-3.122006777E0,1.694414923E0,-2.929704133E0
1.105124583E1,-3.079764737E0,1.536257972E0,-2.631048238E0
1.106126483E1,-2.888802275E0,1.167120324E0,-2.233228828E0
1.107128383E1,-2.570665796E0,6.791239849E-1,-1.764823000E0
1.108130383E1,-2.287754114E0,2.646844491E-1,-1.450840968E0
1.109132283E1,-2.056525387E0,-1.273044097E-1,-1.308199897E0
1.110134183E1,-1.926378645E0,-5.138769928E-1,-1.171241734E0
1.111136083E1,-1.896721568E0,-8.239975235E-1,-9.196383834E-1
1.112137983E1,-1.979538022E0,-9.919634709E-1,-8.085599971E-1
1.113139883E1,-2.085566168E0,-1.070890650E0,-8.722993255E-1
1.114141783E1,-2.208204499E0,-9.607989809E-1,-1.315701290E0
1.115143783E1,-2.338835390E0,-6.535754532E-1,-1.900389526E0
1.116145683E1,-2.374359564E0,-2.915886578E-1,-2.161909170E0
1.117147583E1,-2.286181798E0,2.265299052E-2,-1.955181445E0
1.118149483E1,-2.136746846E0,3.322194976E-1,-1.529199505E0
1.119151383E1,-1.977455828E0,5.517564252E-1,-1.035684564E0
1.120153283E1,-1.815117826E0,6.399262977E-1,-4.339066708E-1
1.121155183E1,-1.680364063E0,6.289911273E-1,2.214217776E-1
1.122157083E1,-1.532875650E0,5.198341361E-1,7.784766573E-1
1.123159083E1,-1.324828209E0,2.896415350E-1,1.270670713E0
1.124160983E1,-9.908481145E-1,-1.182482421E-1,1.658838708E0
1.125162883E1,-6.429422915E-1,-6.384653708E-1,1.757704600E0
1.126164783E1,-3.417539674E-1,-1.157112814E0,1.666737127E0
1.127166683E1,-1.234809154E-1,-1.515600051E0,1.140022280E0
1.128168583E1,-9.251464605E-3,-1.698595974E0,4.878583449E-1
1.129170483E1,4.208007216E-2,-1.777221729E0,-2.596397638E-2
1.130172483E1,6.337153852E-2,-1.690977198E0,-3.298040128E-1
1.131174383E1,1.171080351E-1,-1.421261220E0,-5.639861691E-1
1.132176283E1,2.525049913E-1,-1.065075301E0,-6.289253461E-1
1.133178183E1,4.615610772E-1,-7.029494883E-1,-5.229200041E-1
1.134180083E1,6.085746968E-1,-3.355869091E-1,-2.172837031E-1
1.135181983E1,7.376975906E-1,-2.707304701E-2,3.913687617E-1
1.136183883E1,9.338938951E-1,1.498343164E-1,1.083649274E0
1.137185783E1,1.237174938E0,2.351508938E-1,1.583796127E0
1.138187783E1,1.603449204E0,1.993217875E-1,1.826315244E0
1.139189683E1,1.965920441E0,1.212668672E-2,1.883129715E0
1.140191583E1,2.180403913E0,-2.557281227E-1,1.738226355E0
1.141193483E1,2.139585085E0,-5.292374821E-1,1.293070226E0
1.142195383E1,1.911120336E0,-7.233268887E-1,7.476437044E-1
1.143197283E1,1.664836197E0,-7.635563171E-1,2.767873085E-1
1.144199183E1,1.436971958E0,-5.878809620E-1,-5.414697111E-2
1.145201083E1,1.119696189E0,-1.466657102E-1,-3.461808944E-1
1.146203083E1,6.698564404E-1,4.354509205E-1,-4.788787758E-1
1.147204983E1,1.894357538E-1,1.001951977E0,-4.919987583E-1
1.148206883E1,-2.315649426E-1,1.473008348E0,-4.618025672E-1
1.149208783E1,-5.219020039E-1,1.861910315E0,-4.005658472E-1
1.150210683E1,-6.177700281E-1,2.064812353E0,-1.741903085E-1
1.151212583E1,9.356404585E-1,1.112342219E0,-1.923114145E-1
1.152214483E1,1.309925176E1,-8.859836227E0,-9.438107729E-1
1.153216483E1,-3.101684779E-1,3.072899302E-1,2.453893976E0
1.154218383E1,-2.674324066E0,2.388914015E0,1.420005677E0
1.155220283E1,3.634205326E0,-1.859485329E0,-1.873447895E-1
1.156222183E1,3.285801905E-1,6.212682711E-1,1.163415236E0
1.157224083E1,2.727139626E0,4.111369406E0,-1.772932504E0
1.158225983E1,1.096957537E0,2.455356072E0,-2.104143357E0
1.159227883E1,-2.637402992E0,2.266068509E-1,-1.801803131E0
1.160229783E1,-2.188589722E0,-5.637780448E-1,-6.649360085E-1
1.161231783E1,-1.040230774E0,-1.200734286E0,1.662701379E0
1.162233683E1,-2.292509070E-1,5.484775077E-3,3.771085137E0
1.163235583E1,1.668716410E-1,1.889056453E0,5.011580123E0
1.164237483E1,-6.374222276E-1,1.875362712E0,4.927817005E0
1.165239383E1,-3.740311825E-1,4.803796465E-1,2.281935550E0
1.166241283E1,-2.394548830E-1,-4.072736999E-1,1.243650144E-1
1.167243183E1,-1.040624584E-1,-5.182757800E-1,8.005364478E-2
1.168245083E1,-1.852558717E-2,-2.425293490E-1,8.675981641E-1
1.169247083E1,-4.069268869E-1,5.152873869E-2,1.760106052E0
1.170248983E1,-4.897727233E-1,1.583649381E-2,2.125336590E0
1.171250883E1,-4.144057681E-1,-4.415264516E-3,2.188296484E0
1.172252783E1,-3.540174790E-1,-9.902867270E-3,2.141042796E0
1.173254683E1,-4.148051329E-1,-1.418488379E-2,2.309358407E0
1.174256583E1,-4.593331419E-1,-9.037675783E-2,2.318078359E0
1.175258483E1,-4.435477062E-1,-1.496516548E-1,1.904733422E0
1.176260483E1,-4.108307804E-1,-1.897204219E-1,1.266758925E0
1.177262383E1,-4.000140162E-1,-1.948263202E-1,8.163531661E-1
1.178264283E1,-4.236768208E-1,-1.020345161E-1,7.396178162E-1
1.179266183E1,-4.418508442E-1,1.012565989E-2,8.466294640E-1
1.180268083E1,-4.709695396E-1,-5.963931559E-3,1.082881535E0
1.181269983E1,-5.729815257E-1,-3.945541237E-3,1.536339540E0
1.182271883E1,-7.180603015E-1,3.185176623E-2,2.018811430E0
1.183273783E1,-8.338149986E-1,3.602059345E-2,2.211482449E0
1.184275783E1,-9.033682135E-1,5.907809252E-2,2.080715902E0
1.185277683E1,-9.211814636E-1,1.140580269E-1,1.808612798E0
1.186279583E1,-9.376478076E-1,2.265125828E-1,1.620787368E0
1.187281483E1,-8.843153536E-1,3.734476304E-1,1.744466504E0
1.188283383E1,-8.557534593E-1,5.693436074E-1,1.986631279E0
1.189285283E1,-8.073285735E-1,7.880476722E-1,2.090224060E0
1.190287183E1,-7.310428745E-1,9.575877631E-1,1.887442621E0
1.191289083E1,-5.699181694E-1,1.059304684E0,1.465960114E0
1.192291083E1,-2.952797127E-1,1.157653097E0,9.524377549E-1
1.193292983E1,7.371818662E-2,1.117850662E0,5.366808414E-1
1.194294883E1,5.621121365E-1,7.454067059E-1,4.202662861E-1
1.195296783E1,1.061120537E0,3.169549756E-1,4.926770353E-1
1.196299112E1,2.301684521E0,-4.476426575E-1,5.505387425E-1
1.197301012E1,3.163481662E0,-1.558189270E0,7.225211424E-1
1.198302913E1,2.976374270E0,-2.073588293E0,7.931841588E-1
1.199304812E1,1.797262183E0,-1.753749836E0,7.782234728E-2
1.200306812E1,5.326380765E-1,-1.209375082E0,-7.738053167E-1
1.201308713E1,-1.969891870E-1,-8.553210577E-1,-1.160057180E0
1.202310612E1,-3.306004035E-1,-6.796280149E-1,-9.557800233E-1
