"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.696935667E0,-4.763934168E-1,-3.894362569E-2,5.742608964E-1
7.706941667E0,-7.365220079E-1,-1.988526946E-1,4.689572203E-1
7.716948667E0,-9.185902700E-1,-3.985450494E-1,2.047490269E-1
7.726954667E0,-9.769513294E-1,-5.763544920E-1,-2.651244521E-2
7.736961667E0,-8.394794887E-1,-5.717799228E-1,-1.829839361E-1
7.746967667E0,-4.705067325E-1,-3.780531898E-1,-2.554034561E-1
7.756974667E0,-4.570826948E-2,-1.982855147E-1,-4.409034491E-1
7.766980667E0,2.592675886E-1,-8.428059697E-2,-6.777256233E-1
7.776987667E0,4.506495881E-1,-2.360667139E-2,-6.311028492E-1
7.786994667E0,5.322489443E-1,-3.852087200E-2,-2.458116835E-1
7.797000667E0,4.800578669E-1,-4.936014801E-2,1.327195162E-1
7.807007667E0,3.782163271E-1,-1.936448720E-1,4.130718720E-1
7.817013667E0,2.743648070E-1,-4.297428685E-1,6.736939681E-1
7.827020667E0,1.341553000E-1,-6.752259386E-1,6.990416479E-1
7.837026667E0,1.233119309E-2,-9.305112809E-1,5.985069609E-1
7.847033667E0,-9.982425034E-2,-1.011889612E0,3.953524697E-1
7.857039667E0,-1.203435919E-1,-8.773507351E-1,2.880034375E-1
7.867046667E0,-1.508710277E-1,-6.129706335E-1,3.690967172E-1
7.877052667E0,-1.202798572E-1,-4.741255742E-1,4.791261131E-1
7.887059667E0,-1.059439462E-1,-5.290484709E-1,3.896186900E-1
7.897065667E0,-3.254501760E-2,-6.646959803E-1,2.133894575E-1
7.907072667E0,1.493551371E-1,-6.979151818E-1,1.280136770E-1
7.917078667E0,1.908589661E-1,-5.915341562E-1,2.109634477E-1
7.927085667E0,2.681211501E-1,-4.809872818E-1,2.905218333E-1
7.937091667E0,3.164361084E-1,-3.700884050E-1,3.598171860E-1
7.947098667E0,1.810961625E-1,-2.824696326E-1,4.439521873E-1
7.957104667E0,2.306434214E-2,-2.858066386E-1,3.300624597E-1
7.967111667E0,-1.793089610E-1,-4.239506167E-1,-9.610892951E-2
7.977117667E0,-3.363365221E-1,-6.453419888E-1,-3.572151750E-1
7.987124667E0,-4.205978233E-1,-6.860257459E-1,-2.813995922E-1
7.997130667E0,-4.809478131E-1,-6.343813831E-1,-2.908317357E-1
8.007137667E0,-5.039191845E-1,-5.355470663E-1,-4.176531655E-1
8.017143667E0,-4.813401613E-1,-3.806262571E-1,-4.996328831E-1
8.027150667E0,-4.203449312E-1,-1.502442062E-1,-6.393298817E-1
8.037156667E0,-3.434286100E-1,1.152304941E-1,-7.127627242E-1
8.047163667E0,-2.452135134E-1,3.766039574E-1,-5.697573709E-1
8.057170667E0,-1.910367215E-1,5.302711236E-1,-3.795538777E-1
8.067176667E0,-1.935141867E-1,5.065834683E-1,-2.234338045E-1
8.077183667E0,-1.943518004E-1,3.592809963E-1,-2.747647566E-1
8.087189667E0,-2.075112516E-1,2.540784770E-1,-8.839762151E-1
8.097196667E0,-2.840249920E-1,3.929334766E-1,-2.268138460E0
8.107202667E0,-4.583784378E-1,1.058869944E0,-3.866205887E0
8.117209667E0,-2.997180417E-1,2.975226461E0,-4.624236000E0
8.127215667E0,2.968698630E-1,5.429103481E0,-3.584553110E0
8.137222667E0,1.146147239E0,6.559637484E0,-1.712338393E0
8.147228667E0,1.870634800E0,6.690719780E0,-9.151026982E-1
8.157235667E0,2.324546257E0,5.906954901E0,-1.054613171E0
8.167241667E0,2.105150540E0,3.811432094E0,-8.366734099E-1
8.177248667E0,1.864151407E0,1.401431119E0,1.084681892E0
8.187254667E0,1.375823823E0,-9.605607069E-1,2.898550168E0
8.197261667E0,7.311159647E-1,-2.823162309E0,3.691032661E0
8.207267667E0,5.372217089E-2,-4.077383927E0,3.803202138E0
8.217274667E0,-3.357102853E-1,-4.589664045E0,3.366424484E0
8.227280667E0,-7.472811770E-1,-4.518654874E0,2.623710567E0
8.237287667E0,-1.516493506E0,-4.196474168E0,1.212921857E0
8.247293667E0,-2.240847458E0,-3.549413683E0,-1.545594513E-1
8.257300667E0,-1.963928879E0,-2.191413343E0,-5.592891008E-1
8.267306667E0,-1.211770540E0,-8.221509728E-1,-5.405528677E-1
8.277313667E0,-5.544417590E-1,2.427334169E-1,-3.595564002E-1
8.287319667E0,-7.148221135E-2,9.286793482E-1,-1.440017188E-1
8.297326667E0,2.805137390E-1,1.244416422E0,2.660541594E-2
8.307332667E0,5.707595837E-1,1.233534461E0,9.296897471E-2
8.317339667E0,7.746926317E-1,9.997724274E-1,1.215220982E-1
8.327346667E0,8.395809379E-1,6.301646635E-1,-4.458852768E-2
8.337352667E0,8.049984580E-1,3.042546040E-1,-3.249017072E-1
8.347359667E0,6.879404166E-1,2.715827018E-2,-5.370199800E-1
8.357365667E0,4.558120948E-1,-1.869015706E-1,-6.875150317E-1
8.367372667E0,2.071718207E-1,-2.636220101E-1,-7.821867156E-1
8.377378667E0,1.051329374E-2,-2.694049063E-1,-7.823650557E-1
8.387385667E0,-1.360471666E-1,-1.906148449E-1,-7.612080753E-1
8.397391667E0,-2.613798952E-1,-5.881187975E-2,-7.023757303E-1
8.407398667E0,-3.892178634E-1,7.697099268E-2,-6.061440092E-1
8.417404667E0,-4.621957925E-1,1.631352702E-1,-5.463638306E-1
8.427411667E0,-4.643051755E-1,3.172573498E-1,-4.591912007E-1
8.437417667E0,-4.570327011E-1,5.227530661E-1,-7.391348362E-2
8.447424667E0,-4.163983530E-1,5.088308457E-1,1.403325909E-1
8.457430667E0,-2.387768984E-1,5.190275127E-1,4.348334545E-1
8.467437667E0,-1.182394713E-1,4.845865354E-1,6.788582289E-1
8.477443667E0,-9.905738801E-2,4.488293499E-1,6.350105435E-1
8.487451042E0,-1.111734036E-1,4.748807421E-1,6.084542441E-1
8.497457042E0,-1.988614655E-1,5.311441129E-1,4.490369260E-1
8.507464042E0,-3.282667798E-1,6.150624749E-1,2.004788053E-1
8.517470042E0,-4.309555811E-1,6.814000136E-1,3.254852593E-2
8.527477042E0,-4.460487065E-1,6.255789846E-1,-1.024654377E-1
8.537483042E0,-6.198490056E-1,5.085756147E-1,-1.933627439E-1
8.547490042E0,-6.933587390E-1,3.693706593E-1,-2.294307089E-1
8.557496042E0,-5.294381878E-1,2.948853180E-1,-2.496293306E-1
8.567503042E0,-3.625300017E-1,2.080693683E-1,-2.956574428E-1
8.577509042E0,-3.517489055E-1,1.112666667E-1,-1.453307909E-1
8.587516042E0,-4.421073908E-1,1.128571093E-2,-7.609157145E-2
8.597523042E0,-5.217362353E-1,-6.051809728E-2,-1.200000679E-1
8.607529042E0,-5.717425007E-1,-1.036439440E-1,-1.516902226E-1
8.617536042E0,-5.672892612E-1,-7.877632052E-2,-1.686401314E-1
8.627542042E0,-5.729946819E-1,-1.179851174E-2,-1.962682253E-1
8.637549042E0,-4.542736924E-1,2.330115438E-2,-1.334919333E-1
8.647555042E0,-3.595792043E-1,6.644571215E-2,-4.242038012E-2
8.657562042E0,-2.584846464E-1,8.614585876E-2,2.116165817E-2
8.667568042E0,-7.227187783E-2,7.851290345E-2,6.146826982E-2
8.677575042E0,1.261940235E-1,8.986731917E-2,1.005013579E-1
8.687581042E0,2.180113891E-1,8.531643122E-2,1.353946173E-1
8.697588042E0,2.740367782E-1,7.682071924E-2,2.605419892E-1
8.707594042E0,3.158220045E-1,1.663474381E-2,5.015449226E-1
8.717601042E0,3.066345669E-1,-1.172781891E-1,8.748124588E-1
8.727607042E0,3.038289267E-1,-3.435645577E-1,1.335546155E0
8.737614042E0,2.956881407E-1,-3.688523036E-1,1.953361791E0
8.747620042E0,3.857984117E-1,-4.321422735E-1,2.253202917E0
8.757627042E0,5.473727676E-1,-4.634737015E-1,1.843600783E0
8.767633042E0,7.061670649E-1,-4.053158328E-1,1.096853456E0
8.777640042E0,7.442803860E-1,-1.831178373E-1,4.094465983E-1
8.787646042E0,5.685481668E-1,9.341219366E-3,-6.800604165E-2
8.797653042E0,2.543951038E-1,7.936747402E-2,-2.400878441E-1
8.807659042E0,-1.357752711E-1,4.896399915E-2,-2.522389430E-1
8.817666042E0,-4.866643435E-1,-9.800284266E-2,1.068379855E-1
8.827672042E0,-6.281359720E-1,-3.707330605E-1,7.538329822E-1
8.837679042E0,-6.485991803E-1,-6.354025993E-1,1.113046736E0
8.847686042E0,-5.739758447E-1,-7.638077474E-1,1.000339900E0
8.857692042E0,-2.658787429E-1,-8.617535797E-1,7.282859123E-1
8.867699042E0,2.491864040E-1,-9.010939389E-1,2.485551971E-1
8.877705042E0,6.764810434E-1,-8.516536841E-1,-3.882761693E-1
8.887712042E0,8.618339789E-1,-6.849001569E-1,-1.041654571E0
8.897718042E0,9.661018208E-1,-4.511480632E-1,-1.233599950E0
8.907725042E0,9.833113459E-1,-1.998464289E-1,-1.165277574E0
8.917731042E0,8.869626805E-1,7.805974424E-2,-1.218248670E0
8.927738042E0,6.632482097E-1,3.324516320E-1,-1.276231415E0
8.937744042E0,4.030544221E-1,6.696330768E-1,-1.237957295E0
8.947751042E0,1.443443656E-1,8.536861762E-1,-1.157350504E0
8.957757042E0,-1.507955986E-1,8.090830305E-1,-9.759459007E-1
8.967764042E0,-3.909977558E-1,7.283759594E-1,-1.061911080E0
8.977770042E0,-6.144137263E-1,7.465409195E-1,-1.183218586E0
8.987777042E0,-6.917791137E-1,8.504330778E-1,-1.259508963E0
8.997783042E0,-5.829054201E-1,9.617494458E-1,-1.176917042E0
9.007790042E0,-1.997628137E-1,1.060863844E0,-6.191897321E-1
9.017796042E0,1.462985051E-1,1.084328136E0,-2.723826009E-1
9.027803042E0,3.777146360E-1,1.195596557E0,-6.905772185E-1
9.037809042E0,5.032257047E-1,1.377614533E0,-1.917073971E0
9.047816042E0,5.895145279E-1,1.939761168E0,-3.118553996E0
9.057823042E0,6.650076368E-1,3.042603927E0,-3.698212457E0
9.067829042E0,6.547925511E-1,4.040272234E0,-2.931180555E0
9.077836042E0,3.939196095E-1,4.263652244E0,-1.649685477E0
9.087842042E0,-2.104611719E-1,3.311545442E0,-3.161899406E-1
9.097849042E0,-6.562721890E-1,1.786108620E0,9.090379661E-1
9.107855042E0,-3.875560847E-1,7.533646202E-1,1.800375826E0
9.117862042E0,4.245084411E-1,5.709010863E-1,2.206259131E0
9.127868042E0,1.078494661E0,9.591211224E-1,2.236010349E0
9.137875042E0,8.954373425E-1,1.086917868E0,8.138698536E-1
9.147881042E0,1.701949060E-1,1.128766390E0,-1.097788426E0
9.157888042E0,-3.302811456E-1,1.208509548E0,-1.966494638E0
9.167894042E0,-5.620343685E-1,9.001010817E-1,-1.896544397E0
9.177901042E0,-3.929048252E-1,4.084145647E-1,-1.488758993E0
9.187907042E0,8.798188448E-2,1.209157419E-1,-5.190602571E-1
9.197914042E0,7.295541734E-1,-2.760675162E-2,8.867156357E-1
9.207920042E0,1.306980168E0,-2.779661071E-1,1.774335251E0
9.217927042E0,1.769516560E0,-6.658247852E-1,1.631352117E0
9.227933042E0,2.032270259E0,-1.078585585E0,8.716678262E-1
9.237940042E0,1.909270862E0,-1.502900191E0,2.210481405E-1
9.247947042E0,1.362417035E0,-1.948056320E0,1.168525118E-1
9.257953042E0,3.550677851E-1,-2.374700457E0,3.338128638E-1
9.267960042E0,-6.796446794E-1,-2.651007124E0,8.255268627E-1
9.277966042E0,-1.298061117E0,-2.768531481E0,1.228491822E0
9.287973042E0,-1.419846340E0,-2.672541835E0,1.454639320E0
9.297979042E0,-1.163738587E0,-2.330278575E0,1.459688390E0
9.307986042E0,-7.086211413E-1,-1.872718455E0,1.214333375E0
9.317992042E0,-1.214899385E-1,-1.337982397E0,8.318728459E-1
9.327999042E0,3.421039233E-1,-8.888130319E-1,4.430493772E-1
9.338005042E0,5.480150843E-1,-6.099370980E-1,3.588728607E-2
9.348012042E0,5.695714295E-1,-4.546081531E-1,-5.713957608E-2
9.358018042E0,4.254331782E-1,-4.185015965E-1,-5.474163294E-2
9.368025042E0,7.660671115E-2,-4.856992605E-1,7.737269640E-2
9.378031042E0,-2.887919345E-1,-5.771032280E-1,3.406704783E-1
9.388038042E0,-6.612241960E-1,-7.258289123E-1,6.050429785E-1
9.398044042E0,-9.726781842E-1,-7.929245424E-1,5.768243158E-1
9.408051042E0,-1.140217870E0,-8.406477624E-1,4.838354605E-1
9.418057042E0,-9.887755689E-1,-6.510944796E-1,4.887020981E-1
9.428064042E0,-9.005328986E-1,-5.051880303E-1,2.773059565E-1
9.438070042E0,-7.671900693E-1,-3.868301529E-1,-1.395964265E-2
9.448077042E0,-5.846066675E-1,-3.028957111E-1,-9.594462276E-2
9.458084042E0,-3.319879478E-1,-1.849763748E-1,-2.056243551E-1
9.468090042E0,-2.660249233E-2,-6.515055388E-2,-9.315667033E-2
9.478097042E0,2.013667050E-1,-6.774467111E-2,-8.023549318E-3
9.488102208E0,2.835402578E-1,-1.751726407E-1,1.503553033E-2
9.498109208E0,3.330746529E-1,-3.235793594E-1,7.911750555E-2
9.508115208E0,2.848947653E-1,-3.946996281E-1,8.969862700E-2
9.518122208E0,1.854128695E-1,-4.194918224E-1,1.258864599E-1
9.528128208E0,9.852675319E-2,-4.668086609E-1,2.411578846E-1
9.538135208E0,-5.118944943E-3,-4.378494483E-1,1.963261127E-1
9.548141208E0,-4.894645751E-2,-3.296169019E-1,2.669370890E-2
9.558148208E0,-2.845430553E-2,-2.277005178E-1,-5.488196611E-3
9.568154208E0,8.293105960E-3,-1.753892800E-1,-1.620497346E-2
9.578161208E0,5.212149560E-2,-8.169086516E-2,5.712028027E-2
9.588167208E0,1.068452945E-1,-2.033106118E-2,2.119522119E-1
9.598174208E0,3.402524024E-2,-1.163180763E-1,3.219769299E-1
9.608180208E0,-1.312901643E-1,-3.147494790E-1,3.693721211E-1
9.618187208E0,-2.577920437E-1,-5.371202597E-1,4.970068985E-1
9.628193208E0,-2.892790076E-1,-6.684194872E-1,4.689057648E-1
9.638200208E0,-2.644128460E-1,-6.504454386E-1,3.552259523E-1
9.648206208E0,-2.862343624E-1,-6.156711701E-1,2.467811519E-1
9.658213208E0,-2.940342557E-1,-5.832097676E-1,1.433854222E-1
9.668220208E0,-2.992113805E-1,-5.256664413E-1,1.015123415E-1
9.678226208E0,-3.411613521E-1,-5.284736896E-1,3.480379701E-2
9.688233208E0,-2.313643831E-1,-6.118418285E-1,-1.562487119E-1
9.698239208E0,-1.947453180E-1,-7.360290876E-1,-4.016569376E-2
9.708246208E0,-6.734852225E-2,-8.001686579E-1,1.704381502E-1
9.718252208E0,-2.656097710E-2,-8.048294735E-1,2.522594082E-1
9.728259208E0,-1.694739443E-1,-8.606481636E-1,4.134297216E-1
9.738265208E0,-3.479181021E-1,-8.787002724E-1,4.551396650E-1
9.748272208E0,-5.297103757E-1,-7.110091442E-1,5.039013505E-1
9.758278208E0,-7.119429445E-1,-5.224481338E-1,6.297913188E-1
9.768285208E0,-7.829795980E-1,-4.385019976E-1,3.370738560E-1
9.778291208E0,-6.459813818E-1,-3.870096624E-1,-9.441265225E-1
9.788298208E0,-4.845099369E-1,-2.095665479E-1,-2.751177530E0
9.798304208E0,-1.242232195E-1,3.607913321E-1,-4.100352375E0
9.808311208E0,5.033713004E-1,1.366836360E0,-4.551268596E0
9.818317208E0,1.284673625E0,2.953092996E0,-3.967795411E0
9.828324208E0,1.641507854E0,5.234733846E0,-2.207436760E0
9.838330208E0,1.567510462E0,7.301816381E0,7.226094353E-1
9.848337208E0,1.074762091E0,7.490003169E0,3.314607044E0
9.858343208E0,5.479466718E-1,5.369567716E0,3.163272332E0
9.868350208E0,8.235329622E-1,2.629580002E0,1.526360682E0
9.878357208E0,1.397742111E0,6.001114368E-2,-1.290983355E-1
9.888363208E0,1.648654321E0,-1.998917741E0,-1.140251491E0
9.898370208E0,1.503238745E0,-3.379386884E0,-1.035596271E0
9.908376208E0,9.413645902E-1,-4.054742046E0,-2.445960474E-1
9.918383208E0,-1.340708077E-1,-4.179200909E0,3.823143482E-1
9.928389208E0,-1.298296175E0,-3.792507581E0,8.033378488E-1
9.938396208E0,-1.954250568E0,-2.808557134E0,9.867351830E-1
9.948402208E0,-2.104283397E0,-1.633757662E0,9.926782930E-1
9.958409208E0,-1.967614380E0,-7.762579313E-1,7.938600969E-1
9.968415208E0,-1.547650979E0,-8.321055651E-2,6.535386157E-1
9.978422208E0,-8.962176535E-1,4.744047788E-1,6.008891165E-1
9.988428208E0,-2.875254276E-1,8.975078416E-1,3.354553467E-1
9.998435208E0,2.433234009E-1,1.335796123E0,-2.447819889E-2
1.000844121E1,8.084617639E-1,1.689901749E0,-2.025089586E-1
1.001844821E1,1.216299208E0,1.797008707E0,-2.475056219E-1
1.002845421E1,1.306129105E0,1.509648463E0,-5.092410278E-1
1.003846121E1,1.032877024E0,9.624537429E-1,-8.830406606E-1
1.004846721E1,6.620118159E-1,3.859121400E-1,-1.034492317E0
1.005847421E1,3.131663454E-1,-1.089172554E-1,-8.640570903E-1
1.006848121E1,-2.934132814E-2,-4.878852421E-1,-6.456086218E-1
1.007848721E1,-3.903773662E-1,-7.063386807E-1,-4.384827018E-1
1.008849421E1,-6.453697631E-1,-8.245854610E-1,-2.177397859E-1
1.009850021E1,-6.437459913E-1,-8.199889648E-1,1.327709717E-1
1.010850721E1,-5.042340571E-1,-7.112284148E-1,3.532595336E-1
1.011851321E1,-2.904902583E-1,-5.571317706E-1,4.092407763E-1
1.012852021E1,-8.969482630E-2,-3.976711830E-1,2.669119459E-1
1.013852621E1,-2.184841365E-2,-2.669253945E-1,4.025983393E-2
1.014853321E1,-2.029100776E-2,-1.125711805E-1,-1.258689183E-1
1.015853921E1,-1.389886084E-1,-8.693932593E-3,-2.864030546E-1
1.016854621E1,-2.373107091E-1,1.073028392E-1,-4.395989352E-1
1.017855221E1,-3.617189929E-1,3.045168516E-1,-4.111142242E-1
1.018855921E1,-4.664604592E-1,5.155729777E-1,-3.632097405E-1
1.019856521E1,-5.674219930E-1,8.004846999E-1,-2.753471392E-1
1.020857221E1,-5.965911207E-1,9.224532330E-1,-1.407296169E-1
1.021857821E1,-6.092798710E-1,1.045504670E0,1.188738942E-3
1.022858521E1,-6.219060561E-1,9.997075233E-1,2.437692511E-1
1.023859121E1,-4.756955516E-1,8.611685658E-1,2.463899732E-1
1.024859821E1,-2.414935148E-1,7.444689587E-1,1.281873393E-1
1.025860421E1,-7.123545885E-2,6.529211497E-1,2.921151996E-2
1.026861121E1,3.168986231E-2,6.129753113E-1,-8.283808887E-2
1.027861821E1,5.407241911E-2,6.311478728E-1,-2.457122809E-1
1.028862421E1,6.078005254E-2,6.157556623E-1,-4.337423640E-1
1.029863121E1,1.061471370E-1,5.688221088E-1,-5.921048445E-1
1.030863721E1,9.825339586E-2,4.314683819E-1,-6.152978253E-1
1.031864421E1,6.391474485E-2,1.786625513E-1,-6.793786311E-1
1.032865021E1,3.025758684E-2,9.274122566E-2,-4.037940949E-1
1.033865721E1,2.068043232E-2,1.992731094E-2,-2.660553288E-1
1.034866321E1,-7.144858986E-2,-3.210764587E-2,-2.717201114E-3
1.035867021E1,-2.078097519E-1,-6.295433968E-2,2.903282905E-1
1.036867621E1,-2.757738398E-1,-1.070604721E-1,6.122438246E-1
1.037868321E1,-3.147874859E-1,-2.181958687E-1,7.818990326E-1
1.038868921E1,-2.953753147E-1,-3.443951547E-1,8.902572942E-1
1.039869621E1,-2.082620341E-1,-4.306813467E-1,9.017903423E-1
1.040870221E1,-1.229169515E-1,-4.529925674E-1,8.566919374E-1
1.041870921E1,-2.711003065E-2,-4.875624758E-1,8.634308535E-1
1.042871521E1,3.812940091E-2,-5.353687263E-1,8.508143163E-1
1.043872221E1,8.626981974E-2,-5.032812533E-1,7.597111881E-1
1.044872921E1,2.144653451E-1,-3.735856247E-1,7.558461785E-1
1.045873521E1,4.297139248E-1,-1.599728036E-1,8.444051832E-1
1.046874221E1,6.387135851E-1,3.524409235E-2,6.836248791E-1
1.047874821E1,8.237013620E-1,1.411532477E-1,2.906650901E-1
1.048875583E1,8.568302241E-1,1.232791865E-1,-4.357228160E-2
1.049876183E1,6.748166335E-1,3.067303151E-2,-3.097369534E-1
1.050876883E1,4.568444207E-1,-9.879689455E-2,-2.607881570E-1
1.051877483E1,3.240295950E-1,-3.237074134E-1,1.844814080E-1
1.052878183E1,1.073007926E-1,-5.429122192E-1,3.365686566E-1
1.053878783E1,-1.753524426E-1,-6.332321128E-1,1.857502538E-1
1.054879483E1,-3.529423222E-1,-5.539386061E-1,3.628577381E-1
1.055880083E1,-3.045311773E-1,-3.648957852E-1,7.892466438E-1
1.056880783E1,-2.048338115E-1,-1.331332067E-1,9.721691841E-1
1.057881383E1,-4.839038730E-2,6.079934835E-2,1.157114861E0
1.058882083E1,1.337658754E-1,1.006130397E-1,1.117880044E0
1.059882683E1,2.548526484E-1,8.295737207E-2,6.155685514E-1
1.060883383E1,2.343274596E-1,6.592443287E-2,-2.858013761E-1
1.061883983E1,1.850825018E-1,1.303285897E-1,-8.979405355E-1
1.062884683E1,1.755366299E-1,1.317740214E-1,-9.531838596E-1
1.063885283E1,1.911530811E-1,1.019742715E-1,-8.544109386E-1
1.064885983E1,2.326937476E-1,-4.619592726E-3,-4.804896837E-1
1.065886683E1,2.816738266E-1,-2.148383975E-2,-5.818213463E-2
1.066887283E1,2.364836204E-1,-9.298856288E-2,2.024656892E-1
1.067887983E1,3.868517876E-3,-2.264427817E-1,3.618531865E-1
1.068888583E1,-2.947955632E-1,-3.425073811E-1,5.335642755E-1
1.069889283E1,-5.934730929E-1,-6.417149609E-1,4.848821121E-1
1.070889883E1,-8.912030813E-1,-9.055097562E-1,-1.326446718E-1
1.071890583E1,-1.156577794E0,-6.380332616E-1,-1.161593828E0
1.072891183E1,-1.410852738E0,2.036822024E-1,-2.494573640E0
1.073891883E1,-1.369351540E0,1.095385805E0,-2.525128266E0
1.074892483E1,-8.383354810E-1,1.770510587E0,-1.735003955E0
1.075893183E1,-9.503245711E-2,2.247852130E0,-1.386719817E0
1.076893783E1,6.638145125E-1,2.415861347E0,-1.083795455E0
1.077894483E1,1.442452553E0,2.267559586E0,-5.806922489E-1
1.078895083E1,2.009766080E0,2.114149697E0,-7.340436655E-1
1.079895783E1,2.157559426E0,2.102369311E0,-1.461202819E0
1.080896383E1,2.048834251E0,2.243867252E0,-1.637773529E0
1.081897083E1,1.982872689E0,2.490696352E0,-1.448038983E0
1.082897683E1,1.918283175E0,2.700178699E0,-1.695968528E0
1.083898383E1,1.656705059E0,2.616746534E0,-1.932712934E0
1.084898983E1,1.102071219E0,2.399792029E0,-1.933761925E0
1.085899683E1,2.561755809E-1,2.172348204E0,-1.427940933E0
1.086900383E1,-5.179457778E-1,2.067866061E0,-3.579975325E-1
1.087900983E1,-1.111036170E0,2.040984072E0,8.012153095E-1
1.088901683E1,-1.446989992E0,2.004057736E0,1.437196491E0
1.089902283E1,-1.325110044E0,1.886510575E0,1.246807641E0
1.090902983E1,-1.106938734E0,1.363066660E0,3.118255788E-1
1.091903583E1,-9.004498681E-1,7.526299176E-1,-7.063728869E-1
1.092904283E1,-6.291761917E-1,2.707974207E-1,-1.390488932E0
1.093904883E1,-2.258519205E-1,1.609182984E-2,-1.733317033E0
1.094905583E1,2.182520020E-1,-1.688699269E-1,-1.484881119E0
1.095906183E1,6.205272827E-1,-4.028056231E-1,-7.715342581E-1
1.096906883E1,9.216697061E-1,-7.253897864E-1,1.131459618E-1
1.097907483E1,9.731164330E-1,-1.161352923E0,8.752913457E-1
1.098908183E1,7.943325520E-1,-1.684335492E0,1.270200012E0
1.099908783E1,3.184379026E-1,-2.007235113E0,1.426442292E0
1.100909483E1,-1.801109067E-1,-2.159149868E0,1.663352174E0
1.101910083E1,-5.140281433E-1,-2.242411880E0,1.646799876E0
1.102910783E1,-8.371689615E-1,-2.432363066E0,1.326046768E0
1.103911383E1,-9.882835257E-1,-2.671096988E0,9.760979283E-1
1.104912083E1,-8.677148160E-1,-2.788169062E0,7.591960484E-1
1.105912683E1,-5.908775139E-1,-2.724030369E0,8.041780937E-1
1.106913383E1,-2.685032657E-1,-2.544180541E0,8.770004869E-1
1.107914083E1,2.324326694E-2,-2.343098595E0,8.101311439E-1
1.108914683E1,4.126494107E-1,-1.785351990E0,7.946120489E-1
1.109915383E1,5.819657725E-1,-1.201788466E0,8.482754552E-1
1.110915983E1,5.347009742E-1,-7.965483543E-1,7.791847551E-1
1.111916683E1,4.119173393E-1,-6.101613387E-1,6.985686082E-1
1.112917283E1,5.027140734E-1,-3.256779251E-1,7.033808666E-1
1.113917983E1,5.584421316E-1,-3.131549433E-1,7.212996590E-1
1.114918583E1,1.358170786E-1,-1.070554435E0,5.395348674E-1
1.115919283E1,1.754886827E-1,-1.065504194E0,5.515789622E-1
1.116919883E1,1.801494983E-1,-8.325315347E-1,4.695600682E-1
1.117920583E1,2.377828717E-2,-6.182614866E-1,2.665546811E-1
1.118921183E1,-6.690998107E-2,-4.313634244E-1,5.458258867E-2
1.119921883E1,-1.913030621E-1,-3.273949599E-1,-1.749451840E-1
1.120922483E1,-2.788303256E-1,-2.580311948E-1,-2.400328803E-1
1.121923183E1,-2.581335211E-1,-1.657153541E-1,-1.947567201E-1
1.122923783E1,-1.723788410E-1,-5.053485364E-2,-3.170629299E-1
1.123924483E1,-1.076563033E-1,-9.950206876E-3,-4.086887991E-1
1.124925083E1,-3.939853907E-3,-3.083909243E-2,-2.449492192E-1
1.125925783E1,1.134745753E-1,-1.088310090E-1,1.168612826E-1
1.126926383E1,1.171682614E-1,-4.229361248E-1,5.683914614E-1
1.127927083E1,4.979313433E-2,-7.379557452E-1,9.033866322E-1
1.128927683E1,-9.087684095E-2,-9.597958910E-1,8.282855791E-1
1.129928383E1,-2.715242296E-1,-1.023062472E0,5.311084449E-1
1.130928983E1,-4.419840145E-1,-8.936226591E-1,1.962805045E-1
1.131929683E1,-5.091477647E-1,-5.638358957E-1,-5.360727310E-2
1.132930383E1,-4.799005768E-1,-1.831134519E-1,-1.986667532E-1
1.133930983E1,-3.284430733E-1,1.323619589E-1,-2.940395182E-1
1.134931683E1,-9.753097236E-2,2.561492684E-1,-3.096930993E-1
1.135932283E1,1.229143202E-1,1.393295011E-1,-2.223625946E-1
1.136932983E1,3.006343004E-1,-2.865135670E-3,-2.257469630E-1
1.137933583E1,3.815971872E-1,-7.406755775E-2,-1.616614795E-1
1.138934283E1,4.056868386E-1,-1.165274066E-1,2.227952886E-1
1.139934883E1,3.186413857E-1,-2.288711303E-1,4.881431043E-1
1.140935583E1,9.188519329E-2,-3.969294637E-1,4.361596030E-1
1.141936183E1,-1.386418685E-1,-5.918890822E-1,3.723243803E-1
1.142936883E1,-3.916944516E-1,-9.387687188E-1,1.729068446E-1
1.143937483E1,-5.690577516E-1,-1.227330858E0,4.551940441E-2
1.144938183E1,-6.687937090E-1,-1.358022852E0,-1.279838562E-1
1.145938783E1,-5.430010968E-1,-1.351525426E0,-4.220754147E-1
1.146939483E1,-3.170021188E-1,-1.193137802E0,-9.280525267E-1
1.147940083E1,-1.331820309E-1,-8.588653475E-1,-1.407348794E0
1.148940721E1,-2.298160404E-2,-4.366823441E-1,-1.599318146E0
1.149941321E1,1.552318811E-2,-4.068024874E-2,-1.422032906E0
1.150942021E1,-6.336744547E-2,3.376691025E-1,-9.137806427E-1
1.151942621E1,-2.107278049E-2,6.473686337E-1,-1.905525720E-1
1.152943321E1,6.011610121E-2,9.443557334E-1,3.409148920E-1
1.153944021E1,-3.925001979E-2,1.360779814E0,-1.183336115E-1
1.154944621E1,-1.599315807E-1,2.342547203E0,-1.099905118E0
1.155945321E1,1.527105618E-1,4.386137379E0,-1.735136687E0
