"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.024999625E0,2.966381378E0,-2.220332794E0,-1.196387100E1
4.035005625E0,3.159180450E0,-2.105820923E0,-1.230471222E1
4.045012625E0,3.341651001E0,-1.834584961E0,-1.263866776E1
4.055018625E0,3.596421204E0,-1.594184875E0,-1.268716690E1
4.065025625E0,3.786825256E0,-1.542691956E0,-1.247475861E1
4.075031625E0,3.894451447E0,-1.686542816E0,-1.215143097E1
4.085037625E0,3.905378723E0,-1.829645233E0,-1.188333847E1
4.095044625E0,3.786825256E0,-1.948348389E0,-1.164009430E1
4.105050625E0,3.552562408E0,-2.023192749E0,-1.139310791E1
4.115057625E0,3.345093842E0,-2.066003723E0,-1.101364700E1
4.125063625E0,3.256478119E0,-2.106569366E0,-1.045306274E1
4.135070625E0,3.229534149E0,-2.268682251E0,-9.865534515E0
4.145076625E0,3.109034729E0,-2.488275604E0,-9.535770264E0
4.155082625E0,2.986739044E0,-2.697839813E0,-9.544452209E0
4.165089625E0,2.853067017E0,-2.833457794E0,-9.768386536E0
4.175095625E0,2.711760864E0,-2.918181610E0,-1.009740234E1
4.185102625E0,2.682421875E0,-2.806214447E0,-1.032088760E1
4.195108625E0,2.703527985E0,-2.692900085E0,-1.027972321E1
4.205115625E0,2.799478455E0,-2.568957825E0,-9.925410004E0
4.215121625E0,2.789299622E0,-2.496059418E0,-9.701924744E0
4.225127625E0,2.671494598E0,-2.466421051E0,-9.532477112E0
4.235134625E0,2.583178253E0,-2.401905212E0,-9.408534851E0
4.245140625E0,2.564018097E0,-2.361489258E0,-9.093889160E0
4.255147625E0,2.554587708E0,-2.366578674E0,-8.865164795E0
4.265153625E0,2.559976501E0,-2.361339569E0,-8.704848175E0
4.275159625E0,2.818638611E0,-2.258653107E0,-8.308322754E0
4.285166625E0,2.978206787E0,-2.269730072E0,-7.979456635E0
4.295172625E0,3.035537567E0,-2.284998322E0,-7.754773865E0
4.305179625E0,3.048261108E0,-2.249372406E0,-7.467970276E0
4.315185625E0,2.947819977E0,-2.237696686E0,-7.329508209E0
4.325191625E0,2.833906860E0,-2.185155945E0,-7.299121399E0
4.335198625E0,2.703228607E0,-2.199675751E0,-7.309150543E0
4.345204625E0,2.705473938E0,-2.163151703E0,-7.265291748E0
4.355211625E0,2.809507599E0,-2.095193024E0,-7.139852600E0
4.365217625E0,2.825075226E0,-2.058968353E0,-6.985822906E0
4.375224625E0,2.720742188E0,-2.029479675E0,-6.773115234E0
4.385230625E0,2.583627319E0,-1.995051270E0,-6.686595154E0
4.395236625E0,2.495310974E0,-1.980681152E0,-6.580016785E0
4.405243625E0,2.379900970E0,-2.048490143E0,-6.585555267E0
4.415249625E0,2.332898712E0,-2.179916840E0,-6.542594604E0
4.425256625E0,2.342329102E0,-2.412383423E0,-6.339616699E0
4.435262625E0,2.268382874E0,-2.671494598E0,-6.312073975E0
4.445268625E0,2.225721588E0,-2.826721802E0,-6.531966705E0
4.455275625E0,2.225422211E0,-2.819387054E0,-6.801406403E0
4.465281625E0,2.233355713E0,-2.759361877E0,-6.912026367E0
4.475288625E0,2.110461273E0,-2.745291138E0,-6.717431030E0
4.485294625E0,1.944456482E0,-2.723436584E0,-6.455625458E0
4.495301125E0,1.829794922E0,-2.721939697E0,-6.407874756E0
4.505307125E0,1.669478302E0,-2.780318298E0,-6.786287842E0
4.515313125E0,1.549278259E0,-2.814297638E0,-7.394173737E0
4.525320125E0,1.523382111E0,-2.725232849E0,-7.779921570E0
4.535326125E0,1.487007751E0,-2.565664673E0,-7.942333832E0
4.545333125E0,1.438358917E0,-2.384241943E0,-7.992030487E0
4.555339125E0,1.453028412E0,-2.262994080E0,-7.773185577E0
4.565345125E0,1.528172150E0,-2.253713379E0,-7.690407715E0
4.575352125E0,1.797162781E0,-2.415227509E0,-7.579039307E0
4.585358125E0,2.093396759E0,-2.758613434E0,-7.511230316E0
4.595365125E0,2.300416260E0,-3.137475586E0,-7.530839539E0
4.605371125E0,2.533930664E0,-3.420387268E0,-7.677534485E0
4.615377125E0,2.756218414E0,-3.574866028E0,-7.971074066E0
4.625384125E0,2.949915619E0,-3.613934784E0,-8.255033569E0
4.635390125E0,3.146905975E0,-3.562591553E0,-8.398435364E0
4.645397125E0,3.331472168E0,-3.538192291E0,-8.402327271E0
4.655403125E0,3.400179291E0,-3.636088715E0,-8.397537231E0
4.665410125E0,3.290457458E0,-3.834426270E0,-8.525072021E0
4.675416125E0,3.117267609E0,-4.217479706E0,-8.402327271E0
4.685422125E0,2.947819977E0,-4.557273102E0,-8.415050812E0
4.695429125E0,2.967728577E0,-4.617447968E0,-8.674012299E0
4.705435125E0,3.201542358E0,-4.329297180E0,-8.987610168E0
4.715442125E0,3.495531006E0,-3.925137634E0,-9.274114380E0
4.725448125E0,3.748355255E0,-3.636986847E0,-9.387428741E0
4.735454125E0,4.022734680E0,-3.517235870E0,-9.131910095E0
4.745461125E0,4.363126831E0,-3.601660309E0,-8.338709564E0
4.755467125E0,4.627177734E0,-3.854933624E0,-7.483388214E0
4.765474125E0,5.000950470E0,-3.953578491E0,-7.063211975E0
4.775480125E0,5.535039825E0,-4.146826630E0,-6.760391693E0
4.785486125E0,6.094725952E0,-4.190535736E0,-6.521488495E0
4.795493125E0,6.440057831E0,-4.076921997E0,-6.547983398E0
4.805499125E0,6.535110168E0,-3.916904755E0,-6.604565735E0
4.815506125E0,5.890101471E0,-3.899989929E0,-6.486012268E0
4.825512125E0,4.702022095E0,-4.114194489E0,-6.187532959E0
4.835519125E0,3.447480927E0,-4.522545319E0,-6.108796692E0
4.845525125E0,2.529889069E0,-5.180576935E0,-5.849386139E0
4.855531125E0,1.909129944E0,-5.533243561E0,-5.486540680E0
4.865538125E0,1.361867981E0,-5.821544037E0,-4.892575836E0
4.875544125E0,1.109941864E0,-6.091432800E0,-4.531975708E0
4.885551125E0,1.179098053E0,-6.012546844E0,-5.182373199E0
4.895557125E0,1.530866547E0,-5.249583435E0,-7.020251312E0
4.905563125E0,1.910626831E0,-4.326303406E0,-8.638236694E0
4.915570125E0,2.607876892E0,-3.275937653E0,-9.279802551E0
4.925576125E0,3.432212677E0,-2.274969177E0,-8.934320984E0
4.935583125E0,4.045337677E0,-1.432521057E0,-8.128247223E0
4.945589125E0,4.420158234E0,-8.063731384E-1,-7.273524628E0
4.955595125E0,4.735103302E0,-5.354365540E-1,-6.493496704E0
4.965602125E0,5.054988098E0,-7.107220459E-1,-5.805078278E0
4.975608125E0,5.243446198E0,-1.176852722E0,-5.491330719E0
4.985615125E0,5.275778961E0,-1.795965271E0,-5.354664917E0
4.995621125E0,5.375022583E0,-2.454296265E0,-5.109325104E0
5.005627125E0,5.541027374E0,-3.024161224E0,-4.941673737E0
5.015634125E0,5.326822815E0,-3.687581635E0,-5.095853119E0
5.025640125E0,4.962630157E0,-3.998036041E0,-5.726791077E0
5.035647125E0,4.708159332E0,-3.731739807E0,-6.826853485E0
5.045653125E0,4.635260925E0,-3.038381653E0,-7.828570404E0
5.055660125E0,4.378395081E0,-2.492317200E0,-8.186625824E0
5.065666125E0,3.820355530E0,-2.345173187E0,-7.826175385E0
5.075672125E0,3.165766754E0,-2.543510742E0,-7.108717346E0
5.085679125E0,2.748584290E0,-2.813399506E0,-6.532116394E0
5.095685125E0,2.526146851E0,-3.043471069E0,-6.427783356E0
5.105692125E0,2.319127350E0,-3.282673645E0,-6.711293793E0
5.115698125E0,2.026934967E0,-3.606600037E0,-7.071893921E0
5.125704125E0,1.719174957E0,-3.926933899E0,-7.350165253E0
5.135711125E0,1.607207794E0,-3.989952850E0,-7.533084869E0
5.145717125E0,1.637444916E0,-3.763024750E0,-7.622598724E0
5.155724125E0,1.752256165E0,-3.318149872E0,-7.713609467E0
5.165730125E0,1.872306519E0,-2.818339233E0,-7.778574371E0
5.175737125E0,1.932631073E0,-2.402953033E0,-7.862549744E0
5.185743125E0,1.964065704E0,-2.114203491E0,-7.946525116E0
5.195749125E0,2.114951935E0,-1.900298309E0,-8.120912476E0
5.205756125E0,2.462080078E0,-1.754501495E0,-8.385412445E0
5.215762125E0,2.915636902E0,-1.758094025E0,-8.743318176E0
5.225769125E0,3.100203094E0,-1.987267456E0,-9.153315582E0
5.235775125E0,3.064128113E0,-2.203417969E0,-9.387129364E0
5.245781125E0,3.006947021E0,-2.305056610E0,-9.336833954E0
5.255788125E0,2.950664062E0,-2.291434937E0,-9.033564606E0
5.265794125E0,2.910397797E0,-2.112107849E0,-8.575517120E0
5.275801125E0,2.731220398E0,-1.996548157E0,-8.230185242E0
5.285807125E0,2.470612335E0,-1.992207184E0,-8.174351349E0
5.295813125E0,2.314487000E0,-1.924098816E0,-8.401878204E0
5.305820125E0,2.292632446E0,-1.684596863E0,-8.843459930E0
5.315826125E0,2.398462372E0,-1.481469269E0,-9.257049866E0
5.325833125E0,2.556533661E0,-1.308279419E0,-9.387279053E0
5.335839125E0,2.526895294E0,-1.552272034E0,-9.441765747E0
5.345845125E0,2.532583466E0,-1.760489044E0,-9.536518707E0
5.355852125E0,2.686014404E0,-1.858984222E0,-9.823771362E0
5.365858125E0,2.786006470E0,-2.085463257E0,-1.035845947E1
5.375865125E0,2.989882507E0,-2.201022949E0,-1.099149307E1
5.385871125E0,3.293900299E0,-2.264041901E0,-1.157887161E1
5.395877125E0,3.613186340E0,-2.272873535E0,-1.199081497E1
5.405884125E0,3.916755066E0,-2.173629913E0,-1.221040833E1
5.415890125E0,4.309089203E0,-1.864223328E0,-1.220965988E1
5.425897125E0,4.563859406E0,-1.618883514E0,-1.208586731E1
5.435903125E0,4.576433258E0,-1.535806274E0,-1.198003738E1
5.445910125E0,4.506828003E0,-1.527423706E0,-1.203916443E1
5.455916125E0,4.611610107E0,-1.236877899E0,-1.225576401E1
5.465922125E0,4.692442017E0,-1.199605408E0,-1.257894196E1
5.475929125E0,4.705015869E0,-1.284628601E0,-1.295540909E1
5.485935125E0,4.948110352E0,-1.196461945E0,-1.324730209E1
5.495942750E0,5.052742767E0,-1.060394897E0,-1.327379700E1
5.505948750E0,4.968168640E0,-9.235794067E-1,-1.323532700E1
5.515954750E0,4.597539368E0,-8.816665649E-1,-1.323412949E1
5.525961750E0,4.167184296E0,-9.054670715E-1,-1.338187225E1
5.535967750E0,3.738775177E0,-9.782157898E-1,-1.366373611E1
5.545974750E0,3.351979523E0,-1.026714935E0,-1.396925079E1
5.555980750E0,3.061583405E0,-9.665400696E-1,-1.405891434E1
5.565986750E0,2.844235382E0,-1.104253693E0,-1.377645172E1
5.575993750E0,2.709066467E0,-1.322499847E0,-1.317709808E1
5.585999750E0,2.701731720E0,-1.463207245E0,-1.265678009E1
5.596006750E0,2.724933472E0,-1.423539734E0,-1.251532425E1
5.606012750E0,2.845133514E0,-1.272204437E0,-1.253702911E1
5.616018750E0,3.033591614E0,-1.192719727E0,-1.238150253E1
5.626025750E0,3.286715240E0,-1.307980042E0,-1.193168793E1
5.636031750E0,3.589685211E0,-1.591789856E0,-1.140268799E1
5.646038750E0,3.866160278E0,-1.874851227E0,-1.108444977E1
5.656044750E0,4.023034058E0,-2.054178314E0,-1.116318604E1
5.666050750E0,4.031117249E0,-2.010319519E0,-1.139101227E1
5.676057750E0,3.973487091E0,-1.696571960E0,-1.151226013E1
5.686063750E0,3.818708954E0,-1.144370270E0,-1.149534531E1
5.696070750E0,3.675456848E0,-5.767506409E-1,-1.118504059E1
5.706076750E0,3.538491669E0,-4.022135925E-1,-1.068597839E1
5.716082750E0,3.486699371E0,-6.086343384E-1,-1.019290375E1
5.726089750E0,3.455414429E0,-1.128503265E0,-1.000324814E1
5.736095750E0,3.485202484E0,-1.803300018E0,-1.002764740E1
5.746102750E0,3.515589294E0,-2.399510193E0,-1.002375549E1
5.756108750E0,3.556454315E0,-2.747536469E0,-9.852511597E0
5.766114750E0,3.578907623E0,-2.710862732E0,-9.602232056E0
5.776121750E0,3.632496185E0,-2.312541046E0,-9.308243408E0
5.786127750E0,3.816763000E0,-1.653760986E0,-9.061855774E0
5.796134750E0,4.183350677E0,-9.530680847E-1,-8.982820129E0
5.806140750E0,4.510270844E0,-5.882766724E-1,-9.109157410E0
5.816147750E0,4.320615234E0,-6.884184265E-1,-9.373956757E0
5.826153750E0,3.821403351E0,-1.083297272E0,-9.606573029E0
5.836159750E0,3.758384399E0,-1.360820160E0,-9.672136688E0
5.846166750E0,3.735032959E0,-1.653760986E0,-9.525441742E0
5.856172750E0,3.533851318E0,-2.091450806E0,-9.295519867E0
5.866179750E0,3.270997925E0,-2.486030273E0,-9.122030640E0
5.876185750E0,3.049608307E0,-2.640059967E0,-9.176217957E0
5.886191750E0,2.793640594E0,-2.634521484E0,-9.433682556E0
5.896198750E0,2.674787750E0,-2.306104431E0,-9.471254425E0
5.906204750E0,2.774929504E0,-1.884281616E0,-8.985215149E0
5.916211750E0,3.060385895E0,-1.480271759E0,-8.381071472E0
5.926217750E0,3.490291901E0,-1.094074860E0,-7.867938538E0
5.936223750E0,3.701502686E0,-9.825567627E-1,-7.810607758E0
5.946230750E0,3.685485992E0,-1.122515717E0,-8.216563568E0
5.956236750E0,3.488046570E0,-1.263223114E0,-8.708291016E0
5.966243750E0,3.208877106E0,-1.328487396E0,-8.905431061E0
5.976249750E0,3.081042938E0,-1.301094360E0,-8.731043701E0
5.986255750E0,2.913092194E0,-1.402733002E0,-8.295000458E0
5.996262750E0,2.843486938E0,-1.392853546E0,-7.811356201E0
6.006268750E0,2.808609467E0,-1.447639618E0,-7.498357086E0
6.016275750E0,2.630928955E0,-1.585802307E0,-7.311246185E0
6.026281750E0,2.396965485E0,-1.811682587E0,-7.229965210E0
6.036287750E0,2.308948517E0,-2.018253021E0,-7.069947968E0
6.046294750E0,2.255509644E0,-2.227817230E0,-6.938371582E0
6.056300750E0,2.317031708E0,-2.365979919E0,-7.008575592E0
6.066307750E0,2.599045258E0,-2.281405792E0,-6.901548157E0
6.076313750E0,2.877166901E0,-2.153571625E0,-6.838529205E0
6.086319750E0,3.064577179E0,-2.059716797E0,-6.803352356E0
6.096326750E0,3.200045471E0,-2.091899872E0,-6.765032043E0
6.106332750E0,3.309018860E0,-2.221979370E0,-6.729705505E0
6.116339750E0,3.353775787E0,-2.367925873E0,-6.910828857E0
6.126345750E0,3.393443298E0,-2.383343811E0,-7.225175171E0
6.136351750E0,3.284020844E0,-2.322719879E0,-7.518115997E0
6.146358750E0,3.082390137E0,-2.316133575E0,-7.583230591E0
6.156364750E0,2.775528259E0,-2.446362762E0,-7.383096771E0
6.166371750E0,2.481838989E0,-2.664758606E0,-7.101232910E0
6.176377750E0,2.233954468E0,-2.863694916E0,-6.888525238E0
6.186383750E0,2.044149170E0,-2.969973907E0,-6.883136444E0
6.196390750E0,2.027982788E0,-2.968776398E0,-7.093598785E0
6.206396750E0,2.181563416E0,-2.823129272E0,-7.392078094E0
6.216403750E0,2.332599335E0,-2.597548370E0,-7.635771332E0
6.226409750E0,2.414628754E0,-2.395169220E0,-7.760911102E0
6.236415750E0,2.427651672E0,-2.299069061E0,-7.835456085E0
6.246422750E0,2.510130157E0,-2.405497742E0,-7.729476471E0
6.256428750E0,2.612068176E0,-2.678829346E0,-7.573949890E0
6.266435750E0,2.582729187E0,-3.034789124E0,-7.652835846E0
6.276441750E0,2.562371521E0,-3.294499054E0,-7.983797607E0
6.286447750E0,2.673739929E0,-3.331771545E0,-8.231382751E0
6.296454750E0,2.847229156E0,-3.175795898E0,-8.298592987E0
6.306460750E0,3.026855621E0,-2.965333557E0,-8.189769287E0
6.316467750E0,3.148402863E0,-2.817590790E0,-7.971074066E0
6.326473750E0,3.293151855E0,-2.780917053E0,-7.802973633E0
6.336479750E0,3.358116760E0,-2.904859314E0,-7.800877991E0
6.346486750E0,3.359613647E0,-3.090772705E0,-7.969427490E0
6.356492750E0,3.336860962E0,-3.306174774E0,-8.095315704E0
6.366499750E0,3.381767578E0,-3.440595245E0,-8.057594147E0
6.376505750E0,3.510649567E0,-3.397035828E0,-7.947572937E0
6.386511750E0,3.650608521E0,-3.228636017E0,-7.852819977E0
6.396518750E0,3.765868835E0,-3.034340057E0,-7.691455536E0
6.406524750E0,3.830234985E0,-2.948418732E0,-7.330705719E0
6.416531750E0,3.710334320E0,-3.036136322E0,-6.880292358E0
6.426537750E0,3.381019135E0,-3.219804382E0,-6.544839935E0
6.436544750E0,3.049009552E0,-3.485501862E0,-6.400090942E0
6.446550750E0,2.806663513E0,-3.736080780E0,-6.428681488E0
6.456556750E0,2.583178253E0,-3.954476624E0,-6.610553284E0
6.466563750E0,2.505789185E0,-4.062252502E0,-6.842421112E0
6.476569750E0,2.552492065E0,-3.931125183E0,-7.010222168E0
6.486576750E0,2.672243042E0,-3.635789337E0,-6.887477417E0
6.496582750E0,2.627186737E0,-3.356170807E0,-6.622678070E0
6.506587750E0,2.416275330E0,-3.195405121E0,-6.320905609E0
6.516594750E0,2.177222443E0,-3.187172241E0,-6.087840271E0
6.526600750E0,1.992506561E0,-3.262914734E0,-6.158792725E0
6.536607750E0,1.892664185E0,-3.313509521E0,-6.697522430E0
6.546613750E0,2.023641815E0,-3.294948120E0,-7.407795410E0
6.556619750E0,2.445314941E0,-3.190914459E0,-7.812254333E0
6.566626750E0,2.958148499E0,-3.151097260E0,-7.941136322E0
6.576632750E0,3.175047455E0,-3.098556519E0,-8.169860687E0
6.586638750E0,3.350931702E0,-2.856958923E0,-8.427624664E0
6.596645750E0,3.578608246E0,-2.424657898E0,-8.419242096E0
6.606651750E0,3.761677551E0,-1.934876404E0,-8.071664886E0
6.616658750E0,3.819457397E0,-1.548080750E0,-7.569159851E0
6.626664750E0,3.744163971E0,-1.365759888E0,-7.290140076E0
6.636671750E0,3.550017700E0,-1.491797791E0,-7.354655914E0
6.646677750E0,3.194506989E0,-1.923500061E0,-7.676935730E0
6.656683750E0,2.825224915E0,-2.399210815E0,-7.949668579E0
6.666690750E0,2.504441986E0,-2.776426392E0,-7.959997101E0
6.676696750E0,2.227517853E0,-2.991229706E0,-7.781867523E0
6.686702750E0,2.119592285E0,-3.071911926E0,-7.472011871E0
6.696709750E0,2.241887970E0,-2.969375153E0,-7.200177155E0
6.706715750E0,2.581531677E0,-2.770289154E0,-7.190148010E0
6.716722750E0,2.974314880E0,-2.720742188E0,-7.405699768E0
6.726728750E0,3.167413330E0,-2.822380829E0,-7.759414215E0
6.736735750E0,3.056044922E0,-3.063529358E0,-8.069269867E0
6.746741750E0,2.899769897E0,-3.134332123E0,-8.263266449E0
6.756747750E0,2.874322815E0,-2.882106628E0,-8.370593262E0
6.766754750E0,2.931054840E0,-2.257754974E0,-8.589587860E0
6.776760750E0,2.782563629E0,-1.715732117E0,-9.021589508E0
6.786767750E0,2.590213623E0,-1.386566620E0,-9.584269409E0
6.796773750E0,2.499801636E0,-1.279688873E0,-1.011671219E1
6.806779750E0,2.616708527E0,-1.355581055E0,-1.047207321E1
6.816786750E0,2.793790283E0,-1.574875031E0,-1.038884628E1
6.826792750E0,2.889890442E0,-1.944007416E0,-9.794731750E0
6.836798750E0,2.902913361E0,-2.293231201E0,-9.209598541E0
6.846805750E0,2.956052856E0,-2.437231750E0,-9.074729004E0
6.856811750E0,3.091820526E0,-2.405647430E0,-9.303902435E0
6.866818750E0,3.037782898E0,-2.473606110E0,-9.914183350E0
6.876824750E0,3.241060181E0,-2.244732056E0,-1.017613861E1
6.886830750E0,3.313958588E0,-1.800904999E0,-1.029873367E1
6.896837750E0,3.337160339E0,-1.066232758E0,-1.023466690E1
6.906843750E0,3.174598389E0,-4.510121155E-1,-1.017015106E1
6.916850750E0,2.961441650E0,-1.697470093E-1,-1.014650024E1
6.926856750E0,2.700085144E0,-1.329235840E-1,-1.023945694E1
6.936862750E0,2.461481323E0,-2.962339783E-1,-1.059496765E1
6.946869750E0,2.558629303E0,-3.847000122E-1,-1.109073669E1
6.956875750E0,2.716700592E0,-5.051994324E-1,-1.154623947E1
6.966882750E0,2.615960083E0,-7.559280396E-1,-1.180430283E1
6.976888750E0,2.359094238E0,-1.040486298E0,-1.192360474E1
6.986894750E0,2.108066254E0,-1.220112762E0,-1.197614548E1
6.996901750E0,2.042203217E0,-1.133592682E0,-1.212927704E1
7.006907750E0,2.159708862E0,-9.089099121E-1,-1.226294907E1
7.016914750E0,2.280208282E0,-8.017327881E-1,-1.226279938E1
7.026920750E0,2.454595642E0,-9.065148926E-1,-1.216819611E1
7.036926750E0,2.796484680E0,-8.726852417E-1,-1.217822525E1
7.046933750E0,3.216361542E0,-7.364685059E-1,-1.233554810E1
7.056939750E0,3.730542297E0,-5.632786560E-1,-1.255304581E1
7.066946750E0,4.282743988E0,-4.808001709E-1,-1.264151184E1
7.076952750E0,4.723876648E0,-6.855743408E-1,-1.263627274E1
7.086958750E0,4.941224670E0,-1.068777466E0,-1.261920822E1
7.096965750E0,5.003944244E0,-1.366508331E0,-1.273566605E1
7.106971750E0,4.985682220E0,-1.407073975E0,-1.272653503E1
7.116978750E0,4.673431549E0,-1.389261017E0,-1.241383530E1
7.126984750E0,4.035009155E0,-1.455273743E0,-1.214229996E1
7.136990750E0,3.341950378E0,-1.523831177E0,-1.202135147E1
7.146997750E0,2.673590240E0,-1.489702148E0,-1.198003738E1
7.157003750E0,2.036065979E0,-1.462907867E0,-1.186672302E1
7.167010750E0,1.484163666E0,-1.474134521E0,-1.159728333E1
7.177016750E0,1.122216339E0,-1.560804291E0,-1.140957367E1
7.187022750E0,9.442364502E-1,-1.655257874E0,-1.148965714E1
7.197029750E0,9.274713135E-1,-1.711690521E0,-1.158141632E1
7.207035750E0,1.116827545E0,-1.821112976E0,-1.159458893E1
7.217042750E0,1.494641876E0,-1.866169281E0,-1.149205215E1
7.227048750E0,1.918260956E0,-1.770218811E0,-1.119372253E1
7.237054750E0,2.443069611E0,-1.572929077E0,-1.084360062E1
7.247061750E0,3.021317139E0,-1.327589264E0,-1.062595322E1
7.257067750E0,3.574267273E0,-1.071471863E0,-1.062071411E1
7.267074750E0,4.040547638E0,-8.657995605E-1,-1.076920532E1
7.277080750E0,4.412075043E0,-8.562194824E-1,-1.086246140E1
7.287086750E0,4.735103302E0,-1.066083069E0,-1.063822769E1
7.297093750E0,4.528383179E0,-1.490749969E0,-1.030576904E1
7.307099750E0,4.331392822E0,-1.884880371E0,-9.966574402E0
7.317106750E0,4.163142700E0,-1.938169556E0,-9.895472260E0
7.327112750E0,3.731889496E0,-1.663341064E0,-1.019050873E1
7.337118750E0,3.182531891E0,-1.120719452E0,-1.065304688E1
7.347125750E0,2.920127563E0,-5.688171387E-1,-1.083896027E1
7.357131750E0,2.887794800E0,-3.059637451E-1,-1.058673477E1
7.367137750E0,3.008144531E0,-3.782633972E-1,-1.006806335E1
7.377144750E0,3.119962006E0,-5.266049194E-1,-9.642198944E0
7.387150750E0,3.134332123E0,-8.665480042E-1,-9.861792297E0
7.397157750E0,3.247347107E0,-1.259331207E0,-1.026640091E1
7.407163750E0,3.570974121E0,-1.612596588E0,-1.024574387E1
7.417169750E0,3.910917206E0,-1.878892822E0,-9.765243073E0
7.427176750E0,4.236340485E0,-1.962419128E0,-9.410630493E0
7.437182750E0,4.453239441E0,-1.864373016E0,-9.174870758E0
7.447189750E0,4.454287262E0,-1.729503479E0,-9.096882935E0
7.457195750E0,4.273762665E0,-1.682201843E0,-8.896150360E0
7.467201750E0,3.900289307E0,-1.759291534E0,-8.677604828E0
7.477208750E0,3.579356689E0,-1.680106201E0,-8.673712921E0
7.487214750E0,3.249891815E0,-1.511556702E0,-8.592581635E0
7.497221750E0,3.032244415E0,-1.280736694E0,-8.600964203E0
7.507228042E0,2.854713593E0,-1.232536926E0,-8.455616455E0
7.517234042E0,2.712060242E0,-1.343605957E0,-8.294401703E0
7.527241042E0,2.606529694E0,-1.498982849E0,-8.181536407E0
7.537247042E0,2.487527161E0,-1.662293243E0,-8.291707306E0
7.547254042E0,2.401456146E0,-1.800156555E0,-8.576714630E0
7.557260042E0,2.419418793E0,-1.877096558E0,-8.797056427E0
7.567266042E0,2.554288330E0,-1.869312744E0,-8.965755615E0
7.577273042E0,2.795586548E0,-1.789528656E0,-8.441096649E0
7.587279042E0,3.032543793E0,-1.704355774E0,-7.687264252E0
7.597286042E0,3.182382202E0,-1.638343048E0,-7.105873260E0
7.607292042E0,3.283721466E0,-1.665586395E0,-6.895261230E0
7.617298042E0,3.405268707E0,-1.689985657E0,-7.200476532E0
7.627305042E0,3.496279449E0,-1.745520172E0,-7.747439117E0
7.637311042E0,3.593577118E0,-1.827549591E0,-8.094267883E0
7.647318042E0,3.592379608E0,-1.887874146E0,-8.190517731E0
7.657324042E0,3.534899139E0,-1.946851501E0,-8.089477844E0
7.667330042E0,3.317251740E0,-2.106269989E0,-7.717052307E0
7.677337042E0,3.031196594E0,-2.218835907E0,-7.145989838E0
7.687343042E0,2.760858765E0,-2.192790070E0,-6.912325745E0
7.697349042E0,2.632575531E0,-2.064057770E0,-6.939718781E0
7.707356042E0,2.641107788E0,-1.883982239E0,-7.014862518E0
7.717362042E0,2.686014404E0,-1.710942078E0,-6.996600494E0
7.727369042E0,2.734214172E0,-1.523232422E0,-7.068451080E0
7.737375042E0,2.797682190E0,-1.347198486E0,-7.014712830E0
7.747381042E0,2.913990326E0,-1.224453735E0,-6.833290100E0
7.757388042E0,2.921923828E0,-1.264121246E0,-6.587201843E0
7.767394042E0,2.841840363E0,-1.481768646E0,-6.531667328E0
7.777401042E0,2.771935730E0,-1.826950836E0,-6.655010834E0
7.787407042E0,2.828667755E0,-2.206711121E0,-6.793173523E0
7.797413042E0,2.925216980E0,-2.525248718E0,-7.069648590E0
7.807420042E0,2.941533051E0,-2.813249817E0,-7.480095062E0
7.817426042E0,2.909499664E0,-3.073558502E0,-7.801476746E0
7.827433042E0,2.801125031E0,-3.288062439E0,-7.861801300E0
7.837439042E0,2.689008179E0,-3.283571777E0,-7.725434875E0
7.847445042E0,2.758164368E0,-2.992876282E0,-7.530689850E0
7.857452042E0,2.959944763E0,-2.555036774E0,-7.409292297E0
7.867458042E0,3.142565002E0,-2.210004272E0,-7.472460938E0
7.877464042E0,3.258424072E0,-1.996099091E0,-7.794740753E0
7.887471042E0,3.401376801E0,-1.900447998E0,-8.260422363E0
7.897477042E0,3.549718323E0,-1.862576752E0,-8.627159729E0
7.907484042E0,3.606150970E0,-1.954934692E0,-8.732989655E0
7.917490042E0,3.526965637E0,-2.143093414E0,-8.594677277E0
7.927496042E0,3.359164581E0,-2.473306732E0,-8.424032135E0
7.937503042E0,3.142115936E0,-2.878214722E0,-8.393944702E0
7.947509042E0,3.021317139E0,-3.286715240E0,-8.621471558E0
7.957516042E0,3.053350525E0,-3.561394043E0,-8.935668182E0
7.967522042E0,3.220852203E0,-3.610491943E0,-9.110953674E0
7.977528042E0,3.463497620E0,-3.504212952E0,-9.030870209E0
7.987535042E0,3.733985138E0,-3.342848511E0,-8.644972687E0
7.997541042E0,3.979175262E0,-3.302133179E0,-8.041727142E0
8.007548042E0,4.119433594E0,-3.319497070E0,-7.575746155E0
8.017554042E0,4.194577332E0,-3.326682129E0,-7.511230316E0
8.027560042E0,4.212689667E0,-3.316802673E0,-7.835605774E0
8.037567042E0,4.184847565E0,-3.190615082E0,-8.274942169E0
8.047573042E0,4.180356903E0,-2.950364685E0,-8.323591003E0
8.057579042E0,4.078867950E0,-2.645598450E0,-7.937394104E0
8.067586042E0,3.822151794E0,-2.468965759E0,-7.443870392E0
8.077592042E0,3.501817932E0,-2.476450195E0,-7.205715637E0
8.087599042E0,3.146456909E0,-2.635419617E0,-7.221283264E0
8.097605042E0,2.814147949E0,-2.808310089E0,-7.355104980E0
8.107611042E0,2.510130157E0,-2.952011261E0,-7.375911713E0
