"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.131410333E0,-2.001338196E-1,-1.023526566E1,-1.413181274E1
1.141405333E0,-7.125183105E-2,-7.215295715E0,-5.653892670E0
1.151401333E0,-2.644999695E-1,-4.859644318E0,-2.028880920E0
1.161396333E0,-7.309300232E-1,-4.037104797E0,-7.523355103E-1
1.171391333E0,-1.110241241E0,-3.770658875E0,4.297563171E-1
1.181386333E0,-1.164278870E0,-3.494782562E0,2.724334717E-1
1.191381333E0,1.654060364E-1,-3.179089050E0,-2.856809235E0
1.201376333E0,9.162446594E-1,-3.844305725E0,-5.304519196E0
1.211371333E0,2.216141510E0,-3.835923157E0,-6.585255890E0
1.221366333E0,3.441942444E0,-3.536545715E0,-6.560706940E0
1.231361333E0,2.329306183E0,-6.365063782E0,-6.312373352E0
1.241356333E0,2.637515259E-1,-1.004441254E1,-4.603826294E0
1.251351333E0,-1.004860382E0,-1.146346161E1,-2.702629852E0
1.261346333E0,-2.021845551E0,-1.197494797E1,-2.858006744E0
1.271342333E0,-2.152972870E0,-1.256981094E1,-1.754501495E0
1.281337333E0,1.278191986E0,-2.228565674E1,6.234535217E-1
1.291332333E0,3.505560150E0,-3.365286850E1,5.246589661E-1
1.301327333E0,2.312541046E0,-3.259816177E1,-3.772155762E-1
1.311322333E0,4.863386536E-1,-2.743195496E1,-8.655001831E-1
1.321317333E0,-1.212328949E0,-1.944666046E1,-6.863227844E-1
1.331312333E0,-2.366279297E0,-1.163635208E1,-1.544787598E-1
1.341307333E0,-2.761158142E0,-7.730224915E0,-1.502874756E-1
1.351302333E0,-2.721939697E0,-6.267017670E0,-6.436614990E-1
1.361297333E0,-2.274669800E0,-6.448440399E0,-1.039887543E0
1.371292333E0,-1.843266907E0,-7.169940033E0,-1.619631958E0
1.381287333E0,-1.723066864E0,-7.332951050E0,-2.175126801E0
1.391283333E0,-1.661395111E0,-7.367678833E0,-2.096390533E0
1.401278333E0,-1.717827759E0,-8.206384735E0,-2.047891388E0
1.411273333E0,-2.120340729E0,-1.001926483E1,-2.234852600E0
1.421268333E0,-2.637515259E0,-1.167871399E1,-2.468067627E0
1.431263333E0,-2.942580872E0,-1.288251068E1,-2.299368439E0
1.441258333E0,-3.096011810E0,-1.357003098E1,-2.174827423E0
1.451253333E0,-3.211272125E0,-1.314326843E1,-3.231779480E0
1.461248333E0,-2.576741638E0,-1.255050110E1,-2.796484680E0
1.471243333E0,-1.556163940E0,-1.139864639E1,-1.534608765E0
1.481238333E0,-1.241518250E0,-9.898016968E0,-1.063837738E0
1.491233333E0,-5.176235962E-1,-8.910370789E0,-1.308279419E0
1.501229333E0,9.024732971E-1,-8.765472107E0,-1.584305420E0
1.511224333E0,1.793270874E0,-8.671018524E0,-1.616638184E0
1.521219333E0,2.039059753E0,-8.546926575E0,-1.051563263E0
1.531214333E0,2.031275940E0,-8.401279449E0,-3.306623840E-1
1.541209333E0,2.047891388E0,-8.638087006E0,2.058219910E-1
1.551204333E0,2.298320618E0,-9.489217072E0,9.044192505E-1
1.561199333E0,2.644850006E0,-9.769134979E0,1.597178650E0
1.571194333E0,3.428769836E0,-1.040890457E1,1.898202667E0
1.581189333E0,4.274211731E0,-1.092203751E1,2.794688416E-1
1.591184333E0,4.150419159E0,-1.076321777E1,-1.597478027E0
1.601179333E0,3.379821625E0,-1.045321243E1,-1.531016235E0
1.611174333E0,2.591860199E0,-1.006297394E1,-1.163979492E0
1.621170333E0,1.961820374E0,-9.997709656E0,-1.404978333E0
1.631165333E0,1.619781647E0,-1.001597168E1,-1.781445465E0
1.641160333E0,1.169517975E0,-9.772428131E0,-2.199975128E0
1.651155333E0,5.459147644E-1,-9.419462128E0,-2.274220734E0
1.661150333E0,-9.056167603E-2,-9.068591766E0,-1.955683136E0
1.671145333E0,-5.595364380E-1,-8.673563232E0,-1.600471802E0
1.681140333E0,-6.159690857E-1,-8.490793304E0,-1.142723694E0
1.691135333E0,-3.119512939E-1,-8.629554749E0,-6.445596313E-1
1.701130333E0,1.264869690E-1,-8.944649506E0,-2.856060791E-1
1.711125333E0,5.709127808E-1,-9.280700684E0,1.920506287E-1
1.721120333E0,9.864486694E-1,-9.497899017E0,4.569996643E-1
1.731115333E0,1.264570312E0,-9.635313263E0,3.373983765E-1
1.741111333E0,1.365310822E0,-9.945468292E0,5.891748047E-1
1.751106333E0,1.297501831E0,-1.029289581E1,9.015751648E-1
1.761101333E0,8.955876160E-1,-1.036295013E1,-2.134561157E-1
1.771096333E0,2.442919922E-1,-1.012494507E1,-1.235830078E0
1.781091333E0,-4.493655396E-1,-9.901908875E0,-1.895807648E0
1.791086333E0,-1.105002136E0,-9.814340973E0,-2.307301941E0
1.801081333E0,-1.679357758E0,-9.897867279E0,-2.367626495E0
1.811076333E0,-2.118694153E0,-9.971364441E0,-2.013762360E0
1.821071333E0,-2.385888519E0,-1.003812561E1,-1.549427948E0
1.831066333E0,-2.512525177E0,-9.941426697E0,-1.506916351E0
1.841061333E0,-2.589165802E0,-9.297615509E0,-2.333048401E0
1.851056333E0,-2.493814087E0,-8.086783447E0,-4.139491882E0
1.861052333E0,-2.001487885E0,-6.839127960E0,-5.985453186E0
1.871047333E0,-1.238524475E0,-5.807323608E0,-7.523654480E0
1.881042333E0,-4.716691589E-1,-5.285359039E0,-8.770411835E0
1.891037333E0,3.597019958E-1,-5.910459137E0,-8.528814240E0
1.901032333E0,7.894583130E-1,-7.409591675E0,-6.354735260E0
1.911027333E0,4.677772522E-1,-9.121731262E0,-3.739523621E0
1.921022333E0,-2.396516418E-1,-1.020772293E1,-2.348466339E0
1.931017333E0,-1.390907593E0,-9.820029144E0,-2.135758667E0
1.941012333E0,-2.831511841E0,-8.473728790E0,-2.847827911E0
1.951007333E0,-4.017196198E0,-7.244035950E0,-4.381837921E0
1.961002333E0,-4.760849762E0,-6.278094635E0,-6.658303986E0
1.970997333E0,-4.539310455E0,-5.796246643E0,-9.075028381E0
1.980993333E0,-3.430566101E0,-5.838758240E0,-9.917177124E0
1.990988333E0,-2.153721313E0,-6.184239807E0,-8.905281372E0
2.000983333E0,-5.836363220E-1,-6.519392853E0,-6.752757568E0
2.010978333E0,4.746629333E-1,-7.107519836E0,-3.734583893E0
2.020973083E0,5.213658142E-1,-7.187902679E0,-2.033371582E0
2.030968083E0,-1.278341675E-1,-6.617888031E0,-2.970422974E0
2.040963083E0,-1.293759613E0,-6.002517700E0,-5.354814606E0
2.050958083E0,-2.439926147E0,-5.560786285E0,-8.093968506E0
2.060953083E0,-3.013533325E0,-5.583538971E0,-9.989027710E0
2.070948083E0,-3.236868896E0,-5.718258820E0,-1.029154861E1
2.080943083E0,-3.504362640E0,-5.689368896E0,-9.079519043E0
2.090938083E0,-3.731889496E0,-5.527705078E0,-7.882458344E0
2.100933083E0,-4.002826080E0,-5.075046387E0,-7.207362213E0
2.110929083E0,-4.140839081E0,-4.391717377E0,-6.903194733E0
2.120924083E0,-3.880081329E0,-3.774550781E0,-7.164551239E0
2.130919083E0,-3.246299286E0,-3.339106293E0,-8.236472168E0
2.140914083E0,-2.554737396E0,-3.295846252E0,-9.072783051E0
2.150909083E0,-2.016905823E0,-3.536695404E0,-8.797505493E0
2.160904083E0,-2.095043335E0,-3.818259888E0,-8.060438232E0
2.170899083E0,-2.682421875E0,-3.739673309E0,-7.478298798E0
2.180894083E0,-3.313659210E0,-3.626508636E0,-7.588918762E0
2.190889083E0,-3.670666809E0,-3.805985413E0,-8.068820801E0
2.200884083E0,-3.875590668E0,-4.119134216E0,-8.122858429E0
2.210879083E0,-4.150119781E0,-4.574936371E0,-8.030949554E0
2.220874083E0,-4.285588074E0,-4.924459534E0,-8.263416138E0
2.230869083E0,-4.229305115E0,-5.398074646E0,-8.195457458E0
2.240864083E0,-3.985761566E0,-5.523813171E0,-8.260422363E0
2.250860083E0,-3.734434204E0,-5.322631531E0,-8.396339722E0
2.260855083E0,-3.693868561E0,-5.341043243E0,-7.703280945E0
2.270850083E0,-3.560944977E0,-5.121749268E0,-7.612120514E0
2.280845083E0,-3.515738983E0,-4.531975708E0,-8.463100891E0
2.290840083E0,-3.929029541E0,-4.157155151E0,-8.439599762E0
2.300835083E0,-4.090094604E0,-4.198768616E0,-8.428522797E0
2.310830083E0,-3.736679535E0,-4.612059174E0,-9.018146667E0
2.320825083E0,-3.754941559E0,-4.878654785E0,-9.030870209E0
2.330820083E0,-3.880979462E0,-4.651576996E0,-8.752449188E0
2.340815083E0,-4.051474915E0,-4.387077026E0,-9.026080170E0
2.350810083E0,-4.199067993E0,-4.240681458E0,-9.003028107E0
2.360805083E0,-4.232747955E0,-4.321663055E0,-8.977431335E0
2.370800083E0,-4.351151733E0,-4.428540802E0,-9.425898743E0
2.380795083E0,-4.439019012E0,-4.582420807E0,-9.396110687E0
2.390791083E0,-3.949985962E0,-4.976251831E0,-9.284293213E0
2.400786083E0,-3.617677002E0,-5.312452698E0,-9.514963531E0
2.410781083E0,-3.880979462E0,-5.326972504E0,-9.816735992E0
2.420776083E0,-4.227059784E0,-5.115911407E0,-9.820328522E0
2.430771083E0,-4.518204346E0,-4.896767120E0,-1.031879196E1
2.440766083E0,-4.502487030E0,-4.849166107E0,-1.040261765E1
2.450761083E0,-4.489464111E0,-4.896767120E0,-1.008318192E1
2.460756083E0,-4.793781281E0,-4.839885406E0,-9.968819733E0
2.470751083E0,-4.946014709E0,-4.646038513E0,-9.804461517E0
2.480746083E0,-4.760550385E0,-4.489613800E0,-9.758207703E0
2.490741083E0,-4.278852081E0,-4.408781891E0,-9.984237671E0
2.500736083E0,-3.987258453E0,-4.453089752E0,-1.018646713E1
2.510731083E0,-4.216880951E0,-4.597689056E0,-1.021805145E1
2.520726083E0,-4.306993561E0,-4.711901550E0,-1.018736526E1
2.530721083E0,-4.236041107E0,-4.722379761E0,-1.044857208E1
2.540717083E0,-4.235741730E0,-4.791236572E0,-1.058254349E1
2.550712083E0,-4.378694458E0,-4.617447968E0,-1.055065979E1
2.560707083E0,-4.450095978E0,-4.390519867E0,-1.039169037E1
2.570702083E0,-4.387975159E0,-4.143383789E0,-1.016700760E1
2.580697083E0,-4.265230408E0,-3.926484833E0,-9.855505371E0
2.590692083E0,-4.098327484E0,-3.775448914E0,-9.408085785E0
2.600687083E0,-3.863465881E0,-3.824397125E0,-9.473350067E0
2.610682083E0,-3.415148163E0,-4.065246277E0,-9.723928986E0
2.620677083E0,-3.122806091E0,-4.184997253E0,-9.718540192E0
2.630672083E0,-3.102747803E0,-4.209995270E0,-9.307345276E0
2.640667083E0,-3.162473602E0,-4.210444336E0,-8.875044250E0
2.650662083E0,-3.254532166E0,-4.092190247E0,-8.861721954E0
2.660657083E0,-3.356470184E0,-4.053869934E0,-8.892707520E0
2.670652083E0,-3.352877655E0,-4.210444336E0,-9.180708618E0
2.680647083E0,-3.260370026E0,-4.399650879E0,-9.344468079E0
2.690642083E0,-3.171454926E0,-4.557572479E0,-9.439221039E0
2.700637083E0,-3.108286285E0,-4.647535400E0,-9.069340210E0
2.710633083E0,-3.072660370E0,-4.668192444E0,-8.649613037E0
2.720628083E0,-3.121309204E0,-4.656965790E0,-8.669521637E0
2.730623083E0,-3.184028778E0,-4.687651978E0,-8.729247437E0
2.740618083E0,-3.178041229E0,-4.715494080E0,-8.801696777E0
2.750613083E0,-3.110531616E0,-4.637356567E0,-8.836574249E0
2.760608083E0,-2.940335541E0,-4.622986450E0,-8.535101166E0
2.770603083E0,-2.885848846E0,-4.562961273E0,-7.951913910E0
2.780598083E0,-2.705174561E0,-4.603077850E0,-7.320826263E0
2.790593083E0,-2.280507660E0,-4.672234039E0,-6.881639557E0
2.800588083E0,-1.917213135E0,-4.791086884E0,-6.676416321E0
2.810583083E0,-1.728305969E0,-4.892276459E0,-6.474935303E0
2.820578083E0,-1.644480286E0,-4.946463776E0,-6.200555878E0
2.830573083E0,-1.540296936E0,-5.098996582E0,-5.904321899E0
2.840568083E0,-1.412313080E0,-5.446573792E0,-5.787265320E0
2.850563083E0,-1.342558136E0,-5.892646179E0,-5.662574615E0
2.860558083E0,-1.334924011E0,-6.182293854E0,-5.337151337E0
2.870553083E0,-1.342857513E0,-6.408024445E0,-4.912334747E0
2.880549083E0,-1.285377045E0,-6.671925659E0,-4.529431000E0
2.890544083E0,-1.210981750E0,-7.037315826E0,-4.335733795E0
2.900539083E0,-1.216071167E0,-7.363038483E0,-4.158652039E0
2.910534083E0,-1.231638794E0,-7.512427826E0,-4.056414642E0
2.920529083E0,-1.170266418E0,-7.599696350E0,-3.955374756E0
2.930524083E0,-9.726773071E-1,-7.704029388E0,-3.588787079E0
2.940519083E0,-7.825726318E-1,-7.755073242E0,-3.106789398E0
2.950514083E0,-6.529421997E-1,-7.618407440E0,-2.612367554E0
2.960509083E0,-6.491999817E-1,-7.176077271E0,-2.107317810E0
2.970504083E0,-6.312373352E-1,-6.574178925E0,-1.672023010E0
2.980499083E0,-7.143145752E-1,-6.135590973E0,-1.482666779E0
2.990494083E0,-8.411009216E-1,-5.958509216E0,-1.469643860E0
3.000489083E0,-1.006207581E0,-6.073320465E0,-1.374142456E0
3.010484083E0,-1.145717468E0,-6.497687988E0,-1.094523926E0
3.020479083E0,-1.151854706E0,-8.765172729E0,-8.116122437E-1
3.030474208E0,-1.345701599E0,-1.482547028E1,-1.277593231E0
3.040469208E0,-2.022593994E0,-2.256332932E1,-1.149459686E0
3.050464208E0,-2.874322815E0,-2.239238480E1,5.533992004E-1
3.060459208E0,-3.549718323E0,-1.374007736E1,1.923949127E0
3.070454208E0,-4.074377289E0,-7.619305573E0,2.610720978E0
3.080450208E0,-3.381168823E0,-5.873635712E0,2.279010773E0
3.090445208E0,-2.677482147E0,-6.286926270E0,1.696871338E0
3.100440208E0,-2.638114014E0,-7.736511841E0,8.660989380E-1
3.110435208E0,-2.204914856E0,-8.328081665E0,-2.315684509E-1
3.120430208E0,-1.887125702E0,-7.544910278E0,-6.462062073E-1
3.130425208E0,-1.907633057E0,-6.612499237E0,-1.196761322E0
3.140420208E0,-1.972298584E0,-6.145620117E0,-1.918560333E0
3.150415208E0,-1.895508270E0,-6.307583313E0,-2.552192688E0
3.160410208E0,-1.396146698E0,-7.709867249E0,-2.856060791E0
3.170405208E0,-7.209008789E-1,-8.900042267E0,-2.742147675E0
3.180400208E0,-3.662882996E-1,-9.609417114E0,-2.349813538E0
3.190395208E0,-1.809736633E-1,-1.055155792E1,-1.502126312E0
3.200390208E0,-1.164578247E-1,-1.164159119E1,-5.492079163E-1
3.210385208E0,-9.340576172E-2,-1.243284576E1,4.634362793E-1
3.220380208E0,-3.026705933E-1,-1.256472153E1,1.309776306E0
3.230375208E0,-7.197033691E-1,-1.212418762E1,1.957180023E0
3.240370208E0,-1.528022461E0,-1.130030090E1,3.022514648E0
3.250365208E0,-2.675685883E0,-1.043794418E1,3.293002167E0
3.260360208E0,-3.225342865E0,-9.485923920E0,2.124532013E0
3.270355208E0,-3.446582794E0,-8.580007782E0,1.000519409E0
3.280350208E0,-3.664080505E0,-7.793543243E0,2.610571289E-1
3.290345208E0,-3.799249420E0,-7.326065369E0,-7.963439941E-2
3.300340208E0,-3.671714630E0,-7.437134399E0,-4.326004028E-2
3.310336208E0,-3.136577454E0,-8.031847687E0,4.213737488E-1
3.320331208E0,-2.376308441E0,-8.613837433E0,8.951385498E-1
3.330326208E0,-1.719474335E0,-9.080417175E0,1.154249725E0
3.340321208E0,-1.255738678E0,-9.597891083E0,1.221609650E0
3.350316208E0,-9.383985901E-1,-1.009620483E1,1.270557861E0
3.360311208E0,-7.619155884E-1,-1.043480072E1,1.339264984E0
3.370306208E0,-7.017407227E-1,-1.056038956E1,1.430275726E0
3.380301208E0,-7.213499451E-1,-1.050769913E1,1.365909576E0
3.390296208E0,-8.548722839E-1,-1.034663406E1,1.176403656E0
3.400291208E0,-1.015039215E0,-1.002899460E1,1.034947815E0
3.410286208E0,-1.222507782E0,-9.502239990E0,1.060694275E0
3.420281208E0,-1.472487946E0,-8.845256195E0,1.374441833E0
3.430276208E0,-1.763931885E0,-8.243956604E0,1.570534058E0
3.440271208E0,-2.225122833E0,-7.566315765E0,1.264720001E0
3.450266208E0,-2.620600433E0,-6.981032867E0,6.345304871E-1
3.460261208E0,-2.720891876E0,-6.725514221E0,5.388793945E-2
3.470256208E0,-2.882555695E0,-6.707551575E0,-7.614665222E-1
3.480251208E0,-2.824476471E0,-7.352260895E0,-1.965113525E0
3.490246208E0,-2.575095062E0,-8.322543182E0,-4.444707184E0
3.500241208E0,-1.913470917E0,-9.147926788E0,-7.119045868E0
3.510236208E0,-1.382525024E0,-9.730066223E0,-9.588460693E0
3.520231208E0,-1.510508881E0,-9.919572144E0,-1.037732025E1
3.530226208E0,-2.052980804E0,-9.888885956E0,-7.873027954E0
3.540222208E0,-2.371668091E0,-9.880802765E0,-3.811523895E0
3.550217208E0,-2.155816956E0,-9.804012451E0,-9.181906128E-1
3.560212208E0,-1.704056396E0,-9.955796814E0,2.061213684E-1
3.570207208E0,-1.571132813E0,-1.038600220E1,2.933898926E-2
3.580202208E0,-1.960323486E0,-1.051233948E1,-5.725593567E-1
3.590197208E0,-2.601739655E0,-9.996661835E0,-1.325942688E0
3.600192208E0,-3.365002441E0,-9.564360809E0,-1.017733612E0
3.610187208E0,-4.184847565E0,-9.403744812E0,-2.905458069E-1
3.620182208E0,-4.867577820E0,-9.164991302E0,-4.031117249E-1
3.630177208E0,-5.096302185E0,-8.759783936E0,-1.679507446E0
3.640172208E0,-4.797523499E0,-8.355774078E0,-3.828289032E0
3.650167208E0,-4.328698425E0,-7.816894684E0,-6.653214569E0
3.660162208E0,-3.763024750E0,-6.965614929E0,-9.098679199E0
3.670157208E0,-3.488046570E0,-5.993686066E0,-9.139095154E0
3.680152208E0,-3.617078247E0,-5.251080322E0,-7.135661316E0
3.690147208E0,-3.584146729E0,-4.834197235E0,-5.533243561E0
3.700142208E0,-3.199746094E0,-4.701123962E0,-4.412823486E0
3.710137208E0,-2.479593658E0,-4.965474243E0,-3.719914398E0
3.720132208E0,-1.487157440E0,-5.571264496E0,-4.120032349E0
3.730127208E0,-7.876620483E-1,-6.163133698E0,-5.159770203E0
3.740122208E0,-7.213499451E-1,-6.562203827E0,-5.843248901E0
3.750117208E0,-1.164727936E0,-6.809639282E0,-5.726192322E0
3.760112208E0,-1.630409546E0,-7.245832214E0,-5.257816315E0
3.770107208E0,-1.608405304E0,-7.687114563E0,-5.464985504E0
3.780102208E0,-1.569635925E0,-7.623796234E0,-5.924679565E0
3.790097208E0,-1.828148346E0,-6.885681152E0,-6.104755096E0
3.800092208E0,-2.187401276E0,-6.297853546E0,-5.753435669E0
3.810087208E0,-2.444416809E0,-5.731880493E0,-5.832171936E0
3.820082208E0,-2.716251526E0,-4.759352875E0,-6.778504028E0
3.830078208E0,-3.225043488E0,-3.861220551E0,-7.543563080E0
3.840073208E0,-3.875291290E0,-3.539090424E0,-7.994724884E0
3.850068208E0,-4.385879517E0,-3.793261871E0,-8.226293335E0
3.860063208E0,-4.700076141E0,-4.309687958E0,-8.347690887E0
3.870058208E0,-4.888683929E0,-4.735252991E0,-8.134833527E0
3.880053208E0,-4.759652252E0,-4.970264282E0,-7.462132416E0
3.890048208E0,-4.072131958E0,-4.935536499E0,-7.653584290E0
3.900043208E0,-3.228186951E0,-5.075196075E0,-7.851173401E0
3.910038208E0,-2.848127289E0,-5.371280365E0,-7.472910004E0
3.920033208E0,-2.878514099E0,-5.558091888E0,-6.983577576E0
3.930028208E0,-3.522774353E0,-5.274431763E0,-7.204368439E0
3.940023208E0,-4.715793457E0,-4.546046448E0,-8.295898590E0
3.950018208E0,-5.775739288E0,-3.832929382E0,-9.283544769E0
3.960013208E0,-6.276298370E0,-3.476221161E0,-9.467512207E0
3.970008208E0,-6.089786224E0,-3.908971252E0,-9.442663879E0
3.980003208E0,-5.250930634E0,-4.826263733E0,-9.109456787E0
3.989998208E0,-5.007237396E0,-4.667893066E0,-8.867709503E0
3.999993208E0,-5.534141693E0,-4.004173279E0,-8.844208374E0
4.009988208E0,-5.739664307E0,-3.802542572E0,-8.984915771E0
4.019983208E0,-5.802982635E0,-3.817960510E0,-9.631421356E0
4.029978833E0,-6.225853271E0,-3.584595795E0,-1.034708313E1
4.039973833E0,-6.482270050E0,-3.407663727E0,-9.922565918E0
4.049968833E0,-6.520141296E0,-3.194806366E0,-9.346563721E0
4.059963833E0,-6.435118103E0,-3.137176208E0,-9.717642059E0
4.069958833E0,-5.802982635E0,-3.420087891E0,-9.763147430E0
4.079953833E0,-5.514981537E0,-3.710633698E0,-9.605076141E0
4.089948833E0,-5.905968475E0,-3.711531830E0,-9.793983307E0
4.099943833E0,-6.088439026E0,-3.385360107E0,-9.323811035E0
4.109938833E0,-6.087091827E0,-3.048261108E0,-9.174571381E0
4.119933833E0,-6.221362610E0,-2.752476196E0,-9.420809326E0
4.129928833E0,-6.008355560E0,-2.665207672E0,-9.243428192E0
4.139923833E0,-5.611231384E0,-2.782713318E0,-9.113797760E0
4.149918833E0,-5.355862427E0,-2.943029938E0,-9.075627136E0
4.159913833E0,-5.190007324E0,-2.929258575E0,-8.936117249E0
4.169909833E0,-5.141508179E0,-2.677631836E0,-8.904832306E0
4.179904833E0,-5.516478424E0,-2.429597626E0,-9.329349518E0
4.189899833E0,-5.852379913E0,-2.373015289E0,-9.514215088E0
4.199894833E0,-5.881718903E0,-2.429447937E0,-9.091344452E0
4.209889833E0,-6.240522766E0,-2.534080353E0,-9.203161926E0
4.219884833E0,-6.537056122E0,-2.621049500E0,-9.484127655E0
4.229879833E0,-6.368057556E0,-2.552492065E0,-9.160350952E0
4.239874833E0,-5.970334625E0,-2.548001404E0,-9.150321808E0
4.249869833E0,-5.776338043E0,-2.694995728E0,-9.681118011E0
4.259864833E0,-5.674549713E0,-2.897823944E0,-9.826166382E0
4.269859833E0,-5.350473633E0,-3.002905426E0,-9.779762878E0
4.279854833E0,-5.174589386E0,-3.029550018E0,-9.683812408E0
4.289849833E0,-5.142406311E0,-3.150348816E0,-9.333989868E0
4.299844833E0,-5.059478760E0,-3.216511230E0,-9.230405273E0
4.309839833E0,-4.934189301E0,-3.135978699E0,-9.339079285E0
4.319834833E0,-4.762945404E0,-3.090772705E0,-9.382788391E0
4.329829833E0,-4.605921936E0,-3.013383636E0,-9.202563171E0
4.339824833E0,-4.403842163E0,-2.814896393E0,-9.149124298E0
4.349819833E0,-4.224215698E0,-2.634072418E0,-9.218280487E0
4.359814833E0,-4.039499817E0,-2.544558563E0,-9.125772858E0
4.369809833E0,-3.816912689E0,-2.586920471E0,-9.065597992E0
4.379804833E0,-3.726051636E0,-2.652484131E0,-9.075327759E0
4.389799833E0,-3.880380707E0,-2.677332458E0,-9.000932465E0
4.399794833E0,-4.126468964E0,-2.686313782E0,-8.669521637E0
4.409789833E0,-4.157604218E0,-2.686613159E0,-8.450377350E0
4.419784833E0,-3.932921448E0,-2.636168060E0,-8.551566925E0
4.429779833E0,-3.720363464E0,-2.624043274E0,-8.647816772E0
4.439774833E0,-3.594175873E0,-2.710862732E0,-8.561446381E0
4.449769833E0,-3.471730499E0,-2.812950439E0,-8.469088440E0
4.459764833E0,-3.410058746E0,-3.037782898E0,-8.523874512E0
4.469759833E0,-3.319946136E0,-3.467838593E0,-8.485853577E0
4.479754833E0,-3.057691498E0,-3.900139618E0,-8.254285126E0
4.489749833E0,-2.787203979E0,-4.208648071E0,-7.931556244E0
4.499744833E0,-2.586172028E0,-4.336033173E0,-7.515571289E0
4.509739833E0,-2.520758057E0,-4.452640686E0,-7.041058044E0
4.519734833E0,-2.594255219E0,-4.615352325E0,-6.635251923E0
4.529729833E0,-2.658321991E0,-4.923860779E0,-6.161636810E0
4.539724833E0,-2.665357361E0,-5.356610870E0,-6.021079102E0
4.549719833E0,-2.634671173E0,-5.704038391E0,-6.202352142E0
4.559714833E0,-2.671195221E0,-5.946384430E0,-6.242319031E0
4.569709833E0,-2.758613434E0,-6.173462219E0,-6.081104279E0
4.579704833E0,-2.763852539E0,-6.478827209E0,-5.884263611E0
4.589700833E0,-2.751278687E0,-6.789880371E0,-5.677842865E0
4.599695833E0,-2.789748688E0,-6.949897614E0,-5.434149628E0
4.609690833E0,-2.811154175E0,-7.079528046E0,-5.161566467E0
4.619685833E0,-2.913690948E0,-7.216792603E0,-4.901257782E0
4.629680833E0,-3.037932587E0,-7.282805328E0,-4.503085785E0
4.639675833E0,-2.995570679E0,-7.274572449E0,-4.067341919E0
4.649670833E0,-2.747985535E0,-7.404951324E0,-3.803590393E0
4.659665833E0,-2.488125916E0,-7.483986969E0,-3.557352448E0
4.669660833E0,-2.382894745E0,-7.444768524E0,-3.218157806E0
4.679655833E0,-2.394420776E0,-7.209008789E0,-2.891387329E0
4.689650833E0,-2.399959259E0,-7.109316101E0,-2.596201172E0
4.699645833E0,-2.329156494E0,-7.322323151E0,-2.466271362E0
4.709640833E0,-2.233655090E0,-7.573201447E0,-2.373164978E0
4.719635833E0,-2.357896729E0,-7.786208496E0,-2.122735748E0
4.729630833E0,-2.597248993E0,-8.233478394E0,-1.698817291E0
4.739625833E0,-2.927462311E0,-8.965156860E0,-1.271905060E0
4.749620833E0,-3.477119293E0,-1.264240997E1,-1.514700165E0
4.759615833E0,-4.292024689E0,-1.859807510E1,-2.771935730E0
4.769610833E0,-4.094734955E0,-1.889550659E1,-2.556683350E0
4.779605833E0,-3.519630890E0,-1.388931702E1,-5.728587341E-1
4.789600833E0,-3.146157532E0,-1.000190094E1,1.011147308E0
4.799595833E0,-2.804717560E0,-8.616232452E0,1.566941528E0
4.809590833E0,-2.075733490E0,-7.711064758E0,1.621278534E0
4.819585833E0,-1.292711792E0,-7.500153351E0,1.337468719E0
4.829580833E0,-1.115630035E0,-7.967481537E0,6.996450806E-1
4.839575833E0,-9.975256348E-1,-8.488098907E0,3.047662354E-1
4.849570833E0,-6.442602539E-1,-8.436156921E0,3.478765869E-1
4.859565833E0,-4.501139832E-1,-7.557484131E0,2.694396973E-1
4.869560833E0,-4.815486145E-1,-6.539301453E0,-1.167572021E-2
4.879555833E0,-6.164181519E-1,-6.045478363E0,-2.903961182E-1
4.889550833E0,-9.806108093E-1,-6.473438416E0,-6.635700989E-1
4.899545833E0,-1.180744629E0,-7.190148010E0,-9.557624817E-1
4.909540833E0,-1.225950623E0,-8.272397461E0,-1.137484589E0
4.919535833E0,-1.163680115E0,-9.003327484E0,-1.208736420E0
4.929530833E0,-1.305734711E0,-9.345216522E0,-1.077459412E0
4.939525833E0,-1.678010559E0,-9.742041321E0,-7.949967957E-1
4.949520833E0,-2.449057159E0,-1.035995636E1,-4.493655396E-1
4.959515833E0,-3.111729126E0,-1.107816284E1,1.263372803E-1
4.969510833E0,-3.315305786E0,-1.154953262E1,6.158193970E-1
4.979505833E0,-3.144211578E0,-1.168530029E1,6.741979980E-1
4.989500833E0,-2.580034790E0,-1.147738266E1,6.036946106E-1
4.999495833E0,-1.894759827E0,-1.090317673E1,7.364685059E-1
5.009490833E0,-1.362766113E0,-1.033450928E1,9.120533752E-1
5.019485833E0,-1.053808594E0,-9.874815216E0,1.076561279E0
5.029487083E0,-8.991801453E-1,-9.394613800E0,1.152902527E0
5.039482083E0,-8.614585876E-1,-8.954528961E0,1.139580231E0
5.049477083E0,-9.211843872E-1,-8.697663116E0,1.093176727E0
5.059472083E0,-1.060993652E0,-8.708889771E0,1.023421783E0
5.069467083E0,-1.247056732E0,-8.910221100E0,1.005758514E0
5.079462083E0,-1.425485687E0,-9.169332275E0,1.111887817E0
5.089457083E0,-1.544039154E0,-9.348958740E0,1.352587280E0
5.099452083E0,-1.594035187E0,-9.559870148E0,1.740430756E0
