timestep,x,y,z,timestamps,date
126.09683258002718,0.956660614,5.137167206,8.194709015,1.454956231753055e+18,2016-02-08 18:30:31.753054976
126.1068385800272,0.8132588195999999,5.276228027,7.967780913999999,1.454956231763061e+18,2016-02-08 18:30:31.763060992
126.1168445800272,0.7222480774,5.559588776,7.779023437999999,1.454956231773067e+18,2016-02-08 18:30:31.773067008
126.1268495800272,0.7292834473,5.753884735,7.822732544,1.454956231783072e+18,2016-02-08 18:30:31.783072000
126.1368555800272,0.8349636841,5.635331268,7.8156971739999985,1.454956231793078e+18,2016-02-08 18:30:31.793078016
126.14686158002719,1.217717743,5.373675385,7.767796783,1.454956231803084e+18,2016-02-08 18:30:31.803084032
126.1568675800272,1.7220190430000002,5.064568176,7.8962297060000015,1.45495623181309e+18,2016-02-08 18:30:31.813090048
126.16687258002722,2.206561432,4.759801941,8.10280014,1.454956231823095e+18,2016-02-08 18:30:31.823095040
126.17687858002722,2.488275604,4.484823761,8.400231628,1.454956231833101e+18,2016-02-08 18:30:31.833101056
126.18688458002724,2.54845047,4.425696716,8.73703125,1.454956231843107e+18,2016-02-08 18:30:31.843107072
126.19688958002723,2.408641205,4.6369075010000005,8.936566315,1.454956231853112e+18,2016-02-08 18:30:31.853112064
126.20689558002724,2.207160187,5.052144012,9.026678925,1.454956231863118e+18,2016-02-08 18:30:31.863118080
126.21690158002724,1.93293045,5.578449554,8.86696106,1.454956231873124e+18,2016-02-08 18:30:31.873124096
126.22690758002723,1.610950012,6.027366027999999,8.32284256,1.45495623188313e+18,2016-02-08 18:30:31.883130112
126.23691258002724,1.256187744,6.273454285,7.677983551,1.454956231893135e+18,2016-02-08 18:30:31.893135104
126.24691858002727,0.9574090576,6.366860046,7.191495209,1.454956231903141e+18,2016-02-08 18:30:31.903141120
126.25692458002727,0.8690927124,6.407575378,6.8052983089999985,1.4549562319131471e+18,2016-02-08 18:30:31.913147136
126.26693058002728,1.045426025,6.467151489,6.617289276,1.4549562319231532e+18,2016-02-08 18:30:31.923153152
126.27693558002727,1.405427399,6.643185425,6.458469543,1.4549562319331581e+18,2016-02-08 18:30:31.933158144
126.28694158002727,1.7992584230000002,7.142696686,6.253246307,1.4549562319431642e+18,2016-02-08 18:30:31.943164160
126.29694758002728,2.155068512,7.7505825810000015,6.034401397999999,1.45495623195317e+18,2016-02-08 18:30:31.953169920
126.30695258002727,2.466121674,7.887697449,6.028862915,1.4549562319631752e+18,2016-02-08 18:30:31.963175168
