timestep,x,y,z,timestamps,date
50.50479053999878,-1.17763555,1.3897029159999998,0.8147575855,1.454956156161013e+18,2016-02-08 18:29:16.161012992
50.51479653999878,-1.17680788,1.852302551,0.3952606618,1.454956156171019e+18,2016-02-08 18:29:16.171019008
50.52480253999878,-1.0948722359999998,1.933736086,0.06143829226,1.454956156181025e+18,2016-02-08 18:29:16.181025024
50.53480753999878,-0.9085069895,1.423678875,-0.2151150107,1.45495615619103e+18,2016-02-08 18:29:16.191030016
50.54481353999879,-0.5702272058,0.1742972732,-0.5642229915,1.454956156201036e+18,2016-02-08 18:29:16.201036032
50.55481953999879,-0.2941503525,-1.220279813,-0.8459947704999999,1.454956156211042e+18,2016-02-08 18:29:16.211042048
50.564825539998786,-0.1794665009,-1.91640377,-0.7601466179,1.454956156221048e+18,2016-02-08 18:29:16.221048064
50.5748315399988,-0.07188011706,-1.67380929,-0.4098820984000001,1.454956156231054e+18,2016-02-08 18:29:16.231054080
50.5848365399988,0.2142636627,-1.015914083,-0.2237174809,1.454956156241059e+18,2016-02-08 18:29:16.241059072
50.5948425399988,0.5621958375,-0.3103039563,-0.1974453926,1.454956156251065e+18,2016-02-08 18:29:16.251065088
50.6048485399988,0.8496841787999999,0.344214797,-0.1745581627,1.454956156261071e+18,2016-02-08 18:29:16.261071104
50.614854539998795,0.9367336035,0.9004090428,-0.09884048998,1.454956156271077e+18,2016-02-08 18:29:16.271077120
50.624859539998795,0.6859261394,1.242572427,-0.002875131788,1.454956156281082e+18,2016-02-08 18:29:16.281082112
50.6348655399988,0.1413858533,1.193908215,0.08855412154999999,1.4549561562910881e+18,2016-02-08 18:29:16.291088128
50.644871539998796,-0.5250155329999999,0.7299864887999999,0.2199728042,1.454956156301094e+18,2016-02-08 18:29:16.301093888
50.65487753999881,-1.069096565,0.005393341649,0.3635225296,1.4549561563111e+18,2016-02-08 18:29:16.311099904
50.66488253999881,-1.385289907,-0.6175904274,0.4742178619,1.454956156321105e+18,2016-02-08 18:29:16.321104896
50.6748885399988,-1.583699107,-0.8675217031999999,0.5554540753,1.454956156331111e+18,2016-02-08 18:29:16.331110912
50.68489453999881,-1.759959936,-0.7774474025,0.6239423156,1.454956156341117e+18,2016-02-08 18:29:16.341116928
50.694900539998805,-1.908385396,-0.5215680003000001,0.6858709454999999,1.454956156351123e+18,2016-02-08 18:29:16.351122944
50.704905539998805,-1.998469114,-0.28650841120000003,0.7336832284999999,1.454956156361128e+18,2016-02-08 18:29:16.361127936
50.71491153999881,-2.006482363,-0.17419384420000006,0.7202129364000001,1.454956156371134e+18,2016-02-08 18:29:16.371133952
50.724917539998806,-1.962335706,-0.1550117135,0.6797684431000001,1.45495615638114e+18,2016-02-08 18:29:16.381139968
50.73492353999882,-1.91068387,-0.1273409426,0.6582897902,1.454956156391146e+18,2016-02-08 18:29:16.391145984
50.744929539998815,-1.893996239,0.02350183018,0.6351815462,1.454956156401152e+18,2016-02-08 18:29:16.401152000
50.754934539998814,-1.885660887,0.2682586014,0.5856869817,1.454956156411157e+18,2016-02-08 18:29:16.411156992
50.76494053999882,-1.923392892,0.5709270835,0.4862289429,1.454956156421163e+18,2016-02-08 18:29:16.421163008
50.774946539998815,-2.012136221,0.891707778,0.3681712747,1.454956156431169e+18,2016-02-08 18:29:16.431169024
50.78495253999883,-2.088888884,1.183381319,0.2618659139,1.454956156441175e+18,2016-02-08 18:29:16.441175040
50.79495753999882,-2.074272394,1.339276433,0.2090786099,1.45495615645118e+18,2016-02-08 18:29:16.451180032
50.804963539998816,-1.99190402,1.392789721,0.2230375111,1.454956156461186e+18,2016-02-08 18:29:16.461186048
50.81496953999883,-1.880583882,1.373503208,0.2913853824,1.454956156471192e+18,2016-02-08 18:29:16.471192064
50.824975539998825,-1.7618291380000002,1.293050647,0.3837658465,1.454956156481198e+18,2016-02-08 18:29:16.481198080
50.834980539998824,-1.675208211,1.224688888,0.4584206343,1.454956156491203e+18,2016-02-08 18:29:16.491203072
50.84498653999883,-1.6341198680000002,1.253747463,0.4501199424,1.454956156501209e+18,2016-02-08 18:29:16.501209088
50.854992539998825,-1.62428689,1.3932929040000002,0.3647840023,1.454956156511215e+18,2016-02-08 18:29:16.511215104
50.864998539998844,-1.658650875,1.643398881,0.2251764685,1.454956156521221e+18,2016-02-08 18:29:16.521221120
50.87500453999885,-1.750177145,1.966589451,0.05271495879,1.454956156531227e+18,2016-02-08 18:29:16.531226880
50.88500953999885,-1.872576475,2.265134573,-0.1243498921,1.454956156541232e+18,2016-02-08 18:29:16.541232128
50.895015539998845,-1.974416733,2.416139126,-0.27857327460000003,1.454956156551238e+18,2016-02-08 18:29:16.551237888
50.90502153999885,-2.011219501,2.3770866390000003,-0.4304646552000001,1.454956156561244e+18,2016-02-08 18:29:16.561243904
50.91502753999885,-1.96236217,2.159549236,-0.5841916203,1.45495615657125e+18,2016-02-08 18:29:16.571249920
50.92503253999885,-1.790293574,1.881318569,-0.6755385995000001,1.454956156581255e+18,2016-02-08 18:29:16.581254912
50.93503853999884,-1.532072663,1.656580806,-0.6726980805,1.454956156591261e+18,2016-02-08 18:29:16.591260928
50.945044539998854,-1.22872889,1.5166941880000002,-0.6038076878,1.454956156601267e+18,2016-02-08 18:29:16.601266944
50.95505053999886,-0.8833541274,1.299875498,-0.5346016884,1.454956156611273e+18,2016-02-08 18:29:16.611272960
50.96505553999886,-0.4802249372,0.7972893715,-0.5218274593,1.454956156621278e+18,2016-02-08 18:29:16.621277952
50.975061539998855,-0.04780933633,0.05607758462,-0.4495455325,1.454956156631284e+18,2016-02-08 18:29:16.631283968
50.98506753999886,0.2605514824,-0.4549565911,-0.2214640379,1.45495615664129e+18,2016-02-08 18:29:16.641289984
50.99507353999885,0.2581799328,-0.2931602597,0.06581701338,1.454956156651296e+18,2016-02-08 18:29:16.651296000
51.00507853999885,-0.1063766927,0.6063085198,0.2367855757,1.454956156661301e+18,2016-02-08 18:29:16.661300992
51.01508436999885,-0.5290589333,1.678131223,0.2781250179,1.4549561566713068e+18,2016-02-08 18:29:16.671306752
51.02509036999886,-0.8639001846,2.40723753,0.281930536,1.4549561566813128e+18,2016-02-08 18:29:16.681312768
51.035096369998854,-1.1866431240000002,2.76025033,0.2875631154,1.4549561566913188e+18,2016-02-08 18:29:16.691318784
51.045101369998854,-1.514511466,2.784104347,0.277998805,1.4549561567013238e+18,2016-02-08 18:29:16.701323776
51.05510736999886,-1.807206988,2.477836609,0.2344553322,1.4549561567113298e+18,2016-02-08 18:29:16.711329792
51.065113369998855,-1.945498824,1.905382395,0.1445417106,1.4549561567213358e+18,2016-02-08 18:29:16.721335808
51.07511936999886,-1.866649032,1.109132051,0.051821101460000005,1.4549561567313418e+18,2016-02-08 18:29:16.731341824
51.085125369998856,-1.570649981,0.172405228,-0.017466910180000003,1.4549561567413478e+18,2016-02-08 18:29:16.741347840
51.095130369998856,-1.0440160040000002,-0.7573615313,0.02666273341,1.4549561567513528e+18,2016-02-08 18:29:16.751352832
51.10513636999885,-0.34230858090000005,-1.500380158,0.1465005577,1.4549561567613588e+18,2016-02-08 18:29:16.761358848
51.11514236999886,0.435957104,-1.91681695,0.1905375272,1.4549561567713649e+18,2016-02-08 18:29:16.771364864
51.125148369998854,1.157946706,-2.093913794,0.09871022403,1.454956156781371e+18,2016-02-08 18:29:16.781370880
51.135153369998854,1.729574561,-2.121984005,-0.03094843589,1.454956156791376e+18,2016-02-08 18:29:16.791375872
51.14515936999886,2.00506258,-1.972670317,-0.1261419356,1.454956156801382e+18,2016-02-08 18:29:16.801381888
51.155165369998855,1.856493354,-1.5471845869999998,-0.1567805409,1.454956156811388e+18,2016-02-08 18:29:16.811387904
51.16517136999886,1.250027299,-0.8311431408,-0.0831637159,1.454956156821394e+18,2016-02-08 18:29:16.821393920
51.17517636999886,0.3065021038,0.06511497497999999,0.0681957081,1.454956156831399e+18,2016-02-08 18:29:16.831398912
51.185182369998856,-0.5599836707,0.8495688438,0.2100368887,1.454956156841405e+18,2016-02-08 18:29:16.841404928
51.19518836999885,-1.012511253,1.278038383,0.35961493850000004,1.454956156851411e+18,2016-02-08 18:29:16.851410944
51.20519436999886,-1.137545347,1.370476246,0.4634904265,1.454956156861417e+18,2016-02-08 18:29:16.861416960
51.21519936999886,-1.105971217,1.203912854,0.4962592721,1.454956156871422e+18,2016-02-08 18:29:16.871421952
51.225205369998854,-0.9420464039,0.859477818,0.4820155799000001,1.4549561568814277e+18,2016-02-08 18:29:16.881427712
51.23521136999886,-0.6496448517,0.3550651968,0.4331532419,1.4549561568914337e+18,2016-02-08 18:29:16.891433728
51.245217369998855,-0.2290658504,-0.2431233972,0.35823735590000005,1.4549561569014397e+18,2016-02-08 18:29:16.901439744
51.255222369998855,0.2168354541,-0.8122286797,0.30168166760000004,1.4549561569114447e+18,2016-02-08 18:29:16.911444736
51.26522836999886,0.5402083397,-1.210646272,0.2448392212,1.4549561569214508e+18,2016-02-08 18:29:16.921450752
51.275234369998856,0.7084681988,-1.40117228,0.1874640733,1.4549561569314568e+18,2016-02-08 18:29:16.931456768
51.28524036999885,0.7531849742,-1.392737985,0.1641367525,1.4549561569414628e+18,2016-02-08 18:29:16.941462784
51.29524636999886,0.6597495675,-1.194755912,0.1848532259,1.4549561569514688e+18,2016-02-08 18:29:16.951468800
51.30525136999886,0.4062666595,-0.8088795543,0.2365458906,1.4549561569614738e+18,2016-02-08 18:29:16.961473792
51.315257369998854,0.04019011557,-0.271070987,0.2762578726,1.4549561569714798e+18,2016-02-08 18:29:16.971479808
51.32526336999886,-0.2933261991,0.26594316960000003,0.270825237,1.4549561569814858e+18,2016-02-08 18:29:16.981485824
51.335269369998855,-0.4585561752,0.6966074704999999,0.2656294107,1.4549561569914918e+18,2016-02-08 18:29:16.991491840
51.345274369998855,-0.4741646945,0.9951027632,0.2418463975,1.4549561570014968e+18,2016-02-08 18:29:17.001496832
51.35528036999886,-0.3786999583,1.134884834,0.1832288951,1.4549561570115028e+18,2016-02-08 18:29:17.011502848
51.365286369998856,-0.1898683906,1.063297987,0.09699937701,1.4549561570215089e+18,2016-02-08 18:29:17.021508864
51.37529236999885,0.08610673994,0.7674833536,0.01699082367,1.454956157031515e+18,2016-02-08 18:29:17.031514880
51.38529736999885,0.3819934726,0.3749316633,-0.04735385627,1.4549561570415199e+18,2016-02-08 18:29:17.041519872
51.39530336999886,0.6081140040999999,0.1667978913,-0.08091261982999999,1.454956157051526e+18,2016-02-08 18:29:17.051525888
51.405309369998854,0.6842565536,0.2942102253,-0.08777657896,1.454956157061532e+18,2016-02-08 18:29:17.061531904
51.415315369998865,0.5867145658,0.660271287,-0.0504430607,1.454956157071538e+18,2016-02-08 18:29:17.071537920
51.425320369998865,0.3740510345000001,1.045019746,-0.018290184440000003,1.454956157081543e+18,2016-02-08 18:29:17.081542912
51.435326369998855,0.1772434413,1.266331434,-0.026890063660000005,1.454956157091549e+18,2016-02-08 18:29:17.091548928
51.44533236999886,0.1297333539,1.265769124,-0.03856149316,1.454956157101555e+18,2016-02-08 18:29:17.101554944
51.455338369998856,0.1875039786,1.187517524,-0.024881903080000004,1.454956157111561e+18,2016-02-08 18:29:17.111560960
51.465343369998855,0.2326554805,1.125600696,0.028699371960000008,1.454956157121566e+18,2016-02-08 18:29:17.121565952
51.47534936999885,0.2151598483,1.054561377,0.08435277641000001,1.4549561571315717e+18,2016-02-08 18:29:17.131571712
51.48535536999886,0.1511701643,0.9617081881,0.1410289258,1.4549561571415777e+18,2016-02-08 18:29:17.141577728
51.495361369998854,0.1090549305,0.8343966006999999,0.17788787190000002,1.4549561571515837e+18,2016-02-08 18:29:17.151583744
51.505367369998865,0.1126079857,0.6625050902,0.1574276239,1.4549561571615898e+18,2016-02-08 18:29:17.161589760
51.515372369998865,0.1086774245,0.4997337162,0.09799518436,1.4549561571715948e+18,2016-02-08 18:29:17.171594752
51.525378369998855,0.02827806026,0.4220213294,0.04226236045,1.4549561571816008e+18,2016-02-08 18:29:17.181600768
51.53538436999886,-0.1258217543,0.4367488623,0.032507732510000005,1.4549561571916068e+18,2016-02-08 18:29:17.191606784
51.545390369998856,-0.2598540783,0.4436507523,0.07138471304999999,1.4549561572016128e+18,2016-02-08 18:29:17.201612800
51.555395369998855,-0.2796051502,0.3205975592,0.1118794084,1.4549561572116178e+18,2016-02-08 18:29:17.211617792
51.56540136999885,-0.1743447781,0.08467108011,0.1221772805,1.4549561572216238e+18,2016-02-08 18:29:17.221623808
51.57540736999886,-0.0133769298,-0.1192855164,0.09243855625,1.4549561572316298e+18,2016-02-08 18:29:17.231629824
51.585413369998854,0.09244257957,-0.1383669525,0.02965775505,1.4549561572416358e+18,2016-02-08 18:29:17.241635840
51.59541836999885,0.07035564631,0.04494241998,-0.0410044305,1.4549561572516408e+18,2016-02-08 18:29:17.251640832
51.60542436999886,-0.021694514900000003,0.3379824162,-0.1076686978,1.4549561572616468e+18,2016-02-08 18:29:17.261646848
51.615430369998855,-0.08397600055,0.5692949891,-0.1777644306,1.4549561572716529e+18,2016-02-08 18:29:17.271652864
51.62543636999886,-0.003118210007,0.573287487,-0.2737842202,1.454956157281659e+18,2016-02-08 18:29:17.281658880
51.63544136999886,0.193236649,0.34273386,-0.4079039395,1.454956157291664e+18,2016-02-08 18:29:17.291663872
51.645447369998855,0.3034544587,0.1125362962,-0.5255889297,1.45495615730167e+18,2016-02-08 18:29:17.301669888
51.65545336999885,0.1872146726,0.06691288948,-0.5759652853,1.454956157311676e+18,2016-02-08 18:29:17.311675904
51.66545936999886,-0.03999735415,0.1867551059,-0.532379806,1.454956157321682e+18,2016-02-08 18:29:17.321681920
51.675464369998856,-0.1629813313,0.3687906861,-0.4705209136,1.454956157331687e+18,2016-02-08 18:29:17.331686912
51.68547036999885,-0.1429696828,0.5833417177,-0.4343179166,1.454956157341693e+18,2016-02-08 18:29:17.341692928
51.69547636999886,-0.05123682693,0.6798146962999999,-0.3905717731,1.454956157351699e+18,2016-02-08 18:29:17.351698944
51.705482369998855,0.198489517,0.4577810168,-0.3463923037,1.454956157361705e+18,2016-02-08 18:29:17.361704960
51.715487369998854,0.6161807775,-0.1192543581,-0.3219913542,1.45495615737171e+18,2016-02-08 18:29:17.371709952
51.72549336999886,0.9773005843,-0.6506674886,-0.2411634922,1.4549561573817157e+18,2016-02-08 18:29:17.381715712
51.735499369998855,1.017603993,-0.7223623991,-0.09023496509,1.4549561573917217e+18,2016-02-08 18:29:17.391721728
51.74550536999885,0.8134304881000001,-0.4447609484,0.06331271678,1.4549561574017277e+18,2016-02-08 18:29:17.401727744
51.75551036999885,0.6670530438000001,-0.2049768418,0.17444297670000006,1.4549561574117327e+18,2016-02-08 18:29:17.411732736
51.765516369998856,0.7253265977,-0.228611365,0.1900554299,1.4549561574217388e+18,2016-02-08 18:29:17.421738752
51.77552236999885,0.8872611523,-0.3229003251,0.09101299196,1.4549561574317448e+18,2016-02-08 18:29:17.431744768
51.78552836999886,0.9656897187,-0.2085094154,-0.08987042308,1.4549561574417508e+18,2016-02-08 18:29:17.441750784
51.795534369998855,0.8474799990999999,0.1806990653,-0.2401645929,1.4549561574517568e+18,2016-02-08 18:29:17.451756800
51.805539369998854,0.5803323388,0.5263729095,-0.311083734,1.4549561574617618e+18,2016-02-08 18:29:17.461761792
51.81554536999886,0.281463325,0.5135774611999999,-0.1736164242,1.4549561574717678e+18,2016-02-08 18:29:17.471767808
51.825551369998855,0.06597053259999999,0.1193843111,0.01801343262,1.4549561574817738e+18,2016-02-08 18:29:17.481773824
51.83555736999885,-0.0441117622,-0.3346079588,0.1431055665,1.4549561574917798e+18,2016-02-08 18:29:17.491779840
51.84556236999885,-0.1029828042,-0.4862627387,0.179734692,1.4549561575017848e+18,2016-02-08 18:29:17.501784832
51.855568369998856,-0.1408745199,-0.3220508695,0.1529344916,1.4549561575117908e+18,2016-02-08 18:29:17.511790848
51.86557436999885,-0.1216662079,-0.05272940174,0.1191011667,1.4549561575217969e+18,2016-02-08 18:29:17.521796864
51.87558036999886,-0.02459691651,0.1772129834,0.09769840539,1.454956157531803e+18,2016-02-08 18:29:17.531802880
51.88558536999886,0.1117026508,0.3027508557,0.08033411205,1.4549561575418079e+18,2016-02-08 18:29:17.541807872
51.895591369998854,0.2591072619,0.2365731746,0.050265159460000014,1.454956157551814e+18,2016-02-08 18:29:17.551813888
51.90559736999886,0.3939005136,-0.06918808818,0.0346454531,1.45495615756182e+18,2016-02-08 18:29:17.561819904
51.915603369998855,0.4464326203,-0.4479983151,0.04530249164,1.454956157571826e+18,2016-02-08 18:29:17.571825920
51.925608369998855,0.3800626695,-0.7064524889,0.02911473438,1.454956157581831e+18,2016-02-08 18:29:17.581830912
51.93561436999885,0.2393766344,-0.7482177615000001,0.02038356289,1.454956157591837e+18,2016-02-08 18:29:17.591836928
51.945620369998856,0.08704679458999999,-0.6535232663,0.03787311539,1.454956157601843e+18,2016-02-08 18:29:17.601842944
51.95562636999885,-0.013885947880000004,-0.5659868121,0.05752937496,1.454956157611849e+18,2016-02-08 18:29:17.611848960
51.96563136999885,-0.073983863,-0.5179821253,0.1125250682,1.454956157621854e+18,2016-02-08 18:29:17.621853952
51.97563736999886,-0.120424062,-0.4935223162,0.2051471472,1.4549561576318597e+18,2016-02-08 18:29:17.631859712
51.985643369998854,-0.1588145941,-0.5228053331,0.32426390050000004,1.4549561576418657e+18,2016-02-08 18:29:17.641865728
51.99564936999886,-0.2058244497,-0.5205557942,0.4450779557,1.4549561576518717e+18,2016-02-08 18:29:17.651871744
52.00565436999886,-0.2881256938,-0.4016550183,0.4913944006,1.4549561576618767e+18,2016-02-08 18:29:17.661876736
52.015660369998855,-0.3764949739,-0.1412868351,0.4610021412,1.4549561576718828e+18,2016-02-08 18:29:17.671882752
52.02566636999885,-0.3985364139,0.1902922988,0.4055092335,1.4549561576818888e+18,2016-02-08 18:29:17.681888768
52.035672369998856,-0.3576028347,0.5327699779999999,0.35484310979999995,1.4549561576918948e+18,2016-02-08 18:29:17.691894784
52.045677369998856,-0.2662126124,0.7977145314,0.2793371379,1.4549561577018998e+18,2016-02-08 18:29:17.701899776
52.05568336999885,-0.1426959932,0.9118384123,0.2201196402,1.4549561577119058e+18,2016-02-08 18:29:17.711905792
52.06568936999886,-0.004966001026,0.811221242,0.1902817488,1.4549561577219118e+18,2016-02-08 18:29:17.721911808
52.075695369998854,0.07189176232000001,0.4721654058,0.2012616992,1.4549561577319178e+18,2016-02-08 18:29:17.731917824
52.085700369998854,0.04596673325,-0.034379422660000006,0.1662982404,1.4549561577419228e+18,2016-02-08 18:29:17.741922816
52.09570636999886,-0.04260121658,-0.5791687368999999,0.07015199959,1.4549561577519288e+18,2016-02-08 18:29:17.751928832
52.105712369998855,-0.1231719553,-0.9903809428,-0.011934917420000002,1.4549561577619348e+18,2016-02-08 18:29:17.761934848
52.11571836999885,-0.1390752941,-1.196339726,-0.05606642738,1.4549561577719409e+18,2016-02-08 18:29:17.771940864
52.125724369998856,-0.07567275316000001,-1.23260355,-0.07353886962,1.454956157781947e+18,2016-02-08 18:29:17.781946880
52.135729369998856,0.0003876627889,-1.162532091,-0.05130840465,1.454956157791952e+18,2016-02-08 18:29:17.791951872
52.14573536999885,0.008513057604,-1.00005579,0.02670529857,1.454956157801958e+18,2016-02-08 18:29:17.801957888
52.15574136999886,-0.07274371386,-0.784057498,0.1209356636,1.454956157811964e+18,2016-02-08 18:29:17.811963904
52.16574636999886,-0.1777286828,-0.5630600452000001,0.1962468177,1.454956157821969e+18,2016-02-08 18:29:17.821968896
52.175752369998854,-0.2650132477,-0.2746125162,0.1986434013,1.454956157831975e+18,2016-02-08 18:29:17.831974912
52.18575836999886,-0.2909248471,0.005803889595,0.147858128,1.454956157841981e+18,2016-02-08 18:29:17.841980928
52.195764369998855,-0.286322087,0.1416701078,0.13454151150000002,1.454956157851987e+18,2016-02-08 18:29:17.851986944
52.205769369998855,-0.33968207240000003,0.2075392157,0.1549831629,1.454956157861992e+18,2016-02-08 18:29:17.861991936
52.21577536999886,-0.3999581933,0.2954964936,0.1743768305,1.454956157871998e+18,2016-02-08 18:29:17.871997952
52.22578136999885,-0.3951509595,0.35315275189999995,0.1988514811,1.4549561578820037e+18,2016-02-08 18:29:17.882003712
52.23578736999885,-0.2951122224,0.3118979931,0.2401432544,1.4549561578920097e+18,2016-02-08 18:29:17.892009728
52.24579236999885,-0.07736962289,0.164616406,0.2233430296,1.4549561579020147e+18,2016-02-08 18:29:17.902014720
52.25579836999884,0.14791755380000002,-0.05289434642,0.2085489035,1.4549561579120207e+18,2016-02-08 18:29:17.912020736
52.265804369998854,0.2219028771,-0.2758258283,0.1814563721,1.4549561579220268e+18,2016-02-08 18:29:17.922026752
52.27581036999886,0.1345623732,-0.4332796335,0.1086247861,1.4549561579320328e+18,2016-02-08 18:29:17.932032768
52.285816369998855,0.01525436342,-0.4160984755,0.03883474693,1.4549561579420388e+18,2016-02-08 18:29:17.942038784
52.295821369998855,0.001226428431,-0.1952204108,0.004485829733,1.4549561579520438e+18,2016-02-08 18:29:17.952043776
52.30582736999886,0.14466485380000002,0.06810238957,-0.002439600183,1.4549561579620498e+18,2016-02-08 18:29:17.962049792
52.31583336999885,0.3399240971,0.1998423189,-0.02425994538,1.4549561579720558e+18,2016-02-08 18:29:17.972055808
52.32583936999885,0.4262448847,0.1464799345,-0.08157535642000001,1.4549561579820618e+18,2016-02-08 18:29:17.982061824
52.33584436999885,0.3211970329,0.006670637522,-0.1133013293,1.4549561579920668e+18,2016-02-08 18:29:17.992066816
52.34585036999884,0.09438043832999997,-0.1003716066,-0.1019153148,1.4549561580020728e+18,2016-02-08 18:29:18.002072832
52.355856369998854,-0.1225635931,-0.09845919162,-0.08187822252999999,1.4549561580120788e+18,2016-02-08 18:29:18.012078848
52.36586236999886,-0.2134546638,0.02831796184,-0.06194154173,1.4549561580220849e+18,2016-02-08 18:29:18.022084864
52.37586736999886,-0.1679044962,0.2188982964,-0.03968204185,1.4549561580320899e+18,2016-02-08 18:29:18.032089856
52.385873369998855,-0.05048616976,0.3695069551,-0.007211782038,1.4549561580420959e+18,2016-02-08 18:29:18.042095872
52.39587936999886,0.054609887300000014,0.4154534042,0.013804553080000002,1.454956158052102e+18,2016-02-08 18:29:18.052101888
52.40588536999885,0.08377052843999999,0.3597424626,0.01480739843,1.454956158062108e+18,2016-02-08 18:29:18.062107904
52.41589036999885,0.04639865458,0.2527611554,0.0115133347,1.454956158072113e+18,2016-02-08 18:29:18.072112896
52.425896369998846,-0.022631092,0.1482892185,-0.005159931257,1.454956158082119e+18,2016-02-08 18:29:18.082118912
52.43590236999884,-0.07610975951,0.07848615944,-0.01726639643,1.454956158092125e+18,2016-02-08 18:29:18.092124928
52.445908369998854,-0.08678806572999999,0.1079287231,-0.04943115264,1.454956158102131e+18,2016-02-08 18:29:18.102130944
52.455913369998854,-0.05910690129,0.2575709224,-0.08845258504,1.454956158112136e+18,2016-02-08 18:29:18.112135936
52.46591936999884,-0.02743943967,0.4915705323,-0.1219697893,1.454956158122142e+18,2016-02-08 18:29:18.122141952
52.475925369998855,0.02373027056,0.7527251840000001,-0.1652591974,1.4549561581321477e+18,2016-02-08 18:29:18.132147712
52.48593136999886,0.08291840552999999,0.9796180725,-0.2074287832,1.4549561581421537e+18,2016-02-08 18:29:18.142153728
52.49593636999886,0.1399249732,1.075603247,-0.1940333396,1.4549561581521587e+18,2016-02-08 18:29:18.152158720
52.50594236999885,0.1913617849,1.048549056,-0.1825342029,1.4549561581621647e+18,2016-02-08 18:29:18.162164736
52.515948369998846,0.2146074474,0.9477577209,-0.104248181,1.4549561581721708e+18,2016-02-08 18:29:18.172170752
52.52595436999884,0.2112439275,0.8434078693000001,-0.02057435177,1.4549561581821768e+18,2016-02-08 18:29:18.182176768
52.53595936999885,0.1927320361,0.8028255701000001,0.07418198138,1.4549561581921818e+18,2016-02-08 18:29:18.192181760
52.54596536999885,0.1586959958,0.7649981379999999,0.18125855920000006,1.4549561582021878e+18,2016-02-08 18:29:18.202187776
52.55597136999886,0.1067467704,0.6531041264999999,0.283757776,1.4549561582121938e+18,2016-02-08 18:29:18.212193792
52.565977369998855,0.028129989280000003,0.4479362667,0.3393424749,1.4549561582221998e+18,2016-02-08 18:29:18.222199808
52.575982369998854,-0.06869801879,0.1522023678,0.3643631637,1.4549561582322048e+18,2016-02-08 18:29:18.232204800
52.58598836999886,-0.1615876555,-0.1839540303,0.3950898051,1.4549561582422108e+18,2016-02-08 18:29:18.242210816
52.59599436999885,-0.188443765,-0.5895121694,0.4667645097,1.4549561582522168e+18,2016-02-08 18:29:18.252216832
52.606000369998846,-0.1463670731,-1.023103714,0.5571449995000001,1.4549561582622228e+18,2016-02-08 18:29:18.262222848
52.616005369998845,-0.02867745422,-1.443956614,0.6328147054,1.4549561582722278e+18,2016-02-08 18:29:18.272227840
52.62601136999885,0.1455836147,-1.7754702569999998,0.6569557189999999,1.4549561582822339e+18,2016-02-08 18:29:18.282233856
52.63601736999885,0.3587600589,-1.968482614,0.6274960637,1.45495615829224e+18,2016-02-08 18:29:18.292239872
52.64602336999886,0.6126525998,-2.063853502,0.5220476389,1.454956158302246e+18,2016-02-08 18:29:18.302245888
52.65602836999884,0.8289148808,-2.12031579,0.27372545,1.454956158312251e+18,2016-02-08 18:29:18.312250880
52.66603436999885,0.439309299,-1.421678066,-0.07276763022,1.454956158322257e+18,2016-02-08 18:29:18.322256896
52.67604036999886,-0.5760168433,0.4124790132,-0.3140188456,1.454956158332263e+18,2016-02-08 18:29:18.332262912
52.68604636999885,-0.7545890808,1.512762427,-0.3894699514,1.454956158342269e+18,2016-02-08 18:29:18.342268928
52.69605136999885,-0.4346661866,1.7630913259999998,-0.3558422029,1.454956158352274e+18,2016-02-08 18:29:18.352273920
52.70605736999885,-0.3000487387,1.570112586,-0.325412333,1.45495615836228e+18,2016-02-08 18:29:18.362279936
52.71606336999886,-0.4094128013,1.05458498,-0.3272909224,1.454956158372286e+18,2016-02-08 18:29:18.372285952
52.726069369998854,-0.6084311604,0.3258464634,-0.3197526038,1.4549561583822917e+18,2016-02-08 18:29:18.382291712
52.73607436999885,-0.7469933033,-0.3628752232,-0.2813114524,1.454956158392297e+18,2016-02-08 18:29:18.392296960
52.74608036999886,-0.7453622818000001,-0.8010545969,-0.2031936795,1.4549561584023027e+18,2016-02-08 18:29:18.402302720
52.756086369998854,-0.6115033031,-0.9508885145,-0.0954650864,1.4549561584123087e+18,2016-02-08 18:29:18.412308736
52.76609236999886,-0.3938049972,-0.9058978558,0.0232891608,1.4549561584223148e+18,2016-02-08 18:29:18.422314752
52.77609736999886,-0.1656067222,-0.8414845467000001,0.1370018721,1.4549561584323197e+18,2016-02-08 18:29:18.432319744
52.786103369998855,0.004770829342,-0.8289493918,0.2011853158,1.4549561584423258e+18,2016-02-08 18:29:18.442325760
52.79610936999885,0.03684647381,-0.7725359201,0.212874189,1.4549561584523318e+18,2016-02-08 18:29:18.452331776
52.80611536999886,-0.214410916,-0.4580052495,0.15928679699999998,1.4549561584623378e+18,2016-02-08 18:29:18.462337792
52.816120369998856,-0.5936543941,0.154828608,0.09756086022,1.4549561584723428e+18,2016-02-08 18:29:18.472342784
52.82612636999885,-0.7074902654,0.6678699851,-0.009139885195,1.4549561584823488e+18,2016-02-08 18:29:18.482348800
52.836132369998865,-0.493483901,0.9379483461,-0.2247012109,1.4549561584923548e+18,2016-02-08 18:29:18.492354816
52.84613836999886,-0.2093066126,1.067228317,-0.3983539045,1.4549561585023608e+18,2016-02-08 18:29:18.502360832
52.85614336999887,-0.04290538654,1.077154994,-0.4367590845,1.4549561585123658e+18,2016-02-08 18:29:18.512365824
