"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.026784458E0,6.187832336E0,-7.332651672E0,8.741821289E-1
4.036779458E0,6.117029572E0,-7.197931824E0,1.138083344E0
4.046774458E0,6.096971283E0,-7.195536804E0,1.037642212E0
4.056770458E0,6.043233032E0,-7.325017548E0,7.511380005E-1
4.066765458E0,5.987099762E0,-7.471113739E0,5.336402893E-1
4.076760458E0,5.948031006E0,-7.587870941E0,4.391867065E-1
4.086756458E0,5.860163727E0,-7.638465729E0,3.484753418E-1
4.096751458E0,5.680387573E0,-7.572303314E0,2.673440552E-1
4.106746458E0,5.424719238E0,-7.744894409E0,2.670446777E-1
4.116741458E0,5.198240204E0,-8.029901733E0,1.534309387E-1
4.126737458E0,5.106630707E0,-8.321345673E0,2.210902405E-1
4.136732458E0,5.279371490E0,-8.878636780E0,3.493734741E-1
4.146727458E0,5.666765900E0,-9.473050690E0,5.593867493E-1
4.156723458E0,6.125861206E0,-1.021356079E1,6.310876465E-1
4.166718458E0,6.599027252E0,-1.101843704E1,1.624122620E-1
4.176713458E0,6.851103058E0,-1.170730453E1,-7.131170654E-1
4.186708458E0,6.896608429E0,-1.238554413E1,-2.878663788E0
4.196704458E0,6.700067139E0,-1.267100052E1,-5.706283722E0
4.206699458E0,6.314019928E0,-1.233135681E1,-7.149732056E0
4.216694458E0,5.970334625E0,-1.121198456E1,-7.004683685E0
4.226690458E0,5.704936523E0,-9.778265991E0,-6.096222839E0
4.236685458E0,5.373675385E0,-8.374485168E0,-5.437143402E0
4.246680458E0,4.843927002E0,-7.421417084E0,-4.742887115E0
4.256675458E0,4.303700409E0,-7.202721863E0,-3.390299835E0
4.266671458E0,4.042343903E0,-6.997798004E0,-3.572171631E0
4.276666458E0,3.668122101E0,-6.691534882E0,-4.555626526E0
4.286661458E0,3.596570892E0,-6.987020416E0,-4.820126495E0
4.296657458E0,3.475173340E0,-7.259453888E0,-4.526287537E0
4.306652458E0,2.445015564E0,-8.339757385E0,-3.739224243E0
4.316647458E0,1.432970123E0,-1.036818924E1,-6.997947693E-1
4.326642458E0,9.538165283E-1,-1.094928085E1,1.691931610E0
4.336638458E0,1.462009735E0,-1.102457428E1,2.319576416E0
4.346633458E0,3.391197968E0,-1.083716400E1,3.805087280E-1
4.356628458E0,6.654711456E0,-1.072983719E1,-6.335425415E0
4.366624458E0,9.754914551E0,-1.088506439E1,-1.275258087E1
4.376619458E0,1.062610291E1,-1.033271301E1,-1.068867279E1
4.386614458E0,9.643546143E0,-8.721613312E0,-3.738924866E0
4.396609458E0,8.296946411E0,-6.492448883E0,1.179696808E0
4.406605458E0,7.305258636E0,-4.499493256E0,2.137554932E0
4.416600458E0,6.467899933E0,-2.847229156E0,-7.454498291E-2
4.426595458E0,5.656437378E0,-1.905387726E0,-2.444865875E0
4.436590458E0,4.726870422E0,-1.728006592E0,-3.155438232E0
4.446586458E0,3.955973511E0,-2.108365631E0,-3.350183258E0
4.456581458E0,3.623215485E0,-2.454595642E0,-3.518433380E0
4.466576458E0,3.777245178E0,-2.577041016E0,-3.521427155E0
4.476572458E0,4.108057251E0,-2.626737671E0,-3.484454041E0
4.486567458E0,4.434977417E0,-2.613864441E0,-3.631448364E0
4.496558583E0,4.738546143E0,-2.612666931E0,-3.363206177E0
4.506553583E0,4.842130737E0,-2.514770508E0,-3.196752319E0
4.516549583E0,4.735252991E0,-2.504891052E0,-2.947520599E0
4.526544583E0,4.220323792E0,-2.573448486E0,-2.955304413E0
4.536539583E0,3.507655792E0,-2.775528259E0,-2.836900635E0
4.546535583E0,2.807561646E0,-3.011287994E0,-2.730771332E0
4.556530583E0,2.399210815E0,-3.121159515E0,-2.618953857E0
4.566525583E0,2.556533661E0,-2.960693207E0,-2.468217316E0
4.576520583E0,3.360212402E0,-2.598446503E0,-2.639161835E0
4.586516583E0,4.573888550E0,-2.221081238E0,-3.128194885E0
4.596511583E0,5.888155518E0,-1.905238037E0,-3.832779694E0
4.606506583E0,7.110962677E0,-1.736688538E0,-5.188809814E0
4.616502583E0,8.449778595E0,-1.957030334E0,-6.823111267E0
4.626497583E0,9.736502838E0,-2.322270813E0,-8.164471893E0
4.636492583E0,1.078612015E1,-2.840343475E0,-8.509205017E0
4.646487583E0,1.134221375E1,-3.542233887E0,-7.889493713E0
4.656483583E0,1.111693222E1,-4.210893402E0,-6.765032043E0
4.666478583E0,9.905202026E0,-4.454287262E0,-5.473517761E0
4.676473583E0,8.149053955E0,-4.705315247E0,-4.081412659E0
4.686469583E0,6.418352966E0,-5.003644867E0,-3.479364624E0
4.696464583E0,5.063071289E0,-5.043911133E0,-3.568728790E0
4.706459583E0,4.290527802E0,-4.512216797E0,-3.943249969E0
4.716454583E0,3.814517670E0,-3.340752869E0,-2.968477020E0
4.726450583E0,3.381019135E0,-1.925895081E0,-1.339863739E0
4.736445583E0,2.791245575E0,-4.987628174E-1,-1.243613892E0
4.746440583E0,1.365011444E0,9.509724426E-1,-2.296823730E0
4.756436583E0,-1.241817627E0,1.423090668E0,-4.868026886E0
4.766431583E0,-2.606978760E0,-2.933449860E0,-1.313862808E1
4.776426583E0,6.008355560E0,-1.389650208E1,-2.352088806E1
4.786421583E0,1.861543900E1,-2.291943878E1,-1.653731049E1
4.796417583E0,2.283516403E1,-2.769450897E1,1.657802582E0
4.806412583E0,2.148437302E1,-2.455433899E1,-4.601730652E0
4.816407583E0,1.419303543E1,-1.422506882E1,-3.538791046E0
4.826403583E0,6.145769806E0,-7.856262817E0,8.001460876E0
4.836398583E0,2.092199249E0,-3.992347870E0,4.440216522E0
4.846393583E0,8.000862122E-1,-8.565188599E-1,6.200106812E-1
4.856388583E0,7.430548096E-1,1.458117828E0,-3.706292725E-1
4.866384583E0,1.242865448E0,1.529070282E0,-7.238946533E0
4.876379583E0,1.652114410E0,-4.769082642E-1,-1.009545639E1
4.886374583E0,4.436025238E0,-4.306993561E0,-3.300486603E0
4.896370583E0,8.714727631E0,-7.090455322E0,-3.392096100E0
4.906365583E0,1.231069977E1,-8.214617615E0,-6.622378693E0
4.916360583E0,1.236758148E1,-7.463030548E0,-6.708150330E0
4.926355583E0,9.405990143E0,-5.728886719E0,-7.430548096E0
4.936351583E0,6.269562378E0,-4.596641235E0,-8.747958527E0
4.946346583E0,4.866679688E0,-4.365671539E0,-6.826853485E0
4.956341583E0,4.733157349E0,-4.284989319E0,-4.900659027E0
4.966337583E0,5.659580841E0,-4.075275421E0,-4.806205444E0
4.976332583E0,7.680827637E0,-4.177213440E0,-6.650669861E0
4.986327583E0,9.533075867E0,-4.470603333E0,-7.009024658E0
4.996323583E0,9.789193268E0,-4.539460144E0,-6.730603638E0
5.006318583E0,9.377249908E0,-4.332740021E0,-7.353009338E0
5.016313583E0,8.590485992E0,-3.934418335E0,-8.026458893E0
5.026308583E0,8.161777496E0,-3.634442139E0,-8.386460266E0
5.036304583E0,7.970924377E0,-3.359613647E0,-8.962312775E0
5.046299583E0,8.200097809E0,-3.191812592E0,-8.461604004E0
5.056294583E0,8.474028168E0,-3.224295044E0,-8.682245178E0
5.066290583E0,8.751700745E0,-3.466491394E0,-7.017556915E0
5.076285583E0,8.669671326E0,-3.470532990E0,-6.026318207E0
5.086280583E0,8.735983429E0,-3.354524231E0,-6.816375275E0
5.096275583E0,8.462502136E0,-3.249293060E0,-6.981032867E0
5.106271583E0,7.602091370E0,-2.983296204E0,-7.016658783E0
5.116266583E0,6.895859985E0,-2.431693268E0,-7.258705444E0
5.126261583E0,6.619983673E0,-2.048041077E0,-7.656578064E0
5.136257583E0,6.918762360E0,-1.981728973E0,-8.184230804E0
5.146252583E0,7.264543304E0,-2.354753265E0,-8.186775513E0
5.156247583E0,7.224875793E0,-2.861299896E0,-7.844138031E0
5.166242583E0,7.208559723E0,-3.057541809E0,-8.151149597E0
5.176238583E0,7.163802795E0,-2.941533051E0,-8.448431396E0
5.186233583E0,6.690037994E0,-2.792293396E0,-8.586743774E0
5.196228583E0,6.049669647E0,-2.701582031E0,-8.594677277E0
5.206224583E0,5.548062744E0,-2.607577515E0,-8.591084747E0
5.216219583E0,5.335953827E0,-2.739153900E0,-8.251890106E0
5.226214583E0,5.757926331E0,-2.809657288E0,-8.144862671E0
5.236209583E0,6.343658295E0,-2.912194061E0,-8.205336914E0
5.246205583E0,6.531966705E0,-3.206033020E0,-8.052953796E0
5.256200583E0,6.360423431E0,-3.339255981E0,-8.153095551E0
5.266195583E0,6.469097443E0,-3.232078857E0,-8.395142212E0
5.276191583E0,6.800807648E0,-3.000510406E0,-8.090825043E0
5.286186583E0,6.753506012E0,-2.924468536E0,-7.964936829E0
5.296181583E0,6.791077881E0,-2.911894684E0,-8.134683838E0
5.306176583E0,7.003336487E0,-2.908751221E0,-7.789651337E0
5.316172583E0,7.328310699E0,-2.952460327E0,-7.231462097E0
5.326167583E0,7.615563354E0,-2.922821960E0,-6.958729248E0
5.336162583E0,7.572602692E0,-3.003653870E0,-6.986721039E0
5.346157583E0,7.355104980E0,-3.130889282E0,-7.244784393E0
5.356153583E0,6.963968353E0,-3.297343140E0,-7.316634979E0
5.366148583E0,6.840175781E0,-3.441942444E0,-6.990014191E0
5.376143583E0,6.947203217E0,-3.433110809E0,-6.654262390E0
5.386139583E0,6.896907806E0,-3.380270691E0,-6.555467834E0
5.396134583E0,6.788383484E0,-3.297941895E0,-6.757846985E0
5.406129583E0,6.946903839E0,-3.084186401E0,-6.703509979E0
5.416124583E0,7.265291748E0,-2.827170868E0,-6.587800598E0
5.426120583E0,7.492968292E0,-2.733166351E0,-6.806795197E0
5.436115583E0,7.677235107E0,-2.906655579E0,-6.973997498E0
5.446110583E0,7.755522308E0,-3.243754578E0,-6.469845886E0
5.456106583E0,7.767198029E0,-3.506757660E0,-6.169570312E0
5.466101583E0,7.540718994E0,-3.687132568E0,-6.397246857E0
5.476096583E0,7.226522369E0,-3.902983704E0,-6.440506897E0
5.486091583E0,7.001091156E0,-4.042194214E0,-6.245013428E0
5.496087958E0,6.805148621E0,-4.199517059E0,-6.051914978E0
5.506082958E0,6.730004883E0,-4.533622284E0,-6.302194519E0
5.516077958E0,6.692732391E0,-5.000800781E0,-6.255192261E0
5.526072958E0,6.727460175E0,-5.593867493E0,-5.773643646E0
5.536068958E0,6.843319244E0,-6.265221405E0,-4.843028870E0
5.546063958E0,6.927294617E0,-7.026388550E0,-4.544549561E0
5.556058958E0,7.065307617E0,-7.814200287E0,-4.193679199E0
5.566054958E0,7.291636963E0,-8.557255096E0,-4.118685150E0
5.576049958E0,7.543413391E0,-9.385931854E0,-4.057612152E0
5.586044958E0,7.749235382E0,-1.013811768E1,-3.358416138E0
5.596039958E0,8.011490021E0,-1.061472656E1,-3.620371399E0
5.606035958E0,7.992329865E0,-1.054467224E1,-4.279001770E0
5.616030958E0,7.908803558E0,-1.011835876E1,-4.512067108E0
5.626025958E0,7.984546051E0,-9.306896210E0,-4.659959564E0
5.636020958E0,7.751480713E0,-7.752827911E0,-4.691543884E0
5.646016958E0,7.200027466E0,-5.701942749E0,-5.006339264E0
5.656011958E0,6.474785614E0,-3.843557281E0,-5.800437927E0
5.666006958E0,5.756130066E0,-2.252964935E0,-6.337221680E0
5.676001958E0,5.135969696E0,-7.604187012E-1,-5.344486084E0
5.685997958E0,4.374952240E0,5.257067871E-1,-3.124153290E0
5.695992958E0,3.516337738E0,1.140777740E0,-8.708889771E-1
5.705987958E0,3.392545166E0,9.939331055E-1,-1.204994202E-1
5.715983958E0,4.952900391E0,-4.929249573E-1,-2.323318634E0
5.725978958E0,6.993007965E0,-3.375031586E0,-9.194180603E0
5.735973958E0,8.430618439E0,-6.496789856E0,-1.394410309E1
5.745968958E0,9.114396515E0,-8.377029877E0,-1.293535080E1
5.755964958E0,9.322314148E0,-8.772806854E0,-9.628427582E0
5.765959958E0,9.218130798E0,-8.150251465E0,-6.553222504E0
5.775954958E0,8.823102264E0,-6.943610687E0,-4.944817200E0
5.785949958E0,7.703730011E0,-5.040468292E0,-5.503904572E0
5.795945958E0,5.855074310E0,-3.617527313E0,-7.051985321E0
5.805940958E0,3.995940399E0,-3.079546051E0,-6.976093140E0
5.815935958E0,2.493814087E0,-2.580483856E0,-6.266269226E0
5.825930958E0,1.501228180E0,-2.026934967E0,-5.728437653E0
5.835926958E0,1.116977234E0,-1.452279968E0,-5.170697479E0
5.845921958E0,1.337768097E0,-9.247769165E-1,-4.320016479E0
5.855916958E0,2.132615204E0,-5.709127808E-1,-3.236719208E0
5.865911958E0,3.456312561E0,-4.712200928E-1,-2.270029449E0
5.875907958E0,5.076243896E0,-6.725514221E-1,-1.712738342E0
5.885902958E0,6.773115234E0,-1.031504974E0,-1.896406403E0
5.895897958E0,8.501720581E0,-1.559606781E0,-2.236648865E0
5.905892958E0,1.003094055E1,-2.195035400E0,-1.798060913E0
5.915888958E0,1.090946365E1,-2.772534485E0,-9.925859070E-1
5.925883958E0,1.148277145E1,-2.926264801E0,-1.251397705E0
5.935878958E0,1.207074875E1,-2.320474548E0,-2.458337860E0
5.945873958E0,1.185414917E1,-1.923200684E0,-2.815195770E0
5.955869958E0,1.040007294E1,-2.453248444E0,-2.425106964E0
5.965864958E0,8.549022217E0,-3.255879364E0,-3.134332123E0
5.975859958E0,6.961273956E0,-3.980522461E0,-4.330943756E0
5.985854958E0,5.245841217E0,-4.647086334E0,-5.788013763E0
5.995850958E0,3.436553650E0,-5.101241913E0,-5.545068970E0
6.005845958E0,2.274819489E0,-5.400619354E0,-4.729564819E0
6.015840958E0,1.844165039E0,-6.015091553E0,-5.255421295E0
6.025835958E0,1.458566895E0,-6.833290100E0,-5.394182739E0
6.035831958E0,1.372495880E0,-7.348518677E0,-4.057612152E0
6.045826958E0,1.824855194E0,-7.524103546E0,-2.589914246E0
6.055821958E0,2.350112915E0,-7.462132416E0,-2.531236267E0
6.065816958E0,2.857557678E0,-7.690108337E0,-3.415746918E0
6.075812958E0,3.605402527E0,-8.432714081E0,-3.920646973E0
6.085807958E0,4.694986725E0,-9.613758087E0,-3.382366333E0
6.095802958E0,5.512736206E0,-1.036175262E1,-2.196681976E0
6.105797958E0,5.638624420E0,-9.965526581E0,-1.371448059E0
6.115793958E0,5.458249512E0,-9.021589508E0,-1.183888092E0
6.125788958E0,5.298831024E0,-8.204438782E0,-1.320853271E0
6.135783958E0,5.269042969E0,-7.591014404E0,-1.760039978E0
6.145778958E0,5.567671967E0,-7.536527710E0,-2.793041840E0
6.155774958E0,6.830296326E0,-8.555009766E0,-4.003574524E0
6.165769958E0,8.946745148E0,-1.028017227E1,-4.728516998E0
6.175764958E0,1.073807007E1,-1.190923462E1,-4.861440582E0
6.185759958E0,1.177780792E1,-1.304836578E1,-4.025878143E0
6.195755958E0,1.173245224E1,-1.302621185E1,-3.546724548E0
6.205750958E0,1.010952713E1,-1.151989426E1,-3.446133728E0
6.215745958E0,7.922275543E0,-9.704918518E0,-3.566782837E0
6.225740958E0,5.967490540E0,-8.773106232E0,-4.247567139E0
6.235735958E0,5.151687012E0,-7.262297974E0,-3.880829773E0
6.245731958E0,6.742129669E0,-4.346212006E0,-2.621648254E0
6.255726958E0,6.367758179E0,-3.719615021E0,4.504133606E-1
6.265721958E0,5.463189240E0,-3.989653473E0,3.063379669E0
6.275716958E0,5.205125885E0,-3.892056427E0,4.255500641E0
6.285712958E0,5.264103241E0,-4.673581238E0,4.562661896E0
6.295707958E0,4.875361633E0,-5.778134308E0,2.948418732E0
6.305702958E0,5.139412537E0,-6.228397980E0,5.908213806E-1
6.315697958E0,6.111640778E0,-6.759044495E0,-3.697311401E-2
6.325693958E0,6.724017334E0,-7.584577789E0,1.841171265E-2
6.335688958E0,7.136409760E0,-8.449329529E0,5.547463989E-1
6.345683958E0,7.056326294E0,-8.658145294E0,1.979633331E0
6.355678958E0,6.466852112E0,-8.422684937E0,2.458637238E0
6.365674958E0,5.855223999E0,-8.637188873E0,1.607357483E0
6.375669958E0,5.099295959E0,-9.318272552E0,8.548722839E-1
6.385664958E0,4.542304230E0,-9.125323792E0,6.224057007E-1
6.395659958E0,4.477039948E0,-9.068891144E0,-7.888595581E-2
6.405654958E0,4.180506592E0,-9.282646637E0,-1.091530151E0
6.415650958E0,3.932771759E0,-9.852511597E0,-2.522404633E0
6.425645958E0,4.123325500E0,-1.050575317E1,-3.124302979E0
6.435640958E0,4.770878906E0,-1.057446030E1,-1.389859772E0
6.445635958E0,5.442532196E0,-9.672436066E0,6.433621216E-1
6.455631958E0,6.159840546E0,-8.614585876E0,1.469045105E0
6.465626958E0,6.628964996E0,-7.747439117E0,2.118245087E0
6.475621958E0,7.105873260E0,-7.247329102E0,2.126627655E0
6.485616958E0,7.663763123E0,-6.908733215E0,1.149908752E0
6.495615625E0,8.086484070E0,-6.710545349E0,4.593946838E-1
6.505611625E0,8.183931427E0,-6.762187958E0,1.003962250E0
6.515606625E0,8.106093292E0,-6.841522980E0,1.521286469E0
6.525601625E0,7.884104919E0,-6.905889130E0,1.220112762E0
6.535596625E0,7.332052917E0,-7.117399292E0,3.820056152E-1
6.545592625E0,6.536307678E0,-7.578290863E0,-4.743635559E-1
6.555587625E0,5.868995361E0,-7.950716400E0,-1.315614166E0
6.565582625E0,5.319039001E0,-8.028255157E0,-2.135159912E0
6.575577625E0,4.834047546E0,-7.895780640E0,-2.186952209E0
6.585573625E0,4.487817535E0,-7.695048065E0,-1.624871063E0
6.595568625E0,4.278103638E0,-7.527995453E0,-1.605112152E0
6.605563625E0,4.247567139E0,-7.366930389E0,-1.674268341E0
6.615558625E0,4.326153717E0,-6.894662476E0,-9.003776550E-1
6.625553625E0,4.350552979E0,-6.381379852E0,-6.122268677E-2
6.635549625E0,4.124223633E0,-5.752387848E0,-9.647438049E-1
6.645544625E0,3.910318451E0,-5.278473358E0,-1.796114960E0
6.655539625E0,3.985911255E0,-5.070855103E0,-8.171507263E-1
6.665534625E0,4.287534027E0,-4.947810974E0,7.138655090E-1
6.675529625E0,4.427942047E0,-4.575235748E0,1.304986267E0
6.685525625E0,4.484823761E0,-4.281995544E0,1.319057007E0
6.695520625E0,4.598587189E0,-4.231700134E0,1.043031006E0
6.705515625E0,4.631069641E0,-4.419110413E0,3.463796997E-1
6.715510625E0,4.906796265E0,-4.816833344E0,-5.599855042E-1
6.725506625E0,5.283862152E0,-5.109025726E0,-9.761201477E-1
6.735501625E0,5.632487183E0,-5.371280365E0,-1.210981750E0
6.745496625E0,5.958060150E0,-5.689668274E0,-2.085014191E0
6.755491625E0,6.056555328E0,-5.875282288E0,-2.053579559E0
6.765486625E0,5.846991119E0,-5.623206482E0,-2.136507111E0
6.775482625E0,5.641767883E0,-5.122348022E0,-3.091371460E0
6.785477625E0,5.386698303E0,-4.727768555E0,-3.451073456E0
6.795472625E0,5.052593079E0,-4.597689056E0,-3.097808075E0
6.805467625E0,4.760400696E0,-4.772525482E0,-2.639311523E0
6.815462625E0,4.589905243E0,-5.231620789E0,-1.437460785E0
6.825458625E0,4.792434082E0,-6.270011444E0,5.429209900E-1
6.835453625E0,5.305117950E0,-7.856262817E0,1.119222565E0
6.845448625E0,5.710025940E0,-8.893455963E0,-9.235794067E-2
6.855443625E0,5.879473572E0,-8.931626587E0,-9.979747009E-1
6.865439625E0,5.827381897E0,-8.391100616E0,-3.742218018E-3
6.875434625E0,5.654940491E0,-8.229586487E0,8.340655518E-1
6.885429625E0,5.856122131E0,-8.359815674E0,2.164049835E0
6.895424625E0,6.007607117E0,-8.756341095E0,3.138673096E0
6.905419625E0,5.569019165E0,-9.957293701E0,6.777905273E-1
6.915415625E0,4.022734680E0,-1.145927032E1,-2.235451355E0
6.925410625E0,1.874252472E0,-1.248314117E1,-2.678080902E0
6.935405625E0,1.135538635E0,-1.397718430E1,-1.945504303E0
6.945400625E0,9.759704590E-1,-1.505120087E1,-2.378404083E0
6.955395625E0,6.412664795E-1,-1.517738846E1,-1.967658234E0
6.965391625E0,3.076103210E-1,-1.458521988E1,-1.325792999E0
6.975386625E0,1.398092651E-1,-1.371986938E1,-9.768685913E-1
6.985381625E0,3.537144470E-1,-1.273027725E1,-4.656816101E-1
6.995376625E0,1.553020477E0,-1.111648315E1,1.481918335E-2
7.005371625E0,3.146307220E0,-9.884395294E0,-2.995271301E-1
7.015367625E0,4.680616608E0,-9.579928436E0,-1.755249939E0
7.025362625E0,6.000272369E0,-9.367220764E0,-3.147055664E0
7.035357625E0,6.685547333E0,-9.554930420E0,-3.128045197E0
7.045352625E0,6.648723907E0,-1.037761963E1,-2.472109222E0
7.055347625E0,6.004313965E0,-1.167901337E1,-2.921474762E0
7.065343625E0,5.120252380E0,-1.264226028E1,-3.816912689E0
7.075338625E0,4.566703491E0,-1.280182846E1,-2.936443634E0
7.085333625E0,4.660408630E0,-1.255798553E1,-1.753902740E0
7.095328625E0,5.332361298E0,-1.220576797E1,-1.583257599E0
7.105323625E0,6.315666504E0,-1.158635605E1,-9.961784363E-1
7.115319625E0,7.152725830E0,-1.064990341E1,-1.983375549E-1
7.125314625E0,7.740104370E0,-9.661508789E0,-4.159849548E-1
7.135309625E0,8.233029327E0,-8.911418610E0,-8.553213501E-1
7.145304625E0,8.424780579E0,-8.464897156E0,-4.320016479E-1
7.155299625E0,8.140821075E0,-8.153544617E0,-4.472698975E-1
7.165295625E0,7.543712769E0,-8.093818817E0,-1.115180969E0
7.175290625E0,6.768325195E0,-8.444988556E0,-1.524579620E0
7.185285625E0,6.004014587E0,-9.020541687E0,-1.615141296E0
7.195280625E0,5.434449005E0,-9.663155365E0,-1.939516754E0
7.205275625E0,5.210664368E0,-1.026670029E1,-1.866169281E0
7.215271625E0,5.435646515E0,-1.062759979E1,-1.398691406E0
7.225266625E0,5.921985168E0,-1.057475967E1,-1.517544250E0
7.235261625E0,6.294859772E0,-1.016655853E1,-1.878743134E0
7.245256625E0,6.417903900E0,-9.647587738E0,-1.543290710E0
7.255251625E0,6.340664520E0,-9.263785858E0,-1.122216339E0
7.265247625E0,6.107449493E0,-9.147178345E0,-1.464404755E0
7.275242625E0,5.763315125E0,-9.340725861E0,-1.955084381E0
7.285237625E0,5.426814880E0,-9.682315521E0,-2.223476257E0
7.295232625E0,5.206024017E0,-1.003647903E1,-2.265389099E0
7.305227625E0,5.076692963E0,-1.020802231E1,-2.414479065E0
7.315222625E0,5.070705414E0,-1.023496628E1,-2.567460938E0
7.325218625E0,5.112169189E0,-1.006222549E1,-2.383942566E0
7.335213625E0,5.151836700E0,-9.727671204E0,-2.284848633E0
7.345208625E0,5.183720398E0,-9.419611816E0,-2.576891327E0
7.355203625E0,5.232219543E0,-9.252858582E0,-2.264640656E0
7.365198625E0,5.235512695E0,-9.101523285E0,-1.730251923E0
7.375194625E0,5.286556549E0,-9.066196747E0,-1.973945160E0
7.385189625E0,5.382956085E0,-9.116492157E0,-2.000739441E0
7.395184625E0,5.423521729E0,-9.140142975E0,-1.721719666E0
7.405179625E0,5.427263947E0,-9.249565430E0,-1.741478577E0
7.415174625E0,5.407804413E0,-9.396859131E0,-2.017504578E0
7.425170625E0,5.264252930E0,-9.539213104E0,-2.316133575E0
7.435165625E0,5.101840668E0,-9.651928711E0,-2.172582092E0
7.445160625E0,4.983137512E0,-9.719737701E0,-1.805245972E0
7.455155625E0,4.883893890E0,-9.808353424E0,-1.765428772E0
7.465150625E0,4.772824860E0,-9.895172882E0,-1.959125977E0
7.475146625E0,4.658013611E0,-1.005129822E1,-2.370919647E0
7.485141625E0,4.621938629E0,-1.029229706E1,-2.424957275E0
7.495136708E0,4.521946564E0,-1.050290909E1,-2.063608704E0
7.505131708E0,4.434977417E0,-1.068433182E1,-1.880689087E0
7.515126708E0,4.455634460E0,-1.085901855E1,-1.918410645E0
7.525121708E0,4.619543610E0,-1.102113144E1,-1.910626831E0
7.535117708E0,4.821922760E0,-1.112411728E1,-1.526525574E0
7.545112708E0,4.962181091E0,-1.116632950E1,-1.300944672E0
7.555107708E0,5.132526855E0,-1.116288666E1,-1.440903625E0
7.565102708E0,5.208868103E0,-1.105825424E1,-1.292562103E0
7.575097708E0,5.111121368E0,-1.084524719E1,-9.677375793E-1
7.585093708E0,4.952750702E0,-1.069540878E1,-8.692424011E-1
7.595088708E0,4.712799683E0,-1.069615723E1,-9.032217407E-1
7.605083708E0,4.451443176E0,-1.083940933E1,-8.452922058E-1
7.615078708E0,4.283941498E0,-1.108819199E1,-6.831793213E-1
7.625073708E0,4.171525269E0,-1.125659180E1,-5.387297058E-1
7.635068708E0,4.093986511E0,-1.131976044E1,-5.541476440E-1
7.645064708E0,4.064647522E0,-1.116438354E1,-5.902226257E-1
7.655059708E0,3.979025574E0,-1.081081879E1,-3.845503235E-1
7.665054708E0,3.827839966E0,-1.032373169E1,-1.698966980E-1
7.675049708E0,3.676055603E0,-9.834249573E0,-1.178050232E-1
7.685044708E0,3.560944977E0,-9.315877533E0,-7.140151978E-2
7.695040708E0,3.594475250E0,-8.884474640E0,-1.124162292E-1
7.705035708E0,3.746708679E0,-8.448431396E0,-1.381626892E-1
7.715030708E0,4.010460205E0,-8.119415588E0,-9.610015869E-2
7.725025708E0,4.166735229E0,-7.673043823E0,-6.466552734E-2
7.735020708E0,4.206402740E0,-7.060218201E0,2.799179077E-2
7.745015708E0,4.111799469E0,-6.285130005E0,6.765930176E-2
7.755011708E0,4.009113007E0,-5.423222351E0,-8.262817383E-2
7.765006708E0,3.990401917E0,-4.573888550E0,-5.063969421E-1
7.775001708E0,4.135749664E0,-3.941304016E0,-8.867559814E-1
7.784996708E0,4.392615509E0,-3.451372833E0,-1.061143341E0
7.794991708E0,4.835095367E0,-3.022963715E0,-1.119971008E0
7.804987708E0,5.454507294E0,-2.801125031E0,-1.279539185E0
7.814982708E0,6.128405914E0,-2.884052582E0,-1.530267792E0
7.824977708E0,6.736291809E0,-3.434757385E0,-1.124162292E0
7.834972708E0,7.272177429E0,-4.367467804E0,-5.643264771E-1
7.844967708E0,7.719597015E0,-5.290598145E0,-6.167175293E-1
7.854962708E0,8.072413330E0,-5.948629761E0,-1.192270660E0
7.864958708E0,8.305328979E0,-6.280339966E0,-2.063009949E0
7.874953708E0,8.208480377E0,-6.359076233E0,-2.248474274E0
7.884948708E0,7.649692383E0,-6.243516541E0,-1.445693665E0
7.894943708E0,7.011868744E0,-6.000571747E0,-1.049018555E0
7.904938708E0,6.301595764E0,-5.739813995E0,-1.320404205E0
7.914933708E0,5.678142242E0,-5.968388672E0,-1.531165924E0
7.924929708E0,5.367837524E0,-6.565047913E0,-1.327888641E0
7.934924708E0,5.202880554E0,-7.158713379E0,-9.915380859E-1
7.944919708E0,5.186265106E0,-7.628436584E0,-7.583230591E-1
7.954914708E0,5.226531372E0,-7.918683014E0,-5.301974487E-1
7.964909708E0,5.335804138E0,-8.095016327E0,-4.137396240E-1
7.974904708E0,5.559289398E0,-8.281977539E0,-4.766088867E-1
7.984900708E0,5.949378204E0,-8.294701080E0,-5.090913391E-1
7.994895708E0,6.377637634E0,-8.115823059E0,-4.635859680E-1
8.004890708E0,6.701863403E0,-7.993078308E0,-4.346960449E-1
8.014885708E0,6.860832825E0,-7.993976440E0,-3.152444458E-1
8.024880708E0,6.883585510E0,-7.950117645E0,-2.595602417E-1
8.034875708E0,6.905889130E0,-7.746840363E0,-5.724096680E-1
8.044871708E0,6.816375275E0,-7.323221283E0,-5.653742981E-1
8.054866708E0,6.623725891E0,-6.946454773E0,-1.604663086E-1
8.064861708E0,6.550827484E0,-6.951693878E0,5.388793945E-2
8.074856708E0,6.431375885E0,-7.016060028E0,6.131250000E-1
8.084851708E0,6.400240631E0,-7.299869843E0,1.051263885E0
8.094846708E0,6.434519348E0,-7.690707092E0,9.445358276E-1
8.104842708E0,6.561904449E0,-8.130941620E0,5.405259705E-1
