"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.004586917E0,-1.916165314E0,-9.443861389E0,2.544708252E-3
4.014592917E0,-3.071163483E0,-9.596843262E0,-4.897814941E-1
4.024598917E0,-3.961362305E0,-9.746082916E0,-1.058898010E0
4.034604917E0,-4.500840454E0,-9.948312378E0,-1.734742584E0
4.044611917E0,-4.492607574E0,-1.007509872E1,-2.258653107E0
4.054617917E0,-3.791166229E0,-1.000519409E1,-2.418520660E0
4.064623917E0,-2.514620819E0,-9.695039063E0,-2.071093140E0
4.074629917E0,-1.282383270E0,-9.446705475E0,-1.133892059E0
4.084635917E0,-6.454577637E-1,-9.536967773E0,-1.797761536E-1
4.094641917E0,-7.033872986E-1,-9.921667786E0,6.975494385E-2
4.104647917E0,-9.383985901E-1,-1.013632141E1,-4.659809875E-1
4.114654917E0,-1.103056183E0,-1.024319916E1,-5.138813782E-1
4.124660917E0,-1.531016235E0,-1.033510803E1,-3.233276367E-1
4.134666917E0,-1.866468658E0,-1.027014313E1,-3.089575195E-1
4.144672917E0,-1.978735199E0,-1.004366409E1,-2.291734314E-1
4.154678917E0,-1.891766052E0,-9.784852295E0,-2.095642090E-2
4.164684917E0,-1.751358032E0,-9.629774780E0,2.502795410E-1
4.174690917E0,-1.595981140E0,-9.554481354E0,5.266049194E-1
4.184697917E0,-1.459764404E0,-9.500294037E0,6.984475708E-1
4.194703917E0,-1.283431091E0,-9.415420532E0,8.026309204E-1
4.204709917E0,-1.053209839E0,-9.292526093E0,8.575666809E-1
4.214715917E0,-9.577084351E-1,-9.192833405E0,9.734257507E-1
4.224721917E0,-9.635462952E-1,-9.153165894E0,1.152902527E0
4.234727917E0,-1.018781433E0,-9.154513092E0,1.334624634E0
4.244733917E0,-1.016236725E0,-9.198521576E0,1.557511139E0
4.254739917E0,-1.012793884E0,-9.237889709E0,1.715133362E0
4.264746917E0,-1.119821320E0,-9.265582123E0,1.781295776E0
4.274752917E0,-1.316961365E0,-9.168284454E0,1.746268616E0
4.284758917E0,-1.445993042E0,-8.988957367E0,1.497785339E0
4.294764917E0,-1.494641876E0,-8.779991913E0,1.127156067E0
4.304770917E0,-1.481768646E0,-8.512947235E0,9.033714294E-1
4.314776917E0,-1.394949188E0,-8.256829834E0,8.529263306E-1
4.324782917E0,-1.164129181E0,-7.962242432E0,9.198371887E-1
4.334789917E0,-8.759783936E-1,-7.735164642E0,1.046773224E0
4.344795917E0,-6.189628601E-1,-7.523504791E0,1.283281403E0
4.354801917E0,-4.161346436E-1,-7.485483856E0,1.438358917E0
4.364807917E0,-3.347039795E-1,-7.547155609E0,1.654659119E0
4.374813917E0,-3.652404785E-1,-7.677833862E0,1.916614380E0
4.384819917E0,-5.529501343E-1,-7.804021454E0,2.033970337E0
4.394825917E0,-7.650590515E-1,-7.828420715E0,1.992356873E0
4.404831917E0,-8.888516235E-1,-7.660619659E0,1.899100800E0
4.414838917E0,-9.171427917E-1,-7.390581207E0,1.636247406E0
4.424844917E0,-7.509883118E-1,-7.026089172E0,1.415157166E0
4.434850917E0,-3.878434753E-1,-6.651717682E0,1.157393188E0
4.444856917E0,1.149609375E-1,-6.480773163E0,1.118623810E0
4.454862917E0,6.116281128E-1,-6.732250214E0,1.551523590E0
4.464868917E0,6.768923950E-1,-7.502248993E0,2.654729462E0
4.474874917E0,3.881428528E-1,-8.195756836E0,4.421804810E0
4.484881917E0,1.829196167E-1,-8.054300995E0,6.126310272E0
4.494887917E0,3.737727356E-1,-7.167245636E0,7.092401276E0
4.504893917E0,9.318122864E-1,-6.170767822E0,7.197033691E0
4.514899917E0,1.693129120E0,-5.696254578E0,6.609355774E0
4.524905917E0,2.338287506E0,-5.898783417E0,6.065536652E0
4.534911917E0,2.848127289E0,-6.727310486E0,5.841153259E0
4.544917917E0,3.277135162E0,-7.762707367E0,5.831273804E0
4.554923917E0,3.297492828E0,-8.797056427E0,6.125711517E0
4.564930917E0,2.685864716E0,-9.466464386E0,6.759792938E0
4.574936917E0,1.776206360E0,-9.004524994E0,7.073540497E0
4.584942917E0,7.634124756E-1,-8.007747803E0,6.720125427E0
4.594948917E0,-2.665956116E-1,-7.103627930E0,5.842799835E0
4.604954917E0,-1.170715485E0,-6.876250763E0,5.072202301E0
4.614960917E0,-1.829345856E0,-7.107070770E0,4.689897308E0
4.624966917E0,-1.701362000E0,-7.274871826E0,4.668940887E0
4.634973917E0,-1.044378204E0,-7.185507660E0,5.042264557E0
4.644979917E0,-2.951861572E-1,-7.127129059E0,5.494623871E0
4.654985917E0,5.433700562E-1,-6.953490143E0,5.896687775E0
4.664991917E0,1.598226471E0,-6.483317871E0,6.004164276E0
4.674997917E0,2.648442535E0,-6.247408447E0,6.036497040E0
4.685003917E0,3.188818817E0,-6.338868256E0,6.667884064E0
4.695009917E0,3.468587036E0,-6.542594604E0,7.525450745E0
4.705016917E0,3.524570618E0,-6.783892822E0,7.874225464E0
4.715022917E0,3.502716064E0,-6.536607056E0,8.170160065E0
4.725028917E0,3.449726257E0,-6.210285645E0,8.328081665E0
4.735034917E0,3.391197968E0,-5.654192047E0,8.490044861E0
4.745040917E0,3.531156921E0,-4.854105835E0,8.819659424E0
4.755046917E0,3.822600861E0,-4.399052124E0,8.455017700E0
4.765052917E0,4.341421967E0,-3.779939575E0,7.540269928E0
4.775059167E0,4.727618866E0,-3.216361542E0,6.758146362E0
4.785066167E0,4.552033997E0,-3.202739868E0,6.941964111E0
4.795072167E0,4.305945740E0,-3.906875610E0,7.840695190E0
4.805078167E0,3.652255096E0,-3.791465607E0,9.048982544E0
4.815084167E0,3.293451233E0,-3.738475800E0,9.553433533E0
4.825090167E0,3.114872589E0,-3.527115326E0,9.378597107E0
4.835096167E0,3.378175049E0,-3.490890656E0,8.620872803E0
4.845102167E0,3.770658875E0,-3.650758209E0,8.605903931E0
4.855108167E0,4.290677490E0,-3.615132294E0,9.030421143E0
4.865115167E0,5.151387634E0,-3.087629242E0,9.279952240E0
4.875121167E0,6.231691132E0,-1.931732941E0,9.482181702E0
4.885127167E0,5.997727661E0,-1.952389984E0,9.519603882E0
4.895133167E0,5.921685791E0,-2.158511353E0,9.163045349E0
4.905139167E0,5.569617920E0,-2.117496643E0,8.668773193E0
4.915145167E0,4.733756104E0,-2.333796844E0,8.440048828E0
4.925151167E0,4.364474030E0,-2.172282715E0,8.641679535E0
4.935157167E0,4.844076691E0,-1.648671570E0,8.550219727E0
4.945164167E0,5.303171997E0,-1.902843018E0,8.583899689E0
4.955170167E0,5.741909637E0,-1.994452515E0,9.026229858E0
4.965176167E0,5.646707611E0,-1.893412628E0,9.347761230E0
4.975182167E0,6.010151825E0,-1.348246307E0,9.026978302E0
4.985188167E0,5.908662872E0,-8.924441528E-1,8.797655182E0
4.995194167E0,5.626649323E0,-7.581733704E-1,8.774752808E0
5.005200167E0,5.774392090E0,-5.863307190E-1,9.110654297E0
5.015207167E0,5.996380463E0,-3.845503235E-1,9.367220764E0
5.025213167E0,6.423741760E0,-1.892065430E-1,9.399403839E0
5.035219167E0,6.308631134E0,-3.808081055E-1,9.352551270E0
5.045225167E0,6.415658569E0,-4.405339050E-1,9.372160492E0
5.055231167E0,6.693181458E0,-2.130070496E-1,9.283694458E0
5.065237167E0,6.986421661E0,1.082249451E-1,9.145082703E0
5.075243167E0,6.804400177E0,-3.203338623E-2,8.941805420E0
5.085249167E0,7.003785553E0,-2.246827698E-1,9.119934998E0
5.095256167E0,7.554190979E0,-2.163002014E-1,9.702224121E0
5.105262167E0,8.590036926E0,1.022373962E-1,9.974507904E0
5.115268167E0,8.940607910E0,1.944456482E-1,1.029469208E1
5.125274167E0,8.685388641E0,3.775149536E-1,1.015937347E1
5.135280167E0,8.026907959E0,5.016069031E-1,9.843081207E0
5.145286167E0,7.323520660E0,7.544311523E-2,1.010608429E1
5.155292167E0,7.043003998E0,-4.562512207E-1,1.039049286E1
5.165298167E0,7.292834473E0,-5.909710693E-1,1.055649765E1
5.175305167E0,7.649692383E0,-4.472698975E-1,1.074510544E1
5.185311167E0,7.995623016E0,-3.709286499E-1,1.090123077E1
5.195317167E0,8.153694305E0,-5.541476440E-1,1.114582214E1
5.205323167E0,8.200696564E0,-7.695497131E-1,1.118114868E1
5.215329167E0,8.256829834E0,-8.626560974E-1,1.077474380E1
5.225335167E0,8.201594696E0,-9.011260986E-1,1.044213547E1
5.235341167E0,8.118068390E0,-1.074765015E0,1.034393967E1
5.245348167E0,7.945177917E0,-1.353485413E0,1.047761169E1
5.255354167E0,7.791297913E0,-1.671573944E0,1.064870590E1
5.265360167E0,7.731871490E0,-1.868863678E0,1.068807404E1
5.275366167E0,7.658823395E0,-2.028431854E0,1.059766205E1
5.285372167E0,7.336543579E0,-2.129621429E0,1.054841446E1
5.295378167E0,7.037016449E0,-2.273322601E0,1.042507095E1
5.305384167E0,6.788832550E0,-2.358345795E0,1.037567368E1
5.315390167E0,6.496490479E0,-2.499053192E0,1.024110352E1
5.325397167E0,6.151457977E0,-2.797532501E0,1.012778915E1
5.335403167E0,5.757028198E0,-3.129991150E0,1.004111938E1
5.345409167E0,5.470823364E0,-3.267704773E0,9.911189575E0
5.355415167E0,5.337301025E0,-3.328328705E0,9.682614899E0
5.365421167E0,5.206922150E0,-3.411555634E0,9.437125397E0
5.375427167E0,5.013674011E0,-3.502266998E0,9.227261810E0
5.385433167E0,4.767735443E0,-3.603606262E0,9.042695618E0
5.395439167E0,4.528981934E0,-3.691323853E0,8.913663940E0
5.405446167E0,4.208049316E0,-3.748055878E0,8.674461365E0
5.415452167E0,3.744463348E0,-3.918551331E0,8.361611938E0
5.425458167E0,3.281326447E0,-4.225113831E0,7.941435699E0
5.435464167E0,2.861898651E0,-4.518204346E0,7.415279846E0
5.445470167E0,2.445614319E0,-4.743785248E0,6.982829132E0
5.455476167E0,1.971849518E0,-4.712949371E0,7.106322327E0
5.465482167E0,1.716181183E0,-4.795427856E0,7.404951324E0
5.475488167E0,1.602866821E0,-4.880301361E0,7.571405182E0
5.485495167E0,1.578617249E0,-4.974455566E0,7.577243042E0
5.495501167E0,1.548978882E0,-5.121749268E0,7.372468872E0
5.505507167E0,1.704954529E0,-5.427263947E0,6.869814148E0
5.515513167E0,2.255809021E0,-5.777834930E0,5.109923859E0
5.525519167E0,2.182611237E0,-5.689518585E0,3.010838928E0
5.535525167E0,1.015338593E0,-5.295687561E0,4.024830322E0
5.545531167E0,8.545729065E-1,-5.206772461E0,5.566773834E0
5.555538167E0,1.306782532E0,-5.365143127E0,6.888076172E0
5.565544167E0,1.629810791E0,-5.524411926E0,7.730524292E0
5.575550167E0,1.632505188E0,-5.747597809E0,8.233179016E0
5.585556167E0,1.615740051E0,-6.068829803E0,8.145311737E0
5.595562167E0,1.445244598E0,-6.538103943E0,7.550897827E0
5.605568167E0,1.179696808E0,-6.977889404E0,6.661746826E0
5.615574167E0,8.948391724E-1,-7.337441711E0,5.605992279E0
5.625580167E0,7.250921631E-1,-7.588619385E0,4.680167542E0
5.635587167E0,7.607180786E-1,-7.889344025E0,3.894152069E0
5.645593167E0,7.372169495E-1,-8.041577454E0,3.405268707E0
5.655599167E0,7.092251587E-1,-8.083939362E0,3.176993408E0
5.665605167E0,6.707551575E-1,-8.118816833E0,3.117716675E0
5.675611167E0,6.096821594E-1,-8.206684113E0,3.058439941E0
5.685617167E0,6.204597473E-1,-8.253536682E0,2.916385345E0
5.695623167E0,7.482939148E-1,-8.223449249E0,2.793640594E0
5.705629167E0,1.027164001E0,-8.026907959E0,2.572101288E0
5.715636167E0,1.349743195E0,-7.627837830E0,2.318378906E0
5.725642167E0,1.593137054E0,-7.157964935E0,2.178719330E0
5.735648167E0,1.634151764E0,-6.731801147E0,2.158661041E0
5.745654167E0,1.581760712E0,-6.344855804E0,2.387535095E0
5.755660167E0,1.434916077E0,-6.013295288E0,2.804717560E0
5.765666167E0,1.240620117E0,-5.850284271E0,3.276835785E0
5.775672167E0,1.017434235E0,-5.970334625E0,3.486100616E0
5.785677958E0,6.773414612E-1,-6.500532074E0,3.403023376E0
5.795684958E0,3.074606323E-1,-7.166646881E0,3.150648193E0
5.805690958E0,-6.361770630E-2,-7.793094177E0,2.669698334E0
5.815696958E0,-2.875520325E-1,-8.346493378E0,2.296524353E0
5.825702958E0,-4.589456177E-1,-8.781339111E0,2.099234619E0
5.835708958E0,-6.894662476E-1,-9.103618927E0,1.553619232E0
5.845714958E0,-9.247769165E-1,-9.316326599E0,1.082997894E0
5.855720958E0,-1.124611359E0,-9.368268585E0,1.075663147E0
5.865726958E0,-1.299298096E0,-9.394314423E0,1.165775757E0
5.875733958E0,-1.447938995E0,-9.456285553E0,1.460213470E0
5.885739958E0,-1.553768921E0,-9.462273102E0,1.938618622E0
5.895745958E0,-1.397344208E0,-9.158105621E0,2.305505676E0
5.905751958E0,-1.347497864E0,-9.034013672E0,2.366878052E0
5.915757958E0,-1.344803467E0,-9.113947449E0,2.203717346E0
5.925763958E0,-1.190175018E0,-8.975335693E0,1.873803406E0
5.935769958E0,-9.258247375E-1,-8.848249969E0,1.309626617E0
5.945775958E0,-5.731581116E-1,-8.740773468E0,8.882528687E-1
5.955782958E0,-2.302212524E-1,-8.729097748E0,8.173004150E-1
5.965788958E0,7.379653931E-2,-9.002728729E0,1.114432526E0
5.975794958E0,3.754193115E-1,-9.274264069E0,1.574875031E0
5.985800958E0,5.652246094E-1,-9.308393097E0,1.885179749E0
5.995806958E0,2.109114075E-1,-9.397008820E0,2.229314117E0
6.005812958E0,-4.721182251E-1,-9.481433258E0,2.400108948E0
6.015818958E0,-1.222657471E0,-9.578431549E0,2.329156494E0
6.025824958E0,-1.672023010E0,-9.496701508E0,1.762884064E0
6.035831958E0,-1.971550140E0,-9.286837921E0,9.547146606E-1
6.045837958E0,-2.204765167E0,-9.058113556E0,2.912942505E-1
6.055843958E0,-2.572400665E0,-8.999285889E0,3.243754578E-1
6.065849958E0,-3.001408539E0,-9.253906403E0,8.223898315E-1
6.075855958E0,-3.330424347E0,-9.645791473E0,1.537752228E0
6.085861958E0,-3.386557617E0,-1.000085312E1,1.951192474E0
6.095867958E0,-3.100801849E0,-1.008872040E1,2.097887421E0
6.105873958E0,-2.641856232E0,-9.995614014E0,2.165696411E0
6.115880958E0,-2.201621704E0,-9.966724091E0,2.366728363E0
6.125886958E0,-1.658401337E0,-9.755662994E0,2.349963226E0
6.135892958E0,-1.034947815E0,-9.487720184E0,1.422641602E0
6.145898958E0,-6.864724731E-1,-9.350755005E0,3.567082214E-1
6.155904958E0,-5.682183838E-1,-9.312135315E0,-3.805087280E-1
6.165910958E0,-6.249504089E-1,-9.397906952E0,-6.081852722E-1
6.175916958E0,-8.488847351E-1,-9.474846954E0,-6.689588928E-1
6.185922958E0,-1.248852997E0,-9.642797699E0,-9.825567627E-1
6.195929958E0,-1.555265808E0,-9.751022644E0,-1.037043457E0
6.205935958E0,-1.719324646E0,-9.752818909E0,-9.888436890E-1
6.215941958E0,-1.904040527E0,-9.746681671E0,-7.873626709E-1
6.225947958E0,-2.193089447E0,-9.822424164E0,-4.026626587E-1
6.235953958E0,-2.472558289E0,-9.921967163E0,-1.507365417E-1
6.245959958E0,-2.461631012E0,-9.954000549E0,-1.025367737E-1
6.255965958E0,-2.236798553E0,-9.955946503E0,-2.915936279E-1
6.265971958E0,-1.870959320E0,-9.987081757E0,-3.507206726E-1
6.275978958E0,-1.420246582E0,-9.886341248E0,-3.302133179E-1
6.285984958E0,-1.061742096E0,-9.670639801E0,-3.707789612E-1
6.295990958E0,-8.732839966E-1,-9.465865631E0,-2.306703186E-1
6.305996958E0,-7.833210754E-1,-9.357940063E0,2.914439392E-1
6.316002958E0,-7.042854309E-1,-9.336235199E0,9.898915100E-1
6.326008958E0,-5.872288513E-1,-9.343569946E0,1.543739777E0
6.336014958E0,-5.426216125E-1,-9.298813019E0,1.776954803E0
6.346020958E0,-6.123765564E-1,-9.284742279E0,1.838925934E0
6.356027958E0,-6.222560120E-1,-9.301657104E0,1.868115234E0
6.366033958E0,-5.260061646E-1,-9.363927612E0,1.856738892E0
6.376039958E0,-4.882846069E-1,-9.513616333E0,1.836979980E0
6.386045958E0,-4.924758911E-1,-9.656419373E0,1.808688812E0
6.396051958E0,-5.632786560E-1,-9.694440308E0,1.641037445E0
6.406057958E0,-6.855743408E-1,-9.581125946E0,1.594184875E0
6.416063958E0,-7.716453552E-1,-9.470206604E0,1.636097717E0
6.426069958E0,-8.488847351E-1,-9.303453369E0,1.746118927E0
6.436076958E0,-9.774673462E-1,-9.153016205E0,1.909579010E0
6.446082958E0,-1.010548553E0,-8.979077911E0,1.913021851E0
6.456088958E0,-1.067430267E0,-8.807684326E0,1.863774261E0
6.466094958E0,-9.183403015E-1,-8.684340820E0,1.616638184E0
6.476100958E0,-7.641609192E-1,-8.499924316E0,1.607507172E0
6.486106958E0,-6.456074524E-1,-8.410859528E0,1.772015076E0
6.496112958E0,-4.909790039E-1,-8.431965637E0,2.035167847E0
6.506118958E0,-4.876858521E-1,-8.537645874E0,2.288890228E0
6.516125958E0,-6.180647278E-1,-8.741372223E0,2.234104156E0
6.526131958E0,-8.665480042E-1,-8.851094055E0,2.112856293E0
6.536137958E0,-1.111887817E0,-8.816366272E0,1.934726715E0
6.546143958E0,-1.244212646E0,-8.636739807E0,1.684147797E0
6.556149958E0,-1.257834320E0,-8.320447540E0,1.200503540E0
6.566155958E0,-1.145268402E0,-7.950866089E0,7.933502197E-1
6.576161958E0,-1.070723419E0,-7.642507324E0,6.183641052E-1
6.586167958E0,-1.125958557E0,-7.441475372E0,5.656736755E-1
6.596173958E0,-1.300046539E0,-7.392527161E0,6.436614990E-1
6.606180958E0,-1.587149506E0,-7.415429535E0,1.062340851E0
6.616186958E0,-1.587897949E0,-7.231312408E0,1.923500061E0
6.626192958E0,-1.229692841E0,-6.747967529E0,2.872376862E0
6.636198958E0,-7.743397522E-1,-6.461313629E0,3.680396576E0
6.646204958E0,-2.499801636E-1,-6.338718567E0,4.202510834E0
6.656210958E0,4.114942932E-1,-6.339766388E0,4.346810760E0
6.666216958E0,1.067729645E0,-6.499933319E0,4.425696716E0
6.676222958E0,1.640738068E0,-7.145391083E0,4.596790924E0
6.686229958E0,2.105072479E0,-7.933202820E0,5.121000824E0
6.696235958E0,2.415826263E0,-8.414152679E0,5.966742096E0
6.706241958E0,2.617906036E0,-8.574020233E0,7.458689575E0
6.716247958E0,2.983146515E0,-8.092621307E0,8.628656616E0
6.726253958E0,3.101849670E0,-7.517068176E0,8.961264954E0
6.736259958E0,2.546205139E0,-7.111411743E0,8.216413879E0
6.746265958E0,1.413211212E0,-6.907386017E0,6.941664734E0
6.756271958E0,4.218228149E-1,-6.655908966E0,5.451064453E0
6.766278958E0,-9.205856323E-2,-6.651418304E0,4.327201538E0
6.776284958E0,-2.963836670E-1,-7.205266571E0,4.037853241E0
6.786291208E0,-2.366578674E-1,-7.844287720E0,4.008963318E0
6.796297208E0,1.823208618E-1,-7.964038696E0,4.258045349E0
6.806303208E0,3.776646423E-1,-7.352859650E0,4.505780182E0
6.816309208E0,2.881507874E-1,-6.521787872E0,4.894970856E0
6.826315208E0,4.457730103E-1,-5.892795868E0,5.686375122E0
6.836321208E0,1.169368286E0,-5.386249237E0,6.384223938E0
6.846327208E0,2.110311584E0,-5.255421295E0,6.670129395E0
6.856334208E0,2.744692383E0,-5.614524536E0,6.836583252E0
6.866340208E0,2.972518616E0,-5.949827271E0,7.531587982E0
6.876346208E0,3.269650726E0,-6.189329224E0,7.963290253E0
6.886352208E0,3.869154053E0,-5.717360687E0,7.801476746E0
6.896358208E0,4.297263794E0,-4.906047821E0,7.823181610E0
6.906364208E0,4.448449402E0,-4.285887451E0,7.698939972E0
6.916370208E0,4.266128540E0,-4.622836761E0,7.154073029E0
6.926376208E0,3.945644989E0,-5.101690979E0,7.245832214E0
6.936382208E0,3.216810608E0,-5.021008759E0,7.862100677E0
6.946389208E0,2.451302490E0,-4.909041595E0,8.487799530E0
6.956395208E0,2.111658783E0,-5.456453247E0,8.753047943E0
6.966401208E0,2.413580933E0,-5.969735870E0,9.325307922E0
6.976407208E0,2.666554871E0,-5.921536102E0,9.858948212E0
6.986413208E0,2.990032196E0,-5.080884247E0,9.370813293E0
6.996419208E0,3.799399109E0,-3.494483185E0,9.273815002E0
7.006425208E0,4.453538818E0,-2.494562531E0,9.129515076E0
7.016431208E0,5.087470551E0,-2.378104706E0,8.394693146E0
7.026438208E0,4.724924469E0,-3.483106842E0,7.851173401E0
7.036444208E0,5.309159546E0,-3.152893524E0,8.421487427E0
7.046450208E0,5.507646790E0,-2.921325073E0,9.826166382E0
7.056456208E0,5.862858124E0,-2.533331909E0,1.089778793E1
7.066462208E0,5.767057343E0,-1.980980530E0,1.100197128E1
7.076468208E0,5.724545746E0,-1.366358643E0,1.002091141E1
7.086474208E0,5.505850525E0,-1.144220581E0,9.129515076E0
7.096480208E0,5.494773560E0,-1.021176453E0,9.058712311E0
7.106486208E0,5.370681610E0,-9.083111572E-1,9.314979401E0
7.116493208E0,5.248236237E0,-1.165027313E0,9.093739471E0
7.126499208E0,4.906945953E0,-1.379231873E0,8.775800629E0
7.136505208E0,4.736450500E0,-1.572929077E0,8.816066895E0
7.146511208E0,4.867727509E0,-1.399589539E0,8.848699036E0
7.156517208E0,5.051545258E0,-1.346300354E0,9.054670715E0
7.166523208E0,5.388943634E0,-1.501377869E0,9.033414917E0
7.176529208E0,6.151008911E0,-1.320104828E0,9.378148041E0
7.186535208E0,6.336772614E0,-8.104147339E-1,9.689799957E0
7.196542208E0,6.722370758E0,-3.471281433E-1,9.243128815E0
7.206548208E0,6.604116669E0,-5.119354248E-2,8.161627808E0
7.216554208E0,6.237229614E0,-4.239184570E-1,7.665110321E0
7.226560208E0,6.071224823E0,-3.583547974E-1,8.276289368E0
7.236566208E0,6.272406464E0,-5.131329346E-1,9.507030029E0
7.246572208E0,6.911427612E0,-2.170486450E-2,9.800868988E0
7.256578208E0,7.687563629E0,-4.056564331E-2,9.035510559E0
7.266584208E0,7.881859589E0,-6.062393188E-2,8.290509796E0
7.276590208E0,7.989186401E0,-1.757345581E-1,8.324189758E0
7.286597208E0,8.093369751E0,9.684860229E-2,8.937165070E0
7.296603208E0,8.109685822E0,5.831872559E-1,9.496551819E0
7.306609208E0,7.933951263E0,7.496411133E-1,9.467362518E0
7.316615208E0,7.602091370E0,6.985972595E-1,9.201365662E0
7.326621208E0,7.576793976E0,5.155279541E-1,9.199868774E0
7.336627208E0,7.736212463E0,3.852987671E-1,9.994266815E0
7.346633208E0,7.874075775E0,3.800596619E-1,1.076651093E1
7.356639208E0,7.777526550E0,2.900967407E-1,1.087353836E1
7.366645208E0,7.597600708E0,2.573149109E-1,1.025038422E1
7.376652208E0,7.641908569E0,3.224295044E-1,9.471104736E0
7.386658208E0,7.770341492E0,3.062631226E-1,9.832303619E0
7.396664208E0,7.976762238E0,2.647993469E-1,1.043270508E1
7.406670208E0,8.011040955E0,1.213975525E-1,1.047656387E1
7.416676208E0,7.846682739E0,-1.363664246E-1,1.029828461E1
7.426682208E0,7.689210205E0,-2.089654541E-1,1.014679962E1
7.436688208E0,7.401658173E0,-1.278341675E-1,1.009515701E1
7.446694208E0,7.104376373E0,-1.067280579E-1,1.000130219E1
7.456700208E0,6.965764618E0,-1.510359192E-1,1.004590942E1
7.466707208E0,6.791377258E0,-2.474354553E-1,9.952952728E0
7.476713208E0,6.575675812E0,-3.858975220E-1,9.703721008E0
7.486719208E0,6.532116394E0,-4.951702881E-1,9.487121429E0
7.496725208E0,6.493197327E0,-7.357200623E-1,9.592951355E0
7.506731208E0,6.300697632E0,-1.254241791E0,9.979896698E0
7.516737208E0,6.171067200E0,-1.679357758E0,1.021086639E1
7.526743208E0,6.052813110E0,-1.913021851E0,1.014500336E1
7.536749208E0,5.969735870E0,-2.171085205E0,1.000773880E1
7.546756208E0,5.984555054E0,-2.400558014E0,9.697434082E0
7.556762208E0,5.855074310E0,-2.627336426E0,9.106912079E0
7.566768208E0,5.662424927E0,-2.893782349E0,8.514294434E0
7.576774208E0,5.434898071E0,-3.160377960E0,7.959398346E0
7.586780208E0,5.107977905E0,-3.300935669E0,7.814799042E0
7.596786208E0,4.764292603E0,-3.537743225E0,7.882907410E0
7.606792208E0,4.257745972E0,-3.746409302E0,8.035739594E0
7.616798208E0,3.613036652E0,-3.942501526E0,8.277935944E0
7.626804208E0,3.136577454E0,-4.098926239E0,7.906558228E0
7.636811208E0,2.629282379E0,-4.106560364E0,7.523055725E0
7.646817208E0,2.382595367E0,-4.350103912E0,7.584278412E0
7.656823208E0,2.309098206E0,-4.871619415E0,7.623347168E0
7.666829208E0,2.302511902E0,-5.294340363E0,7.410489807E0
7.676835208E0,2.311493225E0,-5.322930908E0,7.247778168E0
7.686841208E0,2.384541321E0,-5.205275574E0,7.252717896E0
7.696847208E0,2.607427826E0,-5.131179657E0,7.295528870E0
7.706853208E0,2.834206238E0,-5.297334137E0,7.140151978E0
7.716859208E0,3.155288544E0,-5.791157227E0,6.255341949E0
7.726866208E0,2.998564453E0,-6.230194244E0,3.680995331E0
7.736872208E0,1.734443207E0,-5.589825897E0,3.393443298E0
7.746878208E0,1.101259918E0,-5.384303284E0,5.817951508E0
7.756884208E0,1.444346466E0,-5.884413300E0,7.974067841E0
7.766890208E0,1.579066315E0,-6.280789032E0,8.903934174E0
7.776896208E0,1.431922302E0,-6.834487610E0,9.319769440E0
7.786902458E0,1.208736420E0,-7.343279572E0,8.921447754E0
7.796908458E0,9.327104187E-1,-7.689808960E0,7.946076050E0
7.806914458E0,6.770420837E-1,-7.809410248E0,6.883435822E0
7.816921458E0,5.469625854E-1,-7.718998260E0,5.796096954E0
7.826927458E0,4.632865906E-1,-7.684569855E0,4.814138947E0
7.836933458E0,3.655398560E-1,-7.730524292E0,4.294868774E0
7.846939458E0,3.511697388E-1,-7.714806976E0,3.977977753E0
7.856945458E0,3.864962769E-1,-7.651338959E0,3.805835724E0
7.866951458E0,4.049079895E-1,-7.541766815E0,3.739972687E0
7.876957458E0,5.069956970E-1,-7.392527161E0,3.744463348E0
7.886963458E0,5.908213806E-1,-7.341333618E0,3.889362030E0
7.896969458E0,6.056405640E-1,-7.363936615E0,4.179458771E0
7.906976458E0,5.243595886E-1,-7.547904053E0,4.556075592E0
7.916982458E0,4.099974060E-1,-7.806266785E0,4.765041046E0
7.926988458E0,2.339634705E-1,-8.126001892E0,4.854554901E0
7.936994458E0,4.490661621E-4,-8.349636841E0,4.708009644E0
7.947000458E0,-1.857637024E-1,-8.495283966E0,4.462370453E0
7.957006458E0,-3.309617615E-1,-8.476572876E0,4.155508575E0
7.967012458E0,-4.393363953E-1,-8.365054779E0,4.042343903E0
7.977018458E0,-5.249583435E-1,-8.145012360E0,4.087400208E0
7.987024458E0,-4.375401306E-1,-7.903564453E0,4.060156860E0
7.997031458E0,-3.195854187E-1,-7.572153625E0,3.976929932E0
8.007037458E0,-8.232879639E-3,-7.254663849E0,3.810925140E0
8.017043458E0,2.656974792E-1,-7.162156219E0,3.531755676E0
8.027049458E0,3.335064697E-1,-7.254813538E0,3.071313171E0
8.037055458E0,1.496887207E-1,-7.404352570E0,2.674787750E0
8.047061458E0,-2.095642090E-3,-7.439978485E0,2.208208008E0
8.057067458E0,-1.893562317E-1,-7.386240234E0,2.055525513E0
8.067073458E0,-3.818559265E-1,-7.267986145E0,2.115700378E0
8.077079458E0,-6.902146912E-1,-7.322023773E0,2.257904663E0
8.087086458E0,-9.473799133E-1,-7.395221558E0,2.556533661E0
8.097092458E0,-1.180295563E0,-7.452252960E0,2.656076660E0
8.107098458E0,-1.297950897E0,-7.583080902E0,2.415227509E0
