"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.995830917E0,2.404594347E-1,1.991082180E-1,-1.342566322E0
4.005836917E0,-9.163212579E-1,6.870478392E-2,-1.778713646E0
4.015842917E0,-2.001025516E0,-8.363857269E-2,-2.313695433E0
4.025848917E0,-2.761249943E0,-2.546316236E-1,-2.964062372E0
4.035854917E0,-3.094817224E0,-4.554098064E-1,-3.631078820E0
4.045861917E0,-2.836938642E0,-5.320586175E-1,-4.042878630E0
4.055867917E0,-1.850398317E0,-3.634179014E-1,-4.064562153E0
4.065873917E0,-4.889634687E-1,-4.318753481E-2,-3.447062266E0
4.075879917E0,5.637500878E-1,1.108380657E-1,-2.501159944E0
4.085885917E0,9.232319359E-1,-1.471475208E-1,-1.687001384E0
4.095891917E0,7.201132590E-1,-5.003930211E-1,-1.891391830E0
4.105897917E0,5.478193487E-1,-6.448712879E-1,-2.347025147E0
4.115904917E0,2.871905284E-1,-7.643497843E-1,-2.222830871E0
4.125910917E0,-1.637059584E-1,-8.148983788E-1,-2.124621475E0
4.135916917E0,-4.112409626E-1,-6.817526007E-1,-2.131205002E0
4.145922917E0,-4.265681228E-1,-4.304930663E-1,-2.019594373E0
4.155928917E0,-3.051685238E-1,-2.033509576E-1,-1.807435169E0
4.165934917E0,-1.575217970E-1,-1.010211754E-1,-1.540214052E0
4.175940917E0,-4.401053041E-3,-3.440794051E-2,-1.327828123E0
4.185947917E0,1.214488618E-1,1.508289278E-2,-1.210053359E0
4.195953917E0,3.367822261E-1,1.062912709E-1,-1.178076106E0
4.205959917E0,5.184213026E-1,2.287746513E-1,-1.138772292E0
4.215965917E0,5.594444905E-1,2.892395389E-1,-1.023241397E0
4.225971917E0,5.073151012E-1,3.137715322E-1,-8.905404456E-1
4.235977917E0,4.580578642E-1,2.870877635E-1,-7.409875265E-1
4.245983917E0,4.436060321E-1,2.266310620E-1,-5.660397112E-1
4.255989917E0,3.948493168E-1,1.842200375E-1,-5.058835566E-1
4.265996917E0,2.017733788E-1,1.940135390E-1,-5.072921509E-1
4.276002917E0,1.918939233E-2,3.127576250E-1,-6.776829386E-1
4.286008917E0,-1.056428146E-1,4.937757272E-1,-1.046693702E0
4.296014917E0,-1.423335081E-1,7.179597294E-1,-1.438325003E0
4.306020917E0,-1.248614430E-1,9.774860573E-1,-1.656967015E0
4.316026917E0,-2.453535542E-2,1.229110458E0,-1.714168279E0
4.326032917E0,2.122015956E-1,1.501268526E0,-1.690466298E0
4.336039917E0,4.607100150E-1,1.703606746E0,-1.566964917E0
4.346045917E0,6.518274280E-1,1.855246682E0,-1.393995507E0
4.356051917E0,7.592641684E-1,1.834507778E0,-1.282588508E0
4.366057917E0,7.400809157E-1,1.739915031E0,-1.071691718E0
4.376063917E0,5.762431756E-1,1.595593470E0,-8.992956278E-1
4.386069917E0,2.752536569E-1,1.482385527E0,-9.190615556E-1
4.396075917E0,2.774737716E-2,1.519856240E0,-1.040330762E0
4.406081917E0,-1.522280934E-1,1.722233636E0,-1.269796846E0
4.416088917E0,-1.684588677E-1,2.001219497E0,-1.595787013E0
4.426094917E0,4.536489174E-3,2.374129184E0,-1.880964783E0
4.436100917E0,3.634912109E-1,2.677183354E0,-2.162562011E0
4.446106917E0,8.273842308E-1,2.722955359E0,-2.078748314E0
4.456112917E0,1.111514180E0,2.240926688E0,-1.471416736E0
4.466118917E0,9.013082394E-1,1.384879698E0,-1.264977863E-1
4.476124917E0,4.648399034E-1,9.315187562E-1,1.701374279E0
4.486131917E0,3.048524818E-1,1.389841061E0,3.098752985E0
4.496137917E0,5.230036193E-1,2.382001290E0,3.690840288E0
4.506143917E0,1.127207815E0,3.189694145E0,3.371759776E0
4.516149917E0,1.757711617E0,3.362566491E0,2.585740503E0
4.526155917E0,2.195719232E0,2.818943835E0,2.010739057E0
4.536161917E0,2.569653643E0,1.781131470E0,1.675199510E0
4.546167917E0,2.751136307E0,6.256468123E-1,1.562287145E0
4.556173917E0,2.398402730E0,-4.836857718E-1,1.818208664E0
4.566180917E0,1.490894980E0,-8.603897166E-1,2.181593821E0
4.576186917E0,4.230776274E-1,-2.653244269E-1,2.067887696E0
4.586192917E0,-7.404630312E-1,6.593530869E-1,1.271708593E0
4.596198917E0,-1.819183687E0,1.211382869E0,1.764689684E-1
4.606204917E0,-2.782905107E0,1.074281450E0,-6.275793171E-1
4.616210917E0,-3.311025040E0,6.400257003E-1,-1.066737372E0
4.626216917E0,-3.009690535E0,4.796757513E-1,-1.077244234E0
4.636223917E0,-2.416215834E0,3.604966325E-1,-8.545968801E-1
4.646229917E0,-1.736183484E0,3.069437385E-1,-5.351155418E-1
4.656235917E0,-9.463950960E-1,4.273151046E-1,-3.792433906E-1
4.666241917E0,6.364489585E-2,7.126913881E-1,-5.511170322E-1
4.676247917E0,8.044697236E-1,6.386510199E-1,-4.818392211E-1
4.686253917E0,1.019926172E0,3.249157405E-1,2.621815485E-1
4.696259917E0,1.022668954E0,-1.119636548E-1,8.692470789E-1
4.706266917E0,8.891954398E-1,-3.696264750E-1,9.625949532E-1
4.716272917E0,6.847580695E-1,-2.204283357E-1,1.224132138E0
4.726278917E0,4.950401875E-1,-3.851853311E-2,1.143575633E0
4.736284917E0,3.541377854E-1,4.449567389E-1,1.353046871E0
4.746290917E0,4.199543372E-1,9.277847242E-1,1.365910746E0
4.756296917E0,7.437567678E-1,1.204859131E0,6.075625437E-1
4.766302917E0,1.089707282E0,1.550549444E0,-4.323238295E-1
4.776309167E0,1.115120743E0,1.831307597E0,-9.666798180E-1
4.786316167E0,7.489680988E-1,1.214590360E0,-6.019480473E-1
4.796322167E0,2.292345348E-1,5.153662786E-1,5.027810240E-1
4.806328167E0,-5.479206517E-1,5.429511032E-1,1.454922325E0
4.816334167E0,-9.442890751E-1,2.699361259E-1,1.592657583E0
4.826340167E0,-1.071165176E0,3.646604347E-1,1.152880892E0
4.836346167E0,-9.000382242E-1,2.603940547E-2,5.180364096E-1
4.846352167E0,-4.375027084E-1,-2.527806875E-1,6.370237398E-1
4.856358167E0,-1.483350903E-1,-3.586854574E-1,1.174838356E0
4.866365167E0,9.599941117E-1,4.391726732E-1,1.294066592E0
4.876371167E0,1.529077883E0,1.063758801E0,1.426164549E0
4.886377167E0,1.028286082E0,5.796742487E-1,1.357950346E0
4.896383167E0,9.259235555E-1,3.986041063E-1,8.716853678E-1
4.906389167E0,2.613360411E-1,1.552350971E-1,4.275051391E-1
4.916395167E0,-5.835088527E-1,-1.880309603E-1,3.902794254E-1
4.926401167E0,-6.141535252E-1,1.078020452E-1,5.257962495E-1
4.936407167E0,-1.780851388E-1,1.404844724E-1,3.915178657E-1
4.946414167E0,2.459888542E-1,-2.700941469E-1,6.045985901E-1
4.956420167E0,4.399129307E-1,-4.560531463E-1,1.096783875E0
4.966426167E0,3.947151232E-1,-4.085930510E-1,1.165571104E0
4.976432167E0,6.481568384E-1,7.684907824E-2,8.147171152E-1
4.986438167E0,3.009304619E-1,2.147107820E-1,6.800732803E-1
4.996444167E0,1.309881556E-1,1.980718721E-1,8.042693102E-1
5.006450167E0,2.582130432E-1,2.413533278E-1,1.225052490E0
5.016457167E0,6.326342350E-1,3.440854716E-1,1.314189200E0
5.026463167E0,7.161698967E-1,2.511429190E-1,1.433451934E0
5.036469167E0,6.983809125E-1,-3.924358785E-2,1.319273354E0
5.046475167E0,6.468739593E-1,-1.675455326E-1,1.448813739E0
5.056481167E0,1.193589792E0,1.393821260E-1,1.240195609E0
5.066487167E0,1.112142171E0,1.443022656E-1,1.169225029E0
5.076493167E0,1.069107249E0,-1.267468777E-1,9.827777874E-1
5.086499167E0,1.329844535E0,-3.503981987E-1,1.459003682E0
5.096506167E0,2.146663724E0,-2.321043482E-1,1.904120634E0
5.106512167E0,2.991533761E0,-1.799597561E-2,2.224121790E0
5.116518167E0,3.076300262E0,1.080711633E-2,2.420812769E0
5.126524167E0,2.634330865E0,2.434903389E-1,2.131762095E0
5.136530167E0,1.922080357E0,1.617959654E-1,1.983048105E0
5.146536167E0,1.319057592E0,-3.895953012E-1,2.362431244E0
5.156542167E0,1.268227161E0,-7.523396033E-1,2.538063476E0
5.166548167E0,1.612762649E0,-6.944644475E-1,2.756106732E0
5.176555167E0,1.975060809E0,-4.595221531E-1,2.890550008E0
5.186561167E0,2.273345990E0,-3.994528297E-1,3.082400077E0
5.196567167E0,2.365716210E0,-5.334581485E-1,3.290212460E0
5.206573167E0,2.452438604E0,-5.997304907E-1,3.141998992E0
5.216579167E0,2.483944572E0,-5.352707488E-1,2.685541949E0
5.226585167E0,2.452166709E0,-4.700816399E-1,2.432554563E0
5.236591167E0,2.367287357E0,-5.444772264E-1,2.409593716E0
5.246598167E0,2.220742684E0,-6.980296411E-1,2.568815153E0
5.256604167E0,2.148110910E0,-8.128177202E-1,2.695627812E0
5.266610167E0,2.168571487E0,-8.060896946E-1,2.640472780E0
5.276616167E0,2.073236144E0,-7.555833462E-1,2.565931306E0
5.286622167E0,1.792324795E0,-6.674229755E-1,2.463307409E0
5.296628167E0,1.608727486E0,-5.722493081E-1,2.357531862E0
5.306634167E0,1.421118402E0,-4.517592435E-1,2.285280742E0
5.316640167E0,1.216403874E0,-4.076968190E-1,2.135335329E0
5.326647167E0,9.378360879E-1,-5.096364458E-1,2.049695839E0
5.336653167E0,6.791505897E-1,-5.487775612E-1,1.950211312E0
5.346659167E0,5.838667023E-1,-3.682538411E-1,1.814840083E0
5.356665167E0,5.930667114E-1,-1.943453684E-1,1.573417320E0
5.366671167E0,5.826934585E-1,-2.437353373E-2,1.376070283E0
5.376677167E0,5.396509346E-1,1.341298646E-1,1.175697897E0
5.386683167E0,4.372995177E-1,2.882870275E-1,1.080428628E0
5.396689167E0,3.602267835E-1,4.597490251E-1,9.430798709E-1
5.406696167E0,1.556154585E-1,6.283192822E-1,6.943761545E-1
5.416702167E0,-1.333691418E-1,6.482825536E-1,4.519435769E-1
5.426708167E0,-4.080868283E-1,5.753823924E-1,1.916951180E-2
5.436714167E0,-6.364629918E-1,5.573449016E-1,-4.005354416E-1
5.446720167E0,-9.303574991E-1,6.843809241E-1,-5.672600251E-1
5.456726167E0,-1.189732969E0,9.600052214E-1,-1.667140585E-1
5.466732167E0,-1.244359704E0,1.086843608E0,2.073621476E-1
5.476738167E0,-1.165956728E0,1.247836166E0,4.891511643E-1
5.486745167E0,-1.033225225E0,1.387020949E0,5.548276752E-1
5.496751167E0,-8.707319793E-1,1.409875960E0,4.390919816E-1
5.506757167E0,-4.289426771E-1,1.277971546E0,-2.215194261E-1
5.516763167E0,3.045995897E-1,1.242549114E0,-2.374482356E0
5.526769167E0,-2.550606631E-1,1.803992329E0,-3.092205273E0
5.536775167E0,-1.106519489E0,2.294532207E0,-1.386496453E0
5.546781167E0,-8.348329988E-1,2.488735780E0,3.516486257E-1
5.556788167E0,-3.300528118E-1,2.462603404E0,1.716538448E0
5.566794167E0,-6.754206508E-2,2.453483502E0,2.631239442E0
5.576800167E0,3.434040517E-2,2.351806853E0,3.138850266E0
5.586806167E0,5.651012331E-2,2.085929865E0,2.988425381E0
5.596812167E0,4.027123600E-3,1.707609749E0,2.407455097E0
5.606818167E0,-1.399441165E-1,1.399811148E0,1.563674397E0
5.616824167E0,-2.383922978E-1,1.177809327E0,6.695734352E-1
5.626830167E0,-1.963791031E-1,1.004745192E0,-7.145560652E-2
5.636837167E0,-1.315762393E-2,8.216033810E-1,-6.059609914E-1
5.646843167E0,5.724248707E-2,8.194580376E-1,-8.322131538E-1
5.656849167E0,1.533481641E-1,8.608341050E-1,-8.193255982E-1
5.666855167E0,1.814615769E-1,8.819975173E-1,-6.954511651E-1
5.676861167E0,2.385143584E-1,8.617298985E-1,-6.577825248E-1
5.686867167E0,3.759923387E-1,9.086350930E-1,-6.301140851E-1
5.696873167E0,6.601456770E-1,1.038780665E0,-6.462255031E-1
5.706879167E0,1.059702002E0,1.358050919E0,-7.842361647E-1
5.716886167E0,1.469886519E0,1.850247313E0,-8.766268498E-1
5.726892167E0,1.699813364E0,2.332173073E0,-8.966167259E-1
5.736898167E0,1.777084612E0,2.770405514E0,-7.211128405E-1
5.746904167E0,1.740811994E0,3.173658741E0,-3.195497507E-1
5.756910167E0,1.653282684E0,3.490143381E0,2.387880081E-1
5.766916167E0,1.497072856E0,3.602991135E0,7.577842382E-1
5.776921958E0,1.299599812E0,3.332384334E0,9.448015836E-1
5.786927958E0,1.006039181E0,2.746942391E0,8.968295646E-1
5.796934958E0,6.845431843E-1,2.109537413E0,6.491553967E-1
5.806940958E0,4.155355963E-1,1.500873839E0,2.057144022E-1
5.816946958E0,2.905963853E-1,1.007026775E0,1.227915287E-4
5.826952958E0,1.644538904E-1,6.292329097E-1,-2.550453141E-1
5.836958958E0,-3.113408446E-2,3.292941356E-1,-8.281920236E-1
5.846964958E0,-2.102416089E-1,2.019967425E-1,-1.069108418E0
5.856970958E0,-3.591748694E-1,1.768595624E-1,-9.598128480E-1
5.866976958E0,-5.026541394E-1,1.517194587E-1,-7.524331588E-1
5.876983958E0,-6.057301725E-1,8.919752061E-2,-3.202347520E-1
5.886989958E0,-6.183804043E-1,1.732266873E-1,1.862553070E-1
5.896995958E0,-3.607944019E-1,5.624185306E-1,5.009020212E-1
5.907001958E0,-3.732190043E-1,4.755043477E-1,4.596847057E-1
5.917007958E0,-2.419880430E-1,5.239456058E-1,2.998474114E-1
5.927013958E0,4.383949935E-4,6.533550131E-1,-1.188354488E-1
5.937019958E0,3.531652473E-1,7.677160263E-1,-6.620675106E-1
5.947025958E0,7.679820746E-1,8.812373793E-1,-9.613266921E-1
5.957032958E0,1.124689419E0,7.631247926E-1,-8.745148355E-1
5.967038958E0,1.428860992E0,4.186653185E-1,-4.733145654E-1
5.977044958E0,1.768574428E0,2.748559731E-1,-3.967935160E-2
5.987050958E0,1.766873619E0,2.302838176E-1,2.709912559E-1
5.997056958E0,1.261593787E0,1.486046469E-1,6.097920871E-1
6.007062958E0,5.086333559E-1,4.965163171E-2,7.265485583E-1
6.017068958E0,-1.189703733E-1,-1.637220383E-3,4.726333648E-1
6.027074958E0,-4.975030348E-1,1.527842367E-1,-2.088742375E-1
6.037081958E0,-7.316249648E-1,3.696434319E-1,-1.031731846E0
6.047087958E0,-9.996329713E-1,5.711302972E-1,-1.474660186E0
6.057093958E0,-1.412870319E0,5.151952475E-1,-1.207588027E0
6.067099958E0,-1.836533984E0,1.736114341E-1,-6.106342323E-1
6.077105958E0,-2.075539216E0,-2.212112778E-1,6.029107913E-2
6.087111958E0,-1.984920676E0,-5.131335193E-1,3.090174535E-1
6.097117958E0,-1.598329236E0,-4.910462469E-1,4.165695302E-1
6.107123958E0,-1.108118410E0,-4.254966205E-1,4.358374214E-1
6.117130958E0,-6.528240860E-1,-3.773611718E-1,6.847434515E-1
6.127136958E0,-3.455412090E-3,-8.630022526E-2,2.309012836E-1
6.137142958E0,5.377834801E-1,9.461905897E-2,-8.530223711E-1
6.147148958E0,8.172796574E-1,1.965716958E-1,-1.885273889E0
6.157154958E0,8.624118300E-1,1.688827908E-1,-2.471040351E0
6.167160958E0,7.471654022E-1,7.588925779E-2,-2.590046393E0
6.177166958E0,4.415383105E-1,-4.776122689E-2,-2.790022337E0
6.187172958E0,5.863485530E-2,-2.093145329E-1,-3.080970433E0
6.197179958E0,-1.827586721E-1,-2.772381288E-1,-3.089112096E0
6.207185958E0,-3.369139346E-1,-2.671581137E-1,-3.064981222E0
6.217191958E0,-5.613986300E-1,-3.012894809E-1,-2.791429762E0
6.227197958E0,-8.884765247E-1,-3.983456594E-1,-2.458426153E0
6.237203958E0,-1.076338208E0,-4.952615047E-1,-2.302658082E0
6.247209958E0,-9.630780794E-1,-5.056713027E-1,-2.384658557E0
6.257215958E0,-6.730900969E-1,-5.327766556E-1,-2.587056127E0
6.267221958E0,-2.564881146E-1,-5.324147129E-1,-2.609417049E0
6.277228958E0,1.818476759E-1,-3.850192702E-1,-2.631409596E0
6.287234958E0,4.751375811E-1,-1.594003612E-1,-2.667065917E0
6.297240958E0,6.089594436E-1,-4.326939583E-5,-2.399677423E0
6.307246958E0,6.842635413E-1,8.239837825E-2,-1.802728892E0
6.317252958E0,7.757158944E-1,7.258967400E-2,-1.131880617E0
6.327258958E0,8.790050586E-1,7.336326063E-2,-7.128482397E-1
6.337264958E0,8.595776846E-1,1.260028195E-1,-5.646887121E-1
6.347270958E0,7.953341800E-1,1.148632890E-1,-5.502686012E-1
6.357277958E0,8.308519220E-1,8.539975405E-2,-5.393547732E-1
6.367283958E0,9.020685236E-1,1.150732040E-3,-5.577965990E-1
6.377289958E0,9.216547957E-1,-1.751065671E-1,-6.199755979E-1
6.387295958E0,8.701029651E-1,-2.914907169E-1,-6.909423772E-1
6.397301958E0,7.708368315E-1,-2.656846154E-1,-8.921310344E-1
6.407307958E0,6.293552627E-1,-1.538227022E-1,-8.867638752E-1
6.417313958E0,5.571775250E-1,-4.694261670E-2,-8.891740975E-1
6.427319958E0,4.119227479E-1,1.414640272E-1,-7.561996427E-1
6.437326958E0,3.044485854E-1,2.663471049E-1,-7.035361102E-1
6.447332958E0,2.177557196E-1,4.638362288E-1,-7.208245727E-1
6.457338958E0,2.014260542E-1,5.928117728E-1,-8.910396516E-1
6.467344958E0,3.699964575E-1,7.431483650E-1,-1.138246773E0
6.477350958E0,4.503899717E-1,8.935036683E-1,-1.087891429E0
6.487356958E0,5.641572002E-1,9.255803239E-1,-9.233911264E-1
6.497362958E0,6.365037031E-1,8.761374378E-1,-6.598960009E-1
6.507368958E0,5.255080549E-1,7.034469402E-1,-5.780238721E-1
6.517375958E0,3.140978799E-1,5.198478770E-1,-7.018521121E-1
6.527381958E0,-1.976417363E-2,4.583667433E-1,-8.908431852E-1
6.537387958E0,-2.585148326E-1,5.358060980E-1,-1.105156795E0
6.547393958E0,-4.124356949E-1,7.648584920E-1,-1.502088890E0
6.557399958E0,-4.253124332E-1,1.116804156E0,-2.034400107E0
6.567405958E0,-3.751327249E-1,1.447833161E0,-2.396607343E0
6.577411958E0,-4.180384970E-1,1.725443172E0,-2.561773936E0
6.587417958E0,-6.153644836E-1,1.833407332E0,-2.627935181E0
6.597423958E0,-9.330676836E-1,1.860474093E0,-2.490573560E0
6.607430958E0,-1.279719279E0,1.837219716E0,-1.947631228E0
6.617436958E0,-1.193226973E0,2.168392562E0,-1.016454826E0
6.627442958E0,-8.555374047E-1,2.611646007E0,-1.676899588E-1
6.637448958E0,-4.363496375E-1,2.811120261E0,5.682666233E-1
6.647454958E0,5.791579396E-2,2.866949476E0,8.491209626E-1
6.657460958E0,6.786576694E-1,2.813053935E0,9.383711082E-1
6.667466958E0,1.234860025E0,2.462271867E0,9.155079103E-1
6.677472958E0,1.663225582E0,1.656420300E0,1.133240680E0
6.687479958E0,1.988687452E0,9.202342147E-1,1.658060736E0
6.697485958E0,2.120489248E0,4.937926841E-1,2.633124292E0
6.707491958E0,2.229547421E0,4.840816283E-1,4.003245618E0
6.717497958E0,2.468892084E0,1.027115470E0,4.728310592E0
6.727503958E0,2.225616046E0,1.411689767E0,4.437791682E0
6.737509958E0,1.291018146E0,1.636045677E0,3.236906903E0
6.747515958E0,4.554864049E-2,1.691730466E0,1.609595797E0
6.757521958E0,-8.602485064E-1,1.798904666E0,-4.867982447E-2
6.767528958E0,-1.292928431E0,1.425610818E0,-1.067107501E0
6.777535208E0,-1.522075550E0,6.118134695E-1,-1.420053624E0
6.787541208E0,-1.407928984E0,-6.190037906E-2,-1.571039257E0
6.797547208E0,-1.138057031E0,-4.462361097E-2,-1.441614647E0
6.807553208E0,-1.204360656E0,5.793555754E-1,-1.410332628E0
6.817559208E0,-1.423058800E0,1.183388155E0,-9.676516253E-1
6.827565208E0,-1.151643768E0,1.658603066E0,-2.890448266E-1
6.837571208E0,-4.545012952E-1,1.867969639E0,1.451085967E-1
6.847577208E0,3.104934369E-1,1.662055846E0,1.600716215E-1
6.857584208E0,5.811044776E-1,1.071964783E0,3.625653774E-1
6.867590208E0,6.212193006E-1,5.337607419E-1,9.618582040E-1
6.877596208E0,8.588188621E-1,3.129359651E-1,1.001552612E0
6.887602208E0,1.304555035E0,7.975491053E-1,7.193402570E-1
6.897608208E0,1.527375174E0,1.379808993E0,5.850735676E-1
6.907614208E0,1.352605699E0,1.459405970E0,1.838703740E-1
6.917620208E0,9.762727600E-1,6.821402711E-1,-3.624536955E-1
6.927626208E0,3.940441552E-1,1.698545980E-1,-1.392666435E-1
6.937632208E0,-5.855591789E-1,1.490268159E-1,5.168850929E-1
6.947639208E0,-1.379894362E0,-2.903952411E-1,7.967433590E-1
6.957645208E0,-1.589688659E0,-1.094538836E0,1.107311786E0
6.967651208E0,-1.338707160E0,-1.745507893E0,1.671392096E0
6.977657208E0,-1.308122129E0,-1.642570293E0,1.891097715E0
6.987663208E0,-9.231920287E-1,-6.808202621E-1,1.191440940E0
6.997669208E0,-1.583437693E-1,5.917130810E-1,1.227434646E0
7.007675208E0,4.535550696E-1,1.068324307E0,6.895346600E-1
7.017681208E0,4.827692208E-1,4.405912077E-1,1.228231037E-1
7.027688208E0,3.710338998E-1,-5.581114715E-1,-3.748948163E-1
7.037694208E0,7.330841374E-1,-2.095437437E-1,8.092505533E-1
7.047700208E0,9.007103616E-1,-2.705839974E-1,2.093626555E0
7.057706208E0,9.994651562E-1,7.968059242E-2,2.930449069E0
7.067712208E0,8.114064217E-1,4.593065371E-1,2.508782959E0
7.077718208E0,6.675959069E-1,7.811330473E-1,1.404153290E0
7.087724208E0,4.584912890E-1,7.404242934E-1,7.873784584E-1
7.097730208E0,3.482829684E-1,7.550193822E-1,9.738461655E-1
7.107736208E0,1.997584283E-1,5.611721966E-1,1.069070411E0
7.117743208E0,-5.139059365E-2,1.508138712E-1,7.625412405E-1
7.127749208E0,-4.616873771E-1,-2.277040261E-1,5.583710879E-1
7.137755208E0,-5.332227981E-1,-4.309161124E-1,6.644278854E-1
7.147761208E0,-4.073404312E-1,-3.407972167E-1,7.452024919E-1
7.157767208E0,-2.823181897E-1,-5.231771354E-1,9.451100242E-1
7.167773208E0,1.876780808E-1,-6.984608732E-1,9.717277193E-1
7.177779208E0,8.371879649E-1,-5.018983868E-1,1.465902811E0
7.187785208E0,7.866645133E-1,-5.721763641E-2,1.569449984E0
7.197792208E0,1.237036359E0,3.236585891E-1,8.161695635E-1
7.207798208E0,7.822025031E-1,1.814069420E-1,-1.781857109E-1
7.217804208E0,5.734060335E-1,-1.672657433E-1,-2.686848217E-1
7.227810208E0,1.781593984E-1,-2.265325364E-1,7.786111432E-1
7.237816208E0,9.423209023E-1,-2.834657058E-1,1.851564690E0
7.247822208E0,1.392158897E0,2.844962776E-3,1.615472249E0
7.257828208E0,2.070948713E0,-1.246643919E-1,7.861265695E-1
7.267834208E0,2.063780612E0,-3.073296547E-1,3.116665345E-1
7.277840208E0,2.185132556E0,-3.272613510E-1,6.111264217E-1
7.287847208E0,2.233972594E0,2.477377564E-2,1.389023035E0
7.297853208E0,2.164153916E0,3.991014120E-1,1.680419027E0
7.307859208E0,1.895656790E0,4.174484764E-1,1.570195504E0
7.317865208E0,1.632519221E0,3.088408676E-1,1.291608422E0
7.327871208E0,1.691508272E0,9.944388896E-2,1.631328728E0
7.337877208E0,1.857504292E0,6.286312312E-2,2.537599207E0
7.347883208E0,1.930530168E0,6.076046437E-2,3.103899704E0
7.357889208E0,1.741405486E0,2.072253227E-3,2.912185875E0
7.367895208E0,1.666585100E0,7.671400756E-2,2.086942602E0
7.377902208E0,1.740233120E0,1.845743787E-1,1.648701975E0
7.387908208E0,1.948720272E0,2.382860246E-1,2.297312558E0
7.397914208E0,2.117628790E0,2.602987450E-1,2.643330315E0
7.407920208E0,2.089528826E0,1.602604866E-1,2.579944743E0
7.417926208E0,1.945365724E0,4.820768008E-2,2.342982236E0
7.427932208E0,1.791394503E0,1.895298940E-1,2.237610732E0
7.437938208E0,1.491807146E0,3.833750697E-1,2.145340499E0
7.447944208E0,1.315547508E0,5.333968259E-1,2.062310037E0
7.457950208E0,1.239053648E0,6.321623647E-1,2.090462626E0
7.467957208E0,1.069287928E0,6.804244056E-1,1.877787114E0
7.477963208E0,9.863007349E-1,7.451815881E-1,1.628517387E0
7.487969208E0,1.029760165E0,8.128866443E-1,1.459503618E0
7.497975208E0,9.956486785E-1,6.787272513E-1,1.719314706E0
7.507981208E0,8.881546354E-1,3.694433109E-1,2.082869432E0
7.517987208E0,8.687594211E-1,2.784717451E-1,2.202420434E0
7.527993208E0,8.586852533E-1,2.973585440E-1,2.060916061E0
7.537999208E0,9.589486295E-1,2.921514523E-1,1.909761443E0
7.548006208E0,1.082499712E0,3.182548848E-1,1.438392831E0
7.558012208E0,1.071505777E0,3.232910916E-1,8.321558511E-1
7.568018208E0,1.054477515E0,3.005229110E-1,2.438745010E-1
7.578024208E0,9.355664912E-1,3.076106134E-1,-2.070007896E-1
7.588030208E0,7.921883780E-1,4.251680070E-1,-1.742177904E-1
7.598036208E0,5.736831915E-1,3.807279986E-1,-7.872515738E-2
7.608042208E0,1.396399882E-1,4.429031968E-1,2.181186855E-1
7.618048208E0,-2.597476450E-1,4.488460144E-1,2.920391858E-1
7.628054208E0,-5.775800684E-1,5.920215216E-1,-1.413038135E-1
7.638061208E0,-8.367310050E-1,7.618419135E-1,-2.928314835E-1
7.648067208E0,-8.286706182E-1,5.929468435E-1,-1.184680974E-1
7.658073208E0,-6.799499041E-1,2.707459652E-1,-1.009486699E-1
7.668079208E0,-5.383756569E-1,1.988123488E-1,-2.649630690E-1
7.678085208E0,-3.387675020E-1,4.535088766E-1,-2.327162594E-1
7.688091208E0,-5.092164695E-2,7.868165410E-1,-1.352694869E-1
7.698097208E0,3.141447307E-1,9.717388290E-1,1.307145059E-2
7.708103208E0,7.394225192E-1,8.934299934E-1,-2.354393077E-1
7.718109208E0,1.161458465E0,4.661657596E-1,-1.550301522E0
7.728116208E0,6.825624400E-1,7.023564345E-1,-3.837438170E0
7.738122208E0,-4.845505750E-1,1.584034694E0,-2.457754308E0
7.748128208E0,-6.127458081E-1,1.624538357E0,3.111087102E-1
7.758134208E0,-2.383225697E-1,1.286101515E0,2.152786344E0
7.768140208E0,-2.125245081E-1,1.042300104E0,3.050730972E0
7.778146208E0,-3.631932221E-1,5.925860703E-1,3.371744281E0
7.788152458E0,-4.861671840E-1,2.829631376E-1,2.842388831E0
7.798158458E0,-6.660306072E-1,1.323704374E-1,1.933467810E0
7.808164458E0,-7.501582995E-1,2.343616658E-1,1.005122922E0
7.818171458E0,-7.278980957E-1,4.315911734E-1,2.612652898E-2
7.828177458E0,-7.027769224E-1,5.103835738E-1,-6.956970406E-1
7.838183458E0,-6.723366100E-1,5.605480063E-1,-9.697314799E-1
7.848189458E0,-5.410080003E-1,6.982312238E-1,-1.119957560E0
7.858195458E0,-4.281977418E-1,8.454956889E-1,-1.114047194E0
7.868201458E0,-2.674504014E-1,1.070709971E0,-1.027063429E0
7.878207458E0,-8.178595550E-2,1.268373342E0,-8.604636839E-1
7.888213458E0,7.386140686E-2,1.358447945E0,-5.235740152E-1
7.898219458E0,1.185285796E-1,1.342660462E0,-6.498156935E-2
7.908226458E0,8.151661813E-2,1.184497372E0,3.922961301E-1
7.918232458E0,1.592459947E-2,9.580931818E-1,6.681192327E-1
7.928238458E0,-1.084567872E-1,7.122329664E-1,7.913674289E-1
7.938244458E0,-2.587384155E-1,5.616022593E-1,6.889973009E-1
7.948250458E0,-3.338342062E-1,5.271212286E-1,5.275410587E-1
7.958256458E0,-3.914854136E-1,6.242458194E-1,3.404433140E-1
7.968262458E0,-4.047860751E-1,8.120425987E-1,4.187024483E-1
7.978268458E0,-3.418519083E-1,1.077574017E0,5.145619941E-1
