"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.950314083E0,1.039943676E0,1.013744642E0,1.238744696E-1
3.960333083E0,7.817750716E-1,6.367331332E-1,6.895040352E-2
3.970353083E0,4.932909930E-1,7.737445056E-2,3.153176822E-2
3.980372083E0,2.908410913E-1,-5.873685998E-1,-1.586782300E-1
3.990391083E0,1.999929017E-1,-1.063047779E0,-4.575586581E-1
4.000411083E0,2.592737281E-1,-1.320107167E0,-8.230026197E-1
4.010430083E0,4.528060412E-1,-1.407165191E0,-1.107023007E0
4.020450083E0,7.082884347E-1,-1.340616276E0,-1.267134901E0
4.030469083E0,1.030023875E0,-1.188002193E0,-1.346399757E0
4.040489083E0,1.381646188E0,-8.519387358E-1,-1.213030542E0
4.050508083E0,1.269687796E0,-5.550416833E-1,-9.106641499E-1
4.060528083E0,9.622330105E-1,-1.154000634E-1,-3.265903831E-1
4.070547083E0,5.566180927E-1,1.103141552E-1,1.744703901E-1
4.080567083E0,1.510294873E-1,6.944854975E-2,6.271676000E-1
4.090586083E0,-2.290763676E-1,-6.221086621E-2,9.483142984E-1
4.100605083E0,-6.585584503E-1,-3.238749361E-1,1.193626045E0
4.110624750E0,-9.585691452E-1,-5.052970809E-1,1.379217839E0
4.120643750E0,-1.151250104E0,-5.871113223E-1,1.363737921E0
4.130663750E0,-1.289304035E0,-4.776958841E-1,1.350606244E0
4.140682750E0,-1.166642314E0,-2.314012206E-1,1.134120101E0
4.150702750E0,-7.555175650E-1,2.996931911E-2,7.862201250E-1
4.160721750E0,-2.521167362E-1,2.897114092E-1,4.107493579E-1
4.170741750E0,1.608604109E-1,4.813831383E-1,2.059798658E-1
4.180760750E0,4.251896417E-1,5.699035513E-1,1.531561196E-1
4.190780750E0,5.108431649E-1,5.627173233E-1,2.138408625E-1
4.200799750E0,3.827470422E-1,5.108478427E-1,3.687885690E-1
4.210818750E0,1.763455921E-1,2.201266193E-1,3.488355303E-1
4.220838750E0,-2.831865013E-2,-1.642266530E-1,1.736798465E-1
4.230857750E0,-2.002250361E-1,-4.724778289E-1,-2.323679846E-2
4.240877750E0,-3.007065135E-1,-6.778098232E-1,-1.424907982E-1
4.250896750E0,-3.482882309E-1,-8.087687427E-1,-1.289755440E-1
4.260916750E0,-3.241684663E-1,-8.306075084E-1,-4.708057445E-2
4.270935750E0,-2.103132373E-1,-7.177299339E-1,-3.817997932E-2
4.280955750E0,-9.951902568E-2,-5.203022057E-1,-1.750656366E-2
4.290974750E0,2.594994307E-2,-3.587138164E-1,8.951268554E-2
4.300993750E0,1.429264158E-1,-2.830993778E-1,2.914100619E-1
4.311013750E0,2.456064463E-1,-3.005404526E-1,4.660897823E-1
4.321032750E0,2.672002137E-1,-3.509416974E-1,5.835556304E-1
4.331052750E0,1.980697525E-1,-4.253691512E-1,6.908298182E-1
4.341071750E0,6.418488622E-2,-5.273451769E-1,7.074417579E-1
4.351091750E0,-1.117841452E-1,-5.934192985E-1,6.927605689E-1
4.361110750E0,-2.914749295E-1,-6.805445659E-1,6.228758168E-1
4.371130750E0,-4.261561865E-1,-7.434559286E-1,4.742348806E-1
4.381149750E0,-4.722568041E-1,-6.780086285E-1,3.481736255E-1
4.391168750E0,-3.964026296E-1,-4.467530036E-1,2.537598220E-1
4.401188750E0,-2.467390519E-1,-1.377925605E-1,2.012728572E-1
4.411207750E0,5.232614815E-2,1.561282593E-1,8.362220049E-2
4.421227750E0,3.721898943E-1,2.972537327E-1,-1.615550601E-1
4.431246750E0,4.908246374E-1,2.441884965E-1,-2.673779690E-1
4.441266750E0,4.760925776E-1,5.967375934E-2,-2.590725839E-1
4.451285750E0,3.010199243E-1,-2.965298474E-1,-1.587232536E-1
4.461305750E0,8.243521571E-2,-7.170966804E-1,-2.214338284E-3
4.471324750E0,-1.171442878E-1,-1.089709328E0,1.838820684E-1
4.481343750E0,-1.874237269E-1,-1.309077564E0,3.132166314E-1
4.491363750E0,-1.465014035E-1,-1.367924527E0,3.211770308E-1
4.501382750E0,-2.500854135E-3,-1.251032254E0,2.869924722E-1
4.511402750E0,1.794370151E-1,-1.019359723E0,1.453243589E-1
4.521421750E0,2.691742337E-1,-8.423627508E-1,1.124594986E-2
4.531441750E0,2.621873957E-1,-6.687752903E-1,-2.251642149E-2
4.541460750E0,1.686746299E-1,-5.052310073E-1,6.093164161E-4
4.551480750E0,1.990795666E-1,-2.468314379E-1,-3.468455035E-2
4.561499750E0,2.137999320E-1,-1.430989087E-2,4.850228839E-3
4.571519750E0,1.530918002E-1,1.838692045E-1,1.843468855E-1
4.581538750E0,2.900218964E-2,3.402202427E-1,5.607498083E-1
4.591557750E0,-9.259416819E-2,3.733885735E-1,8.684740770E-1
4.601577750E0,-1.221150059E-1,3.225651598E-1,9.754278374E-1
4.611596750E0,-2.485756624E-1,-3.177961707E-3,9.612400802E-1
4.621616750E0,-4.667908269E-1,-5.348313671E-1,8.520100719E-1
4.631635750E0,-6.558775020E-1,-8.080419338E-1,8.622473770E-1
4.641655750E0,-7.369403762E-1,-8.976522678E-1,6.300164366E-1
4.651674750E0,-6.631455910E-1,-7.872983515E-1,3.093269905E-1
4.661694750E0,-4.551250470E-1,-4.716065937E-1,5.237519167E-2
4.671713750E0,-2.129667038E-1,-4.555039465E-2,-7.899822235E-2
4.681732750E0,8.473200202E-2,3.186381698E-1,4.911017954E-2
4.691752750E0,3.367838341E-1,5.927486229E-1,3.910828328E-1
4.701771750E0,5.012917382E-1,6.496163034E-1,6.342334485E-1
4.711791750E0,5.967709225E-1,5.179943097E-1,7.333917010E-1
4.721810750E0,7.638568640E-1,3.367984521E-1,6.193335736E-1
4.731830750E0,8.861490405E-1,-1.020339131E-1,1.223537184E-1
4.741849750E0,9.176760578E-1,-6.488532418E-1,-4.439334762E-1
4.751869750E0,9.144975114E-1,-1.167939227E0,-1.009545171E0
4.761888750E0,1.010564341E0,-1.550478693E0,-1.663043441E0
4.771907750E0,1.231658674E0,-1.637437899E0,-2.308178585E0
4.781927750E0,1.419010481E0,-1.405161935E0,-2.596896991E0
4.791946750E0,1.357289611E0,-1.079250414E0,-2.254665306E0
4.801966750E0,1.132308049E0,-6.836096764E-1,-1.413583680E0
4.811985750E0,8.099060261E-1,-3.216483164E-1,-6.794325717E-1
4.822005750E0,3.959044468E-1,-8.450337589E-2,-3.207198516E-1
4.832024750E0,-2.686561704E-2,2.974519533E-1,-7.565712333E-2
4.842044750E0,-4.035631299E-1,8.456249124E-1,9.304776594E-2
4.852063750E0,-5.113050950E-1,1.441704109E0,3.247227824E-1
4.862082750E0,-6.503144610E-1,2.043272672E0,5.370264119E-1
4.872102750E0,-7.372397536E-1,2.599401938E0,6.920647502E-1
4.882121750E0,-9.690602195E-1,2.840523570E0,7.205038530E-1
4.892141750E0,-1.419053750E0,2.963781121E0,8.946747925E-1
4.902160750E0,-2.029942775E0,3.208659589E0,9.398299885E-1
4.912180750E0,-2.695314986E0,3.405672750E0,7.014296508E-1
4.922199750E0,-3.311268868E0,3.525165280E0,-1.522269970E-1
4.932219750E0,-3.677594590E0,3.721317145E0,-1.171700156E0
4.942238750E0,-3.806629191E0,3.887031330E0,-2.000107942E0
4.952257750E0,-3.437106212E0,3.510666524E0,-2.529865095E0
4.962277750E0,-2.394173439E0,2.364842051E0,-2.548110162E0
4.972296750E0,-1.425968667E0,7.373029035E-1,-2.339078634E0
4.982316750E0,-7.853307635E-1,-5.521531588E-1,-2.013344284E0
4.992335750E0,-3.799801397E-1,-1.506594170E0,-1.656129693E0
5.002355750E0,-1.383006835E-1,-2.323167191E0,-1.346390255E0
5.012374750E0,6.755989909E-2,-2.870193511E0,-1.070902929E0
5.022394750E0,3.582144642E-1,-3.061253037E0,-8.510347563E-1
5.032413750E0,6.639507526E-1,-2.934176084E0,-6.303889042E-1
5.042432750E0,8.781325078E-1,-2.542533672E0,-3.100668094E-1
5.052452750E0,8.527895057E-1,-1.967483987E0,4.611219513E-1
5.062471750E0,7.389506489E-1,-1.415167106E0,1.361532936E0
5.072491750E0,6.673918390E-1,-8.441157460E-1,2.188324551E0
5.082510750E0,6.578947914E-1,-3.727260840E-1,2.838164803E0
5.092530750E0,6.882740003E-1,-1.500407231E-1,3.201654625E0
5.102549750E0,7.464274836E-1,-1.601359409E-1,3.347958393E0
5.112568833E0,8.758322132E-1,-2.833394060E-1,3.197869722E0
5.122588833E0,9.992306828E-1,-5.499855959E-1,2.882143466E0
5.132607833E0,1.164692852E0,-8.653148264E-1,2.394590930E0
5.142627833E0,1.181983069E0,-1.207922487E0,1.914587735E0
5.152646833E0,9.857803327E-1,-1.633535760E0,1.469560829E0
5.162666833E0,6.862157804E-1,-1.934922597E0,9.901101959E-1
5.172685833E0,3.214951193E-1,-1.916849438E0,5.435530740E-1
5.182705833E0,-7.191724420E-2,-1.678775375E0,1.438216976E-1
5.192724833E0,-5.513146681E-1,-1.334946231E0,-1.552576089E-1
5.202743833E0,-1.037214780E0,-7.947547209E-1,-3.441320300E-1
5.212763833E0,-1.451656655E0,-2.044584203E-1,-6.122291335E-1
5.222782833E0,-1.712150112E0,4.120655662E-1,-9.726649549E-1
5.232802833E0,-1.795986321E0,1.033332229E0,-1.381482320E0
5.242821833E0,-1.675151271E0,1.651862980E0,-1.707327183E0
5.252841833E0,-1.457895634E0,2.133991638E0,-1.884364647E0
5.262860833E0,-1.177066730E0,2.415323988E0,-1.915098197E0
5.272880833E0,-8.428457308E-1,2.386422955E0,-2.016309991E0
5.282899833E0,-3.956471694E-1,2.125019671E0,-2.060270528E0
5.292918833E0,7.114190340E-2,1.663463271E0,-2.052574861E0
5.302938833E0,5.046883857E-1,1.292974332E0,-1.871119534E0
5.312957833E0,8.624070060E-1,1.129590847E0,-1.456268354E0
5.322977833E0,1.084109450E0,1.095972866E0,-9.501368755E-1
5.332996833E0,1.195411785E0,1.153141093E0,-3.826675200E-1
5.343016833E0,1.129414846E0,1.205009989E0,1.832763699E-1
5.353035833E0,8.548377854E-1,1.202305067E0,7.286308249E-1
5.363054833E0,4.421986073E-1,1.124580953E0,1.250116580E0
5.373074833E0,-8.701358557E-2,9.279379213E-1,1.647637197E0
5.383093833E0,-6.769315714E-1,7.047508693E-1,1.952768299E0
5.393113833E0,-1.257660073E0,4.702979869E-1,2.100364886E0
5.403132833E0,-1.884171104E0,2.324133736E-1,2.091095880E0
5.413152833E0,-2.619620440E0,-4.705079019E-2,1.975360186E0
5.423171833E0,-3.100536386E0,-1.401466495E-1,1.572175371E0
5.433191833E0,-2.914013130E0,2.458719099E-1,6.475183225E-1
5.443210833E0,-2.022133818E0,8.076934397E-1,-5.889525374E-1
5.453229833E0,-9.982957131E-1,1.124585046E0,-1.514970891E0
5.463249833E0,-1.007527882E-1,1.265419328E0,-1.896608716E0
5.473268833E0,6.412284726E-1,1.248830193E0,-1.864963000E0
5.483288833E0,1.243206341E0,1.169040842E0,-1.564133695E0
5.493307833E0,1.621520609E0,1.069497258E0,-1.117554427E0
5.503327833E0,1.716461264E0,8.433000594E-1,-7.042129254E-1
5.513346833E0,1.471634837E0,3.345291477E-1,-3.773974246E-1
5.523365833E0,9.854207289E-1,-2.283694392E-1,-1.742540431E-1
5.533385833E0,3.541980118E-1,-7.846805531E-1,-5.921950378E-2
5.543404833E0,-3.471386683E-1,-1.235195655E0,2.948809326E-2
5.553424833E0,-1.066213462E0,-1.552550946E0,7.587752681E-2
5.563443833E0,-1.798622246E0,-2.145873765E0,-2.069487860E-1
5.573463833E0,-2.184430890E0,-2.482080479E0,-5.285526635E-1
5.583482833E0,-1.994257802E0,-2.197326339E0,-7.804898536E-1
5.593502833E0,-1.371397188E0,-1.509583851E0,-9.578107613E-1
5.603521833E0,-5.281058997E-1,-8.740827262E-1,-1.066174285E0
5.613540833E0,3.599481636E-1,-4.960345066E-1,-1.200939742E0
5.623560833E0,1.062327402E0,-3.041435069E-1,-1.329719989E0
5.633579833E0,1.531799178E0,-1.194439977E-1,-1.304475805E0
5.643599833E0,1.781597493E0,2.031673551E-2,-9.936319739E-1
5.653618833E0,1.631719322E0,-1.960746825E-2,-4.586380541E-1
5.663638833E0,1.221767524E0,-1.728951502E-1,8.014544606E-2
5.673657833E0,7.619401467E-1,-3.132897216E-1,5.719290268E-1
5.683676833E0,4.111785436E-1,-4.193079275E-1,9.529417849E-1
5.693696833E0,1.987813586E-1,-4.922086734E-1,1.298294713E0
5.703715833E0,4.970484138E-2,-6.228085738E-1,1.450177310E0
5.713735833E0,-5.928258061E-2,-8.043880087E-1,1.409202361E0
5.723754833E0,-1.825839865E-1,-9.642736888E-1,1.345389358E0
5.733774833E0,-2.510800248E-1,-1.059134822E0,1.297754431E0
5.743793833E0,-3.543488699E-1,-1.030308049E0,1.275462506E0
5.753812833E0,-4.908304846E-1,-8.350782895E-1,1.205543840E0
5.763832833E0,-6.452075028E-1,-4.451040888E-1,1.217572732E0
5.773851833E0,-7.128141797E-1,-4.905229211E-3,1.302135165E0
5.783871833E0,-6.554050469E-1,4.359917879E-1,1.308467699E0
5.793890833E0,-4.786127275E-1,7.899307680E-1,1.027898412E0
5.803910833E0,-2.379425007E-1,1.079501844E0,6.189733851E-1
5.813929833E0,3.194041550E-2,1.263359354E0,2.834636227E-1
5.823948833E0,2.688485438E-1,1.415480517E0,-5.961466592E-2
5.833968833E0,3.804362226E-1,1.328924183E0,-3.581115532E-1
5.843987833E0,3.269119799E-1,1.012900304E0,-4.990072310E-1
5.854007833E0,2.207832617E-1,7.720371187E-1,-4.459309216E-1
5.864026833E0,1.073677433E-1,4.840822130E-1,-2.675650799E-1
5.874046833E0,4.607605934E-4,1.818905067E-1,-2.327729591E-1
5.884065833E0,-1.833967495E-1,-1.421539986E-1,-3.073717546E-1
5.894084833E0,-4.132443649E-1,-3.895461845E-1,-3.956799138E-1
5.904104833E0,-6.486977059E-1,-5.191456264E-1,-5.021822691E-1
5.914123833E0,-7.972427112E-1,-4.580240965E-1,-6.064884468E-1
5.924143833E0,-8.141756630E-1,-2.734298372E-1,-6.831465769E-1
5.934162833E0,-6.560973573E-1,-5.924457371E-2,-6.761240709E-1
5.944182833E0,-3.975960463E-1,2.009126687E-1,-6.724075806E-1
5.954201833E0,-1.336100471E-1,3.475216609E-1,-6.578749108E-1
5.964220833E0,6.679274440E-2,3.202742207E-1,-5.257710699E-1
5.974240833E0,1.791224349E-1,1.001411694E-1,-2.297873525E-1
5.984259833E0,1.927867931E-1,-1.065006012E-1,2.331366924E-1
5.994279833E0,2.305826104E-1,-3.662391829E-1,4.495783782E-1
6.004298833E0,3.760905719E-1,-6.366886944E-1,3.162431137E-1
6.014318833E0,5.452563679E-1,-9.261726469E-1,1.159164091E-1
6.024337833E0,6.647997683E-1,-1.100190462E0,5.174785852E-3
6.034356833E0,6.141441697E-1,-1.166897253E0,1.385427582E-1
6.044376833E0,4.267286289E-1,-1.066860749E0,5.085065810E-1
6.054395833E0,1.978142291E-1,-8.532087511E-1,1.001143892E0
6.064415833E0,4.600881636E-2,-6.123648620E-1,1.316203566E0
6.074434833E0,5.215657890E-2,-3.646440625E-1,1.421658100E0
6.084454833E0,2.614021146E-1,-6.908602238E-2,1.229023919E0
6.094473833E0,5.209185022E-1,1.789019948E-1,9.076597774E-1
6.104492833E0,6.502080417E-1,3.064291835E-1,6.789202094E-1
6.114512583E0,5.302828181E-1,2.856920332E-1,6.712954402E-1
6.124531583E0,1.872295994E-1,-5.188526809E-2,7.828708398E-1
6.134551583E0,-1.063304472E-1,-4.440141678E-1,7.991775548E-1
6.144570583E0,-1.780699360E-1,-6.952082133E-1,6.331224775E-1
6.154590583E0,-5.329503179E-2,-7.776188707E-1,4.000091922E-1
6.164609583E0,1.531005710E-1,-7.466824222E-1,3.222599351E-1
6.174628583E0,2.867649972E-1,-7.027201313E-1,3.853537309E-1
6.184648583E0,3.644674766E-1,-6.770432532E-1,5.046439469E-1
6.194667583E0,3.884691274E-1,-6.153054267E-1,6.517271483E-1
6.204687583E0,3.812004536E-1,-5.068302208E-1,7.945032907E-1
6.214706583E0,3.549142957E-1,-3.667899907E-1,8.437637436E-1
6.224726583E0,2.571658069E-1,-2.913924837E-1,8.358325803E-1
6.234745583E0,1.184061170E-1,-2.592269504E-1,8.161730719E-1
6.244764583E0,-4.561120570E-2,-2.595356834E-1,7.768411911E-1
6.254784583E0,-1.865454751E-1,-3.515153092E-1,6.752230150E-1
6.264803583E0,-3.629834533E-1,-4.982143486E-1,4.620908350E-1
6.274823583E0,-4.606173366E-1,-4.729976463E-1,2.318421006E-1
6.284842583E0,-4.673673624E-1,-2.992745304E-1,1.079524648E-1
6.294862583E0,-4.118778706E-1,-3.397056878E-2,5.584383309E-2
6.304881583E0,-2.151974165E-1,2.617728281E-1,-3.243041217E-2
6.314900583E0,5.045036137E-2,4.684251237E-1,-2.072820590E-1
6.324920583E0,2.974578005E-1,4.957064778E-1,-4.557653171E-1
6.334939583E0,4.435048753E-1,4.277290875E-1,-6.435591727E-1
6.344959583E0,4.557787657E-1,2.837571895E-1,-7.726627707E-1
6.354978583E0,3.287959528E-1,6.831652880E-2,-8.096095723E-1
6.364997583E0,1.570299000E-1,-1.590600532E-1,-6.860590750E-1
6.375017583E0,1.080097675E-2,-3.606930989E-1,-5.592008078E-1
6.385036583E0,-1.098802918E-1,-5.028716558E-1,-4.386195632E-1
6.395056583E0,-2.446983737E-1,-5.200993073E-1,-2.855768430E-1
6.405075583E0,-4.145500481E-1,-4.158691800E-1,-5.804589450E-2
6.415095583E0,-4.872800553E-1,-1.665146685E-1,2.094607133E-1
6.425114583E0,-3.639687091E-1,6.165304184E-2,4.295329535E-1
6.435133583E0,-1.175512540E-1,2.011401254E-1,4.584965515E-1
6.445153583E0,1.291000897E-1,3.373890209E-1,4.455848030E-1
6.455172583E0,3.092177206E-1,3.318505383E-1,4.828783444E-1
6.465192583E0,2.761663342E-1,1.770764941E-1,5.603801912E-1
6.475211583E0,1.123285210E-1,-2.817539334E-2,6.695705847E-1
6.485231583E0,-1.937702948E-1,-3.831481612E-1,7.223200712E-1
6.495250583E0,-6.054277253E-1,-7.767505592E-1,7.702741832E-1
6.505269583E0,-8.286299801E-1,-1.137454768E0,6.168426597E-1
6.515289583E0,-8.277248311E-1,-1.390671950E0,2.824736526E-1
6.525308583E0,-9.516425335E-1,-1.663605359E0,-6.024335124E-2
6.535328583E0,-9.547772259E-1,-1.701725696E0,-2.825276662E-1
6.545347583E0,-7.894039339E-1,-1.352841634E0,-5.360909305E-1
6.555367583E0,-5.345670730E-1,-8.753925025E-1,-6.715896282E-1
6.565386583E0,-2.903300446E-1,-4.131759524E-1,-4.387224376E-1
6.575405583E0,-1.789341545E-1,-2.364298260E-1,-1.660130505E-1
6.585425583E0,-3.020981508E-1,-2.815153670E-1,1.233123694E-1
6.595444583E0,-4.752400535E-1,-3.270189840E-1,3.782528722E-1
6.605464583E0,-5.631067479E-1,-3.353568211E-1,4.045467778E-1
6.615483583E0,-5.578237885E-1,-1.404366714E-1,3.223458892E-1
6.625502583E0,-4.616365063E-1,7.116880059E-2,1.583934706E-1
6.635522583E0,-2.566243547E-1,3.286208287E-1,1.365769243E-1
6.645541583E0,-9.649484575E-2,3.917461994E-1,3.768131416E-1
6.655561583E0,-3.501605093E-2,2.863822970E-1,6.211321771E-1
6.665580583E0,9.926701069E-2,3.982246220E-3,7.338546543E-1
6.675600583E0,3.703123534E-1,-2.778611496E-1,6.097317146E-1
6.685619583E0,8.632723939E-1,-3.378910044E-1,2.135870934E-1
6.695638583E0,1.542713006E0,-1.007989812E-1,-3.582074475E-1
6.705658583E0,2.234868388E0,3.486665457E-1,-7.893191493E-1
6.715677583E0,2.833076556E0,8.463180998E-1,-9.614268257E-1
6.725697583E0,3.348142580E0,1.080635912E0,-1.102437109E0
6.735716583E0,3.619485546E0,1.053009572E0,-1.233284347E0
6.745735583E0,3.681488836E0,6.942021999E-1,-1.429103360E0
6.755755583E0,3.645241946E0,3.459560689E-1,-1.712354180E0
6.765774583E0,3.370062037E0,-1.068683910E-1,-2.016850859E0
6.775794583E0,2.848044843E0,-7.750133514E-1,-2.240817345E0
6.785813583E0,2.069153033E0,-1.494575510E0,-2.347253627E0
6.795833583E0,1.097766207E0,-2.016811098E0,-2.216937462E0
6.805852583E0,6.556365967E-2,-2.157545393E0,-1.929330320E0
6.815871583E0,-1.015127508E0,-1.942103855E0,-1.600320651E0
6.825891583E0,-2.047070439E0,-1.502179230E0,-1.162674394E0
6.835910583E0,-2.815239040E0,-8.588767496E-1,-6.797377963E-1
6.845930583E0,-3.278030371E0,-4.086063534E-2,-3.175657904E-1
6.855949583E0,-3.752154191E0,7.977999508E-1,1.964190835E-1
6.865969583E0,-4.792455717E0,1.397746496E0,9.430959508E-1
6.875988583E0,-6.134572973E0,2.311511936E0,1.770739652E0
6.886007583E0,-6.567223077E0,3.529531395E0,2.336706419E0
6.896027583E0,-6.296147913E0,4.737465577E0,2.388363938E0
6.906046583E0,-5.310600300E0,5.562046945E0,1.846354821E0
6.916066583E0,-3.733775223E0,5.714655181E0,9.972974472E-1
6.926085583E0,-1.699877391E0,4.952158379E0,-9.412438452E-2
6.936104583E0,2.863089144E-1,3.754190776E0,-8.196944113E-1
6.946124583E0,1.517129683E0,2.362911301E0,-1.095981198E0
6.956143583E0,2.008349007E0,1.290027335E0,-9.937141272E-1
6.966163583E0,2.070337095E0,3.511849415E-1,-7.763145031E-1
6.976182583E0,1.788831668E0,-6.197794238E-1,-5.018994100E-1
6.986202583E0,1.227004291E0,-1.615785660E0,-4.100418448E-2
6.996221583E0,4.187594587E-1,-2.664542259E0,6.351350892E-1
7.006240583E0,-3.697989678E-1,-3.630979125E0,1.128909501E0
7.016260583E0,-9.024142402E-1,-4.332914560E0,1.312948859E0
7.026279583E0,-9.978238428E-1,-4.532381797E0,1.427325075E0
7.036299583E0,-6.068848515E-1,-4.203653087E0,1.388758156E0
7.046318583E0,1.384410167E-1,-3.445880836E0,8.628974412E-1
7.056337583E0,8.540916806E-1,-2.500579608E0,2.912483498E-2
7.066357583E0,1.258773968E0,-1.649304531E0,-4.945681711E-1
7.076376583E0,1.228845579E0,-1.116831053E0,-3.265542765E-1
7.086396583E0,8.123063082E-1,-9.195398578E-1,3.333445019E-1
7.096415583E0,2.680661863E-1,-8.345502859E-1,9.696385092E-1
7.106434750E0,-1.724858451E-1,-6.953228188E-1,1.361962852E0
7.116454750E0,-4.259603047E-1,-4.326126820E-1,1.520956101E0
7.126473750E0,-3.733926666E-1,-8.550061852E-2,1.272040569E0
7.136493750E0,-9.595163941E-2,6.323149770E-2,5.858440845E-1
7.146512750E0,1.017830676E-1,6.919097990E-2,-2.280548590E-1
7.156532750E0,7.769663215E-2,-6.458249688E-2,-8.590221991E-1
7.166551750E0,2.027288139E-2,-1.059977406E-1,-1.352767521E0
7.176570750E0,-4.412133515E-2,2.083436027E-1,-1.773210393E0
7.186590750E0,-2.990090668E-2,9.958775970E-1,-2.088347834E0
7.196609750E0,-1.437830329E-2,1.775824829E0,-2.418560568E0
7.206629750E0,-7.603076041E-2,2.422869819E0,-2.434997822E0
7.216648750E0,-3.050007087E-1,2.801713260E0,-2.003594052E0
7.226668750E0,-7.557070148E-1,2.826741098E0,-1.147433772E0
7.236687750E0,-1.385067979E0,2.528403291E0,-1.070970172E-1
7.246706750E0,-2.012084793E0,2.047093243E0,7.673301101E-1
7.256726750E0,-2.430584051E0,1.501211808E0,1.014785300E0
7.266745750E0,-2.358454553E0,1.361145850E0,5.831356542E-1
7.276765750E0,-1.868277202E0,1.543539802E0,-8.582163066E-2
7.286784750E0,-1.230766389E0,1.850835543E0,-3.689289021E-1
7.296803750E0,-7.468280178E-1,1.976198092E0,-6.490760207E-2
7.306823750E0,-4.385084295E-1,1.744402184E0,4.129840176E-1
7.316842750E0,-3.112578142E-1,1.136777076E0,7.289272057E-1
7.326862750E0,-4.000694185E-1,2.068370676E-1,8.206939928E-1
7.336881750E0,-3.505113423E-1,-6.581374508E-1,4.830278870E-1
7.346900750E0,8.121782541E-4,-1.216499768E0,-6.996076584E-2
7.356920750E0,6.113439381E-1,-1.335714555E0,-4.882372445E-1
7.366939750E0,1.315855656E0,-1.120667412E0,-6.107201864E-1
7.376959750E0,1.841322708E0,-9.410906482E-1,-3.346741587E-1
7.386978750E0,2.064284057E0,-8.995695698E-1,1.813027885E-1
7.396998750E0,1.959532943E0,-9.327443326E-1,8.533215293E-1
7.407017750E0,1.600161315E0,-9.789578015E-1,1.448813154E0
7.417036750E0,1.092044706E0,-1.004403715E0,1.931310772E0
7.427056750E0,5.089112449E-1,-9.052899009E-1,2.293400770E0
7.437075750E0,-1.881166220E-1,-7.705905175E-1,2.514469376E0
7.447095750E0,-8.813753736E-1,-4.441328663E-1,2.610934401E0
7.457114750E0,-1.396198153E0,-5.833065391E-2,2.274103205E0
7.467133750E0,-1.753933146E0,3.922809273E-1,1.491802468E0
7.477153750E0,-1.817843213E0,8.746288562E-1,3.975854483E-1
7.487172750E0,-1.562577751E0,1.254449367E0,-8.979808813E-1
7.497192750E0,-1.098618146E0,1.405511014E0,-2.235217320E0
7.507211750E0,-5.155981207E-1,1.359639607E0,-3.306057245E0
7.517230750E0,1.597061706E-1,1.291547611E0,-3.825545518E0
7.527250750E0,7.956312186E-1,1.191337445E0,-3.765083554E0
7.537269750E0,1.145951942E0,9.674574977E-1,-3.189023470E0
7.547289750E0,1.187567745E0,5.875451857E-1,-2.212703786E0
7.557308750E0,1.001987645E0,-2.372917056E-2,-1.220690394E0
7.567328750E0,7.579166776E-1,-7.521858215E-1,-4.918301392E-1
7.577347750E0,5.311224782E-1,-1.427331653E0,1.104141426E-1
7.587366750E0,3.475953358E-1,-1.988714057E0,4.655137950E-1
7.597386750E0,2.233601296E-1,-2.363179688E0,5.863161010E-1
7.607405750E0,4.047910452E-2,-2.501318403E0,7.413310504E-1
7.617425750E0,-2.206405896E-1,-2.260725945E0,1.031964054E0
7.627444750E0,-7.013705939E-1,-1.987659804E0,1.124485644E0
7.637463750E0,-1.310339393E0,-1.513350627E0,1.500702515E0
7.647483750E0,-1.928854356E0,-8.697733283E-1,2.049224553E0
7.657502750E0,-2.312779028E0,-1.535829663E-1,2.466818077E0
7.667522750E0,-2.150158605E0,6.957104892E-1,2.637688921E0
7.677541750E0,-1.578174030E0,1.546510772E0,2.328560078E0
7.687560750E0,-8.702533847E-1,2.201262100E0,1.628247830E0
7.697580750E0,-2.083626062E-1,2.655055736E0,7.302207559E-1
7.707599750E0,2.497263944E-1,2.820134913E0,7.785549369E-3
7.717619750E0,4.137717837E-1,2.679159713E0,-1.932803164E-1
7.727638750E0,3.870055693E-1,2.187877824E0,-1.625888661E-1
7.737658750E0,2.771048123E-1,1.542485549E0,-6.109814107E-2
7.747677750E0,6.690968871E-2,6.881933087E-1,-2.308188562E-1
7.757696750E0,-1.605762362E-1,1.422148097E-1,-3.815530407E-1
7.767716750E0,-3.131669301E-1,-2.658986235E-1,-5.696515363E-1
7.777735750E0,-3.687979245E-1,-5.546060658E-1,-9.751033169E-1
7.787755750E0,-3.375047958E-1,-6.837681359E-1,-1.209684838E0
7.797774750E0,-3.204864746E-1,-7.113219702E-1,-1.230717273E0
7.807793750E0,-3.916663849E-1,-8.115356451E-1,-1.188241929E0
7.817813750E0,-3.426006442E-1,-8.073373443E-1,-8.857824200E-1
7.827832750E0,-2.691765726E-1,-7.820148075E-1,-4.456548965E-1
7.837852750E0,-6.499881864E-2,-7.686679530E-1,-7.291010141E-2
7.847871750E0,1.562469578E-1,-8.887142140E-1,-9.912785609E-2
7.857890750E0,2.465981340E-1,-7.712296182E-1,-1.673853189E-1
7.867910750E0,2.890921891E-1,-2.627013659E-1,-1.610931301E-1
