,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,acc_phone_x_temp_median_ws_50,acc_phone_y_temp_median_ws_50,acc_phone_z_temp_median_ws_50,gyr_phone_x_temp_median_ws_50,gyr_phone_y_temp_median_ws_50,gyr_phone_z_temp_median_ws_50,linacc_phone_x_temp_median_ws_50,linacc_phone_y_temp_median_ws_50,linacc_phone_z_temp_median_ws_50,mag_phone_x_temp_median_ws_50,mag_phone_y_temp_median_ws_50,mag_phone_z_temp_median_ws_50,pca_1_temp_median_ws_50,pca_2_temp_median_ws_50,pca_3_temp_median_ws_50,pca_4_temp_median_ws_50,pca_5_temp_median_ws_50,pca_6_temp_median_ws_50,pca_7_temp_median_ws_50,acc_phone_x_temp_iqr_ws_50,acc_phone_y_temp_iqr_ws_50,acc_phone_z_temp_iqr_ws_50,gyr_phone_x_temp_iqr_ws_50,gyr_phone_y_temp_iqr_ws_50,gyr_phone_z_temp_iqr_ws_50,linacc_phone_x_temp_iqr_ws_50,linacc_phone_y_temp_iqr_ws_50,linacc_phone_z_temp_iqr_ws_50,mag_phone_x_temp_iqr_ws_50,mag_phone_y_temp_iqr_ws_50,mag_phone_z_temp_iqr_ws_50,pca_1_temp_iqr_ws_50,pca_2_temp_iqr_ws_50,pca_3_temp_iqr_ws_50,pca_4_temp_iqr_ws_50,pca_5_temp_iqr_ws_50,pca_6_temp_iqr_ws_50,pca_7_temp_iqr_ws_50,temp_pattern_labelswitch,temp_pattern_labelsquad,temp_pattern_labellunge,temp_pattern_labeljumpingjack,temp_pattern_labellegraise,temp_pattern_labelcrunch,temp_pattern_labelpushup,temp_pattern_labelswitch(b)labelswitch,temp_pattern_labelswitch(b)labelsquad,temp_pattern_labelswitch(b)labellunge,temp_pattern_labelswitch(b)labeljumpingjack,temp_pattern_labelswitch(b)labellegraise,temp_pattern_labelswitch(b)labelcrunch,temp_pattern_labelswitch(b)labelpushup,temp_pattern_labelsquad(b)labelsquad,temp_pattern_labelsquad(b)labellunge,temp_pattern_labellunge(b)labellunge,temp_pattern_labellunge(b)labeljumpingjack,temp_pattern_labeljumpingjack(b)labeljumpingjack,temp_pattern_labeljumpingjack(b)labellegraise,temp_pattern_labellegraise(b)labellegraise,temp_pattern_labellegraise(b)labelcrunch,temp_pattern_labelcrunch(b)labelcrunch,temp_pattern_labelcrunch(b)labelpushup,temp_pattern_labelpushup(b)labelpushup,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_50,acc_phone_x_freq_0.2_Hz_ws_50,acc_phone_x_freq_0.4_Hz_ws_50,acc_phone_x_freq_0.6_Hz_ws_50,acc_phone_x_freq_0.8_Hz_ws_50,acc_phone_x_freq_1.0_Hz_ws_50,acc_phone_x_freq_1.2_Hz_ws_50,acc_phone_x_freq_1.4_Hz_ws_50,acc_phone_x_freq_1.6_Hz_ws_50,acc_phone_x_freq_1.8_Hz_ws_50,acc_phone_x_freq_2.0_Hz_ws_50,acc_phone_x_freq_2.2_Hz_ws_50,acc_phone_x_freq_2.4_Hz_ws_50,acc_phone_x_freq_2.6_Hz_ws_50,acc_phone_x_freq_2.8_Hz_ws_50,acc_phone_x_freq_3.0_Hz_ws_50,acc_phone_x_freq_3.2_Hz_ws_50,acc_phone_x_freq_3.4_Hz_ws_50,acc_phone_x_freq_3.6_Hz_ws_50,acc_phone_x_freq_3.8_Hz_ws_50,acc_phone_x_freq_4.0_Hz_ws_50,acc_phone_x_freq_4.2_Hz_ws_50,acc_phone_x_freq_4.4_Hz_ws_50,acc_phone_x_freq_4.6_Hz_ws_50,acc_phone_x_freq_4.8_Hz_ws_50,acc_phone_x_freq_5.0_Hz_ws_50,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_50,acc_phone_y_freq_0.2_Hz_ws_50,acc_phone_y_freq_0.4_Hz_ws_50,acc_phone_y_freq_0.6_Hz_ws_50,acc_phone_y_freq_0.8_Hz_ws_50,acc_phone_y_freq_1.0_Hz_ws_50,acc_phone_y_freq_1.2_Hz_ws_50,acc_phone_y_freq_1.4_Hz_ws_50,acc_phone_y_freq_1.6_Hz_ws_50,acc_phone_y_freq_1.8_Hz_ws_50,acc_phone_y_freq_2.0_Hz_ws_50,acc_phone_y_freq_2.2_Hz_ws_50,acc_phone_y_freq_2.4_Hz_ws_50,acc_phone_y_freq_2.6_Hz_ws_50,acc_phone_y_freq_2.8_Hz_ws_50,acc_phone_y_freq_3.0_Hz_ws_50,acc_phone_y_freq_3.2_Hz_ws_50,acc_phone_y_freq_3.4_Hz_ws_50,acc_phone_y_freq_3.6_Hz_ws_50,acc_phone_y_freq_3.8_Hz_ws_50,acc_phone_y_freq_4.0_Hz_ws_50,acc_phone_y_freq_4.2_Hz_ws_50,acc_phone_y_freq_4.4_Hz_ws_50,acc_phone_y_freq_4.6_Hz_ws_50,acc_phone_y_freq_4.8_Hz_ws_50,acc_phone_y_freq_5.0_Hz_ws_50,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_50,acc_phone_z_freq_0.2_Hz_ws_50,acc_phone_z_freq_0.4_Hz_ws_50,acc_phone_z_freq_0.6_Hz_ws_50,acc_phone_z_freq_0.8_Hz_ws_50,acc_phone_z_freq_1.0_Hz_ws_50,acc_phone_z_freq_1.2_Hz_ws_50,acc_phone_z_freq_1.4_Hz_ws_50,acc_phone_z_freq_1.6_Hz_ws_50,acc_phone_z_freq_1.8_Hz_ws_50,acc_phone_z_freq_2.0_Hz_ws_50,acc_phone_z_freq_2.2_Hz_ws_50,acc_phone_z_freq_2.4_Hz_ws_50,acc_phone_z_freq_2.6_Hz_ws_50,acc_phone_z_freq_2.8_Hz_ws_50,acc_phone_z_freq_3.0_Hz_ws_50,acc_phone_z_freq_3.2_Hz_ws_50,acc_phone_z_freq_3.4_Hz_ws_50,acc_phone_z_freq_3.6_Hz_ws_50,acc_phone_z_freq_3.8_Hz_ws_50,acc_phone_z_freq_4.0_Hz_ws_50,acc_phone_z_freq_4.2_Hz_ws_50,acc_phone_z_freq_4.4_Hz_ws_50,acc_phone_z_freq_4.6_Hz_ws_50,acc_phone_z_freq_4.8_Hz_ws_50,acc_phone_z_freq_5.0_Hz_ws_50,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_50,gyr_phone_x_freq_0.2_Hz_ws_50,gyr_phone_x_freq_0.4_Hz_ws_50,gyr_phone_x_freq_0.6_Hz_ws_50,gyr_phone_x_freq_0.8_Hz_ws_50,gyr_phone_x_freq_1.0_Hz_ws_50,gyr_phone_x_freq_1.2_Hz_ws_50,gyr_phone_x_freq_1.4_Hz_ws_50,gyr_phone_x_freq_1.6_Hz_ws_50,gyr_phone_x_freq_1.8_Hz_ws_50,gyr_phone_x_freq_2.0_Hz_ws_50,gyr_phone_x_freq_2.2_Hz_ws_50,gyr_phone_x_freq_2.4_Hz_ws_50,gyr_phone_x_freq_2.6_Hz_ws_50,gyr_phone_x_freq_2.8_Hz_ws_50,gyr_phone_x_freq_3.0_Hz_ws_50,gyr_phone_x_freq_3.2_Hz_ws_50,gyr_phone_x_freq_3.4_Hz_ws_50,gyr_phone_x_freq_3.6_Hz_ws_50,gyr_phone_x_freq_3.8_Hz_ws_50,gyr_phone_x_freq_4.0_Hz_ws_50,gyr_phone_x_freq_4.2_Hz_ws_50,gyr_phone_x_freq_4.4_Hz_ws_50,gyr_phone_x_freq_4.6_Hz_ws_50,gyr_phone_x_freq_4.8_Hz_ws_50,gyr_phone_x_freq_5.0_Hz_ws_50,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_50,gyr_phone_y_freq_0.2_Hz_ws_50,gyr_phone_y_freq_0.4_Hz_ws_50,gyr_phone_y_freq_0.6_Hz_ws_50,gyr_phone_y_freq_0.8_Hz_ws_50,gyr_phone_y_freq_1.0_Hz_ws_50,gyr_phone_y_freq_1.2_Hz_ws_50,gyr_phone_y_freq_1.4_Hz_ws_50,gyr_phone_y_freq_1.6_Hz_ws_50,gyr_phone_y_freq_1.8_Hz_ws_50,gyr_phone_y_freq_2.0_Hz_ws_50,gyr_phone_y_freq_2.2_Hz_ws_50,gyr_phone_y_freq_2.4_Hz_ws_50,gyr_phone_y_freq_2.6_Hz_ws_50,gyr_phone_y_freq_2.8_Hz_ws_50,gyr_phone_y_freq_3.0_Hz_ws_50,gyr_phone_y_freq_3.2_Hz_ws_50,gyr_phone_y_freq_3.4_Hz_ws_50,gyr_phone_y_freq_3.6_Hz_ws_50,gyr_phone_y_freq_3.8_Hz_ws_50,gyr_phone_y_freq_4.0_Hz_ws_50,gyr_phone_y_freq_4.2_Hz_ws_50,gyr_phone_y_freq_4.4_Hz_ws_50,gyr_phone_y_freq_4.6_Hz_ws_50,gyr_phone_y_freq_4.8_Hz_ws_50,gyr_phone_y_freq_5.0_Hz_ws_50,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_50,gyr_phone_z_freq_0.2_Hz_ws_50,gyr_phone_z_freq_0.4_Hz_ws_50,gyr_phone_z_freq_0.6_Hz_ws_50,gyr_phone_z_freq_0.8_Hz_ws_50,gyr_phone_z_freq_1.0_Hz_ws_50,gyr_phone_z_freq_1.2_Hz_ws_50,gyr_phone_z_freq_1.4_Hz_ws_50,gyr_phone_z_freq_1.6_Hz_ws_50,gyr_phone_z_freq_1.8_Hz_ws_50,gyr_phone_z_freq_2.0_Hz_ws_50,gyr_phone_z_freq_2.2_Hz_ws_50,gyr_phone_z_freq_2.4_Hz_ws_50,gyr_phone_z_freq_2.6_Hz_ws_50,gyr_phone_z_freq_2.8_Hz_ws_50,gyr_phone_z_freq_3.0_Hz_ws_50,gyr_phone_z_freq_3.2_Hz_ws_50,gyr_phone_z_freq_3.4_Hz_ws_50,gyr_phone_z_freq_3.6_Hz_ws_50,gyr_phone_z_freq_3.8_Hz_ws_50,gyr_phone_z_freq_4.0_Hz_ws_50,gyr_phone_z_freq_4.2_Hz_ws_50,gyr_phone_z_freq_4.4_Hz_ws_50,gyr_phone_z_freq_4.6_Hz_ws_50,gyr_phone_z_freq_4.8_Hz_ws_50,gyr_phone_z_freq_5.0_Hz_ws_50,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_50,mag_phone_x_freq_0.2_Hz_ws_50,mag_phone_x_freq_0.4_Hz_ws_50,mag_phone_x_freq_0.6_Hz_ws_50,mag_phone_x_freq_0.8_Hz_ws_50,mag_phone_x_freq_1.0_Hz_ws_50,mag_phone_x_freq_1.2_Hz_ws_50,mag_phone_x_freq_1.4_Hz_ws_50,mag_phone_x_freq_1.6_Hz_ws_50,mag_phone_x_freq_1.8_Hz_ws_50,mag_phone_x_freq_2.0_Hz_ws_50,mag_phone_x_freq_2.2_Hz_ws_50,mag_phone_x_freq_2.4_Hz_ws_50,mag_phone_x_freq_2.6_Hz_ws_50,mag_phone_x_freq_2.8_Hz_ws_50,mag_phone_x_freq_3.0_Hz_ws_50,mag_phone_x_freq_3.2_Hz_ws_50,mag_phone_x_freq_3.4_Hz_ws_50,mag_phone_x_freq_3.6_Hz_ws_50,mag_phone_x_freq_3.8_Hz_ws_50,mag_phone_x_freq_4.0_Hz_ws_50,mag_phone_x_freq_4.2_Hz_ws_50,mag_phone_x_freq_4.4_Hz_ws_50,mag_phone_x_freq_4.6_Hz_ws_50,mag_phone_x_freq_4.8_Hz_ws_50,mag_phone_x_freq_5.0_Hz_ws_50,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_50,mag_phone_y_freq_0.2_Hz_ws_50,mag_phone_y_freq_0.4_Hz_ws_50,mag_phone_y_freq_0.6_Hz_ws_50,mag_phone_y_freq_0.8_Hz_ws_50,mag_phone_y_freq_1.0_Hz_ws_50,mag_phone_y_freq_1.2_Hz_ws_50,mag_phone_y_freq_1.4_Hz_ws_50,mag_phone_y_freq_1.6_Hz_ws_50,mag_phone_y_freq_1.8_Hz_ws_50,mag_phone_y_freq_2.0_Hz_ws_50,mag_phone_y_freq_2.2_Hz_ws_50,mag_phone_y_freq_2.4_Hz_ws_50,mag_phone_y_freq_2.6_Hz_ws_50,mag_phone_y_freq_2.8_Hz_ws_50,mag_phone_y_freq_3.0_Hz_ws_50,mag_phone_y_freq_3.2_Hz_ws_50,mag_phone_y_freq_3.4_Hz_ws_50,mag_phone_y_freq_3.6_Hz_ws_50,mag_phone_y_freq_3.8_Hz_ws_50,mag_phone_y_freq_4.0_Hz_ws_50,mag_phone_y_freq_4.2_Hz_ws_50,mag_phone_y_freq_4.4_Hz_ws_50,mag_phone_y_freq_4.6_Hz_ws_50,mag_phone_y_freq_4.8_Hz_ws_50,mag_phone_y_freq_5.0_Hz_ws_50,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_50,mag_phone_z_freq_0.2_Hz_ws_50,mag_phone_z_freq_0.4_Hz_ws_50,mag_phone_z_freq_0.6_Hz_ws_50,mag_phone_z_freq_0.8_Hz_ws_50,mag_phone_z_freq_1.0_Hz_ws_50,mag_phone_z_freq_1.2_Hz_ws_50,mag_phone_z_freq_1.4_Hz_ws_50,mag_phone_z_freq_1.6_Hz_ws_50,mag_phone_z_freq_1.8_Hz_ws_50,mag_phone_z_freq_2.0_Hz_ws_50,mag_phone_z_freq_2.2_Hz_ws_50,mag_phone_z_freq_2.4_Hz_ws_50,mag_phone_z_freq_2.6_Hz_ws_50,mag_phone_z_freq_2.8_Hz_ws_50,mag_phone_z_freq_3.0_Hz_ws_50,mag_phone_z_freq_3.2_Hz_ws_50,mag_phone_z_freq_3.4_Hz_ws_50,mag_phone_z_freq_3.6_Hz_ws_50,mag_phone_z_freq_3.8_Hz_ws_50,mag_phone_z_freq_4.0_Hz_ws_50,mag_phone_z_freq_4.2_Hz_ws_50,mag_phone_z_freq_4.4_Hz_ws_50,mag_phone_z_freq_4.6_Hz_ws_50,mag_phone_z_freq_4.8_Hz_ws_50,mag_phone_z_freq_5.0_Hz_ws_50,linacc_phone_x_max_freq,linacc_phone_x_freq_weighted,linacc_phone_x_pse,linacc_phone_x_freq_0.0_Hz_ws_50,linacc_phone_x_freq_0.2_Hz_ws_50,linacc_phone_x_freq_0.4_Hz_ws_50,linacc_phone_x_freq_0.6_Hz_ws_50,linacc_phone_x_freq_0.8_Hz_ws_50,linacc_phone_x_freq_1.0_Hz_ws_50,linacc_phone_x_freq_1.2_Hz_ws_50,linacc_phone_x_freq_1.4_Hz_ws_50,linacc_phone_x_freq_1.6_Hz_ws_50,linacc_phone_x_freq_1.8_Hz_ws_50,linacc_phone_x_freq_2.0_Hz_ws_50,linacc_phone_x_freq_2.2_Hz_ws_50,linacc_phone_x_freq_2.4_Hz_ws_50,linacc_phone_x_freq_2.6_Hz_ws_50,linacc_phone_x_freq_2.8_Hz_ws_50,linacc_phone_x_freq_3.0_Hz_ws_50,linacc_phone_x_freq_3.2_Hz_ws_50,linacc_phone_x_freq_3.4_Hz_ws_50,linacc_phone_x_freq_3.6_Hz_ws_50,linacc_phone_x_freq_3.8_Hz_ws_50,linacc_phone_x_freq_4.0_Hz_ws_50,linacc_phone_x_freq_4.2_Hz_ws_50,linacc_phone_x_freq_4.4_Hz_ws_50,linacc_phone_x_freq_4.6_Hz_ws_50,linacc_phone_x_freq_4.8_Hz_ws_50,linacc_phone_x_freq_5.0_Hz_ws_50,linacc_phone_y_max_freq,linacc_phone_y_freq_weighted,linacc_phone_y_pse,linacc_phone_y_freq_0.0_Hz_ws_50,linacc_phone_y_freq_0.2_Hz_ws_50,linacc_phone_y_freq_0.4_Hz_ws_50,linacc_phone_y_freq_0.6_Hz_ws_50,linacc_phone_y_freq_0.8_Hz_ws_50,linacc_phone_y_freq_1.0_Hz_ws_50,linacc_phone_y_freq_1.2_Hz_ws_50,linacc_phone_y_freq_1.4_Hz_ws_50,linacc_phone_y_freq_1.6_Hz_ws_50,linacc_phone_y_freq_1.8_Hz_ws_50,linacc_phone_y_freq_2.0_Hz_ws_50,linacc_phone_y_freq_2.2_Hz_ws_50,linacc_phone_y_freq_2.4_Hz_ws_50,linacc_phone_y_freq_2.6_Hz_ws_50,linacc_phone_y_freq_2.8_Hz_ws_50,linacc_phone_y_freq_3.0_Hz_ws_50,linacc_phone_y_freq_3.2_Hz_ws_50,linacc_phone_y_freq_3.4_Hz_ws_50,linacc_phone_y_freq_3.6_Hz_ws_50,linacc_phone_y_freq_3.8_Hz_ws_50,linacc_phone_y_freq_4.0_Hz_ws_50,linacc_phone_y_freq_4.2_Hz_ws_50,linacc_phone_y_freq_4.4_Hz_ws_50,linacc_phone_y_freq_4.6_Hz_ws_50,linacc_phone_y_freq_4.8_Hz_ws_50,linacc_phone_y_freq_5.0_Hz_ws_50,linacc_phone_z_max_freq,linacc_phone_z_freq_weighted,linacc_phone_z_pse,linacc_phone_z_freq_0.0_Hz_ws_50,linacc_phone_z_freq_0.2_Hz_ws_50,linacc_phone_z_freq_0.4_Hz_ws_50,linacc_phone_z_freq_0.6_Hz_ws_50,linacc_phone_z_freq_0.8_Hz_ws_50,linacc_phone_z_freq_1.0_Hz_ws_50,linacc_phone_z_freq_1.2_Hz_ws_50,linacc_phone_z_freq_1.4_Hz_ws_50,linacc_phone_z_freq_1.6_Hz_ws_50,linacc_phone_z_freq_1.8_Hz_ws_50,linacc_phone_z_freq_2.0_Hz_ws_50,linacc_phone_z_freq_2.2_Hz_ws_50,linacc_phone_z_freq_2.4_Hz_ws_50,linacc_phone_z_freq_2.6_Hz_ws_50,linacc_phone_z_freq_2.8_Hz_ws_50,linacc_phone_z_freq_3.0_Hz_ws_50,linacc_phone_z_freq_3.2_Hz_ws_50,linacc_phone_z_freq_3.4_Hz_ws_50,linacc_phone_z_freq_3.6_Hz_ws_50,linacc_phone_z_freq_3.8_Hz_ws_50,linacc_phone_z_freq_4.0_Hz_ws_50,linacc_phone_z_freq_4.2_Hz_ws_50,linacc_phone_z_freq_4.4_Hz_ws_50,linacc_phone_z_freq_4.6_Hz_ws_50,linacc_phone_z_freq_4.8_Hz_ws_50,linacc_phone_z_freq_5.0_Hz_ws_50,cluster
2016-02-08 18:28:25.658355968,-3.8439946934364473,4.284705881115672,5.4253029346902215,-1.6822590125467305,-2.713955377354018,0.18671778375029333,0.6624520752368421,-0.10084554718283316,-2.2471964069166788,26.482138888457502,-2.9535324064392694,-36.66268530856573,1,0,0,0,0,0,0,-0.4581448541071583,0.08650297051784309,-0.3053278781302571,0.12410006871769745,0.09300438905878118,-0.28789049254542426,-0.14182812113816673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2016-02-08 18:28:26.058355968,-5.783631736597128,-2.2222064499916527,8.029002679358012,-1.6818213252754484,1.4728455172297927,-0.3527615836979366,-0.08191258451798777,-1.6690437663135274,0.2430268932568308,27.844405544921603,19.45387639957816,-28.04447616719841,1,0,0,0,0,0,0,-0.2400922774644723,-0.21060254950768534,-0.3848193718873238,-0.2426612120661763,-0.17670077695795336,0.0653411939417373,-0.016573722246268154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2016-02-08 18:28:26.458355968,-8.209170893004183,-2.9353593301704524,2.100562573297754,-1.8159274669301413,0.593641868918331,0.5983443362374788,-0.9826036764559164,1.427126569378868,0.6156320828685281,38.09407713281885,21.29987241794689,14.281406264632967,1,0,0,0,0,0,0,0.1361190436267315,0.012006177719003235,-0.6485159924041878,-0.3084255214418858,0.0880059494016378,0.18994904318498648,0.06660600755747967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2016-02-08 18:28:26.858355968,-6.417374299420543,-7.424788342913902,-0.5581358270340465,0.6769289062279815,-0.1853791573731169,-1.1056863394190823,0.6027918376052065,-1.292564265160973,-0.2297627923644784,29.24051856433361,26.272369637704905,21.98724775496891,1,0,0,0,0,0,0,0.3439352908330232,0.05923781941168664,-0.5231102697988314,0.2857398470885654,-0.06453142772349582,0.01985026660819723,-0.11414845647207095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2016-02-08 18:28:27.258355968,-2.4844281509978074,-8.388310964054444,2.3335914643130287,-0.2606748499044837,-0.937264716510069,-0.23620550970185605,0.759404239006467,0.8591515411421806,0.4908286036764388,14.279442700702765,41.49350498649714,13.646097268176293,1,0,0,0,0,0,0,0.3972959326246313,-0.1391344323634544,-0.20653296998869924,0.11142483637515742,0.04226659946726486,0.02707425562392868,-0.15786586732833555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2016-02-08 18:28:27.658355968,-0.8149773210280643,-10.19231845189853,-0.1170375524428122,0.1802768612980828,-0.9350938932857968,-0.2549558012319344,0.2992755220310246,-0.6387837090511339,-1.4132215968215749,12.536296759493744,41.09380865796295,13.667103944615045,1,0,0,0,0,0,0,0.4647928644209716,-0.04861873054761369,-0.1969393481008355,0.18728577173328287,-0.10223616257282757,-0.21512141728559087,-0.03746960704495773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
