,Unnamed: 0,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
268,2016-02-08 18:28:52.458355968,-0.8804063973896132,-8.692868685846992,3.928550384274128,-0.3805896600790532,0.1822008599810952,-0.19674322701750133,0.5813527342671564,0.1864580488215313,-0.12015903955361674,1.1053192960348917,43.8492200986774,-0.07741284712732656,0,1,0,0,0,0,0,0.3273516984512101,-0.20475500507241212,-0.022571303649069653,-0.02482657089249873,-0.08990503235968242,-0.0853391066420426,-0.0590705712962117
269,2016-02-08 18:28:52.558355968,-1.397154033096073,-8.783088154114518,3.2953341897042785,-0.3268796431852266,-0.4707320167887384,-0.3298100727662211,0.4425908088126481,0.19975942885095224,-0.3356777467257236,-0.2406283146308356,43.81555317025415,1.5748177071984504,0,1,0,0,0,0,0,0.3507613792313761,-0.18307762068300326,-0.03260153656372272,0.07221702024640747,-0.06603535418665357,-0.10167494907268226,-0.053420723829032735
270,2016-02-08 18:28:52.658355968,-1.4060341854873732,-8.794666148357733,2.991650855662661,-0.16034976243239707,-1.1444895952233758,-0.4191616668749632,0.2764453325349812,0.18347159336537136,-0.33644934806169113,-2.139424058130722,43.40686730266801,3.296487825864836,0,1,0,0,0,0,0,0.37142097223113774,-0.16580511348788451,-0.012286341747868116,0.1742438570036906,-0.041977598774866086,-0.09166200618474536,-0.04985962884516077
271,2016-02-08 18:28:52.758355968,-0.9075262717483134,-8.754335354388598,3.2040735739777784,0.03532098325904632,-1.5571615428508672,-0.3919202284025922,0.12822900591304098,0.1708107367426459,-0.057158725443143835,-3.995305283393733,42.946723794073336,4.44004696481465,0,1,0,0,0,0,0,0.3824274208045713,-0.1637191729983073,0.03281519796790944,0.23169568468237636,-0.026807509797375062,-0.050600963083487376,-0.048174743348067775
272,2016-02-08 18:28:52.858355968,-0.19480303322536832,-8.752136277259902,3.838968563169142,0.19978410571153066,-1.5232704455914785,-0.215891953471708,-0.007576643921464395,0.16900654460639788,0.363370241162132,-5.093215194937432,42.95484729357602,4.5034261026767295,0,1,0,0,0,0,0,0.3816371205965587,-0.18041217060615766,0.08040575817799928,0.21618881233086465,-0.029404451453112542,0.003366437556676529,-0.03718626560016016
273,2016-02-08 18:28:52.958355968,0.32304003801829323,-8.859446389840713,4.557254107136448,0.30425128033303983,-1.0398284606269357,0.09572120870724962,-0.14130403360221136,0.13820564559869114,0.6509615432429957,-4.895330165541544,43.680376649708855,3.3839884870252037,0,1,0,0,0,0,0,0.3711530384737048,-0.20820956887522216,0.10277658858886504,0.13012470545769114,-0.05493746867676693,0.0367716049215809,-0.006345158269027103
274,2016-02-08 18:28:53.058355968,0.3365398636087759,-9.050828767542168,4.948629237248287,0.3236056748047625,-0.2840738356736621,0.4999702162513964,-0.23796961818458756,0.017676924068231802,0.5820435956067925,-3.1585326296859053,44.726135815316326,1.605811636870947,0,1,0,0,0,0,0,0.3553274895924828,-0.2304440006804942,0.08019247323654399,-0.0010601419282078074,-0.10068497554934637,0.022979145680126545,0.04027030155280016
275,2016-02-08 18:28:53.158355968,-0.2480040766045041,-9.200365620592821,4.7548209935357315,0.2160982609589661,0.4634069506067315,0.9375825404382286,-0.221633283989825,-0.2139948114674073,0.16257280441972632,0.1546508810504479,45.145260041353644,0.29928109797212443,0,1,0,0,0,0,0,0.3389410737726414,-0.2304335674259695,0.008651483029567733,-0.14328044323238545,-0.15345296712105214,-0.03511620364530057,0.08028669535353823
276,2016-02-08 18:28:53.258355968,-1.331548172659179,-9.168703758533825,4.0244426922481535,-0.05044248736308348,0.9291347009776264,1.3283184237171215,-0.04342097111823099,-0.494401723395764,-0.3352970821549097,4.997656853623294,44.06482564617394,0.7444718724478676,0,1,0,0,0,0,0,0.3260728274285267,-0.20287714812536214,-0.10051074516177384,-0.2626982586943967,-0.19188548054429347,-0.09936518918510394,0.08526225824460916
277,2016-02-08 18:28:53.358355968,-2.714071709730429,-8.919833096047123,3.1139999169788544,-0.4348531721558173,0.9477110462136612,1.5592857597830685,0.24182882228397615,-0.6970089927719263,-0.5257205212736278,11.17264475946793,41.43338365715484,3.5618884740926893,0,1,0,0,0,0,0,0.3189824737549629,-0.16029036134308108,-0.2259636797871776,-0.3266020121457308,-0.19521428283648615,-0.1156327243024378,0.041679864665765606
278,2016-02-08 18:28:53.458355968,-4.1556108258284565,-8.568646927226487,2.526197509585665,-0.7793870074092137,0.5201186661796185,1.4976553038542626,0.4675484123327258,-0.7171430281502791,-0.1642874142557484,18.040130433126162,38.27719125422614,7.988907959788438,1,0,0,0,0,0,0,0.31637407609517715,-0.12861262962378944,-0.3417574180215697,-0.3041403988197548,-0.15538184346110084,-0.04871747594548802,-0.03493092947540232
279,2016-02-08 18:28:53.558355968,-5.373537565224444,-8.300273698725723,2.6633126716974647,-0.8470741513377213,-0.19106160828264304,1.047034036067382,0.4479255891698522,-0.5668307593772237,0.6649104186295529,24.25867871007016,36.12133783006696,11.807857517740052,1,0,0,0,0,0,0,0.3116561749772813,-0.13252018810673852,-0.420755705703342,-0.17543048024302033,-0.08512598242723851,0.08959573976876703,-0.10534019428623156
280,2016-02-08 18:28:53.658355968,-6.033754324207458,-8.199843130174049,3.6244766413710257,-0.4441813019114648,-0.931029885305382,0.22495236086551548,0.11970239631318705,-0.3994102636607729,1.5675921901341965,27.92757451922202,35.850461786554234,12.191415538657214,1,0,0,0,0,0,0,0.2929596208242849,-0.17855479526625473,-0.43815708221956573,0.05244550514546592,-0.014912995923363032,0.24010512911238704,-0.1304461575778478
281,2016-02-08 18:28:53.758355968,-5.818559965377061,-8.115042182754848,5.1566388912462715,0.4406765520214667,-1.4605379130371676,-0.7965961335177969,-0.3727918931365901,-0.4275205182736137,2.063687162343589,27.28625372052821,36.79196303344648,7.133614716247733,1,0,0,0,0,0,0,0.24637599738548416,-0.24723093083569644,-0.3779247591005282,0.33497265751757005,0.021973740005498725,0.32681196745771673,-0.09799066229439643
282,2016-02-08 18:28:53.858355968,-4.585519033060998,-7.67177648817946,6.7831013852895214,1.5792059163124634,-1.6515026864481368,-1.736229261813956,-0.7312824303977296,-0.7785080623159744,1.8734649382566744,21.67846653675666,36.76638096166673,-3.3410382013156967,1,0,0,0,0,0,0,0.16197731549890027,-0.3005933181668073,-0.2414721304418383,0.5982533748004707,0.008206932772447417,0.3005614300572243,-0.03242898281707594
283,2016-02-08 18:28:53.958355968,-2.527732149909524,-6.463845012296469,8.030519573659214,2.583236366239716,-1.5208976453518317,-2.3255300804564154,-0.6823738823928677,-1.386291398615521,1.0757794913792855,12.165378547158552,33.222470258711965,-16.95981137263918,1,0,0,0,0,0,0,0.03992688196922027,-0.3017354086867827,-0.053372126179716206,0.7666030603857462,-0.046987432899054785,0.16780565356089822,0.02092937699920428
284,2016-02-08 18:28:54.058355968,-0.2001322845352824,-4.307967269407928,8.623280062415606,3.087715649526484,-1.1884536634597531,-2.4379418188064026,-0.16856776996278194,-2.000746350349069,0.040021499671149145,1.2799567946892505,24.79074953314811,-30.164255883720244,1,0,0,0,0,0,0,-0.10687544686024572,-0.2345375847673467,0.1422011868821973,0.7955638251692567,-0.11281376047011885,-0.01381586816929278,0.027532139982377857
285,2016-02-08 18:28:54.158355968,1.6610781261401326,-1.3957995656684228,8.549072023829714,2.9317811625657777,-0.7925459338266084,-2.1393611936965056,0.5864429303904181,-2.3155087761939503,-0.8070227855737451,-8.055850840635385,12.243279532505,-39.71135821940443,1,0,0,0,0,0,0,-0.2557843552478646,-0.11159236023101916,0.2961016468231165,0.6905820685525283,-0.1544181778201597,-0.16903257895518414,-0.011747234054175857
286,2016-02-08 18:28:54.258355968,2.463768344465564,1.762653680671639,7.993186946410218,2.2315253727281608,-0.4237313759052809,-1.6270981592609035,1.1985151613831202,-2.134535124211578,-1.211644525614812,-13.844381657257975,-1.7768611654905375,-44.01053724822792,1,0,0,0,0,0,0,-0.3822594778712088,0.033658584323741206,0.3742313167983993,0.5004816145981722,-0.15153168972838746,-0.24492661231769164,-0.061591165211417186
287,2016-02-08 18:28:54.358355968,2.0557598441425307,4.567467547948612,7.218992529577832,1.3065541801500768,-0.1148295403318096,-1.1034265357821873,1.3600586922044242,-1.476990808679865,-1.1769305751199581,-15.756693844951908,-14.062482271210186,-43.53642250438639,1,0,0,0,0,0,0,-0.4690694383466698,0.1641636748178083,0.3722305651042232,0.29131516964907983,-0.1069944073364724,-0.23291676740929734,-0.07886455749798615
288,2016-02-08 18:28:54.458355968,0.8112373632459907,6.578644968881638,6.480018331657339,0.5107767745089893,0.12357597237917026,-0.6745118337390466,1.0356771422572058,-0.5677397725199301,-0.8805266030354447,-14.879385937033613,-22.321132080459257,-40.27724723602972,1,0,0,0,0,0,0,-0.5124647743172909,0.2544160675637901,0.31573952949104245,0.11748641496485795,-0.041878611176984784,-0.1632798021328456,-0.045346653268967065
289,2016-02-08 18:28:54.558355968,-0.5602435856373621,7.6378708876428565,5.989938462914183,0.06653667889819828,0.2700242792114261,-0.3393367834917657,0.4812976300855072,0.26759496327988397,-0.5258552924342896,-12.70914599849432,-25.92859879679433,-36.69634835178782,1,0,0,0,0,0,0,-0.5223461089345237,0.2955372386558431,0.24510319024729546,0.005446787067046275,0.017154834671198015,-0.0815856624944673,0.018048146435194853
290,2016-02-08 18:28:54.658355968,-1.3881183994117725,7.820392115516076,5.911737077813617,-0.015120271611976255,0.3006392943341821,-0.05841943586270034,0.07197222178788634,0.741254744671731,-0.24622293238505705,-10.123482124634618,-25.641706383737574,-34.77284458919465,1,0,0,0,0,0,0,-0.5162961216976256,0.29071150102775084,0.1928001368908288,-0.04613718327753782,0.049551749148387815,-0.02498514251207775,0.06641655092414682
291,2016-02-08 18:28:54.758355968,-1.3935761027270146,7.29732677053136,6.317727757680973,0.09543044035032996,0.2325226766780071,0.16959469690524007,0.05586192500585,0.7162977914429725,-0.10237431614722443,-7.003186163915035,-22.677880823603118,-35.414601952320545,1,0,0,0,0,0,0,-0.5101818227049751,0.24774570107981456,0.16651975065563826,-0.0567402528946439,0.046583741221507484,-0.010522057204773746,0.06402945702295812
292,2016-02-08 18:28:54.858355968,-0.8247948281963929,6.229131165542526,7.1233125609438455,0.15204830884692952,0.1543223640590616,0.2938982748051823,0.400718071942845,0.2588643367519376,-0.12072817213846433,-2.660228259932089,-17.905497004604577,-38.24015231349549,1,0,0,0,0,0,0,-0.5096801468586835,0.1753568399018421,0.14748225642980667,-0.05396885429996422,0.011668831948727294,-0.03548341112103562,0.01066061639796611
293,2016-02-08 18:28:54.958355968,-0.3030505767274617,4.7508142442759445,8.05525594664829,-0.04374678942152422,0.19876225982705573,0.2689928911115029,0.8305520469940697,-0.38582988425565307,-0.29890187412220137,3.3550041519221745,-11.65812825146675,-41.663647024654175,1,0,0,0,0,0,0,-0.5069328481976434,0.084454015795539,0.10430714068235317,-0.06624075132610865,-0.041869745056415414,-0.08264399324693787,-0.05821041114005202
294,2016-02-08 18:28:55.058355968,-0.47347332992155106,3.015684295890081,8.717513700909837,-0.5513055216434376,0.4592467739652027,0.12485676668214145,1.0163025232838063,-0.8945742711755238,-0.5671409697626291,10.707281650226037,-4.1396203794301405,-43.32966871392435,1,0,0,0,0,0,0,-0.4845210109287776,-0.009504783288721246,0.01341872436299077,-0.11496393581730055,-0.09449485691787374,-0.12549890216082174,-0.09660107904870203
295,2016-02-08 18:28:55.158355968,-1.6615769453178963,1.2224474002104324,8.752836276281213,-1.2603177917103314,0.9059726187548848,-0.02381825593037029,0.7832797837985372,-1.0169325730971632,-0.7669897757059456,18.362414967086828,4.0393051618276985,-40.95994654634149,1,0,0,0,0,0,0,-0.425546698749535,-0.08769596119583263,-0.12644705884456314,-0.20385803705651195,-0.12640987989618593,-0.13480835647407827,-0.0792334349301574
296,2016-02-08 18:28:55.258355968,-3.7220012844186097,-0.4132701356362104,8.017990972238282,-1.9313362822304507,1.3699109002413832,-0.05048845741201388,0.2002879929641544,-0.7074574321549737,-0.7111428148934734,25.17434168059502,11.682903454266727,-33.43065727336874,1,0,0,0,0,0,0,-0.32508549474485,-0.13356953260352702,-0.29359799723058577,-0.3102697145238445,-0.1253292336122635,-0.08951268156339598,-0.016281502013906424
297,2016-02-08 18:28:55.358355968,-6.141201327148751,-1.7168107574544715,6.663791134977636,-2.2982546123137606,1.6207938172677692,0.08279141583817898,-0.4885222367634005,-0.15369887352774722,-0.31147038632419194,30.49722097395687,17.36305170867741,-21.563085896059206,1,0,0,0,0,0,0,-0.19657056914172846,-0.13954783057128944,-0.4554104297899775,-0.3885836412861365,-0.09227560183672792,0.010236925305965334,0.056767296153101075
298,2016-02-08 18:28:55.458355968,-8.303886732183457,-2.5911710413579754,5.064511046479977,-2.1975989699426397,1.4978337995258422,0.2842604127903326,-1.0166478226009283,0.3399309012939504,0.3211677722802558,34.387685010742025,20.08110238572711,-8.04837671301768,1,0,0,0,0,0,0,-0.06842838998431705,-0.11020217106934746,-0.5842302981696142,-0.3911690032908042,-0.04066928422969922,0.13667443639257554,0.10352648037636804
299,2016-02-08 18:28:55.558355968,-9.75329879672668,-3.017138348739268,3.6362166578311927,-1.6646765115530775,1.0104918637501528,0.3948178145064825,-1.2187311452272094,0.5532004819083863,0.9049253885579605,37.31025706723138,19.815426039649086,3.6587661106073943,1,0,0,0,0,0,0,0.0286164163432313,-0.059871388960669014,-0.6672662153353915,-0.2987217427445981,0.011922939222469715,0.2429359574837722,0.10612380231327943
300,2016-02-08 18:28:55.658355968,-10.313792201796588,-3.0492051566859466,2.6504858604940584,-0.9364841516626741,0.3429932966895001,0.31233244306021624,-1.0606476833732794,0.4966984279861285,1.1497214728487255,39.62452982177392,17.615832091303986,10.966395449297057,1,0,0,0,0,0,0,0.07727785929635514,-0.006460326578606351,-0.7061935703120559,-0.1401551130707739,0.05373259032740388,0.2855348271474812,0.06785237452172993
301,2016-02-08 18:28:55.758355968,-10.059229909969641,-2.8389953099574745,2.144668187811406,-0.34239627954475044,-0.2415192418193564,0.07976209454281599,-0.6004383202764508,0.3843871910262311,0.9478737914208124,41.25448340644184,15.18192208632019,13.349591781655466,1,0,0,0,0,0,0,0.08337529439844482,0.034866866075846985,-0.7098413701270448,0.015743348997729847,0.08254621311545239,0.24860450441826784,0.002852527995876221
302,2016-02-08 18:28:55.858355968,-9.207766573598759,-2.66305407857211,1.9635056925088232,-0.13145568749650166,-0.5382528356171041,-0.13780971227091748,0.051158684155721966,0.4392229067207899,0.4512265862163928,41.76435165287997,14.1448201912023,12.387974407334807,1,0,0,0,0,0,0,0.07301650961477789,0.0552446383350814,-0.6871782873136534,0.09700956125485312,0.10044428417263802,0.15420569005013007,-0.07409962750769376
303,2016-02-08 18:28:55.958355968,-8.033310882269287,-2.88379374007408,1.8899334515501809,-0.3350429726238415,-0.4989729296300019,-0.17463202355934052,0.7352470993740395,0.6808631365809917,-0.026282670412400604,40.75205155436559,15.408941567101968,10.630098534403109,1,0,0,0,0,0,0,0.0780702038356033,0.052429642239096186,-0.6454014669291752,0.07219033508989449,0.1051974625895258,0.05107670108979249,-0.14904934967137096
304,2016-02-08 18:28:56.058355968,-6.818724380485735,-3.799281114008136,1.7825236385483367,-0.7532061399410526,-0.2402376648655858,0.008871892460355713,1.2470528443187212,0.8772643885062837,-0.20947248476355995,38.25371585188861,18.853723554837316,10.038533671485975,1,0,0,0,0,0,0,0.11804027046989185,0.02919335494169165,-0.5920839887947872,-0.028613996957723094,0.08789958180331588,-0.01163223474815457,-0.20516822709533486
305,2016-02-08 18:28:56.158355968,-5.812830068034277,-5.4381972986794125,1.647461644731825,-1.079148752050488,0.03371415777596279,0.2932660484064249,1.3931654814278334,0.7210213302339733,-0.019230682847484942,34.86911974938816,23.499183270480252,11.002508164921489,1,0,0,0,0,0,0,0.1890599568411744,-0.008703260268039999,-0.536567517131223,-0.1316744813175492,0.0411308770312681,-0.009340577531608631,-0.2244149955106407
306,2016-02-08 18:28:56.258355968,-5.158341604204303,-7.445962544402883,1.6162075640493068,-1.0856857924823766,0.14376849236555536,0.4867186557995782,1.1074254642052193,0.10426820443500373,0.4190873776994145,31.53007598360777,28.015354180817067,12.460290796758613,1,0,0,0,0,0,0,0.2665997704062312,-0.054239911455354124,-0.4873816500724326,-0.16615204467208422,-0.02854013574505132,0.04887561738952582,-0.1991006733038868
307,2016-02-08 18:28:56.358355968,-4.821057498446375,-9.189581952371263,1.848073088864001,-0.7544648964046247,0.022605740070239556,0.4630104250971877,0.5451383204912282,-0.7313346827766715,0.8998703937686184,29.07625997834523,31.31240794991765,12.900382857882983,1,0,0,0,0,0,0,0.3200993142498899,-0.10051706984140338,-0.4475605544397941,-0.10817277439455557,-0.0959558252429378,0.13029270736498375,-0.14476994105674162
308,2016-02-08 18:28:56.458355968,-4.59669680889179,-10.068543311261534,2.4106119605428113,-0.267010863761041,-0.2662702535312532,0.24549317045535798,0.05000198861911215,-1.3095937069925851,1.278353885509442,27.908191954863657,32.94287248739743,11.469685458378017,1,0,0,0,0,0,0,0.3304781427406327,-0.14176128655936454,-0.4130514366148159,0.0073836268161568295,-0.1280447292045047,0.19849403140074984,-0.09926761173694387
309,2016-02-08 18:28:56.558355968,-4.236037922538032,-9.855400822023944,3.2021864978428267,0.12914696226832145,-0.5807952937166767,-0.022005293347416188,-0.033652435704064336,-1.2342902699467857,1.5161485979603826,27.90117422667784,33.16627946289735,8.45377273708225,1,0,0,0,0,0,0,0.30002220247877504,-0.17378300483386833,-0.3772888208390746,0.1144910592414744,-0.10455152287990976,0.2296413527600672,-0.10149336622274226
310,2016-02-08 18:28:56.658355968,-3.6278685153150274,-8.838630802968629,3.966896092975011,0.2829884457356404,-0.7906573433663803,-0.18711369319483892,0.40013336218461937,-0.4750472068725739,1.6162797048301425,28.57195105238905,32.69896297256494,4.91448728417628,1,0,0,0,0,0,0,0.2492749953130157,-0.19397011103634615,-0.3390027077928744,0.1623880860578055,-0.03389555365956234,0.2170539898139806,-0.16150269657055594
311,2016-02-08 18:28:56.758355968,-2.9036247571431173,-7.658644441474303,4.411331907374693,0.22185628207505725,-0.8528367848780294,-0.19397734918038528,1.1040506893840727,0.5895904890220721,1.5364283655610311,29.34125503103311,32.309315710956014,1.857995226003884,1,0,0,0,0,0,0,0.20375409073696488,-0.2014141924245321,-0.30609816006414675,0.14782849344974566,0.0487587100051159,0.16622027032349668,-0.2453154014162601
312,2016-02-08 18:28:56.858355968,-2.3611681652528693,-6.936569272056693,4.375334347028958,0.10666850026668798,-0.8279489724336241,-0.10554212132845564,1.5985256809619468,1.4051975654435098,1.1867790386028343,29.72777467481286,32.462042721240046,-0.44121208301902415,0,0,1,0,0,0,0,0.17921297663653518,-0.19776521417431664,-0.29061456847407596,0.11178669414678943,0.10133771307964154,0.08852676290280989,-0.29072235673313546
313,2016-02-08 18:28:56.958355968,-2.2400716187040057,-6.938291222764793,3.9628929669279134,0.10461268576388327,-0.8279295771914728,-0.03684875565456895,1.4734110199030692,1.580790419819368,0.534281921191872,29.41900304755569,33.15975048643922,-2.5337605931117277,0,0,1,0,0,0,0,0.17423956142550134,-0.18847936470167168,-0.29734818077741365,0.10547402071545836,0.09925364875376157,-0.00022892579584142598,-0.2476582623638812
314,2016-02-08 18:28:57.058355968,-2.5118544328750576,-7.4851138240831645,3.540082565034786,0.27428917436751565,-0.9290863554006744,-0.059922545134496914,0.6696931850745614,1.0969322988748136,-0.2773425339837137,28.27839937195587,34.02057889767565,-5.324235178134604,0,0,1,0,0,0,0,0.17370684324257746,-0.1829546997466892,-0.31537064947305843,0.15175272162811318,0.047663424736074704,-0.07801212681525578,-0.11575706948014047
315,2016-02-08 18:28:57.158355968,-2.8585986345059515,-8.143651071225094,3.5704340327106867,0.5376475073871414,-1.1087522035538029,-0.1546043038287732,-0.463238115717437,0.2569998429395981,-0.9204377449659636,26.36597491893936,34.5254809701941,-9.409843493594463,0,0,1,0,0,0,0,0.15980464316567902,-0.19198332052200656,-0.3210364452260466,0.22930054683889586,-0.02583974759957632,-0.1181669923528478,0.049611132336489235
316,2016-02-08 18:28:57.258355968,-2.878445478812893,-8.538280937717918,4.35774190284509,0.7439560282648886,-1.2499464776156377,-0.23620906796146665,-1.3865827497754042,-0.5506201068807102,-1.03935828189664,23.971157358214636,34.308758732499406,-14.657497378775508,0,0,1,0,0,0,0,0.12342044991591584,-0.2226222084622313,-0.2926125254857944,0.28872926729934223,-0.09123911424274013,-0.09897655121038383,0.17015830311643934
317,2016-02-08 18:28:57.358355968,-2.3767543883479765,-8.566452923314978,5.8397604674298815,0.7690441902679208,-1.2133097206218684,-0.229483849514304,-1.7196255068947752,-1.0891156089107197,-0.4836141369346552,21.578917859382678,33.36101820948465,-20.226883081638068,0,0,1,0,0,0,0,0.06946423770011922,-0.273004006700641,-0.2268057398789497,0.2868510695950087,-0.13373298748985746,-0.01761678935267125,0.19499879435480835
318,2016-02-08 18:28:57.458355968,-1.523890329844645,-8.392994242903812,7.566231346834315,0.5808973802723043,-0.9294223688683004,-0.12685237590588405,-1.4726096239498545,-1.3498750663102292,0.5492490376188148,19.71043049559067,32.055358426141346,-24.952023853386997,0,0,1,0,0,0,0,0.014036446328582306,-0.3307347178146751,-0.14454608994964527,0.2141681482534165,-0.15744884384706273,0.1015951979097659,0.13322488255724374
319,2016-02-08 18:28:57.558355968,-0.7544461666149006,-8.267720366338002,8.894929279166082,0.2398604443291485,-0.4499487101022054,0.01253930946950166,-1.00472139607552,-1.4527608127683815,1.5822474657479941,18.69686405423633,30.9803051920783,-27.82497992829915,0,0,1,0,0,0,0,-0.02402267037891611,-0.3769998286587982,-0.08051833661801508,0.09799476243527236,-0.1751898784091027,0.2133530071558202,0.045606927497269495
320,2016-02-08 18:28:57.658355968,-0.4780100917019839,-8.322893694618987,9.30748985502364,-0.14846297345485082,0.07669938714715999,0.11684681376995087,-0.7458516675418875,-1.485017039635468,2.1149563824165494,18.54835203405391,30.64833511998818,-28.345417746509433,0,0,1,0,0,0,0,-0.03228609914814233,-0.3949946705328168,-0.06294882583453752,-0.017850434557019963,-0.1942336788365652,0.27139075522328954,0.001552423764095842
321,2016-02-08 18:28:57.758355968,-0.8131044850099716,-8.493315662699576,8.668482444240624,-0.4856516662983728,0.4895085723141572,0.16146357369002504,-0.8864697457276235,-1.4174150715003253,1.9075627078130002,19.04716408952936,31.2178708882258,-26.629310635561822,0,0,1,0,0,0,0,-0.010170440826024757,-0.37819889328501344,-0.09755163620373933,-0.10034554648362844,-0.2095412455669932,0.25167163577859863,0.031872762785272415
322,2016-02-08 18:28:57.858355968,-1.5317126167285986,-8.592666333774606,7.2804859896216225,-0.7087041213305453,0.7047218637207332,0.185171407461541,-1.2523871492328198,-1.1510873954745118,1.1105721510460214,20.015904365581555,32.381005779885,-23.29044093233306,0,0,1,0,0,0,0,0.0314895928285228,-0.333645692640171,-0.16633142985170146,-0.14286079119154732,-0.20850587149833685,0.1647700108420509,0.1096469067628074
323,2016-02-08 18:28:57.958355968,-2.2356849050487595,-8.467594536760325,5.707891057692566,-0.793062605947813,0.7552755674560242,0.24866759130131955,-1.4396471606545205,-0.6363304860568421,0.16238917816487716,21.527689668043696,33.50243675851369,-19.166086583140462,0,0,1,0,0,0,0,0.07619798153797422,-0.2781346949420204,-0.24071538538091206,-0.1609502373763864,-0.1821203284928347,0.04983388723356885,0.1703968627815792
324,2016-02-08 18:28:58.058355968,-2.6154631593246167,-8.11308789932879,4.476417877738206,-0.7464182126866972,0.75747790180886,0.3681051100461533,-1.101284210094651,0.04484317596212338,-0.47020785314617103,23.817838269903632,33.962650651943896,-14.980151486424838,0,0,1,0,0,0,0,0.1102161597151592,-0.2295128488760852,-0.2982865759373944,-0.17464461803501213,-0.133317159565989,-0.04608354865008783,0.15554078331258864
325,2016-02-08 18:28:58.158355968,-2.599986826606372,-7.679370852516331,3.8206752312866463,-0.6044569055209513,0.8287758321370943,0.4786586787582666,-0.1852090172229177,0.6992567304793559,-0.5415108901241702,26.88185188782268,33.52748895807975,-11.062277607722,0,0,1,0,0,0,0,0.12975924362769944,-0.1979935332268432,-0.3311740490404333,-0.1915652449827182,-0.07654561574733856,-0.0910202750936766,0.049343461510127216
326,2016-02-08 18:28:58.258355968,-2.3155792939339506,-7.3830189481360415,3.6129633781729553,-0.42514530232299386,1.0095921847032585,0.4640610929616618,1.0247920915705768,1.1258766238344124,-0.12341979158767627,30.050521670256614,32.52393192524577,-7.255720215573372,0,0,1,0,0,0,0,0.1432550806755236,-0.18226895331300344,-0.3422557060662516,-0.2024831105349945,-0.029826179899098238,-0.08080254925062848,-0.11277100213853075
327,2016-02-08 18:28:58.358355968,-1.9292110335303483,-7.391482255681039,3.4941686621873678,-0.27260729011532314,1.2374216596902772,0.2396812273953263,2.0697742455828525,1.221362345309604,0.4838368795829434,31.956947513722852,31.694647000910212,-3.0937673705194584,0,0,1,0,0,0,0,0.16692945734787373,-0.17219994036143998,-0.3354677102077961,-0.19090046025917554,-0.00565969383541715,-0.03596049419552152,-0.2658483731848262
328,2016-02-08 18:28:58.458355968,-1.5259111689719815,-7.750556368737715,3.114272579439729,-0.19127558274000125,1.3873071044432792,-0.1669942947096602,2.5586825318504904,1.015900606874596,0.9478107381920324,31.09602403521493,31.791525541416878,1.8154429785357908,0,0,1,0,0,0,0,0.21539484878694207,-0.1560891867856602,-0.31020219058478604,-0.14840658310610347,-0.006771760740569992,0.013364171092837454,-0.35026181460770395
329,2016-02-08 18:28:58.558355968,-1.1111495049454672,-8.38193687039569,2.3404130283507136,-0.18480889553078186,1.3514124113464532,-0.6007730425445245,2.346634086338146,0.6284587142694068,1.0833235448046596,26.73493968907136,33.1370983880325,7.409446940679898,0,0,1,0,0,0,0,0.29211033115732354,-0.1281777561975153,-0.2645087924974518,-0.08428698967500127,-0.027959542969081014,0.045033708405571575,-0.3388957275380691
330,2016-02-08 18:28:58.658355968,-0.7029155124428114,-9.130694732356858,1.3241823598133546,-0.21648826675287708,1.1071855274685245,-0.8508378182364841,1.5673773404613347,0.19033407252746914,0.9260316470682859,19.589821977891134,35.41701416833149,13.051429336819492,0,0,1,0,0,0,0,0.3853380678742783,-0.09221546441764547,-0.20287257220763308,-0.022527589836291502,-0.06063790019919053,0.055758981660145784,-0.2446799589255534
331,2016-02-08 18:28:58.758355968,-0.4006471875088887,-9.822344358653984,0.4067954316046053,-0.23398091961535186,0.7324081731992172,-0.7726856199316354,0.5350645237051643,-0.20167799507637674,0.6832827939657917,11.735832759638365,37.834066073324216,17.7835065712444,0,0,1,0,0,0,0,0.4724954168064428,-0.05936369602143213,-0.13984197769853313,0.01177878417704678,-0.09577190075853256,0.0605188113291855,-0.109442245790405
332,2016-02-08 18:28:58.858355968,-0.3511189095389953,-10.302297524254216,-0.07316270622677333,-0.20269197664536906,0.3600149755896882,-0.3827150837732993,-0.408746553116288,-0.4795838074044425,0.6061125819284793,5.682500851102427,39.53496086581996,20.820126931982,0,0,1,0,0,0,0,0.5309029417801184,-0.04181691453221375,-0.09452973949276693,0.0075540046644591045,-0.1238927974494367,0.08179970290041362,0.0167611174313347
333,2016-02-08 18:28:58.958355968,-0.6352570117069916,-10.457811492532805,0.03703620517737725,-0.1247720318642007,0.1033764610432746,0.13968780858938404,-1.024257688644872,-0.5747875437842355,0.8504263229979636,3.115816331441825,40.056801494007246,21.971624703273765,0,0,1,0,0,0,0,0.5489472943718936,-0.045725860727212166,-0.07939570326372121,-0.02551448489409764,-0.13460962264897036,0.13445098895318136,0.09570673734313592
