"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.088975417E0,7.250472565E0,4.485721893E0,-3.842958527E0
4.098970417E0,7.502698059E0,4.555925903E0,-4.693639526E0
4.108965417E0,7.193141785E0,4.700225830E0,-4.804409180E0
4.118961417E0,6.865323486E0,4.667444000E0,-4.527934113E0
4.128956417E0,6.809040527E0,4.444258118E0,-4.380041656E0
4.138951417E0,6.857539673E0,4.391717377E0,-4.219575348E0
4.148947417E0,7.208260345E0,4.202211456E0,-4.461322632E0
4.158942417E0,7.507039032E0,4.400399323E0,-4.698878632E0
4.168937417E0,7.673792267E0,4.446952515E0,-4.867278442E0
4.178933417E0,7.725135498E0,4.324507141E0,-5.015919342E0
4.188928417E0,7.778873749E0,4.106111298E0,-4.712949371E0
4.198923417E0,7.863747253E0,4.237537994E0,-4.568649445E0
4.208919417E0,8.205037537E0,3.989653473E0,-5.045557709E0
4.218914417E0,8.259224854E0,3.763024750E0,-5.426066437E0
4.228909417E0,7.971523132E0,4.120631104E0,-5.616470490E0
4.238905417E0,7.638465729E0,4.237987061E0,-5.879772949E0
4.248900417E0,7.290289764E0,4.233496399E0,-5.846991119E0
4.258895417E0,6.995402985E0,4.064198456E0,-5.298082581E0
4.268891417E0,6.885980530E0,3.831582184E0,-4.334536285E0
4.278886417E0,7.240144043E0,3.582051086E0,-3.973038025E0
4.288881417E0,7.842341766E0,3.489992523E0,-4.839136963E0
4.298877417E0,8.588540039E0,3.171155548E0,-5.640121307E0
4.308872417E0,9.045390015E0,3.205134888E0,-5.547913055E0
4.318867417E0,9.384434967E0,3.192261658E0,-5.426964569E0
4.328863417E0,9.658964081E0,3.172353058E0,-5.436245270E0
4.338858417E0,9.825118561E0,3.147953796E0,-5.340145111E0
4.348853417E0,9.716594238E0,3.054847412E0,-4.933141479E0
4.358849417E0,9.418863373E0,2.978206787E0,-4.529880066E0
4.368844417E0,9.234446869E0,2.897823944E0,-4.484225006E0
4.378839417E0,9.147477722E0,2.708318024E0,-4.331542511E0
4.388835417E0,9.176966400E0,2.655627594E0,-4.034260712E0
4.398830417E0,9.537716217E0,2.541265411E0,-4.050876160E0
4.408825417E0,9.789193268E0,2.509980469E0,-4.361779633E0
4.418821417E0,9.802665253E0,2.732717285E0,-4.533173218E0
4.428816417E0,9.679920502E0,2.840193787E0,-4.603676605E0
4.438811417E0,9.344917145E0,3.129392395E0,-4.418661346E0
4.448807417E0,8.966653748E0,3.427572327E0,-4.341272278E0
4.458802417E0,8.722960510E0,3.438499603E0,-4.298461304E0
4.468797417E0,8.219707031E0,2.871179352E0,-3.610192566E0
4.478793417E0,7.683522034E0,2.721041565E0,-2.954855347E0
4.488788417E0,7.725584564E0,2.925516357E0,-3.511996765E0
4.498783417E0,8.090974731E0,2.794239349E0,-4.917723541E0
4.508779417E0,8.668773193E0,2.971021729E0,-5.886209564E0
4.518774417E0,8.891210632E0,2.745889893E0,-6.188730469E0
4.528769417E0,8.310867462E0,2.714006195E0,-5.743107147E0
4.538765417E0,8.072563019E0,3.011587372E0,-5.533842316E0
4.548760417E0,7.814349976E0,3.369792480E0,-5.360053711E0
4.558755417E0,7.637118530E0,2.749183044E0,-5.331313477E0
4.568751417E0,8.593779144E0,2.353106689E0,-6.351741486E0
4.578746417E0,1.040022263E1,1.933678894E0,-6.533762970E0
4.588741417E0,1.154653885E1,1.636247406E0,-5.377118225E0
4.598737417E0,1.162752045E1,1.282233582E0,-5.010530548E0
4.608732417E0,1.091245743E1,1.304836578E0,-4.711153107E0
4.618727417E0,1.042552002E1,1.035696259E0,-4.672832794E0
4.628722417E0,1.040710831E1,1.061742096E0,-4.974605255E0
4.638718417E0,1.033825150E1,1.140478363E0,-4.490362244E0
4.648713417E0,1.031714539E1,1.307680664E0,-3.711382141E0
4.658708417E0,1.015114059E1,1.311273193E0,-3.359463959E0
4.668704417E0,1.001207977E1,1.141975250E0,-3.758983154E0
4.678699417E0,9.824669495E0,1.792971497E0,-3.776796112E0
4.688694417E0,9.630822601E0,2.119891663E0,-3.930077362E0
4.698690417E0,9.625733185E0,1.730401611E0,-4.276307373E0
4.708685417E0,9.564510498E0,2.121089172E0,-3.864064636E0
4.718680417E0,9.412127380E0,2.693049774E0,-3.628005524E0
4.728676417E0,9.572444000E0,2.401605835E0,-3.498824158E0
4.738671417E0,9.704469452E0,2.780617676E0,-3.107238464E0
4.748666417E0,9.860145721E0,3.063828735E0,-3.096460876E0
4.758662417E0,9.914033661E0,2.899171143E0,-3.321892090E0
4.768657417E0,9.472601624E0,2.856210480E0,-3.550616455E0
4.778652417E0,8.759185181E0,2.725681915E0,-3.630250854E0
4.788648417E0,7.233857117E0,2.583028564E0,-3.167413330E0
4.798643417E0,6.933880920E0,2.932551727E0,-1.849254456E0
4.808638417E0,6.822512512E0,3.102448425E0,-1.863474884E0
4.818634417E0,6.300547943E0,3.494333496E0,-1.070274353E0
4.828629417E0,6.357729034E0,3.277733917E0,-9.401948547E-1
4.838624417E0,8.292306061E0,5.038372650E0,-2.481838989E0
4.848620417E0,8.880732422E0,4.450994110E0,-2.479443970E0
4.858615417E0,8.974138184E0,5.379812622E0,-1.735491028E0
4.868610417E0,8.690328369E0,5.787115631E0,-1.310973816E0
4.878606417E0,8.997789001E0,8.791068878E0,-6.613247681E-1
4.888601417E0,7.464826813E0,5.468877411E0,-1.136885834E0
4.898596417E0,8.340655518E0,5.376669159E0,-6.996450806E-1
4.908592417E0,7.878865814E0,3.514242096E0,-7.408094788E-1
4.918587417E0,8.195906525E0,4.234843597E0,-7.750881958E-1
4.928582417E0,9.291029205E0,9.056616669E0,-5.013075256E-1
4.938577417E0,8.515042877E0,8.128995667E0,-8.726852417E-1
4.948573417E0,7.648045807E0,6.840924225E0,-5.502557373E-1
4.958568417E0,6.544091492E0,2.236349487E0,-1.369951172E0
4.968563417E0,8.306825867E0,7.656428375E0,-6.797364807E-1
4.978559417E0,7.996820526E0,8.536298676E0,-6.445596313E-1
4.988554417E0,5.880222015E0,5.489684143E0,-1.488055573E0
4.998549417E0,5.706433411E0,6.959178314E0,-6.953041077E-1
5.008545417E0,5.625900879E0,6.985523529E0,-4.773573303E-1
5.018540417E0,5.702840881E0,6.632707214E0,-6.391708374E-1
5.028535417E0,5.592669983E0,6.299949188E0,-3.315605164E-1
5.038531417E0,5.560636597E0,6.167624359E0,-2.418969727E-1
5.048526417E0,5.514981537E0,6.296805725E0,-4.861889648E-1
5.058521417E0,5.370831299E0,6.503226471E0,-7.324269104E-1
5.068517417E0,4.691693573E0,7.253316650E0,-9.819580078E-2
5.078512417E0,3.556753693E0,8.298592987E0,1.460961914E-1
5.088507417E0,2.308050385E0,8.956624603E0,1.179846497E0
5.098503417E0,1.236877899E0,1.070977890E1,-3.041674805E-1
5.108498417E0,7.191046143E-1,1.147274231E1,-3.875440979E-1
5.118493417E0,3.311114502E-1,1.164608185E1,-4.918771362E-1
5.128489417E0,2.808160400E-1,1.168051025E1,-2.095642090E-2
5.138484417E0,6.423143005E-1,1.097876953E1,3.116519165E-1
5.148479417E0,9.903405762E-1,1.034124527E1,1.874102783E-1
5.158475417E0,9.686357117E-1,1.009410919E1,5.433700562E-2
5.168470417E0,6.753955078E-1,1.004650818E1,1.428030396E-1
5.178465417E0,2.589614868E-1,9.994416504E0,3.442840576E-1
5.188460417E0,-1.782792664E-1,1.007973907E1,5.439688110E-1
5.198456417E0,-6.650669861E-1,1.021430923E1,6.909631348E-1
5.208451417E0,-1.081650696E0,1.013153137E1,6.511459351E-1
5.218446417E0,-1.419947205E0,1.004261627E1,6.375242615E-1
5.228442417E0,-1.971550140E0,1.011820908E1,6.475534058E-1
5.238437417E0,-2.227218475E0,9.979896698E0,8.756790161E-1
5.248432417E0,-2.467468872E0,9.983189850E0,1.005908203E0
5.258428417E0,-2.780168610E0,9.828112335E0,9.262738037E-1
5.268423417E0,-3.218457184E0,9.975106659E0,1.201850739E0
5.278418417E0,-3.264860687E0,9.814640350E0,1.512604523E0
5.288414417E0,-3.260968781E0,9.762548676E0,1.268162842E0
5.298409417E0,-3.232078857E0,9.575138397E0,9.785151672E-1
5.308404417E0,-3.358565826E0,9.403146057E0,7.252418518E-1
5.318400417E0,-3.539389801E0,9.333391113E0,6.279441833E-1
5.328395417E0,-3.573369141E0,9.316625977E0,6.273454285E-1
5.338390417E0,-3.605701904E0,9.487420807E0,5.035528564E-1
5.348386417E0,-3.487747192E0,9.449848938E0,2.769241333E-1
5.358381417E0,-3.504811707E0,9.609117737E0,1.513352966E-1
5.368376417E0,-3.553310852E0,9.862241364E0,1.481918335E-2
5.378371417E0,-3.473826141E0,9.874515839E0,-1.002914429E-2
5.388367417E0,-3.300187225E0,9.601932678E0,1.645079041E-1
5.398362417E0,-3.065325623E0,9.395362244E0,2.939886475E-1
5.408357417E0,-2.689008179E0,9.200617218E0,4.023632813E-1
5.418353417E0,-2.374512177E0,9.038953400E0,4.569996643E-1
5.428348417E0,-2.236948242E0,8.931027832E0,5.269042969E-1
5.438343417E0,-2.109712830E0,8.741671600E0,5.939648438E-1
5.448339417E0,-2.068698120E0,8.512049103E0,6.036946106E-1
5.458334417E0,-2.094893646E0,8.344996490E0,6.566844177E-1
5.468329417E0,-2.156266022E0,8.190667419E0,6.792874146E-1
5.478325417E0,-2.223326569E0,8.086933136E0,6.685098267E-1
5.488320417E0,-2.235002289E0,7.992928619E0,6.806346130E-1
5.498315417E0,-2.164648590E0,8.027656403E0,6.833290100E-1
5.508311417E0,-1.990410919E0,8.242908783E0,4.402345276E-1
5.518306417E0,-1.879192200E0,8.590785370E0,3.465293884E-1
5.528301417E0,-1.785786438E0,8.927435303E0,3.592529297E-1
5.538296417E0,-1.630858612E0,9.116043091E0,1.327738953E-1
5.548292417E0,-1.426832886E0,9.301806793E0,-1.716929626E-1
5.558287542E0,-1.305734711E0,9.497749329E0,-3.848497009E-1
5.568282542E0,-1.281335449E0,9.728419647E0,-3.989204407E-1
5.578278542E0,-1.283281403E0,1.002255798E1,-2.938389587E-1
5.588273542E0,-1.287472687E0,1.031699570E1,-8.367599487E-2
5.598268542E0,-1.125359802E0,1.048569489E1,-8.981323242E-3
5.608264542E0,-7.235952759E-1,1.051697983E1,-2.793191528E-1
5.618259542E0,-3.011737061E-1,1.043120819E1,-6.414161682E-1
5.628254542E0,1.213975525E-1,1.024649231E1,-9.054670715E-1
5.638250542E0,4.764591980E-1,1.007449997E1,-1.070274353E0
5.648245542E0,5.704637146E-1,9.932145996E0,-1.119821320E0
5.658240542E0,5.125341797E-1,9.932445374E0,-7.767347717E-1
5.668236542E0,6.209088135E-1,9.859996033E0,-4.315525818E-1
5.678231542E0,1.004411316E0,9.630223846E0,-4.203259277E-1
5.688226542E0,1.569486237E0,9.333391113E0,-8.776249695E-1
5.698221542E0,2.264790344E0,9.149573364E0,-1.449884949E0
5.708217542E0,2.883304138E0,9.144034882E0,-1.608405304E0
5.718212542E0,3.380719757E0,8.782686310E0,-1.552421722E0
5.728207542E0,4.070335693E0,8.386759644E0,-1.564696198E0
5.738203542E0,4.665048981E0,8.045918427E0,-1.501976624E0
5.748198542E0,5.189558258E0,7.657625885E0,-1.530417480E0
5.758193542E0,5.578599243E0,7.411088562E0,-1.805245972E0
5.768189542E0,5.792953491E0,7.287894745E0,-2.330653381E0
5.778184542E0,5.745651855E0,7.380252686E0,-2.755320282E0
5.788179542E0,5.442981262E0,7.142996063E0,-2.492466888E0
5.798174542E0,4.805157623E0,6.950346680E0,-1.764231262E0
5.808170542E0,4.280498657E0,6.834038544E0,-1.760788422E0
5.818165542E0,3.961362305E0,6.753955078E0,-2.209555206E0
5.828160542E0,3.900888062E0,6.536307678E0,-2.345622253E0
5.838156542E0,4.231849823E0,6.581064606E0,-2.591111755E0
5.848151542E0,4.693340149E0,6.687343597E0,-2.771636353E0
5.858146542E0,5.210065613E0,6.910828857E0,-2.750081177E0
5.868142542E0,5.963898010E0,6.966363373E0,-3.595972137E0
5.878137542E0,6.774013367E0,6.985822906E0,-4.495601349E0
5.888132542E0,7.402256927E0,7.388635254E0,-4.344266052E0
5.898128542E0,7.680827637E0,7.033274231E0,-3.013683014E0
5.908123542E0,7.688611450E0,6.751560059E0,-2.007625122E0
5.918118542E0,7.123087463E0,6.412215729E0,-9.590556335E-1
5.928113542E0,7.236850891E0,5.120851135E0,1.437011719E-2
5.938109542E0,7.511529694E0,4.660857697E0,-2.209854584E0
5.948104542E0,7.632627869E0,4.908293152E0,-3.622766418E0
5.958099542E0,7.596852264E0,4.745880890E0,-2.558778992E0
5.968095542E0,7.650590515E0,4.724176025E0,-1.714833984E0
5.978090542E0,7.726183319E0,5.163662109E0,-1.920356598E0
5.988085542E0,8.027057648E0,5.016518097E0,-2.355052643E0
5.998080542E0,8.598419495E0,4.490960999E0,-2.430346069E0
6.008076542E0,8.950337677E0,4.062402191E0,-2.640958099E0
6.018071542E0,9.304351501E0,4.072880402E0,-2.602188721E0
6.028066542E0,9.583520966E0,4.414170685E0,-2.934048615E0
6.038062542E0,9.628128204E0,4.280947723E0,-3.035836945E0
6.048057542E0,9.447603607E0,4.046984253E0,-3.195554810E0
6.058052542E0,9.189839630E0,3.919599152E0,-3.400328979E0
6.068048542E0,8.841663666E0,4.095782776E0,-3.700305176E0
6.078043542E0,8.524024200E0,4.176015930E0,-3.698209534E0
6.088038542E0,8.162376251E0,4.803960114E0,-3.589086456E0
6.098034542E0,7.958649902E0,4.695435791E0,-3.587888947E0
6.108029542E0,7.757917328E0,4.531526642E0,-3.479364624E0
6.118024542E0,7.686366119E0,4.635260925E0,-3.676504669E0
6.128019542E0,7.638465729E0,4.441414032E0,-4.248465271E0
6.138015542E0,7.975864105E0,4.356540527E0,-4.196972351E0
6.148010542E0,8.521180115E0,3.900139618E0,-3.460354156E0
6.158005542E0,8.935817871E0,3.537743225E0,-3.349285126E0
6.168001542E0,9.064400482E0,3.562292175E0,-4.099375305E0
6.177996542E0,8.612041168E0,3.949087830E0,-4.204157410E0
6.187991542E0,8.404273224E0,2.987637177E0,-3.295846252E0
6.197986542E0,8.082143097E0,2.736459503E0,-3.542383575E0
6.207982542E0,7.656278687E0,3.428320770E0,-4.969964905E0
6.217977542E0,7.340285797E0,3.937262421E0,-5.802982635E0
6.227972542E0,7.000193024E0,3.860472107E0,-5.534740448E0
6.237968542E0,7.125931549E0,3.236419830E0,-4.838687897E0
6.247963542E0,7.342980194E0,3.435954895E0,-4.110452271E0
6.257958542E0,7.799231415E0,3.314257965E0,-3.247646484E0
6.267954542E0,8.475225677E0,3.228636017E0,-2.598296814E0
6.277949542E0,9.151818695E0,3.262914734E0,-3.012784882E0
6.287944542E0,9.659712524E0,3.225941620E0,-4.087250519E0
6.297939542E0,1.008303223E1,2.544857941E0,-4.507576447E0
6.307935542E0,1.003647903E1,2.970273285E0,-4.139641571E0
6.317930542E0,1.005953110E1,3.060834961E0,-4.171974335E0
6.327925542E0,1.005998016E1,3.009342041E0,-4.555776215E0
6.337921542E0,9.949958954E0,3.023113403E0,-4.594096527E0
6.347916542E0,9.578730927E0,2.833457794E0,-4.205654297E0
6.357911542E0,9.146280212E0,2.555635529E0,-3.660188599E0
6.367906542E0,8.910819855E0,2.226919098E0,-3.355721741E0
6.377902542E0,8.887318726E0,2.097887421E0,-2.964884491E0
6.387897542E0,9.100774841E0,2.031275940E0,-2.886746979E0
6.397892542E0,9.506131897E0,2.020049286E0,-3.682641907E0
6.407888542E0,9.904902649E0,1.964215393E0,-4.466412048E0
6.417883542E0,1.010578491E1,2.069596252E0,-4.547842712E0
6.427878542E0,1.019365219E1,2.039359131E0,-4.377646637E0
6.437874542E0,1.014320709E1,1.962868195E0,-4.297114105E0
6.447869542E0,9.957593079E0,1.724563751E0,-3.810476074E0
6.457864542E0,9.730964355E0,1.580114136E0,-3.484154663E0
6.467859542E0,9.643396454E0,1.672322388E0,-3.768413544E0
6.477855542E0,9.592951355E0,1.924098816E0,-4.046984253E0
6.487850542E0,9.591155090E0,2.013313293E0,-3.829336853E0
6.497845542E0,9.687105560E0,2.108066254E0,-3.768413544E0
6.507841542E0,9.810299377E0,2.261946259E0,-3.753594360E0
6.517836542E0,9.962233429E0,2.376308441E0,-3.497776337E0
6.527831542E0,1.016281631E1,2.391427002E0,-3.388503571E0
6.537826542E0,1.040606049E1,2.422562256E0,-3.345842285E0
6.547822542E0,1.057640625E1,2.421963501E0,-3.279829559E0
6.557816833E0,1.058419006E1,2.457739105E0,-2.976260834E0
6.567811833E0,1.058224411E1,2.474803619E0,-3.045566711E0
6.577807833E0,1.021700363E1,2.691702576E0,-3.464844818E0
6.587802833E0,9.549391937E0,2.852318573E0,-3.463048553E0
6.597797833E0,9.008566589E0,2.868035889E0,-3.300187225E0
6.607792833E0,8.758287048E0,3.019820251E0,-3.499871979E0
6.617788833E0,8.648864594E0,3.249891815E0,-3.924089813E0
6.627783833E0,8.671317902E0,3.408711548E0,-4.025279388E0
6.637778833E0,8.831634521E0,3.360062714E0,-3.808380432E0
6.647774833E0,9.153016205E0,3.301833801E0,-3.559747467E0
6.657769833E0,9.401050415E0,3.233725433E0,-3.105591888E0
6.667764833E0,9.629774780E0,3.015778656E0,-2.531835022E0
6.677760833E0,9.720037079E0,2.860102386E0,-3.294499054E0
6.687755833E0,9.782756653E0,3.153492279E0,-4.450095978E0
6.697750833E0,9.606722717E0,3.591780853E0,-4.623585205E0
6.707745833E0,9.279054108E0,3.767964478E0,-3.876339111E0
6.717741833E0,8.951235809E0,3.938609619E0,-3.412304077E0
6.727736833E0,8.705147552E0,3.671115875E0,-3.665727081E0
6.737731833E0,8.543932800E0,4.226011963E0,-3.694617004E0
6.747727833E0,8.887468414E0,4.759053497E0,-3.983516235E0
6.757722833E0,8.890162811E0,4.272415466E0,-4.246070251E0
6.767717833E0,8.734785919E0,3.572021942E0,-3.615281982E0
6.777712833E0,8.434959412E0,3.174149323E0,-3.412453766E0
6.787708833E0,7.654632111E0,4.206702118E0,-3.031795349E0
6.797703833E0,7.287445679E0,4.349654846E0,-2.779869232E0
6.807698833E0,7.599546661E0,3.913012848E0,-3.296145630E0
6.817694833E0,8.131091309E0,3.801345062E0,-3.683090973E0
6.827689833E0,8.166417847E0,4.678520966E0,-3.115920410E0
6.837684833E0,8.301586761E0,4.306544495E0,-2.573747864E0
6.847680833E0,8.364605713E0,4.339326324E0,-2.817141724E0
6.857675833E0,8.540639648E0,4.670288086E0,-2.971021729E0
6.867670833E0,8.899742889E0,4.475842438E0,-2.971470795E0
6.877665833E0,9.195976868E0,4.666994934E0,-3.094365234E0
6.887661833E0,8.839568024E0,4.771327972E0,-2.075134735E0
6.897656833E0,8.729846191E0,4.622836761E0,-1.334025879E0
6.907651833E0,9.016649780E0,4.529281311E0,-1.983076172E0
6.917647833E0,8.987610168E0,4.949756927E0,-1.961670685E0
6.927642833E0,8.847950592E0,4.313430176E0,-1.529669037E0
6.937637833E0,8.466394043E0,4.578229523E0,-1.235680389E0
6.947632833E0,7.799830170E0,5.724096680E0,-1.248703308E0
6.957628833E0,6.881639557E0,5.379363556E0,-8.120613098E-1
6.967623833E0,6.357279968E0,5.131928101E0,-4.382885742E-1
6.977618833E0,6.414461060E0,5.257516937E0,-7.288343811E-1
6.987614833E0,6.362369385E0,5.448819122E0,-1.100810852E0
6.997609833E0,6.077212372E0,5.441334686E0,-4.055067444E-1
7.007604833E0,5.908962250E0,5.986051941E0,-1.559756470E-1
7.017599833E0,5.730982361E0,6.618786163E0,-3.794609070E-1
7.027595833E0,5.500761108E0,7.163204041E0,-3.454815674E-1
7.037590833E0,5.258864136E0,7.754175110E0,8.517288208E-2
7.047585833E0,4.879852295E0,8.143216095E0,-2.456391907E-1
7.057581833E0,4.424199829E0,8.533454590E0,-6.896159363E-1
7.067576833E0,4.005520477E0,8.944799194E0,-5.068460083E-1
7.077571833E0,3.697760468E0,9.227112122E0,-5.388793945E-1
7.087567833E0,3.423530731E0,9.225315857E0,-5.514532471E-1
7.097562833E0,3.149899750E0,9.439071350E0,-1.194515991E-1
7.107557833E0,3.387006683E0,9.621392212E0,2.371069336E-1
7.117552833E0,3.930526428E0,9.828711090E0,1.113684082E-1
7.127548833E0,3.965254211E0,9.833950195E0,-6.691085815E-2
7.137543833E0,3.840862885E0,9.738748169E0,-2.305206299E-1
7.147538833E0,3.551514587E0,9.848619690E0,-4.411326599E-1
7.157534833E0,3.000660095E0,9.894125061E0,-3.290158081E-1
7.167529833E0,2.764750671E0,1.000070343E1,4.646337891E-1
7.177524833E0,2.525997162E0,1.009321106E1,4.450245667E-1
7.187520833E0,2.216291199E0,1.000264938E1,2.100132751E-1
7.197515833E0,1.664688263E0,1.010009674E1,-2.406994629E-1
7.207510833E0,8.032296753E-1,1.036444702E1,-4.511618042E-1
7.217505833E0,8.532257080E-3,1.044258453E1,-2.850073242E-1
7.227501833E0,-4.819976807E-1,1.045126648E1,1.100212097E-1
7.237496833E0,-5.463638306E-1,1.027418472E1,5.001100159E-1
7.247491833E0,-5.337899780E-1,1.003752686E1,8.692424011E-1
7.257487833E0,-6.848258972E-1,9.770332489E0,9.952803040E-1
7.267482833E0,-7.854167175E-1,9.608818359E0,8.815168762E-1
7.277477833E0,-1.265169067E0,9.460177460E0,9.074130249E-1
7.287472833E0,-1.874252472E0,9.329349518E0,1.012793884E0
7.297468833E0,-2.586022339E0,9.144184570E0,1.204245758E0
7.307463833E0,-3.245101776E0,8.824599152E0,1.317560120E0
7.317458833E0,-3.540737000E0,8.505612488E0,1.358125763E0
7.327454833E0,-3.692970428E0,8.378975830E0,1.390009460E0
7.337449833E0,-3.664828949E0,8.414901123E0,1.446591797E0
7.347444833E0,-3.699257355E0,8.643775177E0,1.412911835E0
7.357440833E0,-3.811224518E0,8.968599701E0,1.352437592E0
7.367435833E0,-3.788471832E0,9.277108154E0,1.400038605E0
7.377430833E0,-3.592379608E0,9.492959290E0,1.369352417E0
7.387425833E0,-3.380570068E0,9.666747894E0,1.291813660E0
7.397421833E0,-3.236719208E0,9.711804199E0,1.177601166E0
7.407416833E0,-2.993175659E0,9.585616608E0,1.075064392E0
7.417411833E0,-2.594105530E0,9.370064850E0,1.017134857E0
7.427407833E0,-2.029180298E0,9.277257843E0,8.289761353E-1
7.437402833E0,-1.664388885E0,9.389374695E0,3.700305176E-1
7.447397833E0,-1.657802582E0,9.676627350E0,9.026229858E-2
7.457393833E0,-1.812730408E0,9.982591095E0,-8.771759033E-2
7.467388833E0,-2.017953644E0,1.028735733E1,5.239105225E-3
7.477383833E0,-2.080822906E0,1.055904236E1,1.595681763E-1
7.487378833E0,-1.846859436E0,1.072160431E1,1.877096558E-1
7.497374833E0,-1.448388062E0,1.072429871E1,2.526745605E-1
7.507369833E0,-1.109193420E0,1.053374496E1,3.245251465E-1
7.517364833E0,-8.643026733E-1,1.011491592E1,3.899391174E-1
7.527360833E0,-7.065307617E-1,9.612710266E0,2.251318359E-1
7.537355833E0,-6.857240295E-1,9.175768890E0,1.511856079E-2
7.547350833E0,-8.984317017E-1,8.927884369E0,9.385482788E-2
7.557350042E0,-1.098864899E0,8.823701019E0,5.947132874E-1
7.567346042E0,-1.027164001E0,8.788973236E0,9.253756714E-1
7.577341042E0,-7.577243042E-1,8.656798096E0,9.000782776E-1
7.587336042E0,-5.131329346E-1,8.598269806E0,7.857160950E-1
7.597332042E0,-3.129991150E-1,8.581804047E0,3.829037476E-1
7.607327042E0,-1.640588379E-1,8.593629456E0,-5.598358154E-2
7.617322042E0,-2.574645996E-2,8.662486267E0,2.080673218E-2
7.627318042E0,2.329156494E-1,8.696764984E0,3.329077148E-1
7.637313042E0,5.709127808E-1,8.753646698E0,2.543211365E-1
7.647308042E0,9.428892517E-1,8.947044525E0,9.131011963E-3
7.657303042E0,1.224154358E0,9.253607025E0,-1.975891113E-2
7.667299042E0,1.514849854E0,9.538464661E0,-3.547622681E-2
7.677294042E0,1.875749359E0,9.711055756E0,-5.249583435E-1
7.687289042E0,2.230212250E0,9.824070740E0,-1.172661438E0
7.697285042E0,2.465971985E0,9.937684479E0,-1.422342224E0
7.707280042E0,2.607278137E0,9.944270782E0,-1.174308014E0
7.717275042E0,2.796334991E0,9.718390503E0,-7.168592834E-1
7.727270042E0,3.094963989E0,9.472451935E0,-6.869215393E-1
7.737266042E0,3.316952362E0,9.272767181E0,-9.292675781E-1
7.747261042E0,3.453917542E0,8.903036041E0,-1.121168518E0
7.757256042E0,3.543281708E0,8.526568909E0,-1.116977234E0
7.767252042E0,3.732188873E0,7.958649902E0,-9.972262573E-1
7.777247042E0,3.991898804E0,7.480544128E0,-1.260379028E0
7.787242042E0,4.256099396E0,7.222331085E0,-1.642085266E0
7.797237042E0,4.576133881E0,7.247029724E0,-1.435065765E0
7.807233042E0,4.942571869E0,7.333549805E0,-1.440454559E0
7.817228042E0,5.424419861E0,7.404951324E0,-1.647174683E0
7.827223042E0,5.752836914E0,7.766599274E0,-1.371897125E0
7.837219042E0,5.971981201E0,7.857759705E0,-2.052980804E0
7.847214042E0,6.205345917E0,7.570507050E0,-2.622845764E0
7.857209042E0,6.215973816E0,7.408394165E0,-1.632505188E0
7.867204042E0,6.396947479E0,6.927294617E0,-1.191222839E0
7.877200042E0,7.275620270E0,6.133794708E0,-1.901346130E0
7.887195042E0,8.267757111E0,5.503605194E0,-2.930905151E0
7.897190042E0,8.752299500E0,5.477259979E0,-3.685336304E0
7.907186042E0,7.766150208E0,7.082671509E0,-3.522474976E0
7.917181042E0,6.282435608E0,6.670877838E0,-2.963836670E0
7.927176042E0,6.508914642E0,4.497696991E0,-2.482587433E0
7.937171042E0,6.234235840E0,3.432362366E0,-2.112556915E0
7.947167042E0,6.166277161E0,3.388503571E0,-2.262395325E0
7.957162042E0,6.986571350E0,4.500092010E0,-2.536175995E0
7.967157042E0,8.138126678E0,6.661597137E0,-2.541265411E0
7.977153042E0,8.504714355E0,7.341782684E0,-4.118086395E0
7.987148042E0,8.105195160E0,7.892786865E0,-4.816683655E0
7.997143042E0,7.264094238E0,7.759114838E0,-4.206552429E0
8.007138042E0,6.984326019E0,6.806645508E0,-2.819536743E0
8.017134042E0,7.106771393E0,6.497388611E0,-1.863774261E0
8.027129042E0,7.913892975E0,5.690566406E0,-2.172731781E0
8.037124042E0,8.536298676E0,5.539231110E0,-2.427052917E0
8.047120042E0,8.978329468E0,5.212909698E0,-3.862717438E0
8.057115042E0,8.650660858E0,5.478008423E0,-5.057233429E0
8.067110042E0,7.837851105E0,5.238057404E0,-5.170098724E0
8.077105042E0,7.284900970E0,4.581522675E0,-4.846471710E0
8.087101042E0,6.700815582E0,4.309687958E0,-3.207230530E0
8.097096042E0,6.383026428E0,4.023483124E0,-3.182382202E-1
8.107091042E0,6.786886597E0,5.444478149E0,-8.795709229E-1
8.117087042E0,7.449857941E0,6.057603149E0,-4.341272278E0
8.127082042E0,8.348589020E0,4.289479980E0,-5.432652740E0
8.137077042E0,8.799152069E0,3.165467377E0,-4.554878082E0
8.147072042E0,8.521629181E0,2.931952972E0,-4.019142151E0
8.157068042E0,7.958200836E0,3.156785431E0,-4.276157684E0
8.167063042E0,7.493866425E0,3.425476685E0,-4.733157349E0
8.177058042E0,7.441625061E0,3.494333496E0,-4.924459534E0
8.187054042E0,7.676636353E0,2.774330750E0,-4.575684814E0
8.197049042E0,8.162675629E0,2.809357910E0,-3.263513489E0
8.207044042E0,8.170160065E0,4.052073669E0,-2.600392456E0
8.217039042E0,8.448581085E0,3.543431396E0,-3.797004089E0
8.227035042E0,8.629854126E0,3.541934509E0,-4.414170685E0
8.237030042E0,8.491242371E0,3.527714081E0,-3.906276855E0
8.247025042E0,8.495433655E0,3.585793304E0,-3.108585663E0
8.257021042E0,8.321645050E0,3.816313934E0,-2.762505341E0
