timestep,x,y,z,timestamps,date
24.45362646,3.231933594,34.82038879,17.01351929,1.4549561301098488e+18,2016-02-08 18:28:50.109848832
24.46364546,2.809352875,35.04756165,16.67605591,1.454956130119868e+18,2016-02-08 18:28:50.119867904
24.47366546,2.367908478,35.13231659,16.53582764,1.454956130129888e+18,2016-02-08 18:28:50.129888000
24.48368446,1.953205109,35.19161987,16.26330566,1.4549561301399068e+18,2016-02-08 18:28:50.139906816
24.49370346,1.570495605,35.31423187,16.01141357,1.454956130149926e+18,2016-02-08 18:28:50.149925888
24.50372346,1.049842834,35.59143829,15.63119507,1.454956130159946e+18,2016-02-08 18:28:50.159945984
24.51374246,0.7202262878,35.60680389,15.15222168,1.4549561301699648e+18,2016-02-08 18:28:50.169964800
24.52376146,0.3420410156,35.6854248,15.04193115,1.454956130179984e+18,2016-02-08 18:28:50.179983872
24.53378146,-0.1627044678,35.98980713,14.78677368,1.454956130190004e+18,2016-02-08 18:28:50.190003968
24.54380046,-0.437713623,35.97602081,14.31124878,1.454956130200023e+18,2016-02-08 18:28:50.200023040
24.55381946,-0.7744636536,36.16227722,14.26541138,1.4549561302100419e+18,2016-02-08 18:28:50.210041856
24.56384375,-1.268325806,36.28343201,13.97265625,1.4549561302200663e+18,2016-02-08 18:28:50.220066304
24.57386275,-1.592041016,36.26399994,13.57559204,1.454956130230085e+18,2016-02-08 18:28:50.230085120
24.58388175,-1.853504181,36.30627441,13.52471924,1.4549561302401042e+18,2016-02-08 18:28:50.240104192
24.59390175,-2.343467712,36.6167984,13.3637085,1.4549561302501243e+18,2016-02-08 18:28:50.250124288
24.60392075,-2.6522789,36.53220367,13.17254639,1.454956130260143e+18,2016-02-08 18:28:50.260143104
24.61393975,-3.138145447,36.66887665,12.98010254,1.4549561302701622e+18,2016-02-08 18:28:50.270162176
24.62395975,-3.650123596,36.61650848,12.73977661,1.4549561302801823e+18,2016-02-08 18:28:50.280182272
24.63397875,-4.142913818,36.75900269,12.48565674,1.454956130290201e+18,2016-02-08 18:28:50.290201088
24.64399775,-4.751472473,36.65879059,12.45098877,1.4549561303002202e+18,2016-02-08 18:28:50.300220160
24.65401775,-5.3254776,36.62735748,12.34268188,1.4549561303102403e+18,2016-02-08 18:28:50.310240256
24.66403675,-5.799129486,36.55175018,12.49252319,1.4549561303202593e+18,2016-02-08 18:28:50.320259328
24.67405575,-6.454311371,36.57804108,12.35678101,1.4549561303302781e+18,2016-02-08 18:28:50.330278144
24.68407575,-6.955699921,36.51165771,12.11932373,1.4549561303402982e+18,2016-02-08 18:28:50.340298240
24.69409475,-7.553050995,36.49739838,11.86358643,1.4549561303503173e+18,2016-02-08 18:28:50.350317312
24.70411375,-7.969184875,36.43360138,11.63165283,1.4549561303603361e+18,2016-02-08 18:28:50.360336128
24.71413375,-8.492801666,36.36423492,11.42434692,1.4549561303703562e+18,2016-02-08 18:28:50.370356224
24.72415275,-9.067333221,36.2889328,11.3984375,1.4549561303803753e+18,2016-02-08 18:28:50.380375296
24.73417175,-9.536540985,36.18475342,11.26290894,1.454956130390394e+18,2016-02-08 18:28:50.390394112
24.74419175,-10.13874817,36.13928986,10.97644043,1.4549561304004142e+18,2016-02-08 18:28:50.400414208
24.75421075,-10.77794647,36.159805299999995,11.05438232,1.4549561304104333e+18,2016-02-08 18:28:50.410433280
24.76422975,-11.13661194,35.72211456,10.99002075,1.454956130420452e+18,2016-02-08 18:28:50.420452096
24.77424975,-11.85751724,35.70545197,10.75744629,1.4549561304304722e+18,2016-02-08 18:28:50.430472192
24.78426875,-12.47661591,35.55608368,10.64016724,1.4549561304404913e+18,2016-02-08 18:28:50.440491264
24.79428775,-13.04499817,35.37301636,10.48294067,1.4549561304505103e+18,2016-02-08 18:28:50.450510336
24.80430775,-13.45404434,35.25079346,10.59335327,1.4549561304605302e+18,2016-02-08 18:28:50.460530176
24.81432675,-13.95687866,35.10955048,10.41067505,1.4549561304705492e+18,2016-02-08 18:28:50.470549248
24.82434575,-14.46206284,34.87983704,10.2963562,1.4549561304805683e+18,2016-02-08 18:28:50.480568320
24.83436575,-14.88842392,34.6309433,10.11611938,1.4549561304905882e+18,2016-02-08 18:28:50.490588160
24.84438475,-15.40151215,34.64825439,9.91809082,1.4549561305006072e+18,2016-02-08 18:28:50.500607232
24.85440375,-15.80200577,34.49968719,9.631958008,1.4549561305106263e+18,2016-02-08 18:28:50.510626304
24.86442375,-16.11696625,34.35259247,9.636230469,1.4549561305206461e+18,2016-02-08 18:28:50.520646144
24.87444275,-16.44957352,34.30488586,9.392150878999999,1.4549561305306652e+18,2016-02-08 18:28:50.530665216
24.88446175,-16.98162842,34.33099365,9.045715332,1.4549561305406843e+18,2016-02-08 18:28:50.540684288
24.89448175,-17.19402313,34.19858551,9.022094727,1.454956130550704e+18,2016-02-08 18:28:50.550704128
24.90450075,-17.41048431,34.14918518,8.964599609,1.4549561305607232e+18,2016-02-08 18:28:50.560723200
24.91451975,-17.77096176,33.93336487,8.938842773,1.4549561305707423e+18,2016-02-08 18:28:50.570742272
24.92453975,-17.93101883,33.94137573,8.939453125,1.454956130580762e+18,2016-02-08 18:28:50.580762112
24.93455875,-18.25828171,33.671173100000004,9.021972656,1.4549561305907812e+18,2016-02-08 18:28:50.590781184
24.94457775,-18.53650284,33.58459473,8.964813232000001,1.4549561306008003e+18,2016-02-08 18:28:50.600800256
24.95459775,-19.03327942,33.51655579,9.192230225,1.45495613061082e+18,2016-02-08 18:28:50.610820096
24.96461675,-19.13444138,33.25226593,9.197662354,1.4549561306208392e+18,2016-02-08 18:28:50.620839168
24.97463575,-19.36192703,33.17202759,9.125762939,1.4549561306308582e+18,2016-02-08 18:28:50.630858240
24.98465575,-19.44350052,33.07177734,9.148254395,1.4549561306408783e+18,2016-02-08 18:28:50.640878336
24.99467475,-19.65563202,33.01194763,8.903167725,1.4549561306508972e+18,2016-02-08 18:28:50.650897152
25.00469375,-19.79605103,32.9781723,8.823638916,1.4549561306609162e+18,2016-02-08 18:28:50.660916224
25.01471275,-19.96611404,32.96181488,8.53817749,1.4549561306709353e+18,2016-02-08 18:28:50.670935296
25.02473275,-20.10184479,33.01098633,8.33883667,1.4549561306809551e+18,2016-02-08 18:28:50.680955136
25.03475175,-20.29588318,33.00009155,7.943084717,1.4549561306909742e+18,2016-02-08 18:28:50.690974208
25.04477075,-20.56354523,32.76665497,7.72442627,1.4549561307009933e+18,2016-02-08 18:28:50.700993280
25.05479075,-20.81647873,32.65378571,7.428222656,1.454956130711013e+18,2016-02-08 18:28:50.711013120
25.06480975,-21.0295639,32.547576899999996,7.143554687999999,1.4549561307210322e+18,2016-02-08 18:28:50.721032192
25.07482875,-21.20383453,32.43900299,6.907775879,1.4549561307310513e+18,2016-02-08 18:28:50.731051264
25.08484875,-21.3775177,32.3327179,6.509124756,1.454956130741071e+18,2016-02-08 18:28:50.741071104
25.09486775,-21.57592773,32.32891083,6.071929932000001,1.4549561307510902e+18,2016-02-08 18:28:50.751090176
25.10488675,-21.89966583,32.36186981,5.79864502,1.4549561307611092e+18,2016-02-08 18:28:50.761109248
25.11490675,-21.92450714,32.25348663,5.488922119,1.454956130771129e+18,2016-02-08 18:28:50.771129088
25.12492575,-21.79513931,32.15426636,5.491027832,1.4549561307811482e+18,2016-02-08 18:28:50.781148160
25.13494475,-21.94134903,32.21949768,5.053253174,1.4549561307911672e+18,2016-02-08 18:28:50.791167232
25.14496475,-22.02238846,32.28634644,4.910919189,1.4549561308011873e+18,2016-02-08 18:28:50.801187328
25.15498375,-21.97700119,32.26853943,4.784484863,1.4549561308112061e+18,2016-02-08 18:28:50.811206144
25.16500275,-21.96516418,32.40471649,4.875274658,1.4549561308212252e+18,2016-02-08 18:28:50.821225216
25.17502275,-22.00785828,32.60379791,4.87322998,1.4549561308312453e+18,2016-02-08 18:28:50.831245312
25.18504175,-21.80007553,32.59754944,4.75668335,1.454956130841264e+18,2016-02-08 18:28:50.841264128
25.19506075,-21.71992493,32.67115784,4.630981445,1.4549561308512832e+18,2016-02-08 18:28:50.851283200
25.20508075,-21.63264465,32.70414734,4.555236816,1.4549561308613033e+18,2016-02-08 18:28:50.861303296
25.21509975,-21.51503754,32.78121185,4.583892822,1.454956130871322e+18,2016-02-08 18:28:50.871322112
25.22511875,-21.29167175,32.87177277,4.626342773,1.4549561308813412e+18,2016-02-08 18:28:50.881341184
25.23513875,-21.147735600000004,32.97575378,4.783477783,1.4549561308913613e+18,2016-02-08 18:28:50.891361280
25.24515775,-20.90124512,33.22667694,5.267547607,1.45495613090138e+18,2016-02-08 18:28:50.901380096
25.25517675,-20.69707489,33.11104584,5.294677734,1.4549561309113992e+18,2016-02-08 18:28:50.911399168
25.26519675,-20.66511917,33.13909149,5.407684326,1.4549561309214193e+18,2016-02-08 18:28:50.921419264
25.27521575,-20.4530983,33.24570465,5.481994629,1.4549561309314383e+18,2016-02-08 18:28:50.931438336
25.28523475,-20.45751953,33.29343414,5.715423584,1.4549561309414572e+18,2016-02-08 18:28:50.941457152
25.29525475,-20.35350418,33.31210327,5.901885986,1.4549561309514772e+18,2016-02-08 18:28:50.951477248
25.30527375,-20.32953262,33.30290222,6.040374756,1.4549561309614963e+18,2016-02-08 18:28:50.961496320
25.31529275,-20.40765762,33.39099121,6.078765869,1.4549561309715151e+18,2016-02-08 18:28:50.971515136
25.32531275,-20.400409699999997,33.40419769,6.148742676,1.4549561309815352e+18,2016-02-08 18:28:50.981535232
25.33533175,-20.27055359,33.34272766,6.106719971,1.4549561309915543e+18,2016-02-08 18:28:50.991554304
25.34535075,-20.31907654,33.40888214,5.984924316,1.454956131001573e+18,2016-02-08 18:28:51.001573120
25.35537075,-20.26705551,33.26473236,5.872497559,1.4549561310115932e+18,2016-02-08 18:28:51.011593216
25.36538975,-20.23582077,33.28174591,5.98236084,1.4549561310216123e+18,2016-02-08 18:28:51.021612288
25.37540875,-20.22350311,33.23425293,6.104064941,1.454956131031631e+18,2016-02-08 18:28:51.031631104
25.38542875,-20.28042603,33.41387939,6.174621582,1.4549561310416512e+18,2016-02-08 18:28:51.041651200
25.39544775,-20.1632576,33.42006683,6.024536133,1.4549561310516703e+18,2016-02-08 18:28:51.051670272
25.40546675,-19.96839523,33.37160492,6.200012207,1.454956131061689e+18,2016-02-08 18:28:51.061689088
25.41548675,-19.89948654,33.368278499999995,6.301757812000001,1.4549561310717092e+18,2016-02-08 18:28:51.071709184
25.42550575,-19.741539000000003,33.56518555,6.356170654,1.4549561310817283e+18,2016-02-08 18:28:51.081728256
25.43552475,-19.74253082,33.54438019,6.388580322,1.4549561310917473e+18,2016-02-08 18:28:51.091747328
25.44554475,-19.65625763,33.66280365,6.306243896000002,1.4549561311017672e+18,2016-02-08 18:28:51.101767168
25.45556375,-19.53502274,33.77973938,6.393859862999999,1.4549561311117862e+18,2016-02-08 18:28:51.111786240
25.46558275,-19.30641937,33.68506622,6.474365234,1.4549561311218053e+18,2016-02-08 18:28:51.121805312
25.47560275,-19.29450607,33.89347076,6.7790222170000005,1.4549561311318252e+18,2016-02-08 18:28:51.131825152
25.48562175,-19.19001389,33.92897797,6.80645752,1.4549561311418442e+18,2016-02-08 18:28:51.141844224
25.49564075,-19.01886749,33.86232758,7.050323486,1.4549561311518633e+18,2016-02-08 18:28:51.151863296
25.50566075,-18.81926727,33.82052612,7.132446289,1.4549561311618831e+18,2016-02-08 18:28:51.161883136
25.51567975,-18.74052811,33.86515045,7.523376465,1.4549561311719022e+18,2016-02-08 18:28:51.171902208
25.52569875,-18.59309769,33.93893433,7.854949951,1.4549561311819213e+18,2016-02-08 18:28:51.181921280
25.53571875,-18.39130402,33.98830414,7.90713501,1.454956131191941e+18,2016-02-08 18:28:51.191941120
25.54573775,-18.25537491,33.95051575,8.126342773,1.4549561312019602e+18,2016-02-08 18:28:51.201960192
25.55575675,-18.23122787,33.95192719,8.275970459,1.4549561312119793e+18,2016-02-08 18:28:51.211979264
25.56577258,-18.14798737,33.90528107,8.438415527,1.454956131221995e+18,2016-02-08 18:28:51.221995008
25.57579158,-17.96680069,34.05356598,8.432250977,1.454956131232014e+18,2016-02-08 18:28:51.232014080
25.58581058,-17.92553711,34.0967865,8.567626953,1.4549561312420332e+18,2016-02-08 18:28:51.242033152
25.59582958,-17.92687225,33.92893982,8.639678955,1.454956131252052e+18,2016-02-08 18:28:51.252051968
25.60584958,-17.97769547,34.03572845,8.931762695,1.454956131262072e+18,2016-02-08 18:28:51.262072064
25.61586858,-17.86188889,34.07762146,8.745330811,1.4549561312720911e+18,2016-02-08 18:28:51.272091136
25.62588758,-17.83930969,34.15741729999999,8.722137451,1.45495613128211e+18,2016-02-08 18:28:51.282109952
25.63590758,-17.82078934,33.98587036,8.533233642999999,1.45495613129213e+18,2016-02-08 18:28:51.292130048
25.64592658,-17.88572693,34.18091583,8.520507812,1.454956131302149e+18,2016-02-08 18:28:51.302149120
25.65594558,-17.85841751,34.17111969,8.412078857000001,1.454956131312168e+18,2016-02-08 18:28:51.312167936
25.66596558,-17.67660141,34.03825378,8.522338867,1.454956131322188e+18,2016-02-08 18:28:51.322188032
25.67598458,-17.66963196,34.07215118,8.649475098,1.454956131332207e+18,2016-02-08 18:28:51.332207104
25.68600358,-17.45576859,34.11964417,8.624328613,1.454956131342226e+18,2016-02-08 18:28:51.342225920
25.69602358,-17.31671906,34.25211334,8.79989624,1.454956131352246e+18,2016-02-08 18:28:51.352246016
25.70604258,-17.04155731,34.24890137,8.961273193,1.454956131362265e+18,2016-02-08 18:28:51.362265088
25.71606158,-16.84324265,34.29998016,9.0831604,1.4549561313722842e+18,2016-02-08 18:28:51.372284160
25.72608158,-16.74289703,34.31439209,9.291595459,1.454956131382304e+18,2016-02-08 18:28:51.382304000
25.73610058,-16.54464722,34.41820526,9.50869751,1.454956131392323e+18,2016-02-08 18:28:51.392323072
25.74611958,-16.234375,34.44075012,9.404724121000001,1.4549561314023421e+18,2016-02-08 18:28:51.402342144
25.75613958,-16.10600662,34.63201141,9.44934082,1.454956131412362e+18,2016-02-08 18:28:51.412361984
25.76615858,-15.97504807,34.70497131,9.581939697000001,1.454956131422381e+18,2016-02-08 18:28:51.422381056
25.77617758,-15.61922455,34.66305542,9.430450439,1.4549561314324001e+18,2016-02-08 18:28:51.432400128
25.78619758,-15.29375076,34.72412109,9.543426514,1.45495613144242e+18,2016-02-08 18:28:51.442419968
25.79621658,-14.99770737,34.80745697,9.836975098,1.454956131452439e+18,2016-02-08 18:28:51.452439040
25.80623558,-14.61690903,34.83166504,9.870025635,1.454956131462458e+18,2016-02-08 18:28:51.462458112
25.81625558,-14.23877335,35.06633759,10.13259888,1.454956131472478e+18,2016-02-08 18:28:51.472477952
25.82627458,-13.90736389,35.23764038,10.33285522,1.454956131482497e+18,2016-02-08 18:28:51.482497024
25.83629358,-13.50355148,35.39112091,10.57312012,1.454956131492516e+18,2016-02-08 18:28:51.492516096
25.84631358,-13.06732178,35.49050903,10.65655518,1.454956131502536e+18,2016-02-08 18:28:51.502535936
25.85633258,-12.66181564,35.5753479,10.68582153,1.454956131512555e+18,2016-02-08 18:28:51.512555008
25.86635158,-12.26533127,35.76266479,10.95223999,1.454956131522574e+18,2016-02-08 18:28:51.522574080
25.87637158,-11.91743469,35.71678162,11.24499512,1.454956131532594e+18,2016-02-08 18:28:51.532593920
25.88639058,-11.41211319,35.72143555,11.28161621,1.454956131542613e+18,2016-02-08 18:28:51.542612992
25.89640958,-11.03130722,35.83774567,11.51757812,1.454956131552632e+18,2016-02-08 18:28:51.552632064
25.90642958,-10.55707932,35.90855408,11.60879517,1.4549561315626522e+18,2016-02-08 18:28:51.562652160
25.91644858,-10.04973221,36.01493835,11.89151001,1.454956131572671e+18,2016-02-08 18:28:51.572670976
25.92646758,-9.657356262,35.950607299999994,12.36795044,1.45495613158269e+18,2016-02-08 18:28:51.582690048
25.93648758,-9.267814636,36.00422668,12.50180054,1.4549561315927101e+18,2016-02-08 18:28:51.592710144
25.94650658,-8.780086517,36.06932068,12.62359619,1.454956131602729e+18,2016-02-08 18:28:51.602728960
25.95652558,-8.255207062,36.01038361,12.92156982,1.454956131612748e+18,2016-02-08 18:28:51.612748032
25.96654558,-7.812728882,36.01120758,13.1081543,1.454956131622768e+18,2016-02-08 18:28:51.622768128
25.97656458,-7.345985412999999,36.15510559,13.35528564,1.454956131632787e+18,2016-02-08 18:28:51.632786944
25.98658358,-6.83404541,36.11830902,13.69644165,1.454956131642806e+18,2016-02-08 18:28:51.642806016
25.99660358,-6.24036026,36.0049057,14.16436768,1.454956131652826e+18,2016-02-08 18:28:51.652826112
26.00662258,-5.683261871,35.84213257,14.49291992,1.454956131662845e+18,2016-02-08 18:28:51.662844928
26.01664158,-5.120880127,35.82591248,14.77471924,1.454956131672864e+18,2016-02-08 18:28:51.672864000
26.02666058,-4.617393494,35.72267914,15.04025269,1.454956131682883e+18,2016-02-08 18:28:51.682883072
26.03668058,-4.103424072,35.53593445,15.46099854,1.4549561316929032e+18,2016-02-08 18:28:51.692903168
26.04669958,-3.638034821,35.30751801,15.82754517,1.454956131702922e+18,2016-02-08 18:28:51.702921984
26.05671858,-3.138355255,35.18434906,16.23275757,1.454956131712941e+18,2016-02-08 18:28:51.712941056
26.06673858,-2.596279144,35.16492462,16.4798584,1.4549561317229612e+18,2016-02-08 18:28:51.722961152
26.07675758,-2.03578186,35.03450775,16.9152832,1.45495613173298e+18,2016-02-08 18:28:51.732979968
26.08677658,-1.560874939,34.80587769,17.32498169,1.454956131742999e+18,2016-02-08 18:28:51.742999040
26.09679658,-1.004169464,34.76733398,17.7539978,1.4549561317530191e+18,2016-02-08 18:28:51.753019136
26.10681558,-0.5679016113,34.60995483,18.07366943,1.454956131763038e+18,2016-02-08 18:28:51.763037952
26.11683458,-0.2218551636,34.32673645,18.628295899999998,1.454956131773057e+18,2016-02-08 18:28:51.773057024
26.12685458,-0.013641357419999998,34.21505737,18.7359314,1.454956131783077e+18,2016-02-08 18:28:51.783077120
26.13687358,0.3576316833,34.02721405,19.06439209,1.454956131793096e+18,2016-02-08 18:28:51.793095936
26.14689258,0.8132972717,33.92601776,19.32470703,1.454956131803115e+18,2016-02-08 18:28:51.803115008
26.15691258,1.300613403,33.89197539999999,19.64569092,1.454956131813135e+18,2016-02-08 18:28:51.813135104
26.16693158,1.6952781680000002,33.83397675,19.61032104,1.454956131823154e+18,2016-02-08 18:28:51.823153920
26.17695058,2.302654266,33.67702484,19.7243042,1.454956131833173e+18,2016-02-08 18:28:51.833172992
26.18697058,2.82510376,33.46470642,19.55117798,1.454956131843193e+18,2016-02-08 18:28:51.843193088
26.19698958,3.240257263,33.41402435,19.77911377,1.4549561318532122e+18,2016-02-08 18:28:51.853212160
26.20700858,3.653003693,33.16709137,20.11282349,1.454956131863231e+18,2016-02-08 18:28:51.863230976
26.21702858,3.967475891,32.84835815,20.48788452,1.454956131873251e+18,2016-02-08 18:28:51.873251072
26.22704758,4.216876984,32.56933594,20.87384033,1.4549561318832701e+18,2016-02-08 18:28:51.883270144
26.23706658,4.516023636,32.37151337,21.47628784,1.454956131893289e+18,2016-02-08 18:28:51.893288960
26.24708658,4.765766144,32.15550995,21.840454100000002,1.454956131903309e+18,2016-02-08 18:28:51.903309056
26.25710558,5.045286179,31.94515228,22.13183594,1.454956131913328e+18,2016-02-08 18:28:51.913328128
26.26712458,5.433544158999998,31.5786972,22.33300781,1.454956131923347e+18,2016-02-08 18:28:51.923346944
26.27714458,5.870555877999999,31.33179474,22.58123779,1.454956131933367e+18,2016-02-08 18:28:51.933367040
26.28716358,6.11435318,31.01247406,23.01083374,1.454956131943386e+18,2016-02-08 18:28:51.943386112
26.29718258,6.471956252999999,30.71879578,23.35281372,1.454956131953405e+18,2016-02-08 18:28:51.953404928
26.30720258,6.688842772999999,30.45065308,23.65316772,1.454956131963425e+18,2016-02-08 18:28:51.963425024
26.31722158,6.945322037,30.21177673,23.98904419,1.454956131973444e+18,2016-02-08 18:28:51.973444096
26.32724058,7.083967209,29.85139465,24.37860107,1.4549561319834632e+18,2016-02-08 18:28:51.983463168
26.33726058,7.4006271360000015,29.45180511,24.64544678,1.454956131993483e+18,2016-02-08 18:28:51.993483008
26.34727958,7.743261337000001,29.27823639,24.88613892,1.454956132003502e+18,2016-02-08 18:28:52.003502080
26.35729858,7.911403656,28.961456300000002,25.30862427,1.4549561320135212e+18,2016-02-08 18:28:52.013521152
26.36731758,8.27545166,28.65395355,25.51260376,1.45495613202354e+18,2016-02-08 18:28:52.023539968
26.37733758,8.548501968,28.28044891,25.66699219,1.45495613203356e+18,2016-02-08 18:28:52.033560064
26.38735658,8.771167755,27.96556091,26.05654907,1.4549561320435791e+18,2016-02-08 18:28:52.043579136
26.39737558,9.107156754,27.61135101,26.33572388,1.454956132053598e+18,2016-02-08 18:28:52.053597952
26.40739558,9.278583527,27.3627243,26.64086914,1.454956132063618e+18,2016-02-08 18:28:52.063618048
26.41741458,9.38951683,26.99185181,27.09051514,1.454956132073637e+18,2016-02-08 18:28:52.073637120
26.42743358,9.322540283,26.68146515,27.64111328,1.454956132083656e+18,2016-02-08 18:28:52.083655936
26.43745358,9.343877792,26.223915100000003,28.07748413,1.454956132093676e+18,2016-02-08 18:28:52.093676032
26.44747258,9.329439163,25.93981934,28.44647217,1.454956132103695e+18,2016-02-08 18:28:52.103695104
26.45749158,9.545276642000001,25.53242493,28.75256348,1.454956132113714e+18,2016-02-08 18:28:52.113713920
26.46751158,9.473487854,25.07762909,29.25756836,1.454956132123734e+18,2016-02-08 18:28:52.123734016
26.47753058,9.639982224,24.86138916,29.45016479,1.454956132133753e+18,2016-02-08 18:28:52.133753088
26.48754958,9.786266327,24.57874298,29.58898926,1.4549561321437722e+18,2016-02-08 18:28:52.143772160
26.49756958,9.869501114,24.24021912,29.90606689,1.454956132153792e+18,2016-02-08 18:28:52.153792000
26.50758858,9.969186783,23.907547,30.07824707,1.454956132163811e+18,2016-02-08 18:28:52.163811072
26.51760758,9.892471313,23.72625732,30.48208618,1.4549561321738301e+18,2016-02-08 18:28:52.173830144
26.52762758,9.899204253999999,23.21905518,30.43768311,1.45495613218385e+18,2016-02-08 18:28:52.183849984
26.53764658,10.0558548,22.76491547,30.666320799999998,1.454956132193869e+18,2016-02-08 18:28:52.193869056
26.54766558,10.00945282,22.63696289,30.90859985,1.454956132203888e+18,2016-02-08 18:28:52.203888128
26.55768558,10.15834999,22.40358734,31.31347656,1.454956132213908e+18,2016-02-08 18:28:52.213907968
26.56770488,10.26614761,22.14980316,31.34072876,1.4549561322239273e+18,2016-02-08 18:28:52.223927296
26.57772388,10.39979744,21.95611572,31.43765259,1.4549561322339464e+18,2016-02-08 18:28:52.233946368
26.58774387,10.39696693,21.86149597,31.54959106,1.4549561322439662e+18,2016-02-08 18:28:52.243966208
26.59776287,10.40254593,21.76839447,31.93063354,1.4549561322539853e+18,2016-02-08 18:28:52.253985280
26.60778187,10.48945427,21.52119446,31.97375488,1.4549561322640044e+18,2016-02-08 18:28:52.264004352
26.61780187,10.40310669,21.58409119,31.74578857,1.4549561322740244e+18,2016-02-08 18:28:52.274024448
26.62782088,10.61022377,21.58849335,31.89852905,1.4549561322840433e+18,2016-02-08 18:28:52.284043264
26.63783988,10.82584953,21.69763947,31.92453003,1.4549561322940623e+18,2016-02-08 18:28:52.294062336
26.64785887,10.99268913,21.48839569,31.79443359,1.4549561323040814e+18,2016-02-08 18:28:52.304081408
26.65787887,11.16901398,21.3475647,31.73419189,1.4549561323141012e+18,2016-02-08 18:28:52.314101248
26.66789787,11.35225296,21.41996002,31.56298828,1.4549561323241203e+18,2016-02-08 18:28:52.324120320
26.67791687,11.44493484,21.47637939,31.48443604,1.4549561323341394e+18,2016-02-08 18:28:52.334139392
26.68793688,11.41576195,21.48012543,31.33676147,1.4549561323441592e+18,2016-02-08 18:28:52.344159232
26.69795587,11.51015663,21.6917038,31.33670044,1.4549561323541783e+18,2016-02-08 18:28:52.354178304
26.70797487,11.49166679,21.75506592,31.21173096,1.4549561323641974e+18,2016-02-08 18:28:52.364197376
26.71799487,11.56371117,21.79781342,31.30142212,1.4549561323742172e+18,2016-02-08 18:28:52.374217216
26.72801387,11.45133591,21.90035248,31.26608276,1.4549561323842363e+18,2016-02-08 18:28:52.384236288
26.73803288,11.52674294,21.93029785,31.04638672,1.4549561323942554e+18,2016-02-08 18:28:52.394255360
26.74805288,11.37054825,22.19949341,30.87539673,1.4549561324042755e+18,2016-02-08 18:28:52.404275456
26.75807187,11.29530907,22.40779114,30.6524353,1.4549561324142943e+18,2016-02-08 18:28:52.414294272
26.76809087,11.24310112,22.70722961,30.49200439,1.4549561324243133e+18,2016-02-08 18:28:52.424313344
26.77811087,11.30974197,22.859947199999997,30.43450928,1.4549561324343334e+18,2016-02-08 18:28:52.434333440
26.78812987,11.36779785,23.13401794,30.35385132,1.4549561324443523e+18,2016-02-08 18:28:52.444352256
26.79814888,11.22778702,23.31114197,30.00616455,1.4549561324543713e+18,2016-02-08 18:28:52.454371328
26.80816887,11.12125206,23.51306915,29.74203491,1.4549561324643914e+18,2016-02-08 18:28:52.464391424
26.81818787,11.05654526,23.98220825,29.51461792,1.4549561324744102e+18,2016-02-08 18:28:52.474410240
26.82820687,11.05987549,24.20087433,29.25680542,1.4549561324844293e+18,2016-02-08 18:28:52.484429312
26.83822687,10.96280861,24.63825989,29.001739500000003,1.4549561324944494e+18,2016-02-08 18:28:52.494449408
26.84824588,10.77431297,24.93162537,28.69033813,1.4549561325044682e+18,2016-02-08 18:28:52.504468224
26.85826488,10.76450348,25.38816833,28.321868900000002,1.4549561325144873e+18,2016-02-08 18:28:52.514487296
26.86828487,10.72372437,25.57553101,27.98776245,1.4549561325245074e+18,2016-02-08 18:28:52.524507392
26.87830387,10.6589241,25.99250793,27.65481567,1.4549561325345262e+18,2016-02-08 18:28:52.534526208
26.88832287,10.65807724,26.21185303,27.40197754,1.4549561325445453e+18,2016-02-08 18:28:52.544545280
26.89834287,10.43882942,26.699646,27.11886597,1.4549561325545654e+18,2016-02-08 18:28:52.554565376
26.90836188,10.30245209,26.76044464,26.95278931,1.4549561325645844e+18,2016-02-08 18:28:52.564584448
26.91838088,10.14300537,27.06773376,26.82055664,1.4549561325746033e+18,2016-02-08 18:28:52.574603264
26.92839987,9.98682785,27.47213745,26.58969116,1.4549561325846223e+18,2016-02-08 18:28:52.584622336
26.93841987,9.773628235,27.64677429,26.29754639,1.4549561325946424e+18,2016-02-08 18:28:52.594642432
26.94843887,9.571630478,27.90564728,25.92681885,1.4549561326046612e+18,2016-02-08 18:28:52.604661248
26.95845788,9.303953171,28.17282104,25.68029785,1.4549561326146803e+18,2016-02-08 18:28:52.614680320
26.96847788,9.146760941,28.39662933,25.57455444,1.4549561326247004e+18,2016-02-08 18:28:52.624700416
26.97849687,9.021179199,28.61167145,25.51782227,1.4549561326347192e+18,2016-02-08 18:28:52.634719232
26.98851587,8.728507996,28.9443512,25.27560425,1.4549561326447383e+18,2016-02-08 18:28:52.644738304
26.99853587,8.592824936,29.37672424,24.93130493,1.4549561326547584e+18,2016-02-08 18:28:52.654758400
27.00855487,8.319841385,29.61234283,24.59585571,1.4549561326647772e+18,2016-02-08 18:28:52.664777216
27.01857388,8.233819962,29.95043945,24.22058105,1.4549561326747963e+18,2016-02-08 18:28:52.674796288
27.02859388,8.014028548999999,30.16256714,23.99017334,1.4549561326848164e+18,2016-02-08 18:28:52.684816384
27.03861287,7.849538803,30.48365784,23.862670899999998,1.4549561326948355e+18,2016-02-08 18:28:52.694835456
27.04863187,7.605384827000001,30.62628937,23.59893799,1.4549561327048543e+18,2016-02-08 18:28:52.704854272
